phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
context,sweep,1156,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,78.481
context,sweep,1157,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1.686
decode,sweep,1158,12016722068932604443,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,3.256
decode,sweep,1159,12016722068932604443,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.606
decode,sweep,1160,12016722068932604443,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.641
decode,sweep,1161,12016722068932604443,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.641
decode,sweep,1162,12016722068932604443,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.658
decode,sweep,1163,12016722068932604443,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.639
decode,sweep,1164,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.656
context,sweep,1173,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,1,4096,0.000,0,0,0.000,81.357
context,sweep,1174,12016722068932604443,0,7264,3,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,67.277
mixed,sweep,1175,12016722068932604443,0,5024,3,6336,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,52.507
mixed,sweep,1176,12016722068932604443,0,928,1,3168,0.000,3,12289,0.222,0,0,0.000,0,0,0.000,1.576
decode,sweep,1177,12016722068932604443,0,0,0,0,0.000,4,16388,0.500,0,0,0.000,0,0,0.000,3.954
decode,sweep,1178,12016722068932604443,0,0,0,0,0.000,4,16392,0.500,0,0,0.000,0,0,0.000,4.353
decode,sweep,1179,12016722068932604443,0,0,0,0,0.000,4,16396,0.500,0,0,0.000,0,0,0.000,4.313
decode,sweep,1180,12016722068932604443,0,0,0,0,0.000,4,16400,0.500,0,0,0.000,0,0,0.000,4.351
decode,sweep,1181,12016722068932604443,0,0,0,0,0.000,4,16404,0.500,0,0,0.000,0,0,0.000,4.499
decode,sweep,1182,12016722068932604443,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.482
decode,sweep,1183,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.607
context,sweep,1192,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,94.128
context,sweep,1193,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,51.656
mixed,sweep,1194,12016722068932604443,0,6336,2,0,0.000,1,4096,0.000,11,45056,0.000,0,0,0.000,50.583
mixed,sweep,1195,12016722068932604443,0,7136,4,6336,0.000,1,4097,0.000,9,36864,0.000,0,0,0.000,67.043
mixed,sweep,1196,12016722068932604443,0,7264,4,5280,0.000,3,12290,0.889,7,28672,0.000,0,0,0.000,68.697
mixed,sweep,1197,12016722068932604443,0,7136,5,8448,0.000,4,16389,1.188,6,24576,0.000,0,0,0.000,68.289
mixed,sweep,1198,12016722068932604443,0,7136,4,7392,0.000,6,24585,1.917,4,16384,0.000,0,0,0.000,70.138
mixed,sweep,1199,12016722068932604443,0,7136,4,6336,0.000,8,32783,2.609,2,8192,0.000,0,0,0.000,69.424
mixed,sweep,1200,12016722068932604443,0,7264,4,5280,0.000,10,40983,3.410,0,0,0.000,0,0,0.000,70.536
mixed,sweep,1201,12016722068932604443,0,7136,5,8448,0.000,10,40986,2.640,0,0,0.000,0,0,0.000,72.476
mixed,sweep,1202,12016722068932604443,0,3968,3,7392,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,48.837
mixed,sweep,1203,12016722068932604443,0,928,1,3168,0.000,12,49186,3.806,0,0,0.000,0,0,0.000,1.881
decode,sweep,1204,12016722068932604443,0,0,0,0,0.000,12,49191,3.854,0,0,0.000,0,0,0.000,5.864
decode,sweep,1205,12016722068932604443,0,0,0,0,0.000,10,40997,2.810,0,0,0.000,0,0,0.000,6.401
decode,sweep,1206,12016722068932604443,0,0,0,0,0.000,8,32801,1.859,0,0,0.000,0,0,0.000,4.839
decode,sweep,1207,12016722068932604443,0,0,0,0,0.000,6,24603,0.917,0,0,0.000,0,0,0.000,4.977
decode,sweep,1208,12016722068932604443,0,0,0,0,0.000,5,20506,0.560,0,0,0.000,0,0,0.000,5.170
decode,sweep,1209,12016722068932604443,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.361
decode,sweep,1210,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.600
context,sweep,1219,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,79.517
context,sweep,1220,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1.643
decode,sweep,1221,12016722068932604443,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,3.243
decode,sweep,1222,12016722068932604443,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.620
decode,sweep,1223,12016722068932604443,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.647
decode,sweep,1224,12016722068932604443,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.659
decode,sweep,1225,12016722068932604443,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.641
decode,sweep,1226,12016722068932604443,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.638
decode,sweep,1227,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.658
context,sweep,1236,12016722068932604443,0,6336,2,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,104.306
context,sweep,1237,12016722068932604443,0,8192,4,6336,0.000,0,0,0.000,0,0,0.000,0,0,0.000,875.569
mixed,sweep,1238,12016722068932604443,0,1856,2,6336,0.000,2,8192,0.000,0,0,0.000,0,0,0.000,2.249
decode,sweep,1239,12016722068932604443,0,0,0,0,0.000,4,16386,0.250,0,0,0.000,0,0,0.000,3.895
decode,sweep,1240,12016722068932604443,0,0,0,0,0.000,4,16390,0.250,0,0,0.000,0,0,0.000,4.259
decode,sweep,1241,12016722068932604443,0,0,0,0,0.000,4,16394,0.250,0,0,0.000,0,0,0.000,4.339
decode,sweep,1242,12016722068932604443,0,0,0,0,0.000,4,16398,0.250,0,0,0.000,0,0,0.000,4.324
decode,sweep,1243,12016722068932604443,0,0,0,0,0.000,4,16402,0.250,0,0,0.000,0,0,0.000,4.411
decode,sweep,1244,12016722068932604443,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.394
decode,sweep,1245,12016722068932604443,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,3.864
context,sweep,1255,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,81.876
context,sweep,1256,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,40.033
mixed,sweep,1257,12016722068932604443,0,3168,1,0,0.000,1,4096,0.000,10,40960,0.000,0,0,0.000,39.603
mixed,sweep,1258,12016722068932604443,0,7264,3,3168,0.000,1,4097,0.000,10,40960,0.000,0,0,0.000,67.644
mixed,sweep,1259,12016722068932604443,0,7136,4,6336,0.000,2,8194,1.000,8,32768,0.000,0,0,0.000,67.551
mixed,sweep,1260,12016722068932604443,0,7264,4,5280,0.000,4,16388,1.500,6,24576,0.000,0,0,0.000,69.372
mixed,sweep,1261,12016722068932604443,0,7136,5,8448,0.000,5,20488,1.840,5,20480,0.000,0,0,0.000,70.298
mixed,sweep,1262,12016722068932604443,0,7136,4,7392,0.000,7,28685,2.694,3,12288,0.000,0,0,0.000,68.125
mixed,sweep,1263,12016722068932604443,0,7136,4,6336,0.000,9,36884,3.506,1,4096,0.000,0,0,0.000,69.929
mixed,sweep,1264,12016722068932604443,0,7264,4,5280,0.000,10,40982,2.760,0,0,0.000,0,0,0.000,71.005
mixed,sweep,1265,12016722068932604443,0,6080,4,8448,0.000,11,45088,3.355,0,0,0.000,0,0,0.000,63.458
mixed,sweep,1266,12016722068932604443,0,1856,2,6336,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,2.013
decode,sweep,1267,12016722068932604443,0,0,0,0,0.000,12,49186,3.806,0,0,0.000,0,0,0.000,5.605
decode,sweep,1268,12016722068932604443,0,0,0,0,0.000,11,45095,3.157,0,0,0.000,0,0,0.000,6.062
decode,sweep,1269,12016722068932604443,0,0,0,0,0.000,9,36900,2.222,0,0,0.000,0,0,0.000,6.359
decode,sweep,1270,12016722068932604443,0,0,0,0,0.000,7,28703,1.388,0,0,0.000,0,0,0.000,5.091
decode,sweep,1271,12016722068932604443,0,0,0,0,0.000,5,20504,0.560,0,0,0.000,0,0,0.000,5.168
decode,sweep,1272,12016722068932604443,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.361
decode,sweep,1273,12016722068932604443,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,3.927
context,sweep,1282,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,80.193
context,sweep,1283,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1.687
decode,sweep,1284,12016722068932604443,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,3.249
decode,sweep,1285,12016722068932604443,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.635
decode,sweep,1286,12016722068932604443,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.611
decode,sweep,1287,12016722068932604443,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.641
decode,sweep,1288,12016722068932604443,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.628
decode,sweep,1289,12016722068932604443,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.640
decode,sweep,1290,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.666
context,sweep,1299,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,1,4096,0.000,0,0,0.000,80.834
context,sweep,1300,12016722068932604443,0,7264,3,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,67.108
mixed,sweep,1301,12016722068932604443,0,5024,3,6336,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,52.632
mixed,sweep,1302,12016722068932604443,0,928,1,3168,0.000,3,12289,0.222,0,0,0.000,0,0,0.000,1.535
decode,sweep,1303,12016722068932604443,0,0,0,0,0.000,4,16388,0.500,0,0,0.000,0,0,0.000,3.826
decode,sweep,1304,12016722068932604443,0,0,0,0,0.000,4,16392,0.500,0,0,0.000,0,0,0.000,4.161
decode,sweep,1305,12016722068932604443,0,0,0,0,0.000,4,16396,0.500,0,0,0.000,0,0,0.000,4.189
decode,sweep,1306,12016722068932604443,0,0,0,0,0.000,4,16400,0.500,0,0,0.000,0,0,0.000,4.242
decode,sweep,1307,12016722068932604443,0,0,0,0,0.000,4,16404,0.500,0,0,0.000,0,0,0.000,4.316
decode,sweep,1308,12016722068932604443,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.384
decode,sweep,1309,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.599
context,sweep,1318,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,80.717
context,sweep,1319,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,2.440
decode,sweep,1320,12016722068932604443,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,3.242
decode,sweep,1321,12016722068932604443,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.660
decode,sweep,1322,12016722068932604443,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.618
decode,sweep,1323,12016722068932604443,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.657
decode,sweep,1324,12016722068932604443,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.633
decode,sweep,1325,12016722068932604443,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.642
decode,sweep,1326,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.647
context,sweep,1327,12016722068932604443,0,6336,2,0,0.000,0,0,0.000,11,45056,0.000,0,0,0.000,96.062
context,sweep,1328,12016722068932604443,0,8192,4,6336,0.000,0,0,0.000,9,36864,0.000,0,0,0.000,74.085
mixed,sweep,1329,12016722068932604443,0,7136,4,6336,0.000,2,8192,0.000,7,28672,0.000,0,0,0.000,67.666
mixed,sweep,1330,12016722068932604443,0,7264,4,5280,0.000,4,16386,0.250,5,20480,0.000,0,0,0.000,70.185
mixed,sweep,1331,12016722068932604443,0,7136,5,8448,0.000,5,20486,0.560,4,16384,0.000,0,0,0.000,69.273
mixed,sweep,1332,12016722068932604443,0,7136,4,7392,0.000,7,28683,1.388,2,8192,0.000,0,0,0.000,68.712
mixed,sweep,1333,12016722068932604443,0,7136,4,6336,0.000,9,36882,2.222,0,0,0.000,0,0,0.000,69.841
mixed,sweep,1334,12016722068932604443,0,7264,4,5280,0.000,11,45083,3.157,0,0,0.000,0,0,0.000,71.817
mixed,sweep,1335,12016722068932604443,0,2912,3,8448,0.000,12,49190,3.806,0,0,0.000,0,0,0.000,40.175
mixed,sweep,1336,12016722068932604443,0,928,1,3168,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,1.988
decode,sweep,1337,12016722068932604443,0,0,0,0,0.000,11,45090,3.355,0,0,0.000,0,0,0.000,5.949
decode,sweep,1338,12016722068932604443,0,0,0,0,0.000,10,40998,2.760,0,0,0.000,0,0,0.000,6.470
decode,sweep,1339,12016722068932604443,0,0,0,0,0.000,8,32802,1.937,0,0,0.000,0,0,0.000,5.036
decode,sweep,1340,12016722068932604443,0,0,0,0,0.000,6,24604,1.222,0,0,0.000,0,0,0.000,5.308
decode,sweep,1341,12016722068932604443,0,0,0,0,0.000,4,16404,0.500,0,0,0.000,0,0,0.000,4.416
decode,sweep,1342,12016722068932604443,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.571
decode,sweep,1343,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.619
context,sweep,1352,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,80.654
context,sweep,1353,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1.786
decode,sweep,1354,12016722068932604443,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,3.254
decode,sweep,1355,12016722068932604443,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.632
decode,sweep,1356,12016722068932604443,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.628
decode,sweep,1357,12016722068932604443,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.662
decode,sweep,1358,12016722068932604443,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.640
decode,sweep,1359,12016722068932604443,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.643
decode,sweep,1360,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.642
context,sweep,1369,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,1,4096,0.000,0,0,0.000,79.492
context,sweep,1370,12016722068932604443,0,7264,3,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,67.564
mixed,sweep,1371,12016722068932604443,0,5024,3,6336,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,52.361
mixed,sweep,1372,12016722068932604443,0,928,1,3168,0.000,3,12289,0.222,0,0,0.000,0,0,0.000,1.671
decode,sweep,1373,12016722068932604443,0,0,0,0,0.000,4,16388,0.500,0,0,0.000,0,0,0.000,3.939
decode,sweep,1374,12016722068932604443,0,0,0,0,0.000,4,16392,0.500,0,0,0.000,0,0,0.000,4.369
decode,sweep,1375,12016722068932604443,0,0,0,0,0.000,4,16396,0.500,0,0,0.000,0,0,0.000,4.290
decode,sweep,1376,12016722068932604443,0,0,0,0,0.000,4,16400,0.500,0,0,0.000,0,0,0.000,4.352
decode,sweep,1377,12016722068932604443,0,0,0,0,0.000,4,16404,0.500,0,0,0.000,0,0,0.000,4.285
decode,sweep,1378,12016722068932604443,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.429
decode,sweep,1379,12016722068932604443,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.586
context,sweep,1388,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,98.821
context,sweep,1389,12016722068932604443,0,4096,2,3168,0.000,0,0,0.000,8,32768,0.000,0,0,0.000,39.391
mixed,sweep,1390,12016722068932604443,0,7264,3,3168,0.000,1,4096,0.000,10,40960,0.000,0,0,0.000,67.213
mixed,sweep,1391,12016722068932604443,0,7136,4,6336,0.000,2,8193,0.250,8,32768,0.000,0,0,0.000,67.580
mixed,sweep,1392,12016722068932604443,0,7264,4,5280,0.000,4,16387,0.688,6,24576,0.000,0,0,0.000,69.089
mixed,sweep,1393,12016722068932604443,0,7136,5,8448,0.000,5,20487,1.040,5,20480,0.000,0,0,0.000,69.983
mixed,sweep,1394,12016722068932604443,0,7136,4,7392,0.000,7,28684,1.918,3,12288,0.000,0,0,0.000,68.741
mixed,sweep,1395,12016722068932604443,0,7136,4,6336,0.000,9,36883,2.765,1,4096,0.000,0,0,0.000,69.760
mixed,sweep,1396,12016722068932604443,0,7264,4,5280,0.000,11,45084,3.702,0,0,0.000,0,0,0.000,71.421
mixed,sweep,1397,12016722068932604443,0,6080,4,8448,0.000,11,45088,3.355,0,0,0.000,0,0,0.000,62.793
mixed,sweep,1398,12016722068932604443,0,1856,2,6336,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,1.910
decode,sweep,1399,12016722068932604443,0,0,0,0,0.000,12,49186,3.806,0,0,0.000,0,0,0.000,5.844
decode,sweep,1400,12016722068932604443,0,0,0,0,0.000,11,45095,3.157,0,0,0.000,0,0,0.000,6.373
decode,sweep,1401,12016722068932604443,0,0,0,0,0.000,9,36900,2.222,0,0,0.000,0,0,0.000,6.373
decode,sweep,1402,12016722068932604443,0,0,0,0,0.000,7,28703,1.388,0,0,0.000,0,0,0.000,5.112
decode,sweep,1403,12016722068932604443,0,0,0,0,0.000,5,20504,0.560,0,0,0.000,0,0,0.000,5.158
decode,sweep,1404,12016722068932604443,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.384
decode,sweep,1405,12016722068932604443,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,3.919
context,sweep,1414,12016722068932604443,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,79.699
context,sweep,1415,12016722068932604443,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1.705
decode,sweep,1416,12016722068932604443,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,3.256
