phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
context,sweep,14,2827200795512286860,0,128,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1646.437
context,sweep,18,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,1976.076
context,sweep,19,2827200795512286860,0,1024,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,80.811
context,sweep,20,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,114.739
context,sweep,21,2827200795512286860,0,128,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,32.956
context,sweep,22,2827200795512286860,0,1024,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,72.708
context,sweep,23,2827200795512286860,0,128,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,40.908
context,sweep,24,2827200795512286860,0,1024,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,72.475
context,sweep,25,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,114.874
context,sweep,26,2827200795512286860,0,128,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,33.246
context,sweep,27,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,122.256
context,sweep,28,2827200795512286860,0,1024,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,79.439
context,sweep,29,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,114.800
context,sweep,36,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.575
decode,sweep,37,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,206.125
decode,sweep,38,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,9.453
decode,sweep,39,2827200795512286860,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,9.537
decode,sweep,40,2827200795512286860,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,9.566
decode,sweep,41,2827200795512286860,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,9.552
decode,sweep,42,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.550
decode,sweep,43,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,9.647
context,sweep,50,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.682
decode,sweep,51,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,366.222
mixed,sweep,52,2827200795512286860,0,4096,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,608.214
decode,sweep,53,2827200795512286860,0,0,0,0,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,9.676
decode,sweep,54,2827200795512286860,0,0,0,0,0.000,2,8196,1.000,0,0,0.000,0,0,0.000,9.830
decode,sweep,55,2827200795512286860,0,0,0,0,0.000,2,8198,1.000,0,0,0.000,0,0,0.000,9.898
decode,sweep,56,2827200795512286860,0,0,0,0,0.000,2,8200,1.000,0,0,0.000,0,0,0.000,9.771
decode,sweep,57,2827200795512286860,0,0,0,0,0.000,2,8202,1.000,0,0,0.000,0,0,0.000,9.893
decode,sweep,58,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.686
decode,sweep,59,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,11.233
context,sweep,66,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,116.143
decode,sweep,67,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,1,4096,0.000,0,0,0.000,106.212
mixed,sweep,68,2827200795512286860,0,8191,2,0,0.000,1,4097,0.000,3,12288,0.000,0,0,0.000,535.127
mixed,sweep,69,2827200795512286860,0,8190,3,4095,0.000,2,8194,1.000,1,4096,0.000,0,0,0.000,587.117
mixed,sweep,70,2827200795512286860,0,8188,3,4093,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,281.868
mixed,sweep,71,2827200795512286860,0,4103,2,4089,0.000,6,24584,1.889,0,0,0.000,0,0,0.000,297.067
decode,sweep,72,2827200795512286860,0,0,0,0,0.000,8,32782,2.438,0,0,0.000,0,0,0.000,129.628
decode,sweep,73,2827200795512286860,0,0,0,0,0.000,8,32790,2.438,0,0,0.000,0,0,0.000,12.367
decode,sweep,74,2827200795512286860,0,0,0,0,0.000,7,28695,1.061,0,0,0.000,0,0,0.000,11.747
decode,sweep,75,2827200795512286860,0,0,0,0,0.000,7,28702,1.061,0,0,0.000,0,0,0.000,12.067
decode,sweep,76,2827200795512286860,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,12.075
decode,sweep,77,2827200795512286860,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,11.920
decode,sweep,78,2827200795512286860,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,10.488
context,sweep,85,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.337
decode,sweep,86,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,9.350
decode,sweep,87,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,9.543
decode,sweep,88,2827200795512286860,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,9.553
decode,sweep,89,2827200795512286860,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,9.602
decode,sweep,90,2827200795512286860,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,9.491
decode,sweep,91,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.475
decode,sweep,92,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,9.609
context,sweep,99,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.744
decode,sweep,100,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,185.195
mixed,sweep,101,2827200795512286860,0,4096,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,109.454
decode,sweep,102,2827200795512286860,0,0,0,0,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,9.720
decode,sweep,103,2827200795512286860,0,0,0,0,0.000,2,8196,1.000,0,0,0.000,0,0,0.000,9.883
decode,sweep,104,2827200795512286860,0,0,0,0,0.000,2,8198,1.000,0,0,0.000,0,0,0.000,9.886
decode,sweep,105,2827200795512286860,0,0,0,0,0.000,2,8200,1.000,0,0,0.000,0,0,0.000,9.923
decode,sweep,106,2827200795512286860,0,0,0,0,0.000,2,8202,1.000,0,0,0.000,0,0,0.000,9.846
decode,sweep,107,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.709
decode,sweep,108,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,11.031
context,sweep,115,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.962
decode,sweep,116,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,5,20480,0.000,0,0,0.000,185.151
mixed,sweep,117,2827200795512286860,0,8191,2,0,0.000,1,4097,0.000,3,12288,0.000,0,0,0.000,210.405
mixed,sweep,118,2827200795512286860,0,8190,3,4095,0.000,2,8194,1.000,1,4096,0.000,0,0,0.000,209.631
mixed,sweep,119,2827200795512286860,0,8188,3,4093,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,209.292
mixed,sweep,120,2827200795512286860,0,4103,2,4089,0.000,6,24584,1.889,0,0,0.000,0,0,0.000,111.570
decode,sweep,121,2827200795512286860,0,0,0,0,0.000,8,32782,2.438,0,0,0.000,0,0,0.000,11.740
decode,sweep,122,2827200795512286860,0,0,0,0,0.000,8,32790,2.438,0,0,0.000,0,0,0.000,11.801
decode,sweep,123,2827200795512286860,0,0,0,0,0.000,7,28695,1.061,0,0,0.000,0,0,0.000,11.687
decode,sweep,124,2827200795512286860,0,0,0,0,0.000,7,28702,1.061,0,0,0.000,0,0,0.000,12.044
decode,sweep,125,2827200795512286860,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,11.891
decode,sweep,126,2827200795512286860,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,10.432
decode,sweep,127,2827200795512286860,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,9.708
context,sweep,134,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.702
decode,sweep,135,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,9.429
decode,sweep,136,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,9.463
decode,sweep,137,2827200795512286860,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,9.381
decode,sweep,138,2827200795512286860,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,9.560
decode,sweep,139,2827200795512286860,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,9.429
decode,sweep,140,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.513
decode,sweep,141,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,9.563
context,sweep,148,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.369
decode,sweep,149,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,185.383
mixed,sweep,150,2827200795512286860,0,4096,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,109.555
decode,sweep,151,2827200795512286860,0,0,0,0,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,9.642
decode,sweep,152,2827200795512286860,0,0,0,0,0.000,2,8196,1.000,0,0,0.000,0,0,0.000,9.880
decode,sweep,153,2827200795512286860,0,0,0,0,0.000,2,8198,1.000,0,0,0.000,0,0,0.000,9.811
decode,sweep,154,2827200795512286860,0,0,0,0,0.000,2,8200,1.000,0,0,0.000,0,0,0.000,9.867
decode,sweep,155,2827200795512286860,0,0,0,0,0.000,2,8202,1.000,0,0,0.000,0,0,0.000,9.866
decode,sweep,156,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.647
decode,sweep,157,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,10.964
context,sweep,164,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,115.176
decode,sweep,165,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,9.527
mixed,sweep,166,2827200795512286860,0,8191,2,0,0.000,1,4097,0.000,1,4096,0.000,0,0,0.000,197.835
mixed,sweep,167,2827200795512286860,0,8190,3,4095,0.000,2,8194,1.000,1,4096,0.000,0,0,0.000,185.703
mixed,sweep,168,2827200795512286860,0,8188,3,4093,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,209.582
mixed,sweep,169,2827200795512286860,0,4103,2,4089,0.000,6,24584,1.889,0,0,0.000,0,0,0.000,198.371
decode,sweep,170,2827200795512286860,0,0,0,0,0.000,8,32782,2.438,0,0,0.000,0,0,0.000,187.083
decode,sweep,171,2827200795512286860,0,0,0,0,0.000,8,32790,2.438,0,0,0.000,0,0,0.000,110.853
decode,sweep,172,2827200795512286860,0,0,0,0,0.000,7,28695,1.061,0,0,0.000,0,0,0.000,11.981
decode,sweep,173,2827200795512286860,0,0,0,0,0.000,7,28702,1.061,0,0,0.000,0,0,0.000,12.063
decode,sweep,174,2827200795512286860,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,12.082
decode,sweep,175,2827200795512286860,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,11.829
decode,sweep,176,2827200795512286860,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,11.802
context,sweep,183,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,112.807
decode,sweep,184,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,9.495
decode,sweep,185,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,9.527
decode,sweep,186,2827200795512286860,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,9.555
decode,sweep,187,2827200795512286860,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,9.650
decode,sweep,188,2827200795512286860,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,9.503
decode,sweep,189,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.562
decode,sweep,190,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,9.646
context,sweep,197,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.463
decode,sweep,198,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,185.298
mixed,sweep,199,2827200795512286860,0,4096,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,109.499
decode,sweep,200,2827200795512286860,0,0,0,0,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,9.732
decode,sweep,201,2827200795512286860,0,0,0,0,0.000,2,8196,1.000,0,0,0.000,0,0,0.000,10.097
decode,sweep,202,2827200795512286860,0,0,0,0,0.000,2,8198,1.000,0,0,0.000,0,0,0.000,9.730
decode,sweep,203,2827200795512286860,0,0,0,0,0.000,2,8200,1.000,0,0,0.000,0,0,0.000,9.846
decode,sweep,204,2827200795512286860,0,0,0,0,0.000,2,8202,1.000,0,0,0.000,0,0,0.000,9.927
decode,sweep,205,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.677
decode,sweep,206,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,10.901
context,sweep,213,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,114.975
decode,sweep,214,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,5,20480,0.000,0,0,0.000,107.390
mixed,sweep,215,2827200795512286860,0,8191,2,0,0.000,1,4097,0.000,3,12288,0.000,0,0,0.000,185.787
mixed,sweep,216,2827200795512286860,0,8190,3,4095,0.000,2,8194,1.000,1,4096,0.000,0,0,0.000,209.637
mixed,sweep,217,2827200795512286860,0,8188,3,4093,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,209.371
mixed,sweep,218,2827200795512286860,0,4103,2,4089,0.000,6,24584,1.889,0,0,0.000,0,0,0.000,197.993
decode,sweep,219,2827200795512286860,0,0,0,0,0.000,8,32782,2.438,0,0,0.000,0,0,0.000,110.608
decode,sweep,220,2827200795512286860,0,0,0,0,0.000,8,32790,2.438,0,0,0.000,0,0,0.000,11.884
decode,sweep,221,2827200795512286860,0,0,0,0,0.000,7,28695,1.061,0,0,0.000,0,0,0.000,11.641
decode,sweep,222,2827200795512286860,0,0,0,0,0.000,7,28702,1.061,0,0,0.000,0,0,0.000,12.022
decode,sweep,223,2827200795512286860,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,11.839
decode,sweep,224,2827200795512286860,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,11.709
decode,sweep,225,2827200795512286860,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,10.644
context,sweep,232,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.636
decode,sweep,233,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,9.500
decode,sweep,234,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,9.441
decode,sweep,235,2827200795512286860,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,9.568
decode,sweep,236,2827200795512286860,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,9.643
decode,sweep,237,2827200795512286860,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,9.492
decode,sweep,238,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.508
decode,sweep,239,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,9.598
context,sweep,246,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,112.683
decode,sweep,247,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,185.280
mixed,sweep,248,2827200795512286860,0,4096,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,109.465
decode,sweep,249,2827200795512286860,0,0,0,0,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,9.660
decode,sweep,250,2827200795512286860,0,0,0,0,0.000,2,8196,1.000,0,0,0.000,0,0,0.000,9.717
decode,sweep,251,2827200795512286860,0,0,0,0,0.000,2,8198,1.000,0,0,0.000,0,0,0.000,9.793
decode,sweep,252,2827200795512286860,0,0,0,0,0.000,2,8200,1.000,0,0,0.000,0,0,0.000,9.766
decode,sweep,253,2827200795512286860,0,0,0,0,0.000,2,8202,1.000,0,0,0.000,0,0,0.000,9.731
decode,sweep,254,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.683
decode,sweep,255,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,10.823
context,sweep,262,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,114.950
decode,sweep,263,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,1,4096,0.000,0,0,0.000,9.303
mixed,sweep,264,2827200795512286860,0,8191,2,0,0.000,1,4097,0.000,3,12288,0.000,0,0,0.000,198.113
mixed,sweep,265,2827200795512286860,0,8190,3,4095,0.000,2,8194,1.000,1,4096,0.000,0,0,0.000,185.782
mixed,sweep,266,2827200795512286860,0,8188,3,4093,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,209.516
mixed,sweep,267,2827200795512286860,0,4103,2,4089,0.000,6,24584,1.889,0,0,0.000,0,0,0.000,198.297
decode,sweep,268,2827200795512286860,0,0,0,0,0.000,8,32782,2.438,0,0,0.000,0,0,0.000,187.440
decode,sweep,269,2827200795512286860,0,0,0,0,0.000,8,32790,2.438,0,0,0.000,0,0,0.000,110.649
decode,sweep,270,2827200795512286860,0,0,0,0,0.000,7,28695,1.061,0,0,0.000,0,0,0.000,12.065
decode,sweep,271,2827200795512286860,0,0,0,0,0.000,7,28702,1.061,0,0,0.000,0,0,0.000,11.894
decode,sweep,272,2827200795512286860,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,12.071
decode,sweep,273,2827200795512286860,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,11.896
decode,sweep,274,2827200795512286860,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,11.750
context,sweep,281,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.108
decode,sweep,282,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,9.425
decode,sweep,283,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,9.480
decode,sweep,284,2827200795512286860,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,9.472
decode,sweep,285,2827200795512286860,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,9.552
decode,sweep,286,2827200795512286860,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,9.489
decode,sweep,287,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.454
decode,sweep,288,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,9.571
context,sweep,295,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,113.005
decode,sweep,296,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,185.425
mixed,sweep,297,2827200795512286860,0,4096,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,109.391
decode,sweep,298,2827200795512286860,0,0,0,0,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,9.752
decode,sweep,299,2827200795512286860,0,0,0,0,0.000,2,8196,1.000,0,0,0.000,0,0,0.000,9.799
decode,sweep,300,2827200795512286860,0,0,0,0,0.000,2,8198,1.000,0,0,0.000,0,0,0.000,9.896
decode,sweep,301,2827200795512286860,0,0,0,0,0.000,2,8200,1.000,0,0,0.000,0,0,0.000,9.873
decode,sweep,302,2827200795512286860,0,0,0,0,0.000,2,8202,1.000,0,0,0.000,0,0,0.000,9.912
decode,sweep,303,2827200795512286860,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,9.605
decode,sweep,304,2827200795512286860,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,11.084
context,sweep,311,2827200795512286860,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,114.549
decode,sweep,312,2827200795512286860,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,107.365
decode,sweep,313,2827200795512286860,0,0,0,0,0.000,1,4097,0.000,5,20480,0.000,0,0,0.000,9.653
mixed,sweep,314,2827200795512286860,0,8191,2,0,0.000,1,4098,0.000,3,12288,0.000,0,0,0.000,209.666
mixed,sweep,315,2827200795512286860,0,8190,3,4095,0.000,2,8195,2.250,1,4096,0.000,0,0,0.000,209.828
mixed,sweep,316,2827200795512286860,0,8188,3,4093,0.000,4,16389,2.688,0,0,0.000,0,0,0.000,209.282
mixed,sweep,317,2827200795512286860,0,4103,2,4089,0.000,6,24585,2.917,0,0,0.000,0,0,0.000,121.503
decode,sweep,318,2827200795512286860,0,0,0,0,0.000,8,32783,3.359,0,0,0.000,0,0,0.000,11.672
decode,sweep,319,2827200795512286860,0,0,0,0,0.000,7,28688,1.061,0,0,0.000,0,0,0.000,11.769
decode,sweep,320,2827200795512286860,0,0,0,0,0.000,7,28695,1.061,0,0,0.000,0,0,0.000,11.885
decode,sweep,321,2827200795512286860,0,0,0,0,0.000,7,28702,1.061,0,0,0.000,0,0,0.000,12.028
decode,sweep,322,2827200795512286860,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,11.965
decode,sweep,323,2827200795512286860,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,10.430
decode,sweep,324,2827200795512286860,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,9.624
context,sweep,331,2827200795512286860,0,1024,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,95.784
decode,sweep,332,2827200795512286860,0,0,0,0,0.000,1,1024,0.000,0,0,0.000,0,0,0.000,11.327
decode,sweep,333,2827200795512286860,0,0,0,0,0.000,1,1025,0.000,0,0,0.000,0,0,0.000,9.213
decode,sweep,334,2827200795512286860,0,0,0,0,0.000,1,1026,0.000,0,0,0.000,0,0,0.000,9.382
decode,sweep,335,2827200795512286860,0,0,0,0,0.000,1,1027,0.000,0,0,0.000,0,0,0.000,9.427
decode,sweep,336,2827200795512286860,0,0,0,0,0.000,1,1028,0.000,0,0,0.000,0,0,0.000,9.290
decode,sweep,337,2827200795512286860,0,0,0,0,0.000,1,1029,0.000,0,0,0.000,0,0,0.000,9.324
decode,sweep,338,2827200795512286860,0,0,0,0,0.000,1,1030,0.000,0,0,0.000,0,0,0.000,9.337
decode,sweep,339,2827200795512286860,0,0,0,0,0.000,1,1031,0.000,0,0,0.000,0,0,0.000,9.554
decode,sweep,340,2827200795512286860,0,0,0,0,0.000,1,1032,0.000,0,0,0.000,0,0,0.000,9.224
mixed,sweep,341,2827200795512286860,0,4096,1,0,0.000,1,1033,0.000,0,0,0.000,0,0,0.000,190.901
decode,sweep,342,2827200795512286860,0,0,0,0,0.000,2,5130,2343961.000,10,29696,1352663.040,0,0,0.000,9.823
mixed,sweep,343,2827200795512286860,0,8190,4,0,1572864.000,2,5132,2343961.000,7,19456,1412367.673,0,0,0.000,232.609
mixed,sweep,344,2827200795512286860,0,8187,4,1022,1769472.000,5,12302,1923831.040,5,13312,1509949.440,0,0,0.000,211.170
mixed,sweep,345,2827200795512286860,0,8184,3,2041,932067.556,8,19475,1815280.984,2,5120,2359296.000,0,0,0.000,212.894
mixed,sweep,346,2827200795512286860,0,8182,4,4081,1048576.000,10,25627,1726786.610,0,0,0.000,0,0,0.000,200.775
mixed,sweep,347,2827200795512286860,0,5145,3,2023,1631118.222,13,35877,1671533.716,0,0,0.000,0,0,0.000,133.885
decode,sweep,348,2827200795512286860,0,0,0,0,0.000,16,43058,1684973.859,0,0,0.000,0,0,0.000,12.353
decode,sweep,349,2827200795512286860,0,0,0,0,0.000,16,43074,1684973.859,0,0,0.000,0,0,0.000,12.587
decode,sweep,350,2827200795512286860,0,0,0,0,0.000,16,43090,1684973.859,0,0,0.000,0,0,0.000,12.627
decode,sweep,351,2827200795512286860,0,0,0,0,0.000,16,43106,1684973.859,0,0,0.000,0,0,0.000,12.484
decode,sweep,352,2827200795512286860,0,0,0,0,0.000,16,43122,1684973.859,0,0,0.000,0,0,0.000,12.691
decode,sweep,353,2827200795512286860,0,0,0,0,0.000,16,43138,1684973.859,0,0,0.000,0,0,0.000,12.557
decode,sweep,354,2827200795512286860,0,0,0,0,0.000,16,43154,1684973.859,0,0,0.000,0,0,0.000,12.767
decode,sweep,355,2827200795512286860,0,0,0,0,0.000,16,43170,1684973.859,0,0,0.000,0,0,0.000,12.621
decode,sweep,356,2827200795512286860,0,0,0,0,0.000,16,43186,1684973.859,0,0,0.000,0,0,0.000,12.639
decode,sweep,357,2827200795512286860,0,0,0,0,0.000,16,43202,1684973.859,0,0,0.000,0,0,0.000,12.558
decode,sweep,358,2827200795512286860,0,0,0,0,0.000,16,43218,1684973.859,0,0,0.000,0,0,0.000,12.758
decode,sweep,359,2827200795512286860,0,0,0,0,0.000,16,43234,1684973.859,0,0,0.000,0,0,0.000,12.755
decode,sweep,360,2827200795512286860,0,0,0,0,0.000,16,43250,1684973.859,0,0,0.000,0,0,0.000,12.776
decode,sweep,361,2827200795512286860,0,0,0,0,0.000,16,43266,1684973.859,0,0,0.000,0,0,0.000,12.824
decode,sweep,362,2827200795512286860,0,0,0,0,0.000,16,43282,1684973.859,0,0,0.000,0,0,0.000,12.924
decode,sweep,363,2827200795512286860,0,0,0,0,0.000,15,42243,1603441.360,0,0,0.000,0,0,0.000,12.886
decode,sweep,364,2827200795512286860,0,0,0,0,0.000,15,42258,1603441.360,0,0,0.000,0,0,0.000,12.937
mixed,sweep,365,2827200795512286860,0,4096,1,0,0.000,15,42273,1603441.360,0,0,0.000,0,0,0.000,128.069
