phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,sweep,1374,6455747604434466821,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,11.023
decode,sweep,1375,6455747604434466821,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,8.824
decode,sweep,1376,6455747604434466821,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,8.622
context,sweep,1384,6455747604434466821,0,1024,1,0,0.000,0,0,0.000,13,30720,1513920.379,0,0,0.000,284.426
mixed,sweep,1385,6455747604434466821,0,8191,4,0,1245184.000,1,1024,0.000,23,57344,1807752.953,0,0,0.000,332.725
mixed,sweep,1386,6455747604434466821,0,8188,5,1023,167772.160,4,8193,1572352.188,19,49152,1806687.734,0,0,0.000,311.419
mixed,sweep,1387,6455747604434466821,0,8184,5,2043,1258291.200,8,15365,901024.484,15,37888,1798890.382,0,0,0.000,458.154
mixed,sweep,1388,6455747604434466821,0,8180,5,2035,1509949.440,12,23565,1128520.021,13,29696,1638012.213,0,0,0.000,179.121
mixed,sweep,1389,6455747604434466821,0,8176,3,999,0.000,16,32793,1179265.496,10,22528,1635778.560,0,0,0.000,310.205
mixed,sweep,1390,6455747604434466821,0,8174,4,983,1769472.000,18,41001,1461452.250,6,13312,1893262.222,0,0,0.000,330.130
mixed,sweep,1391,6455747604434466821,0,8171,5,1989,1509949.440,21,48187,1487185.379,2,8192,0.000,0,0,0.000,310.693
mixed,sweep,1392,6455747604434466821,0,8167,5,944,1426063.360,25,57424,1448474.598,0,0,0.000,0,0,0.000,290.706
mixed,sweep,1393,6455747604434466821,0,8163,3,919,2097152.000,29,65641,1473061.008,0,0,0.000,0,0,0.000,175.907
mixed,sweep,1394,6455747604434466821,0,134,1,3962,0.000,31,70790,1535508.183,0,0,0.000,0,0,0.000,36.641
decode,sweep,1395,6455747604434466821,0,0,0,0,0.000,32,74917,1586861.507,0,0,0.000,0,0,0.000,27.501
decode,sweep,1396,6455747604434466821,0,0,0,0,0.000,32,74949,1586861.507,0,0,0.000,0,0,0.000,15.553
decode,sweep,1397,6455747604434466821,0,0,0,0,0.000,32,74981,1586861.507,0,0,0.000,0,0,0.000,45.460
decode,sweep,1398,6455747604434466821,0,0,0,0,0.000,32,75013,1586861.507,0,0,0.000,0,0,0.000,40.856
decode,sweep,1399,6455747604434466821,0,0,0,0,0.000,32,75045,1586861.507,0,0,0.000,0,0,0.000,14.745
decode,sweep,1400,6455747604434466821,0,0,0,0,0.000,32,75077,1586861.507,0,0,0.000,0,0,0.000,14.728
decode,sweep,1401,6455747604434466821,0,0,0,0,0.000,32,75109,1586861.507,0,0,0.000,0,0,0.000,15.973
decode,sweep,1402,6455747604434466821,0,0,0,0,0.000,32,75141,1586861.507,0,0,0.000,0,0,0.000,15.207
decode,sweep,1403,6455747604434466821,0,0,0,0,0.000,32,75173,1586861.507,0,0,0.000,0,0,0.000,16.240
decode,sweep,1404,6455747604434466821,0,0,0,0,0.000,32,75205,1586861.507,0,0,0.000,0,0,0.000,15.117
decode,sweep,1405,6455747604434466821,0,0,0,0,0.000,32,75237,1586861.507,0,0,0.000,0,0,0.000,15.812
decode,sweep,1406,6455747604434466821,0,0,0,0,0.000,32,75269,1586861.507,0,0,0.000,0,0,0.000,16.007
decode,sweep,1407,6455747604434466821,0,0,0,0,0.000,32,75301,1586861.507,0,0,0.000,0,0,0.000,17.007
decode,sweep,1408,6455747604434466821,0,0,0,0,0.000,32,75333,1586861.507,0,0,0.000,0,0,0.000,15.213
decode,sweep,1409,6455747604434466821,0,0,0,0,0.000,32,75365,1586861.507,0,0,0.000,0,0,0.000,34.022
decode,sweep,1410,6455747604434466821,0,0,0,0,0.000,32,75397,1586861.507,0,0,0.000,0,0,0.000,14.536
decode,sweep,1411,6455747604434466821,0,0,0,0,0.000,32,75429,1586861.507,0,0,0.000,0,0,0.000,16.096
decode,sweep,1412,6455747604434466821,0,0,0,0,0.000,32,75461,1586861.507,0,0,0.000,0,0,0.000,15.999
decode,sweep,1413,6455747604434466821,0,0,0,0,0.000,32,75493,1586861.507,0,0,0.000,0,0,0.000,25.285
decode,sweep,1414,6455747604434466821,0,0,0,0,0.000,32,75525,1586861.507,0,0,0.000,0,0,0.000,35.297
decode,sweep,1415,6455747604434466821,0,0,0,0,0.000,32,75557,1586861.507,0,0,0.000,0,0,0.000,34.996
decode,sweep,1416,6455747604434466821,0,0,0,0,0.000,31,74534,1581154.606,0,0,0.000,0,0,0.000,32.692
decode,sweep,1417,6455747604434466821,0,0,0,0,0.000,28,67304,1575774.633,0,0,0.000,0,0,0.000,98.245
mixed,sweep,1418,6455747604434466821,0,4096,1,0,0.000,24,60040,1739837.389,0,0,0.000,0,0,0.000,226.373
mixed,sweep,1419,6455747604434466821,0,7168,3,0,1631118.222,21,55844,1750979.610,0,0,0.000,0,0,0.000,292.058
mixed,sweep,1420,6455747604434466821,0,8172,4,0,1572864.000,20,53693,1823416.027,0,0,0.000,0,0,0.000,331.417
mixed,sweep,1421,6455747604434466821,0,8171,5,1004,1258291.200,21,52627,1752033.760,1,4096,0.000,0,0,0.000,290.242
mixed,sweep,1422,6455747604434466821,0,8170,4,983,1245184.000,22,53579,1768102.060,0,0,0.000,0,0,0.000,296.742
mixed,sweep,1423,6455747604434466821,0,7231,4,961,1572864.000,21,52453,1754918.658,0,0,0.000,0,0,0.000,278.121
mixed,sweep,1424,6455747604434466821,0,7168,3,0,1631118.222,21,52350,1760024.027,0,0,0.000,0,0,0.000,291.745
mixed,sweep,1425,6455747604434466821,0,8170,4,0,1769472.000,22,54357,1688065.721,2,2048,0.000,0,0,0.000,309.451
mixed,sweep,1426,6455747604434466821,0,8168,3,1002,932067.556,24,57420,1631691.333,0,0,0.000,0,0,0.000,331.452
mixed,sweep,1431,6455747604434466821,0,8166,5,3026,1929379.840,26,63588,1619524.751,0,0,0.000,0,0,0.000,5303.922
mixed,sweep,1432,6455747604434466821,0,2120,2,3000,2359296.000,30,71806,1631671.516,0,0,0.000,0,0,0.000,35.526
decode,sweep,1433,6455747604434466821,0,0,0,0,0.000,32,76956,1678752.297,0,0,0.000,0,0,0.000,28.837
decode,sweep,1434,6455747604434466821,0,0,0,0,0.000,32,76988,1678752.297,0,0,0.000,0,0,0.000,29.963
decode,sweep,1435,6455747604434466821,0,0,0,0,0.000,32,77020,1678752.297,0,0,0.000,0,0,0.000,29.981
decode,sweep,1436,6455747604434466821,0,0,0,0,0.000,32,77052,1678752.297,0,0,0.000,0,0,0.000,43.333
decode,sweep,1437,6455747604434466821,0,0,0,0,0.000,32,77084,1678752.297,0,0,0.000,0,0,0.000,29.615
decode,sweep,1438,6455747604434466821,0,0,0,0,0.000,32,77116,1678752.297,0,0,0.000,0,0,0.000,28.013
decode,sweep,1439,6455747604434466821,0,0,0,0,0.000,32,77148,1678752.297,0,0,0.000,0,0,0.000,24.975
decode,sweep,1440,6455747604434466821,0,0,0,0,0.000,32,77180,1678752.297,0,0,0.000,0,0,0.000,25.989
decode,sweep,1441,6455747604434466821,0,0,0,0,0.000,32,77212,1678752.297,0,0,0.000,0,0,0.000,27.004
decode,sweep,1442,6455747604434466821,0,0,0,0,0.000,32,77244,1678752.297,0,0,0.000,0,0,0.000,17.284
decode,sweep,1443,6455747604434466821,0,0,0,0,0.000,32,77276,1678752.297,0,0,0.000,0,0,0.000,14.728
decode,sweep,1444,6455747604434466821,0,0,0,0,0.000,32,77308,1678752.297,0,0,0.000,0,0,0.000,23.004
decode,sweep,1445,6455747604434466821,0,0,0,0,0.000,32,77340,1678752.297,0,0,0.000,0,0,0.000,30.987
decode,sweep,1446,6455747604434466821,0,0,0,0,0.000,32,77372,1678752.297,0,0,0.000,0,0,0.000,30.034
decode,sweep,1447,6455747604434466821,0,0,0,0,0.000,32,77404,1678752.297,0,0,0.000,0,0,0.000,15.334
decode,sweep,1448,6455747604434466821,0,0,0,0,0.000,32,77436,1678752.297,0,0,0.000,0,0,0.000,14.884
decode,sweep,1449,6455747604434466821,0,0,0,0,0.000,32,77468,1678752.297,0,0,0.000,0,0,0.000,34.755
decode,sweep,1450,6455747604434466821,0,0,0,0,0.000,32,77500,1678752.297,0,0,0.000,0,0,0.000,23.003
decode,sweep,1451,6455747604434466821,0,0,0,0,0.000,32,77532,1678752.297,0,0,0.000,0,0,0.000,27.108
decode,sweep,1452,6455747604434466821,0,0,0,0,0.000,32,77564,1678752.297,0,0,0.000,0,0,0.000,21.896
decode,sweep,1453,6455747604434466821,0,0,0,0,0.000,32,77596,1678752.297,0,0,0.000,0,0,0.000,25.130
decode,sweep,1454,6455747604434466821,0,0,0,0,0.000,31,73501,1636545.097,0,0,0.000,0,0,0.000,31.129
decode,sweep,1455,6455747604434466821,0,0,0,0,0.000,28,66271,1636849.432,0,0,0.000,0,0,0.000,15.503
decode,sweep,1456,6455747604434466821,0,0,0,0,0.000,25,59038,1637166.570,0,0,0.000,0,0,0.000,17.162
decode,sweep,1457,6455747604434466821,0,0,0,0,0.000,21,50747,1631187.107,0,0,0.000,0,0,0.000,15.838
decode,sweep,1458,6455747604434466821,0,0,0,0,0.000,18,42483,1724678.139,0,0,0.000,0,0,0.000,23.477
decode,sweep,1459,6455747604434466821,0,0,0,0,0.000,14,34185,1738806.168,0,0,0.000,0,0,0.000,28.928
decode,sweep,1460,6455747604434466821,0,0,0,0,0.000,11,26938,1768000.628,0,0,0.000,0,0,0.000,13.571
decode,sweep,1461,6455747604434466821,0,0,0,0,0.000,8,19688,1818880.500,0,0,0.000,0,0,0.000,8.533
decode,sweep,1462,6455747604434466821,0,0,0,0,0.000,6,13490,1893034.889,0,0,0.000,0,0,0.000,10.328
decode,sweep,1463,6455747604434466821,0,0,0,0,0.000,2,5180,2359296.000,0,0,0.000,0,0,0.000,8.717
context,real,1476,6455747604434466821,0,8192,1,0,0.000,0,0,0.000,30,125436,18834971.760,0,0,0.000,477.833
context,real,1477,6455747604434466821,0,8192,2,8192,1271256.250,0,0,0.000,29,120933,19480759.541,0,0,0.000,327.341
mixed,real,1478,6455747604434466821,0,8191,2,7475,11092230.250,1,8909,0.000,27,103684,15732617.830,0,0,0.000,315.159
mixed,real,1479,6455747604434466821,0,8190,3,4502,36287684.222,2,20074,1270129.000,27,103684,15732617.830,0,0,0.000,318.618
mixed,real,1480,6455747604434466821,0,8188,1,6548,0.000,4,26220,13790234.000,21,80249,11000864.902,0,0,0.000,341.204
mixed,real,1481,6455747604434466821,0,8188,7,14736,44443854.531,4,26224,13790234.000,21,80249,11000864.902,0,0,0.000,296.096
mixed,real,1482,6455747604434466821,0,8182,1,265,0.000,10,48887,24858070.210,20,69386,8947727.210,0,0,0.000,321.196
mixed,real,1483,6455747604434466821,0,8182,2,8447,7620360.250,10,48897,24858070.210,20,69386,8947727.210,0,0,0.000,321.697
mixed,real,1484,6455747604434466821,0,8181,1,245,0.000,11,65291,33515265.884,16,62123,9437369.215,0,0,0.000,339.028
mixed,real,1485,6455747604434466821,0,8181,5,8426,15953536.960,11,65302,33515265.884,13,54448,10317676.367,0,0,0.000,292.377
mixed,real,1486,6455747604434466821,0,8177,4,860,2604061.250,15,81060,30549134.000,8,40582,10541146.687,0,0,0.000,331.084
mixed,real,1487,6455747604434466821,0,8174,6,4171,6398241.222,18,85941,27494095.028,7,32183,10240667.388,0,0,0.000,292.764
mixed,real,1488,6455747604434466821,0,8169,2,729,230880.250,23,97575,23261493.021,6,24512,10110730.222,0,0,0.000,317.241
mixed,real,1489,6455747604434466821,0,8168,2,1460,132496.000,24,105036,22699776.417,5,13945,2049995.600,0,0,0.000,317.353
mixed,real,1490,6455747604434466821,0,8167,2,1229,2096704.000,25,113459,22412807.910,5,13945,2049995.600,0,0,0.000,318.749
mixed,real,1491,6455747604434466821,0,8166,1,1725,0.000,26,121155,21913468.001,1,3595,0.000,0,0,0.000,339.395
mixed,real,1492,6455747604434466821,0,8166,5,9891,12075173.840,26,121181,21913468.001,0,0,0.000,0,0,0.000,266.157
mixed,real,1493,6455747604434466821,0,6455,2,598,4692.250,30,138666,20992473.027,0,0,0.000,0,0,0.000,135.302
decode,real,1494,6455747604434466821,0,0,0,0,0.000,32,145749,19751210.413,0,0,0.000,0,0,0.000,33.585
decode,real,1495,6455747604434466821,0,0,0,0,0.000,32,145781,19751210.413,0,0,0.000,0,0,0.000,13.492
decode,real,1496,6455747604434466821,0,0,0,0,0.000,32,145813,19751210.413,0,0,0.000,0,0,0.000,33.436
decode,real,1497,6455747604434466821,0,0,0,0,0.000,32,145845,19751210.413,0,0,0.000,0,0,0.000,27.462
decode,real,1498,6455747604434466821,0,0,0,0,0.000,32,145877,19751210.413,0,0,0.000,0,0,0.000,21.555
decode,real,1499,6455747604434466821,0,0,0,0,0.000,32,145909,19751210.413,0,0,0.000,0,0,0.000,30.974
decode,real,1500,6455747604434466821,0,0,0,0,0.000,32,145941,19751210.413,0,0,0.000,0,0,0.000,30.999
decode,real,1501,6455747604434466821,0,0,0,0,0.000,32,145973,19751210.413,0,0,0.000,0,0,0.000,38.025
decode,real,1502,6455747604434466821,0,0,0,0,0.000,32,146005,19751210.413,0,0,0.000,0,0,0.000,33.019
decode,real,1503,6455747604434466821,0,0,0,0,0.000,32,146037,19751210.413,0,0,0.000,0,0,0.000,14.084
decode,real,1504,6455747604434466821,0,0,0,0,0.000,32,146069,19751210.413,0,0,0.000,0,0,0.000,16.472
decode,real,1505,6455747604434466821,0,0,0,0,0.000,32,146101,19751210.413,0,0,0.000,0,0,0.000,33.441
decode,real,1506,6455747604434466821,0,0,0,0,0.000,32,146133,19751210.413,0,0,0.000,0,0,0.000,30.011
decode,real,1507,6455747604434466821,0,0,0,0,0.000,32,146165,19751210.413,0,0,0.000,0,0,0.000,29.962
decode,real,1508,6455747604434466821,0,0,0,0,0.000,32,146197,19751210.413,0,0,0.000,0,0,0.000,30.021
decode,real,1509,6455747604434466821,0,0,0,0,0.000,32,146229,19751210.413,0,0,0.000,0,0,0.000,30.024
decode,real,1510,6455747604434466821,0,0,0,0,0.000,32,146261,19751210.413,0,0,0.000,0,0,0.000,29.959
decode,real,1511,6455747604434466821,0,0,0,0,0.000,32,146293,19751210.413,0,0,0.000,0,0,0.000,29.995
decode,real,1512,6455747604434466821,0,0,0,0,0.000,32,146325,19751210.413,0,0,0.000,0,0,0.000,22.586
decode,real,1513,6455747604434466821,0,0,0,0,0.000,32,146357,19751210.413,0,0,0.000,0,0,0.000,13.724
decode,real,1514,6455747604434466821,0,0,0,0,0.000,32,146389,19751210.413,0,0,0.000,0,0,0.000,16.213
decode,real,1515,6455747604434466821,0,0,0,0,0.000,32,146421,19751210.413,0,0,0.000,0,0,0.000,32.299
decode,real,1516,6455747604434466821,0,0,0,0,0.000,32,146453,19751210.413,0,0,0.000,0,0,0.000,27.399
decode,real,1517,6455747604434466821,0,0,0,0,0.000,32,146485,19751210.413,0,0,0.000,0,0,0.000,29.890
decode,real,1518,6455747604434466821,0,0,0,0,0.000,32,146517,19751210.413,0,0,0.000,0,0,0.000,24.543
decode,real,1519,6455747604434466821,0,0,0,0,0.000,32,146549,19751210.413,0,0,0.000,0,0,0.000,14.353
decode,real,1520,6455747604434466821,0,0,0,0,0.000,32,146581,19751210.413,0,0,0.000,0,0,0.000,16.419
decode,real,1521,6455747604434466821,0,0,0,0,0.000,32,146613,19751210.413,0,0,0.000,0,0,0.000,16.146
decode,real,1522,6455747604434466821,0,0,0,0,0.000,32,146645,19751210.413,0,0,0.000,0,0,0.000,15.852
decode,real,1523,6455747604434466821,0,0,0,0,0.000,32,146677,19751210.413,0,0,0.000,0,0,0.000,29.588
decode,real,1524,6455747604434466821,0,0,0,0,0.000,32,146709,19751210.413,0,0,0.000,0,0,0.000,29.987
decode,real,1525,6455747604434466821,0,0,0,0,0.000,32,146741,19751210.413,0,0,0.000,0,0,0.000,30.028
decode,real,1526,6455747604434466821,0,0,0,0,0.000,32,146773,19751210.413,0,0,0.000,0,0,0.000,29.981
decode,real,1527,6455747604434466821,0,0,0,0,0.000,32,146805,19751210.413,0,0,0.000,0,0,0.000,29.982
decode,real,1528,6455747604434466821,0,0,0,0,0.000,32,146837,19751210.413,0,0,0.000,0,0,0.000,30.004
decode,real,1529,6455747604434466821,0,0,0,0,0.000,32,146869,19751210.413,0,0,0.000,0,0,0.000,30.016
decode,real,1530,6455747604434466821,0,0,0,0,0.000,32,146901,19751210.413,0,0,0.000,0,0,0.000,29.995
decode,real,1531,6455747604434466821,0,0,0,0,0.000,32,146933,19751210.413,0,0,0.000,0,0,0.000,29.986
decode,real,1532,6455747604434466821,0,0,0,0,0.000,32,146965,19751210.413,0,0,0.000,0,0,0.000,40.011
decode,real,1533,6455747604434466821,0,0,0,0,0.000,32,146997,19751210.413,0,0,0.000,0,0,0.000,30.014
decode,real,1534,6455747604434466821,0,0,0,0,0.000,32,147029,19751210.413,0,0,0.000,0,0,0.000,29.973
decode,real,1535,6455747604434466821,0,0,0,0,0.000,32,147061,19751210.413,0,0,0.000,0,0,0.000,31.001
decode,real,1536,6455747604434466821,0,0,0,0,0.000,32,147093,19751210.413,0,0,0.000,0,0,0.000,30.004
decode,real,1537,6455747604434466821,0,0,0,0,0.000,32,147125,19751210.413,0,0,0.000,0,0,0.000,30.018
decode,real,1538,6455747604434466821,0,0,0,0,0.000,32,147157,19751210.413,0,0,0.000,0,0,0.000,31.995
decode,real,1539,6455747604434466821,0,0,0,0,0.000,32,147189,19751210.413,0,0,0.000,0,0,0.000,29.979
decode,real,1540,6455747604434466821,0,0,0,0,0.000,32,147221,19751210.413,0,0,0.000,0,0,0.000,31.002
decode,real,1541,6455747604434466821,0,0,0,0,0.000,32,147253,19751210.413,0,0,0.000,0,0,0.000,30.022
decode,real,1542,6455747604434466821,0,0,0,0,0.000,32,147285,19751210.413,0,0,0.000,0,0,0.000,29.978
decode,real,1543,6455747604434466821,0,0,0,0,0.000,32,147317,19751210.413,0,0,0.000,0,0,0.000,30.000
decode,real,1544,6455747604434466821,0,0,0,0,0.000,32,147349,19751210.413,0,0,0.000,0,0,0.000,29.994
decode,real,1545,6455747604434466821,0,0,0,0,0.000,32,147381,19751210.413,0,0,0.000,0,0,0.000,30.028
decode,real,1546,6455747604434466821,0,0,0,0,0.000,32,147413,19751210.413,0,0,0.000,0,0,0.000,29.992
decode,real,1547,6455747604434466821,0,0,0,0,0.000,32,147445,19751210.413,0,0,0.000,0,0,0.000,29.977
decode,real,1548,6455747604434466821,0,0,0,0,0.000,32,147477,19751210.413,0,0,0.000,0,0,0.000,30.004
decode,real,1549,6455747604434466821,0,0,0,0,0.000,32,147509,19751210.413,0,0,0.000,0,0,0.000,30.020
decode,real,1550,6455747604434466821,0,0,0,0,0.000,32,147541,19751210.413,0,0,0.000,0,0,0.000,29.996
decode,real,1551,6455747604434466821,0,0,0,0,0.000,32,147573,19751210.413,0,0,0.000,0,0,0.000,29.992
decode,real,1552,6455747604434466821,0,0,0,0,0.000,32,147605,19751210.413,0,0,0.000,0,0,0.000,29.997
decode,real,1553,6455747604434466821,0,0,0,0,0.000,32,147637,19751210.413,0,0,0.000,0,0,0.000,30.016
decode,real,1554,6455747604434466821,0,0,0,0,0.000,32,147669,19751210.413,0,0,0.000,0,0,0.000,29.987
decode,real,1555,6455747604434466821,0,0,0,0,0.000,32,147701,19751210.413,0,0,0.000,0,0,0.000,29.993
decode,real,1556,6455747604434466821,0,0,0,0,0.000,32,147733,19751210.413,0,0,0.000,0,0,0.000,30.006
decode,real,1557,6455747604434466821,0,0,0,0,0.000,32,147765,19751210.413,0,0,0.000,0,0,0.000,30.013
decode,real,1558,6455747604434466821,0,0,0,0,0.000,32,147797,19751210.413,0,0,0.000,0,0,0.000,29.976
decode,real,1559,6455747604434466821,0,0,0,0,0.000,32,147829,19751210.413,0,0,0.000,0,0,0.000,30.002
decode,real,1560,6455747604434466821,0,0,0,0,0.000,32,147861,19751210.413,0,0,0.000,0,0,0.000,29.997
decode,real,1561,6455747604434466821,0,0,0,0,0.000,32,147893,19751210.413,0,0,0.000,0,0,0.000,30.030
decode,real,1562,6455747604434466821,0,0,0,0,0.000,32,147925,19751210.413,0,0,0.000,0,0,0.000,29.991
decode,real,1563,6455747604434466821,0,0,0,0,0.000,32,147957,19751210.413,0,0,0.000,0,0,0.000,29.981
decode,real,1564,6455747604434466821,0,0,0,0,0.000,32,147989,19751210.413,0,0,0.000,0,0,0.000,29.998
decode,real,1565,6455747604434466821,0,0,0,0,0.000,32,148021,19751210.413,0,0,0.000,0,0,0.000,30.031
decode,real,1566,6455747604434466821,0,0,0,0,0.000,32,148053,19751210.413,0,0,0.000,0,0,0.000,29.985
decode,real,1567,6455747604434466821,0,0,0,0,0.000,32,148085,19751210.413,0,0,0.000,0,0,0.000,29.996
decode,real,1568,6455747604434466821,0,0,0,0,0.000,32,148117,19751210.413,0,0,0.000,0,0,0.000,30.009
decode,real,1569,6455747604434466821,0,0,0,0,0.000,32,148149,19751210.413,0,0,0.000,0,0,0.000,30.002
decode,real,1570,6455747604434466821,0,0,0,0,0.000,32,148181,19751210.413,0,0,0.000,0,0,0.000,30.008
decode,real,1571,6455747604434466821,0,0,0,0,0.000,32,148213,19751210.413,0,0,0.000,0,0,0.000,29.980
decode,real,1572,6455747604434466821,0,0,0,0,0.000,32,148245,19751210.413,0,0,0.000,0,0,0.000,29.996
decode,real,1573,6455747604434466821,0,0,0,0,0.000,32,148277,19751210.413,0,0,0.000,0,0,0.000,30.019
decode,real,1574,6455747604434466821,0,0,0,0,0.000,32,148309,19751210.413,0,0,0.000,0,0,0.000,31.987
decode,real,1575,6455747604434466821,0,0,0,0,0.000,32,148341,19751210.413,0,0,0.000,0,0,0.000,29.995
decode,real,1576,6455747604434466821,0,0,0,0,0.000,32,148373,19751210.413,0,0,0.000,0,0,0.000,26.269
decode,real,1577,6455747604434466821,0,0,0,0,0.000,32,148405,19751210.413,0,0,0.000,0,0,0.000,15.089
decode,real,1578,6455747604434466821,0,0,0,0,0.000,32,148437,19751210.413,0,0,0.000,0,0,0.000,23.218
decode,real,1579,6455747604434466821,0,0,0,0,0.000,32,148469,19751210.413,0,0,0.000,0,0,0.000,16.215
decode,real,1580,6455747604434466821,0,0,0,0,0.000,31,139490,19752345.251,0,0,0.000,0,0,0.000,36.255
decode,real,1586,6455747604434466821,0,0,0,0,0.000,31,139521,19752345.251,0,0,0.000,0,0,0.000,5454.657
mixed,real,1587,6455747604434466821,0,567,1,0,0.000,31,139552,19752345.251,0,0,0.000,0,0,0.000,34.545
decode,real,1588,6455747604434466821,0,0,0,0,0.000,32,140150,19604006.590,0,0,0.000,0,0,0.000,35.829
decode,real,1589,6455747604434466821,0,0,0,0,0.000,32,140182,19604006.590,0,0,0.000,0,0,0.000,32.970
decode,real,1590,6455747604434466821,0,0,0,0,0.000,32,140214,19604006.590,0,0,0.000,0,0,0.000,30.060
decode,real,1591,6455747604434466821,0,0,0,0,0.000,31,140045,19654116.760,0,0,0.000,0,0,0.000,30.949
decode,real,1592,6455747604434466821,0,0,0,0,0.000,31,140076,19654116.760,0,0,0.000,0,0,0.000,107.873
mixed,real,1593,6455747604434466821,0,866,1,0,0.000,31,140107,19654116.760,0,0,0.000,0,0,0.000,34.121
decode,real,1594,6455747604434466821,0,0,0,0,0.000,32,141004,19444256.422,0,0,0.000,0,0,0.000,30.202
decode,real,1595,6455747604434466821,0,0,0,0,0.000,31,133497,19744928.164,0,0,0.000,0,0,0.000,30.786
decode,real,1596,6455747604434466821,0,0,0,0,0.000,31,133528,19744928.164,0,0,0.000,0,0,0.000,64.490
mixed,real,1597,6455747604434466821,0,109,1,0,0.000,31,133559,19744928.164,0,0,0.000,0,0,0.000,33.617
decode,real,1598,6455747604434466821,0,0,0,0,0.000,31,130005,20288467.883,0,0,0.000,0,0,0.000,29.930
decode,real,1599,6455747604434466821,0,0,0,0,0.000,31,130036,20288467.883,0,0,0.000,0,0,0.000,36.987
decode,real,1600,6455747604434466821,0,0,0,0,0.000,31,130067,20288467.883,0,0,0.000,0,0,0.000,166.723
mixed,real,1601,6455747604434466821,0,7210,1,0,0.000,31,130098,20288467.883,0,0,0.000,0,0,0.000,152.981
decode,real,1602,6455747604434466821,0,0,0,0,0.000,32,137339,19929151.194,0,0,0.000,0,0,0.000,30.290
decode,real,1603,6455747604434466821,0,0,0,0,0.000,32,137371,19929151.194,0,0,0.000,0,0,0.000,37.946
decode,real,1604,6455747604434466821,0,0,0,0,0.000,32,137403,19929151.194,0,0,0.000,0,0,0.000,33.318
decode,real,1605,6455747604434466821,0,0,0,0,0.000,32,137435,19929151.194,0,0,0.000,0,0,0.000,29.864
decode,real,1606,6455747604434466821,0,0,0,0,0.000,32,137467,19929151.194,0,0,0.000,0,0,0.000,29.928
decode,real,1607,6455747604434466821,0,0,0,0,0.000,32,137499,19929151.194,0,0,0.000,0,0,0.000,29.949
decode,real,1608,6455747604434466821,0,0,0,0,0.000,32,137531,19929151.194,0,0,0.000,0,0,0.000,29.963
decode,real,1609,6455747604434466821,0,0,0,0,0.000,32,137563,19929151.194,0,0,0.000,0,0,0.000,30.006
decode,real,1610,6455747604434466821,0,0,0,0,0.000,32,137595,19929151.194,0,0,0.000,0,0,0.000,23.255
decode,real,1611,6455747604434466821,0,0,0,0,0.000,32,137627,19929151.194,0,0,0.000,0,0,0.000,15.409
decode,real,1612,6455747604434466821,0,0,0,0,0.000,31,137370,20035821.754,0,0,0.000,0,0,0.000,22.200
decode,real,1613,6455747604434466821,0,0,0,0,0.000,31,137401,20035821.754,0,0,0.000,0,0,0.000,116.134
mixed,real,1614,6455747604434466821,0,5011,1,0,0.000,31,137432,20035821.754,0,0,0.000,0,0,0.000,110.971
decode,real,1615,6455747604434466821,0,0,0,0,0.000,32,142474,19419771.090,0,0,0.000,0,0,0.000,30.079
decode,real,1616,6455747604434466821,0,0,0,0,0.000,32,142506,19419771.090,0,0,0.000,0,0,0.000,37.808
decode,real,1617,6455747604434466821,0,0,0,0,0.000,32,142538,19419771.090,0,0,0.000,0,0,0.000,34.378
decode,real,1618,6455747604434466821,0,0,0,0,0.000,32,142570,19419771.090,0,0,0.000,0,0,0.000,34.940
decode,real,1619,6455747604434466821,0,0,0,0,0.000,32,142602,19419771.090,0,0,0.000,0,0,0.000,31.894
decode,real,1620,6455747604434466821,0,0,0,0,0.000,32,142634,19419771.090,0,0,0.000,0,0,0.000,34.960
decode,real,1621,6455747604434466821,0,0,0,0,0.000,32,142666,19419771.090,0,0,0.000,0,0,0.000,31.979
decode,real,1622,6455747604434466821,0,0,0,0,0.000,32,142698,19419771.090,0,0,0.000,0,0,0.000,38.711
decode,real,1623,6455747604434466821,0,0,0,0,0.000,32,142730,19419771.090,0,0,0.000,0,0,0.000,33.286
decode,real,1624,6455747604434466821,0,0,0,0,0.000,32,142762,19419771.090,0,0,0.000,0,0,0.000,34.980
decode,real,1625,6455747604434466821,0,0,0,0,0.000,32,142794,19419771.090,0,0,0.000,0,0,0.000,35.700
decode,real,1626,6455747604434466821,0,0,0,0,0.000,32,142826,19419771.090,0,0,0.000,0,0,0.000,33.488
decode,real,1627,6455747604434466821,0,0,0,0,0.000,32,142858,19419771.090,0,0,0.000,0,0,0.000,32.259
decode,real,1628,6455747604434466821,0,0,0,0,0.000,32,142890,19419771.090,0,0,0.000,0,0,0.000,29.697
decode,real,1629,6455747604434466821,0,0,0,0,0.000,32,142922,19419771.090,0,0,0.000,0,0,0.000,29.930
