phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,sweep,1130,514365372202951007,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,4.534
decode,sweep,1131,514365372202951007,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,4.514
decode,sweep,1132,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.611
context,sweep,1139,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.818
decode,sweep,1140,514365372202951007,0,0,0,0,0.000,1,4096,0.000,1,4096,0.000,0,0,0.000,4.374
mixed,sweep,1141,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,97.251
mixed,sweep,1142,514365372202951007,0,4097,2,4095,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,50.930
decode,sweep,1143,514365372202951007,0,0,0,0,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,4.631
decode,sweep,1144,514365372202951007,0,0,0,0,0.000,4,16392,1.500,0,0,0.000,0,0,0.000,4.617
decode,sweep,1145,514365372202951007,0,0,0,0,0.000,4,16396,1.500,0,0,0.000,0,0,0.000,4.626
decode,sweep,1146,514365372202951007,0,0,0,0,0.000,4,16400,1.500,0,0,0.000,0,0,0.000,4.748
decode,sweep,1147,514365372202951007,0,0,0,0,0.000,3,12301,0.222,0,0,0.000,0,0,0.000,4.526
decode,sweep,1148,514365372202951007,0,0,0,0,0.000,3,12304,0.222,0,0,0.000,0,0,0.000,4.656
decode,sweep,1149,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.564
context,sweep,1156,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.951
decode,sweep,1157,514365372202951007,0,0,0,0,0.000,1,4096,0.000,7,28672,0.000,0,0,0.000,5.482
mixed,sweep,1158,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,11,45056,0.000,0,0,0.000,96.291
mixed,sweep,1159,514365372202951007,0,8190,3,4095,0.000,2,8194,1.000,9,36864,0.000,0,0,0.000,96.740
mixed,sweep,1160,514365372202951007,0,8188,3,4093,0.000,4,16388,1.500,7,28672,0.000,0,0,0.000,96.728
mixed,sweep,1161,514365372202951007,0,8186,3,4089,0.000,6,24584,1.889,5,20480,0.000,0,0,0.000,96.649
mixed,sweep,1162,514365372202951007,0,8184,3,4083,0.000,8,32782,2.438,3,12288,0.000,0,0,0.000,96.747
mixed,sweep,1163,514365372202951007,0,8182,3,4075,0.000,10,40982,3.160,1,4096,0.000,0,0,0.000,96.879
mixed,sweep,1164,514365372202951007,0,8181,3,4065,0.000,11,45081,2.562,0,0,0.000,0,0,0.000,96.669
mixed,sweep,1165,514365372202951007,0,4138,2,4054,0.000,13,53284,3.562,0,0,0.000,0,0,0.000,52.687
decode,sweep,1166,514365372202951007,0,0,0,0,0.000,14,57386,4.000,0,0,0.000,0,0,0.000,5.006
decode,sweep,1167,514365372202951007,0,0,0,0,0.000,12,49194,2.917,0,0,0.000,0,0,0.000,4.956
decode,sweep,1168,514365372202951007,0,0,0,0,0.000,10,41000,2.000,0,0,0.000,0,0,0.000,4.932
decode,sweep,1169,514365372202951007,0,0,0,0,0.000,8,32804,1.250,0,0,0.000,0,0,0.000,4.783
decode,sweep,1170,514365372202951007,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,4.678
decode,sweep,1171,514365372202951007,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.646
decode,sweep,1172,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.581
context,sweep,1179,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.532
decode,sweep,1180,514365372202951007,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.433
decode,sweep,1181,514365372202951007,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,4.537
decode,sweep,1182,514365372202951007,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,4.571
decode,sweep,1183,514365372202951007,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,4.471
decode,sweep,1184,514365372202951007,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,4.524
decode,sweep,1185,514365372202951007,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,4.516
decode,sweep,1186,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.564
context,sweep,1193,514365372202951007,0,8192,2,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,99.927
mixed,sweep,1194,514365372202951007,0,8190,2,0,0.000,2,8192,0.000,0,0,0.000,0,0,0.000,97.066
mixed,sweep,1195,514365372202951007,0,2,1,4094,0.000,3,12290,0.222,0,0,0.000,0,0,0.000,8.880
decode,sweep,1196,514365372202951007,0,0,0,0,0.000,4,16389,0.688,0,0,0.000,0,0,0.000,4.600
decode,sweep,1197,514365372202951007,0,0,0,0,0.000,4,16393,0.688,0,0,0.000,0,0,0.000,4.688
decode,sweep,1198,514365372202951007,0,0,0,0,0.000,4,16397,0.688,0,0,0.000,0,0,0.000,4.596
decode,sweep,1199,514365372202951007,0,0,0,0,0.000,4,16401,0.688,0,0,0.000,0,0,0.000,4.634
decode,sweep,1200,514365372202951007,0,0,0,0,0.000,4,16405,0.688,0,0,0.000,0,0,0.000,4.754
decode,sweep,1201,514365372202951007,0,0,0,0,0.000,2,8203,0.250,0,0,0.000,0,0,0.000,4.535
decode,sweep,1202,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.469
context,sweep,1209,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.659
decode,sweep,1210,514365372202951007,0,0,0,0,0.000,1,4096,0.000,13,53248,0.000,0,0,0.000,4.411
mixed,sweep,1211,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,11,45056,0.000,0,0,0.000,97.386
mixed,sweep,1212,514365372202951007,0,8190,3,4095,0.000,2,8194,1.000,9,36864,0.000,0,0,0.000,96.809
mixed,sweep,1213,514365372202951007,0,8188,3,4093,0.000,4,16388,1.500,7,28672,0.000,0,0,0.000,96.856
mixed,sweep,1214,514365372202951007,0,8186,3,4089,0.000,6,24584,1.889,5,20480,0.000,0,0,0.000,96.690
mixed,sweep,1215,514365372202951007,0,8184,3,4083,0.000,8,32782,2.438,3,12288,0.000,0,0,0.000,96.738
mixed,sweep,1216,514365372202951007,0,8182,3,4075,0.000,10,40982,3.160,1,4096,0.000,0,0,0.000,96.736
mixed,sweep,1217,514365372202951007,0,8181,3,4065,0.000,11,45081,2.562,0,0,0.000,0,0,0.000,96.413
mixed,sweep,1218,514365372202951007,0,4138,2,4054,0.000,13,53284,3.562,0,0,0.000,0,0,0.000,51.118
decode,sweep,1219,514365372202951007,0,0,0,0,0.000,14,57386,4.000,0,0,0.000,0,0,0.000,5.047
decode,sweep,1220,514365372202951007,0,0,0,0,0.000,12,49194,2.917,0,0,0.000,0,0,0.000,4.959
decode,sweep,1221,514365372202951007,0,0,0,0,0.000,10,41000,2.000,0,0,0.000,0,0,0.000,4.921
decode,sweep,1222,514365372202951007,0,0,0,0,0.000,8,32804,1.250,0,0,0.000,0,0,0.000,4.719
decode,sweep,1223,514365372202951007,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,4.718
decode,sweep,1224,514365372202951007,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.620
decode,sweep,1225,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.552
context,sweep,1232,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.649
decode,sweep,1233,514365372202951007,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.474
decode,sweep,1234,514365372202951007,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,4.499
decode,sweep,1235,514365372202951007,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,4.542
decode,sweep,1236,514365372202951007,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,4.519
decode,sweep,1237,514365372202951007,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,4.541
decode,sweep,1238,514365372202951007,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,4.533
decode,sweep,1239,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.556
context,sweep,1246,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.631
decode,sweep,1247,514365372202951007,0,0,0,0,0.000,1,4096,0.000,1,4096,0.000,0,0,0.000,4.432
mixed,sweep,1248,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,97.441
mixed,sweep,1249,514365372202951007,0,4097,2,4095,0.000,2,8194,1.000,0,0,0.000,0,0,0.000,50.815
decode,sweep,1250,514365372202951007,0,0,0,0,0.000,4,16388,1.500,0,0,0.000,0,0,0.000,4.614
decode,sweep,1251,514365372202951007,0,0,0,0,0.000,4,16392,1.500,0,0,0.000,0,0,0.000,4.650
decode,sweep,1252,514365372202951007,0,0,0,0,0.000,4,16396,1.500,0,0,0.000,0,0,0.000,4.633
decode,sweep,1253,514365372202951007,0,0,0,0,0.000,4,16400,1.500,0,0,0.000,0,0,0.000,4.698
decode,sweep,1254,514365372202951007,0,0,0,0,0.000,3,12301,0.222,0,0,0.000,0,0,0.000,4.563
decode,sweep,1255,514365372202951007,0,0,0,0,0.000,3,12304,0.222,0,0,0.000,0,0,0.000,4.662
decode,sweep,1256,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.605
context,sweep,1263,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.529
decode,sweep,1264,514365372202951007,0,0,0,0,0.000,1,4096,0.000,13,53248,0.000,0,0,0.000,4.415
mixed,sweep,1265,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,11,45056,0.000,0,0,0.000,97.370
mixed,sweep,1266,514365372202951007,0,8190,3,4095,0.000,2,8194,1.000,9,36864,0.000,0,0,0.000,96.915
mixed,sweep,1267,514365372202951007,0,8188,3,4093,0.000,4,16388,1.500,7,28672,0.000,0,0,0.000,96.775
mixed,sweep,1268,514365372202951007,0,8186,3,4089,0.000,6,24584,1.889,5,20480,0.000,0,0,0.000,96.668
mixed,sweep,1269,514365372202951007,0,8184,3,4083,0.000,8,32782,2.438,3,12288,0.000,0,0,0.000,96.637
mixed,sweep,1270,514365372202951007,0,8182,3,4075,0.000,10,40982,3.160,1,4096,0.000,0,0,0.000,96.726
mixed,sweep,1271,514365372202951007,0,8181,3,4065,0.000,11,45081,2.562,0,0,0.000,0,0,0.000,96.477
mixed,sweep,1272,514365372202951007,0,4138,2,4054,0.000,13,53284,3.562,0,0,0.000,0,0,0.000,51.144
decode,sweep,1273,514365372202951007,0,0,0,0,0.000,14,57386,4.000,0,0,0.000,0,0,0.000,5.015
decode,sweep,1274,514365372202951007,0,0,0,0,0.000,12,49194,2.917,0,0,0.000,0,0,0.000,4.967
decode,sweep,1275,514365372202951007,0,0,0,0,0.000,10,41000,2.000,0,0,0.000,0,0,0.000,4.939
decode,sweep,1276,514365372202951007,0,0,0,0,0.000,8,32804,1.250,0,0,0.000,0,0,0.000,4.733
decode,sweep,1277,514365372202951007,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,4.675
decode,sweep,1278,514365372202951007,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.677
decode,sweep,1279,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.557
context,sweep,1286,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.623
decode,sweep,1287,514365372202951007,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.466
decode,sweep,1288,514365372202951007,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,4.515
decode,sweep,1289,514365372202951007,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,4.520
decode,sweep,1290,514365372202951007,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,4.503
decode,sweep,1291,514365372202951007,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,4.551
decode,sweep,1292,514365372202951007,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,4.496
decode,sweep,1293,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.584
context,sweep,1300,514365372202951007,0,8192,2,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,99.878
mixed,sweep,1301,514365372202951007,0,8190,2,0,0.000,2,8192,0.000,0,0,0.000,0,0,0.000,96.960
mixed,sweep,1302,514365372202951007,0,2,1,4094,0.000,3,12290,0.222,0,0,0.000,0,0,0.000,8.862
decode,sweep,1303,514365372202951007,0,0,0,0,0.000,4,16389,0.688,0,0,0.000,0,0,0.000,4.598
decode,sweep,1304,514365372202951007,0,0,0,0,0.000,4,16393,0.688,0,0,0.000,0,0,0.000,4.648
decode,sweep,1305,514365372202951007,0,0,0,0,0.000,4,16397,0.688,0,0,0.000,0,0,0.000,4.660
decode,sweep,1306,514365372202951007,0,0,0,0,0.000,4,16401,0.688,0,0,0.000,0,0,0.000,4.590
decode,sweep,1307,514365372202951007,0,0,0,0,0.000,4,16405,0.688,0,0,0.000,0,0,0.000,4.808
decode,sweep,1308,514365372202951007,0,0,0,0,0.000,2,8203,0.250,0,0,0.000,0,0,0.000,4.507
decode,sweep,1309,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.448
context,sweep,1316,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.693
decode,sweep,1317,514365372202951007,0,0,0,0,0.000,1,4096,0.000,13,53248,0.000,0,0,0.000,4.393
mixed,sweep,1318,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,11,45056,0.000,0,0,0.000,97.370
mixed,sweep,1319,514365372202951007,0,8190,3,4095,0.000,2,8194,1.000,9,36864,0.000,0,0,0.000,96.749
mixed,sweep,1320,514365372202951007,0,8188,3,4093,0.000,4,16388,1.500,7,28672,0.000,0,0,0.000,96.804
mixed,sweep,1321,514365372202951007,0,8186,3,4089,0.000,6,24584,1.889,5,20480,0.000,0,0,0.000,96.677
mixed,sweep,1322,514365372202951007,0,8184,3,4083,0.000,8,32782,2.438,3,12288,0.000,0,0,0.000,96.582
mixed,sweep,1323,514365372202951007,0,8182,3,4075,0.000,10,40982,3.160,1,4096,0.000,0,0,0.000,96.786
mixed,sweep,1324,514365372202951007,0,8181,3,4065,0.000,11,45081,2.562,0,0,0.000,0,0,0.000,96.387
mixed,sweep,1325,514365372202951007,0,4138,2,4054,0.000,13,53284,3.562,0,0,0.000,0,0,0.000,51.151
decode,sweep,1326,514365372202951007,0,0,0,0,0.000,14,57386,4.000,0,0,0.000,0,0,0.000,4.979
decode,sweep,1327,514365372202951007,0,0,0,0,0.000,12,49194,2.917,0,0,0.000,0,0,0.000,4.963
decode,sweep,1328,514365372202951007,0,0,0,0,0.000,10,41000,2.000,0,0,0.000,0,0,0.000,4.967
decode,sweep,1329,514365372202951007,0,0,0,0,0.000,8,32804,1.250,0,0,0.000,0,0,0.000,4.728
decode,sweep,1330,514365372202951007,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,4.698
decode,sweep,1331,514365372202951007,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.626
decode,sweep,1332,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.522
context,sweep,1339,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.660
decode,sweep,1340,514365372202951007,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.447
decode,sweep,1341,514365372202951007,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,4.501
decode,sweep,1342,514365372202951007,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,4.524
decode,sweep,1343,514365372202951007,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,4.550
decode,sweep,1344,514365372202951007,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,4.521
decode,sweep,1345,514365372202951007,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,4.528
decode,sweep,1346,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.560
context,sweep,1353,514365372202951007,0,8192,2,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,100.060
decode,sweep,1354,514365372202951007,0,0,0,0,0.000,2,8192,0.000,0,0,0.000,0,0,0.000,4.486
mixed,sweep,1355,514365372202951007,0,8190,2,0,0.000,2,8194,0.000,0,0,0.000,0,0,0.000,96.907
mixed,sweep,1356,514365372202951007,0,2,1,4094,0.000,3,12292,0.889,0,0,0.000,0,0,0.000,8.835
decode,sweep,1357,514365372202951007,0,0,0,0,0.000,4,16391,1.687,0,0,0.000,0,0,0.000,4.602
decode,sweep,1358,514365372202951007,0,0,0,0,0.000,4,16395,1.687,0,0,0.000,0,0,0.000,4.618
decode,sweep,1359,514365372202951007,0,0,0,0,0.000,4,16399,1.687,0,0,0.000,0,0,0.000,4.635
decode,sweep,1360,514365372202951007,0,0,0,0,0.000,4,16403,1.687,0,0,0.000,0,0,0.000,4.799
decode,sweep,1361,514365372202951007,0,0,0,0,0.000,2,8201,0.250,0,0,0.000,0,0,0.000,4.439
decode,sweep,1362,514365372202951007,0,0,0,0,0.000,2,8203,0.250,0,0,0.000,0,0,0.000,4.655
decode,sweep,1363,514365372202951007,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,4.496
context,sweep,1370,514365372202951007,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,52.705
decode,sweep,1371,514365372202951007,0,0,0,0,0.000,1,4096,0.000,13,53248,0.000,0,0,0.000,4.400
mixed,sweep,1372,514365372202951007,0,8191,2,0,0.000,1,4097,0.000,11,45056,0.000,0,0,0.000,97.299
mixed,sweep,1373,514365372202951007,0,8190,3,4095,0.000,2,8194,1.000,9,36864,0.000,0,0,0.000,96.703
mixed,sweep,1374,514365372202951007,0,8188,3,4093,0.000,4,16388,1.500,7,28672,0.000,0,0,0.000,96.849
mixed,sweep,1375,514365372202951007,0,8186,3,4089,0.000,6,24584,1.889,5,20480,0.000,0,0,0.000,96.655
mixed,sweep,1376,514365372202951007,0,8184,3,4083,0.000,8,32782,2.438,3,12288,0.000,0,0,0.000,96.670
mixed,sweep,1377,514365372202951007,0,8182,3,4075,0.000,10,40982,3.160,1,4096,0.000,0,0,0.000,96.786
mixed,sweep,1378,514365372202951007,0,8181,3,4065,0.000,11,45081,2.562,0,0,0.000,0,0,0.000,96.546
mixed,sweep,1379,514365372202951007,0,4138,2,4054,0.000,13,53284,3.562,0,0,0.000,0,0,0.000,51.090
decode,sweep,1380,514365372202951007,0,0,0,0,0.000,14,57386,4.000,0,0,0.000,0,0,0.000,5.025
decode,sweep,1381,514365372202951007,0,0,0,0,0.000,12,49194,2.917,0,0,0.000,0,0,0.000,4.973
decode,sweep,1382,514365372202951007,0,0,0,0,0.000,10,41000,2.000,0,0,0.000,0,0,0.000,4.940
decode,sweep,1383,514365372202951007,0,0,0,0,0.000,8,32804,1.250,0,0,0.000,0,0,0.000,4.761
decode,sweep,1384,514365372202951007,0,0,0,0,0.000,6,24606,0.667,0,0,0.000,0,0,0.000,4.661
decode,sweep,1385,514365372202951007,0,0,0,0,0.000,4,16406,0.250,0,0,0.000,0,0,0.000,4.655
decode,sweep,1386,514365372202951007,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,4.537
