num_context_tokens,num_decode_tokens,latency_ms
0,31,6.094
0,31,6.057
0,31,6.118
0,31,6.126
0,31,6.050
0,31,6.121
0,31,6.088
0,31,6.096
0,31,6.111
0,31,6.094
0,31,6.092
0,31,6.110
0,31,6.088
0,31,6.085
0,31,6.130
0,31,6.057
0,31,6.166
0,31,6.016
0,31,6.090
0,31,6.129
0,31,6.052
0,31,6.095
0,31,6.107
0,31,6.117
0,31,6.102
0,31,6.061
0,31,6.119
0,31,6.084
0,31,6.075
0,31,6.117
0,31,6.099
0,31,6.075
0,31,6.133
0,31,6.098
0,31,6.062
0,31,6.197
0,31,6.035
0,31,6.086
0,31,6.077
0,31,6.107
0,31,6.100
0,31,6.085
0,31,6.090
0,31,6.101
0,31,6.070
0,31,6.117
0,31,6.131
0,31,6.033
0,31,6.142
0,31,6.051
0,31,6.090
0,31,6.127
0,31,6.074
0,31,6.086
0,31,6.119
0,31,6.119
0,31,6.142
0,31,6.058
0,31,6.083
0,31,6.076
0,31,6.202
0,30,6.909
0,30,5.220
7438,30,97.174
0,31,6.134
0,31,6.106
0,31,6.103
0,31,6.125
0,31,6.076
0,31,6.103
0,31,6.113
0,31,6.110
0,31,6.108
0,31,6.102
0,31,6.125
0,31,6.075
0,31,6.123
0,31,6.127
0,31,6.086
0,31,6.109
0,31,6.138
0,31,6.112
0,31,6.059
0,31,6.133
0,31,6.096
0,31,6.112
0,31,6.254
0,30,5.960
0,30,6.208
0,30,6.000
8162,30,102.286
3308,30,50.064
0,31,6.129
0,31,6.099
0,31,6.118
0,31,6.112
0,31,6.110
0,31,6.092
0,31,6.127
0,31,6.130
0,31,6.104
0,31,6.114
0,31,6.240
0,30,6.043
0,30,6.090
1723,30,29.638
0,31,6.132
0,31,6.088
0,31,6.134
0,31,6.076
0,31,6.114
0,31,6.135
0,31,6.128
0,31,6.061
0,31,6.089
0,31,6.157
0,31,6.058
0,31,6.101
0,31,6.114
0,31,6.114
0,31,6.119
0,31,6.090
0,31,6.116
0,31,6.110
0,31,6.099
0,31,6.125
0,31,6.084
0,31,6.106
0,31,6.124
0,31,6.078
0,31,6.116
0,31,6.136
0,31,6.084
0,31,6.134
0,31,6.157
0,31,6.052
0,31,6.095
0,31,6.153
0,31,6.058
0,31,6.098
0,31,6.152
0,31,6.086
0,31,6.161
0,31,6.058
0,31,6.133
0,31,6.119
0,31,6.087
0,31,6.116
0,31,6.104
0,31,6.110
0,31,6.121
0,31,6.113
0,31,6.120
0,31,6.086
0,31,6.230
0,30,6.004
0,30,6.128
0,30,6.119
8162,30,101.929
2116,30,38.388
0,31,6.110
0,31,6.088
0,31,6.105
0,31,6.156
0,31,6.086
0,31,6.159
0,31,6.136
0,31,6.143
0,31,6.115
0,31,6.127
0,31,6.140
0,31,6.107
0,31,6.146
0,31,6.145
0,31,6.148
0,31,6.087
0,31,6.155
0,31,6.165
0,31,6.073
0,31,6.138
0,31,6.134
0,31,6.152
0,31,6.121
0,31,6.212
0,30,6.096
0,30,6.218
1986,29,30.584
0,30,6.072
467,30,11.766
0,31,6.150
0,31,6.118
0,31,6.137
0,31,6.275
0,30,5.967
0,30,6.080
2943,30,42.702
0,31,6.159
0,31,6.074
0,31,6.107
0,31,6.122
0,31,6.120
0,31,6.099
0,31,6.106
0,31,6.082
0,31,6.138
0,31,6.110
0,31,6.113
0,31,6.106
0,31,6.116
0,31,6.116
0,31,6.144
0,31,6.079
0,31,6.100
0,31,6.121
0,31,6.141
0,31,6.097
0,31,6.113
0,31,6.111
0,31,6.101
0,31,6.133
0,31,6.110
0,31,6.108
0,31,6.108
0,31,6.119
0,31,6.107
0,31,6.117
0,31,6.106
0,31,6.123
0,31,6.103
0,31,6.114
0,31,6.103
0,31,6.126
0,31,6.128
0,31,6.153
0,31,6.062
0,31,6.136
0,31,6.124
0,31,6.104
0,31,6.112
0,31,6.099
0,31,6.128
0,31,6.118
0,31,6.153
0,31,6.103
0,31,6.105
0,31,6.153
0,31,6.105
0,31,6.085
0,31,6.122
0,31,6.117
0,31,6.112
0,31,6.105
0,31,6.117
0,31,6.144
0,31,6.102
0,31,6.107
0,31,6.128
0,31,6.109
0,31,6.113
0,31,6.151
0,31,6.102
0,31,6.120
0,31,6.182
0,31,6.118
0,31,6.084
0,31,6.115
0,31,6.126
0,31,6.078
0,31,6.151
0,31,6.110
0,31,6.117
0,31,6.120
0,31,6.128
0,31,6.112
0,31,6.144
0,31,6.109
0,31,6.117
0,31,6.117
0,31,6.116
0,31,6.124
0,31,6.154
0,31,6.069
0,31,6.121
0,31,6.163
0,31,6.082
0,31,6.141
0,31,6.112
0,31,6.183
0,30,6.124
0,30,6.103
3067,30,41.859
0,31,6.187
0,31,6.108
0,31,6.133
0,31,6.138
0,31,6.127
0,31,6.190
0,31,6.076
0,31,6.136
0,31,6.112
0,31,6.138
0,31,6.157
0,31,6.121
0,31,6.136
0,31,6.159
0,31,6.121
0,31,6.119
0,31,6.182
0,31,6.128
0,31,6.084
0,31,6.126
0,31,6.154
0,31,6.129
0,31,6.109
0,31,6.131
0,31,6.134
0,31,6.167
0,31,6.121
0,31,6.122
0,31,6.130
0,31,6.191
0,31,6.079
0,31,6.145
0,31,6.137
0,31,6.158
0,31,6.101
0,31,6.174
0,31,6.176
0,31,6.041
0,31,6.138
0,31,6.153
0,31,6.127
0,31,6.122
0,31,6.129
0,31,6.141
0,31,6.119
0,31,6.130
0,31,6.140
0,31,6.128
0,31,6.150
0,31,6.145
0,31,6.141
0,31,6.243
0,30,6.068
0,30,6.097
866,30,21.288
0,31,6.098
0,31,6.127
0,31,6.119
0,31,6.139
0,31,6.131
0,31,6.136
0,31,6.146
0,31,6.125
0,31,6.112
0,31,6.145
0,31,6.128
0,31,6.133
0,31,6.124
0,31,6.124
0,31,6.173
0,31,6.123
0,31,6.103
0,31,6.127
0,31,6.142
0,31,6.111
0,31,6.166
0,31,6.112
0,31,6.143
0,31,6.140
0,31,6.112
0,31,6.162
0,31,6.107
0,31,6.131
0,31,6.177
0,31,6.072
0,31,6.159
0,31,6.129
0,31,6.127
0,31,6.201
0,31,6.063
0,31,6.273
0,30,7.360
0,30,4.779
8162,30,102.441
747,30,29.404
0,31,6.229
0,31,6.125
0,31,6.146
0,31,6.128
0,31,6.153
0,31,6.153
0,31,6.202
0,31,6.101
0,31,6.127
0,31,6.167
0,31,6.137
0,31,6.149
0,31,6.153
0,31,6.126
0,31,6.253
0,31,6.043
0,31,6.172
0,31,6.161
0,31,6.141
0,31,6.149
0,31,6.142
0,31,6.186
0,31,6.164
0,31,6.143
0,31,6.119
0,31,6.141
0,31,6.158
0,31,6.152
0,31,6.149
0,31,6.365
0,30,6.348
0,30,5.707
4342,30,54.093
0,31,6.323
0,30,5.986
0,30,6.084
770,30,18.439
0,31,6.104
0,31,6.115
0,31,6.105
0,31,6.108
0,31,6.106
0,31,6.133
0,31,6.117
0,31,6.102
0,31,6.095
0,31,6.122
0,31,6.155
0,31,6.120
0,31,6.101
0,31,6.078
0,31,6.104
0,31,6.134
0,31,6.104
0,31,6.110
0,31,6.128
0,31,6.104
0,31,6.114
0,31,6.126
0,31,6.212
0,30,6.029
4,30,13.713
0,31,6.253
8161,31,101.778
2406,30,40.485
0,31,6.105
0,31,6.120
0,31,6.491
0,29,5.797
0,29,6.107
0,29,6.072
8163,29,102.125
8163,29,102.741
224,30,17.855
0,31,6.178
0,31,6.123
0,31,6.137
0,31,6.143
0,31,6.150
0,31,6.120
0,31,6.142
0,31,6.170
0,31,6.118
0,31,6.139
0,31,6.133
0,31,6.155
0,31,6.142
0,31,6.150
0,31,6.146
0,31,6.132
0,31,6.140
0,31,6.135
0,31,6.150
0,31,6.143
0,31,6.149
0,31,6.132
0,31,6.130
0,31,6.184
0,31,6.086
0,31,6.200
0,31,6.112
0,31,6.152
0,31,6.141
0,31,6.113
0,31,6.171
0,31,6.140
0,31,6.122
0,31,6.177
0,31,6.108
0,31,6.148
0,31,6.146
0,31,6.184
0,31,6.111
0,31,6.146
0,31,6.147
0,31,6.129
0,31,6.195
0,31,6.116
0,31,6.248
0,30,6.155
0,30,6.030
4837,30,61.118
0,31,6.188
0,31,6.112
0,31,6.143
0,31,6.143
0,31,6.163
0,31,6.147
0,31,6.174
0,31,6.185
0,31,6.133
0,31,6.118
0,31,6.180
0,31,6.175
0,31,6.156
0,31,6.130
0,31,6.157
0,31,6.147
0,31,6.199
0,31,6.129
0,31,6.147
0,31,6.232
0,31,6.247
0,31,6.212
0,31,6.207
0,31,6.250
0,31,6.227
0,31,6.228
0,31,6.228
0,31,6.240
0,31,6.235
0,31,6.220
0,31,6.248
0,31,6.205
0,31,6.209
0,31,6.263
0,31,6.205
0,31,6.218
0,31,6.373
0,30,6.125
0,30,6.188
100,30,10.054
0,31,6.187
0,31,6.201
0,31,6.269
0,31,6.201
0,31,6.225
0,31,6.200
0,31,6.194
0,31,6.239
0,31,6.215
0,31,6.223
0,31,6.232
0,31,6.201
0,31,6.263
0,31,6.197
0,31,6.215
0,31,6.255
0,31,6.225
0,31,6.179
0,31,6.244
0,31,6.201
0,31,6.238
0,31,6.234
0,31,6.214
0,31,6.187
0,31,6.227
0,31,6.248
0,31,6.219
0,31,6.196
0,31,6.273
0,31,6.222
0,31,6.182
0,31,6.261
0,31,6.400
0,30,5.925
0,30,6.082
1486,30,27.186
0,31,6.117
0,31,6.097
0,31,6.093
0,31,6.125
0,31,6.093
0,31,6.105
0,31,6.141
0,31,6.077
0,31,6.125
0,31,6.081
0,31,6.088
0,31,6.124
0,31,6.092
0,31,6.121
0,31,6.113
0,31,6.096
0,31,6.111
0,31,6.103
0,31,6.083
0,31,6.118
0,31,6.112
0,31,6.079
0,31,6.123
0,31,6.089
0,31,6.137
0,31,6.058
0,31,6.099
0,31,6.136
0,31,6.124
0,31,6.076
0,31,6.096
0,31,6.129
0,31,6.117
0,31,6.056
0,31,6.109
0,31,6.105
0,31,6.106
0,31,6.110
0,31,6.180
0,31,6.027
0,31,6.110
0,31,6.113
0,31,6.073
0,31,6.126
0,31,6.105
0,31,6.109
0,31,6.120
0,31,6.086
0,31,6.125
0,31,6.096
0,31,6.123
0,31,6.087
0,31,6.216
0,30,6.024
0,30,6.089
1208,30,24.567
0,31,6.138
0,31,6.066
0,31,6.113
0,31,6.256
0,30,5.977
0,30,6.055
498,30,16.653
0,31,6.278
0,31,6.078
0,31,6.107
0,31,6.060
0,31,6.117
0,31,6.085
0,31,6.079
0,31,6.090
0,31,6.103
0,30,6.115
0,30,6.071
1342,30,26.265
0,31,6.153
0,31,6.054
0,31,6.108
0,31,6.094
0,31,6.089
0,31,6.117
0,31,6.082
0,31,6.087
0,31,6.083
0,31,6.199
0,30,6.071
0,30,6.047
118,30,10.392
0,31,6.086
0,31,6.098
0,31,6.062
0,31,6.139
0,31,6.074
0,31,6.163
0,31,6.016
0,31,6.113
0,31,6.115
0,31,6.058
0,31,6.080
0,31,6.103
0,31,6.059
0,31,6.135
0,31,6.053
0,31,6.145
0,31,6.078
0,31,6.077
0,31,6.103
0,31,6.115
0,31,6.056
0,31,6.177
0,31,6.002
0,31,6.116
0,31,6.093
0,31,6.093
0,31,6.097
0,31,6.092
0,31,6.091
0,31,6.110
0,31,6.085
0,31,6.074
0,31,6.092
0,31,6.114
0,31,6.088
0,31,6.126
0,31,6.051
0,31,6.108
0,31,6.086
0,31,6.109
0,31,6.105
0,31,6.079
0,31,6.082
0,31,6.088
0,31,6.103
0,31,6.077
0,31,6.090
0,31,6.098
0,31,6.128
0,31,6.061
0,31,6.110
0,31,6.113
0,31,6.049
0,31,6.092
0,31,6.106
0,31,6.082
0,31,6.128
0,31,6.079
0,31,6.083
0,31,6.086
0,31,6.081
0,31,6.174
0,31,6.032
0,31,6.082
0,31,6.087
0,31,6.109
0,31,6.094
0,31,6.130
0,31,6.051
0,31,6.156
0,30,6.054
0,30,6.098
112,30,10.019
0,31,6.041
0,31,6.105
0,31,6.074
0,31,6.085
0,31,6.084
0,31,6.083
0,31,6.088
0,31,6.126
0,31,6.040
0,31,6.109
0,31,6.111
0,31,6.072
0,31,6.150
0,30,6.053
0,30,6.156
0,30,6.070
8162,30,101.855
8162,30,113.687
60,30,19.555
0,31,6.345
0,31,6.357
0,31,6.320
0,31,6.352
0,31,6.347
0,31,6.367
0,31,6.302
0,31,6.394
0,30,6.380
0,30,6.340
3324,30,43.085
0,31,6.382
0,31,6.363
0,31,6.364
0,31,6.347
0,31,6.370
0,31,6.349
0,31,6.392
0,31,6.528
0,30,6.471
0,30,6.092
5943,30,75.758
0,31,6.338
0,31,6.383
0,31,6.317
0,31,6.355
0,31,6.372
0,31,6.359
0,31,6.361
0,31,6.337
0,31,6.356
0,31,6.349
0,31,6.380
0,31,6.336
0,31,6.364
0,31,6.358
0,31,6.352
0,31,6.382
0,31,6.327
0,31,6.410
0,31,6.303
0,31,6.421
0,31,6.313
0,31,6.353
0,31,6.363
0,31,6.360
0,31,6.341
0,31,6.379
0,31,6.357
0,31,6.368
0,31,6.347
0,31,6.352
0,31,6.381
0,31,6.357
0,31,6.339
0,31,6.390
0,31,6.375
0,31,6.322
0,31,6.356
0,31,6.384
0,31,6.354
0,31,6.345
0,31,6.376
0,31,6.358
0,31,6.361
0,31,6.539
0,30,6.995
0,30,5.543
5188,30,64.637
0,31,6.318
0,31,6.362
0,31,6.411
0,31,6.332
0,31,6.328
0,31,6.386
0,31,6.366
0,31,6.365
0,31,6.376
0,31,6.348
0,31,6.357
0,31,6.365
0,31,6.357
0,31,6.354
0,31,6.367
0,31,6.345
0,31,6.348
0,31,6.378
0,31,6.372
0,31,6.377
0,31,6.360
0,31,6.346
0,31,6.396
0,31,6.352
0,31,6.384
0,31,6.352
0,31,6.340
0,31,6.374
0,31,6.355
0,31,6.376
0,31,6.358
0,31,6.363
0,31,6.371
0,31,6.349
0,31,6.404
0,31,6.381
0,31,6.313
0,31,6.402
0,31,6.381
0,31,6.373
0,31,6.336
0,31,6.340
0,31,6.365
0,31,6.348
0,31,6.532
0,30,6.263
0,30,6.327
437,30,12.208
0,31,6.366
0,31,6.336
0,31,6.436
0,31,6.315
0,31,6.341
0,31,6.359
0,31,6.385
0,31,6.350
0,31,6.394
0,31,6.358
0,31,6.321
0,31,6.394
0,31,6.577
0,30,6.101
0,30,6.345
0,30,6.334
8162,30,102.228
5269,30,76.753
0,31,6.391
0,31,6.347
0,31,6.321
0,31,6.536
0,30,6.261
0,30,6.289
210,30,12.816
0,31,6.352
0,31,6.351
0,31,6.292
0,31,6.383
0,31,6.342
0,31,6.265
0,31,6.356
0,31,6.325
0,31,6.324
0,31,6.382
0,31,6.287
0,31,6.341
0,31,6.324
0,31,6.358
0,31,6.326
0,31,6.323
0,31,6.349
0,31,6.310
0,31,6.384
0,31,6.320
0,31,6.325
0,31,6.328
0,31,6.339
0,31,6.319
0,31,6.340
0,31,6.385
0,31,6.286
0,31,6.337
0,31,6.393
0,31,6.333
0,31,6.346
0,30,6.356
0,30,6.315
5370,30,66.015
0,31,6.430
0,31,6.305
0,31,6.346
0,31,6.527
0,30,6.374
0,29,6.151
224,29,12.587
0,30,6.357
8162,30,102.789
3939,29,55.899
0,30,6.077
971,30,20.483
0,31,6.140
0,31,6.084
0,31,6.126
0,31,6.092
0,31,6.110
0,31,6.113
0,31,6.149
0,31,6.058
0,31,6.191
0,31,6.042
0,31,6.086
0,31,6.133
0,31,6.110
0,31,6.114
0,31,6.115
0,31,6.087
0,31,6.128
0,31,6.092
0,31,6.122
0,31,6.105
0,31,6.121
0,31,6.102
0,31,6.087
0,31,6.124
0,31,6.151
0,31,6.081
0,31,6.125
0,31,6.103
0,31,6.094
0,31,6.159
0,31,6.098
0,31,6.116
0,31,6.112
0,31,6.144
0,31,6.106
0,31,6.069
0,31,6.094
0,31,6.134
0,31,6.108
0,31,6.119
0,31,6.132
0,31,6.105
0,31,6.095
0,31,6.161
0,31,6.098
0,31,6.108
0,31,6.085
0,31,6.118
0,31,6.102
0,31,6.134
0,31,6.100
0,31,6.106
0,31,6.123
0,31,6.124
0,31,6.104
0,31,6.093
0,31,6.130
0,31,6.123
0,31,6.096
0,31,6.153
0,31,6.087
0,31,6.141
0,31,6.098
0,31,6.105
0,31,6.103
0,31,6.121
0,31,6.120
0,31,6.121
0,31,6.123
0,31,6.116
0,31,6.120
0,31,6.169
0,31,6.072
0,31,6.109
0,31,6.117
0,31,6.129
0,31,6.111
0,31,6.110
0,31,6.100
0,31,6.138
0,31,6.109
0,31,6.103
0,31,6.112
0,31,6.107
0,31,6.121
0,31,6.159
0,31,6.329
0,30,5.873
0,30,6.136
0,30,6.071
8162,30,102.323
3002,30,47.404
0,31,6.085
0,31,6.145
0,31,6.110
0,31,6.221
0,30,7.510
0,30,4.657
8162,30,102.753
4928,29,73.417
0,30,6.098
3882,30,51.027
0,31,6.188
0,31,6.106
0,31,6.190
0,31,6.146
0,31,6.194
0,31,6.136
0,31,6.128
0,31,6.168
0,31,6.167
0,31,6.187
0,31,6.153
0,31,6.150
0,31,6.208
0,31,6.092
0,31,6.203
0,31,6.204
0,31,6.092
0,31,6.168
0,31,6.177
0,31,6.134
0,31,6.192
0,31,6.132
0,31,6.161
0,31,6.354
0,31,6.023
0,31,6.189
0,31,6.111
0,31,6.178
0,31,6.144
0,31,6.147
0,31,6.163
0,31,6.173
0,31,6.174
0,31,6.163
0,31,6.174
0,31,6.138
0,31,6.165
0,31,6.203
0,31,6.138
0,31,6.160
0,31,6.182
0,31,6.148
0,31,6.204
0,31,6.156
0,31,6.138
0,31,6.168
0,31,6.175
0,31,6.179
0,31,6.144
0,31,6.154
0,31,6.177
0,31,6.159
0,31,6.177
0,31,6.168
0,31,6.167
0,31,6.139
0,31,6.168
0,31,6.160
0,31,6.176
0,31,6.165
0,31,6.176
0,31,6.154
0,31,6.158
0,31,6.179
0,31,6.156
0,31,6.188
0,31,6.174
0,31,6.198
0,31,6.125
0,31,6.180
0,31,6.154
0,31,6.223
0,31,6.127
0,31,6.170
0,31,6.148
0,31,6.160
0,31,6.192
0,31,6.131
0,31,6.179
0,31,6.167
0,31,6.167
0,31,6.175
0,31,6.180
0,31,6.167
0,31,6.154
0,31,6.196
0,31,6.135
0,31,6.168
0,31,6.174
0,31,6.196
0,31,6.180
0,31,6.135
0,31,6.174
0,31,6.317
0,30,6.037
0,30,6.149
603,30,19.916
0,31,6.156
0,31,6.134
0,31,6.152
0,31,6.168
0,31,6.149
0,31,6.288
0,31,5.996
4,31,14.190
0,32,6.341
0,32,6.008
3595,31,46.686
0,32,6.162
0,32,6.176
0,32,6.084
0,32,6.186
0,32,6.180
0,32,6.193
0,32,6.132
0,32,6.161
0,32,6.167
0,32,6.157
0,32,6.141
0,32,6.180
0,32,6.153
0,32,6.183
0,32,6.198
0,32,6.111
0,32,6.443
0,31,5.871
0,31,6.286
0,31,5.989
8161,31,102.124
7447,31,109.298
0,32,6.355
0,32,6.371
0,32,6.329
0,32,6.332
0,32,6.317
0,32,6.331
0,32,6.342
0,32,6.268
0,32,6.326
0,32,6.303
0,32,6.338
0,32,6.262
0,32,6.322
0,32,6.320
0,32,6.314
0,32,6.300
0,32,6.348
0,32,6.298
0,32,6.316
0,32,6.299
0,32,6.288
0,32,6.331
0,32,6.324
0,32,6.328
0,32,6.299
0,32,6.316
0,32,6.353
0,32,6.236
0,32,6.327
0,32,6.327
0,32,6.575
0,31,6.019
0,31,6.233
109,31,10.294
0,32,6.279
0,32,6.227
0,32,6.235
0,32,6.268
0,32,6.235
0,32,6.288
0,32,6.224
0,32,6.202
0,32,6.249
0,32,6.229
0,32,6.267
0,32,6.288
0,32,6.197
0,32,6.227
0,32,6.285
0,32,6.194
0,32,6.264
0,32,6.240
0,32,6.237
0,32,6.246
0,32,6.234
0,32,6.264
0,32,6.242
0,32,6.252
0,32,6.277
0,32,6.178
0,32,6.239
0,32,6.274
0,32,6.237
0,32,6.264
0,32,6.235
0,32,6.215
0,32,6.320
0,32,6.200
0,32,6.252
0,32,6.244
0,32,6.228
0,32,6.291
0,32,6.214
0,32,6.267
0,32,6.252
0,32,6.216
0,32,6.246
0,32,6.256
0,32,6.262
0,32,6.291
0,31,6.230
0,31,6.191
293,31,13.991
0,32,6.325
0,32,6.141
0,32,6.235
0,32,6.234
0,32,6.230
0,32,6.240
0,32,6.235
0,32,6.230
0,32,6.257
0,32,6.208
0,32,6.243
0,32,6.234
0,32,6.246
0,32,6.234
0,32,6.222
0,32,6.543
0,31,5.860
0,31,6.054
1085,31,23.963
0,32,6.109
0,32,6.130
0,32,6.102
0,32,6.150
0,32,6.087
0,32,6.088
0,32,6.150
0,32,6.119
0,32,6.100
0,32,6.075
0,32,6.134
0,32,6.114
0,32,6.121
0,32,6.130
0,32,6.131
0,32,6.347
0,31,5.869
0,31,6.073
532,31,17.757
0,31,6.014
0,31,6.072
101,31,9.783
0,32,6.093
0,32,6.166
0,31,6.053
0,31,6.064
409,31,12.201
0,32,6.099
0,32,6.080
0,32,6.135
0,32,6.086
0,32,6.032
0,32,6.089
0,32,6.106
0,32,6.102
0,32,6.064
0,32,6.102
0,32,6.079
0,32,6.087
0,32,6.063
0,32,6.103
0,32,6.087
0,32,6.089
0,32,6.112
0,32,6.066
0,32,6.121
0,32,6.078
0,32,6.094
0,32,6.103
0,32,6.132
0,32,6.019
0,32,6.071
0,32,6.098
0,32,6.075
0,32,6.103
0,32,6.094
0,32,6.083
0,32,6.112
0,32,6.078
0,32,6.081
0,32,6.108
0,32,6.077
0,32,6.092
0,32,6.297
0,31,5.901
0,31,6.028
2379,31,33.409
0,32,6.086
0,32,6.067
0,32,6.062
0,32,6.079
0,32,6.113
0,32,6.066
0,32,6.074
0,32,6.086
0,32,6.074
0,32,6.075
0,32,6.127
0,32,6.062
0,32,6.097
0,31,6.103
0,31,6.034
239,31,13.204
0,32,6.084
0,32,6.083
0,32,6.112
0,32,6.065
0,32,6.063
0,32,6.091
0,32,6.092
0,32,6.090
0,32,6.106
0,32,6.072
0,32,6.095
0,32,6.062
0,32,6.077
0,32,6.092
0,32,6.095
0,32,6.094
0,32,6.045
0,32,6.099
0,32,6.075
0,32,6.115
0,32,6.094
0,32,6.057
0,32,6.077
0,32,6.091
0,32,6.088
0,32,6.084
0,32,6.154
0,32,6.046
0,32,6.087
0,32,6.089
0,32,6.069
0,32,6.093
0,32,6.082
0,32,6.098
0,32,6.070
0,32,6.114
0,32,6.078
0,32,6.083
0,32,6.078
0,32,6.118
0,32,6.086
0,32,6.126
0,32,6.076
0,32,6.078
0,32,6.112
0,32,6.085
0,32,6.063
0,32,6.104
0,32,6.064
0,32,6.101
0,32,6.143
0,32,6.054
0,32,6.090
0,32,6.074
0,32,6.141
0,32,6.123
0,32,6.115
0,31,6.220
0,30,5.893
725,30,18.721
0,31,6.083
7908,31,99.350
0,32,6.062
0,32,6.120
0,32,6.054
0,32,6.100
0,32,6.094
0,32,6.106
0,32,6.057
0,32,6.104
0,32,6.079
0,32,6.787
0,32,5.523
0,31,6.042
0,31,6.070
1413,31,25.894
0,32,6.111
0,32,6.084
0,32,6.094
0,32,6.116
0,32,6.066
0,32,6.088
0,32,6.097
0,32,6.094
0,32,6.082
0,32,6.128
0,32,6.059
0,32,6.107
0,32,6.108
0,32,6.105
0,32,6.081
0,32,6.081
0,32,6.135
0,31,6.116
0,31,6.038
1027,31,20.726
0,32,6.089
0,32,6.085
0,32,6.072
0,32,6.097
0,32,6.100
0,32,6.130
0,32,6.082
0,32,6.112
0,32,6.102
0,32,6.073
0,32,6.129
0,32,6.080
0,32,6.131
0,31,7.382
0,31,4.807
8161,31,101.863
3622,31,55.037
0,32,6.139
0,32,6.192
0,32,6.121
0,32,6.136
0,32,6.163
0,32,6.153
0,31,6.147
0,31,6.111
817,31,18.252
0,32,6.202
0,32,6.075
0,32,6.165
0,32,6.111
0,32,6.124
0,32,6.136
0,32,6.132
0,32,6.130
0,32,6.135
0,32,6.148
0,32,6.147
0,32,6.325
0,32,6.003
0,32,6.098
0,32,6.170
0,32,6.114
0,32,6.142
0,32,6.129
0,32,6.130
0,32,6.128
0,32,6.161
0,32,6.177
0,32,6.107
0,32,6.126
0,32,6.139
0,32,6.211
0,32,6.095
0,32,6.122
0,32,6.135
0,32,6.150
0,32,6.148
0,32,6.167
0,32,6.134
0,32,6.106
0,32,6.147
0,32,6.144
0,32,6.147
0,32,6.158
0,32,6.116
0,32,6.193
0,32,6.102
0,32,6.172
0,32,6.128
0,32,6.141
0,32,6.121
0,32,6.145
0,32,6.170
0,32,6.131
0,32,6.192
0,32,6.109
0,31,6.119
0,31,6.124
0,31,6.169
0,31,6.128
0,31,6.182
0,31,6.105
0,31,6.123
0,31,6.152
0,31,6.153
0,31,6.139
0,31,6.183
0,31,6.122
0,31,6.147
0,31,6.156
0,31,6.170
0,31,6.108
0,31,6.163
0,31,6.118
0,31,6.157
0,31,6.183
0,31,6.230
0,31,6.023
0,31,6.128
0,31,6.186
0,31,6.104
0,31,6.162
0,31,6.146
0,31,6.162
0,31,6.145
0,31,6.115
0,31,6.172
0,31,6.150
0,31,6.145
0,31,6.141
0,31,6.136
0,31,6.190
0,31,6.112
0,31,6.162
0,31,6.143
0,31,6.136
0,31,6.170
0,31,6.126
0,31,6.145
0,31,6.156
0,31,6.153
0,31,6.168
0,31,6.156
0,31,6.136
0,31,6.148
0,30,6.157
0,30,6.173
0,30,6.181
0,30,6.144
0,30,6.182
0,30,6.136
0,30,6.176
0,30,6.168
0,30,6.167
0,30,6.156
0,30,6.197
0,30,6.160
0,30,6.156
0,30,6.205
0,30,6.124
0,30,6.172
0,30,6.157
0,30,6.166
0,30,6.203
0,30,6.126
0,30,6.186
0,30,6.133
0,30,6.192
0,30,6.154
0,30,6.199
0,30,6.136
0,30,6.162
0,30,6.173
0,30,6.220
0,30,6.287
0,29,5.967
0,29,6.168
0,29,6.152
0,29,6.128
0,29,6.202
0,29,6.125
0,29,6.131
0,29,6.155
0,29,6.132
0,29,6.184
0,29,6.130
0,29,6.153
0,29,6.151
0,29,6.173
0,29,6.121
0,29,6.160
0,29,6.126
0,29,6.148
0,29,6.162
0,29,6.152
0,29,6.125
0,29,6.142
0,29,6.141
0,29,6.151
0,29,6.185
0,29,6.191
0,29,6.080
0,29,6.170
0,29,6.125
0,29,6.153
0,29,6.149
0,29,6.161
0,29,6.119
0,29,6.163
0,29,6.145
0,29,6.174
0,29,6.135
0,29,6.144
0,29,6.152
0,29,6.126
0,29,6.169
0,29,6.163
0,29,6.139
0,29,6.165
0,29,6.149
0,29,6.154
0,29,6.126
0,29,6.188
0,29,6.121
0,29,6.135
0,29,6.176
0,29,6.115
0,29,6.210
0,29,6.118
0,29,6.168
0,29,6.167
0,29,6.140
0,29,6.150
0,29,6.167
0,29,6.137
0,29,6.145
0,29,6.181
0,29,6.126
0,29,6.176
0,29,6.147
0,29,6.162
0,29,6.134
0,29,6.153
0,29,6.167
0,29,6.152
0,29,6.149
0,29,6.160
0,29,6.147
0,29,6.165
0,29,6.156
0,29,6.130
0,29,6.178
0,29,6.210
0,29,6.092
0,29,6.187
0,29,6.130
0,29,6.158
0,29,6.157
0,29,6.150
0,29,6.243
0,29,6.082
0,29,6.171
0,29,6.140
0,29,6.149
0,29,6.161
0,29,6.168
0,29,6.143
0,29,6.136
0,29,6.167
0,29,6.156
0,29,6.170
0,29,6.135
0,29,6.181
0,29,6.127
0,29,6.150
0,29,6.199
0,29,6.129
0,29,6.192
0,29,6.125
0,29,6.147
0,29,6.145
0,29,6.178
0,29,6.140
0,29,6.363
0,28,5.960
0,28,6.131
0,28,6.086
0,28,6.105
0,28,6.106
0,28,6.209
0,28,6.026
0,28,6.166
0,28,6.062
0,28,6.325
0,27,5.886
0,27,6.064
