HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command
nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/Qwen3-235B-A22B-NVFP4,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP4 or FP8 required by nvidia/nemotron-ultra-rl-050826,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-120b,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support MXFP4/FP4 required by openai/gpt-oss-20b,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
sgl-project/DeepSeek-V4-Flash-FP8,DeepseekV4ForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by sgl-project/DeepSeek-V4-Flash-FP8,uv run aiconfigurator cli default --model-path sgl-project/DeepSeek-V4-Flash-FP8 --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
