phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1914,1531598463122823031,0,0,0,0,0.000,8,29973,15248706.484,0,0,0.000,0,0,0.000,13.515
decode,real,1915,1531598463122823031,0,0,0,0,0.000,8,29981,15248706.484,0,0,0.000,0,0,0.000,13.430
decode,real,1916,1531598463122823031,0,0,0,0,0.000,8,29989,15248706.484,0,0,0.000,0,0,0.000,13.584
decode,real,1917,1531598463122823031,0,0,0,0,0.000,8,29997,15248706.484,0,0,0.000,0,0,0.000,13.536
decode,real,1918,1531598463122823031,0,0,0,0,0.000,8,30005,15248706.484,0,0,0.000,0,0,0.000,19.362
decode,real,1919,1531598463122823031,0,0,0,0,0.000,8,30013,15248706.484,0,0,0.000,0,0,0.000,13.462
decode,real,1920,1531598463122823031,0,0,0,0,0.000,8,30021,15248706.484,0,0,0.000,0,0,0.000,19.495
decode,real,1921,1531598463122823031,0,0,0,0,0.000,8,30029,15248706.484,0,0,0.000,0,0,0.000,13.514
decode,real,1922,1531598463122823031,0,0,0,0,0.000,8,30037,15248706.484,0,0,0.000,0,0,0.000,13.534
decode,real,1923,1531598463122823031,0,0,0,0,0.000,8,30045,15248706.484,0,0,0.000,0,0,0.000,13.332
decode,real,1924,1531598463122823031,0,0,0,0,0.000,8,30053,15248706.484,0,0,0.000,0,0,0.000,13.545
decode,real,1925,1531598463122823031,0,0,0,0,0.000,8,30061,15248706.484,0,0,0.000,0,0,0.000,13.440
decode,real,1926,1531598463122823031,0,0,0,0,0.000,8,30069,15248706.484,0,0,0.000,0,0,0.000,19.628
decode,real,1927,1531598463122823031,0,0,0,0,0.000,8,30077,15248706.484,0,0,0.000,0,0,0.000,13.453
decode,real,1928,1531598463122823031,0,0,0,0,0.000,8,30085,15248706.484,0,0,0.000,0,0,0.000,13.483
decode,real,1929,1531598463122823031,0,0,0,0,0.000,8,30093,15248706.484,0,0,0.000,0,0,0.000,13.501
decode,real,1930,1531598463122823031,0,0,0,0,0.000,8,30101,15248706.484,0,0,0.000,0,0,0.000,13.410
decode,real,1931,1531598463122823031,0,0,0,0,0.000,8,30109,15248706.484,0,0,0.000,0,0,0.000,13.199
decode,real,1932,1531598463122823031,0,0,0,0,0.000,8,30117,15248706.484,0,0,0.000,0,0,0.000,19.312
decode,real,1933,1531598463122823031,0,0,0,0,0.000,8,30125,15248706.484,0,0,0.000,0,0,0.000,13.534
decode,real,1934,1531598463122823031,0,0,0,0,0.000,8,30133,15248706.484,0,0,0.000,0,0,0.000,13.400
decode,real,1935,1531598463122823031,0,0,0,0,0.000,8,30141,15248706.484,0,0,0.000,0,0,0.000,19.372
decode,real,1936,1531598463122823031,0,0,0,0,0.000,8,30149,15248706.484,0,0,0.000,0,0,0.000,19.734
decode,real,1937,1531598463122823031,0,0,0,0,0.000,8,30157,15248706.484,0,0,0.000,0,0,0.000,19.475
decode,real,1938,1531598463122823031,0,0,0,0,0.000,6,28795,16092616.472,0,0,0.000,0,0,0.000,13.380
decode,real,1939,1531598463122823031,0,0,0,0,0.000,6,28801,16092616.472,0,0,0.000,0,0,0.000,14.042
mixed,real,1940,1531598463122823031,0,603,1,0,0.000,6,28807,16092616.472,0,0,0.000,0,0,0.000,132.381
decode,real,1941,1531598463122823031,0,0,0,0,0.000,7,29416,15952814.204,0,0,0.000,0,0,0.000,22.392
decode,real,1942,1531598463122823031,0,0,0,0,0.000,7,29423,15952814.204,0,0,0.000,0,0,0.000,14.850
decode,real,1943,1531598463122823031,0,0,0,0,0.000,7,29430,15952814.204,0,0,0.000,0,0,0.000,14.781
decode,real,1944,1531598463122823031,0,0,0,0,0.000,7,29437,15952814.204,0,0,0.000,0,0,0.000,20.810
decode,real,1945,1531598463122823031,0,0,0,0,0.000,7,29444,15952814.204,0,0,0.000,0,0,0.000,21.047
decode,real,1946,1531598463122823031,0,0,0,0,0.000,7,29451,15952814.204,0,0,0.000,0,0,0.000,14.899
decode,real,1947,1531598463122823031,0,0,0,0,0.000,7,29458,15952814.204,0,0,0.000,0,0,0.000,14.897
decode,real,1948,1531598463122823031,0,0,0,0,0.000,7,29465,15952814.204,0,0,0.000,0,0,0.000,14.915
decode,real,1949,1531598463122823031,0,0,0,0,0.000,7,29472,15952814.204,0,0,0.000,0,0,0.000,14.912
decode,real,1950,1531598463122823031,0,0,0,0,0.000,7,29479,15952814.204,0,0,0.000,0,0,0.000,14.836
decode,real,1951,1531598463122823031,0,0,0,0,0.000,7,29486,15952814.204,0,0,0.000,0,0,0.000,14.880
decode,real,1952,1531598463122823031,0,0,0,0,0.000,7,29493,15952814.204,0,0,0.000,0,0,0.000,20.992
decode,real,1953,1531598463122823031,0,0,0,0,0.000,7,29500,15952814.204,0,0,0.000,0,0,0.000,14.862
decode,real,1954,1531598463122823031,0,0,0,0,0.000,7,29507,15952814.204,0,0,0.000,0,0,0.000,14.924
decode,real,1955,1531598463122823031,0,0,0,0,0.000,7,29514,15952814.204,0,0,0.000,0,0,0.000,14.814
decode,real,1956,1531598463122823031,0,0,0,0,0.000,7,29521,15952814.204,0,0,0.000,0,0,0.000,14.888
decode,real,1957,1531598463122823031,0,0,0,0,0.000,7,29528,15952814.204,0,0,0.000,0,0,0.000,14.899
decode,real,1958,1531598463122823031,0,0,0,0,0.000,7,29535,15952814.204,0,0,0.000,0,0,0.000,14.867
decode,real,1959,1531598463122823031,0,0,0,0,0.000,7,29542,15952814.204,0,0,0.000,0,0,0.000,14.862
decode,real,1960,1531598463122823031,0,0,0,0,0.000,7,29549,15952814.204,0,0,0.000,0,0,0.000,14.937
decode,real,1961,1531598463122823031,0,0,0,0,0.000,7,29556,15952814.204,0,0,0.000,0,0,0.000,14.838
decode,real,1962,1531598463122823031,0,0,0,0,0.000,7,29563,15952814.204,0,0,0.000,0,0,0.000,14.930
decode,real,1963,1531598463122823031,0,0,0,0,0.000,7,29570,15952814.204,0,0,0.000,0,0,0.000,20.993
decode,real,1964,1531598463122823031,0,0,0,0,0.000,7,29577,15952814.204,0,0,0.000,0,0,0.000,14.871
decode,real,1965,1531598463122823031,0,0,0,0,0.000,7,29584,15952814.204,0,0,0.000,0,0,0.000,20.910
decode,real,1966,1531598463122823031,0,0,0,0,0.000,7,29591,15952814.204,0,0,0.000,0,0,0.000,20.998
decode,real,1967,1531598463122823031,0,0,0,0,0.000,7,29598,15952814.204,0,0,0.000,0,0,0.000,14.878
decode,real,1968,1531598463122823031,0,0,0,0,0.000,7,29605,15952814.204,0,0,0.000,0,0,0.000,14.824
decode,real,1969,1531598463122823031,0,0,0,0,0.000,7,29612,15952814.204,0,0,0.000,0,0,0.000,14.907
decode,real,1970,1531598463122823031,0,0,0,0,0.000,7,29619,15952814.204,0,0,0.000,0,0,0.000,14.878
decode,real,1971,1531598463122823031,0,0,0,0,0.000,7,29626,15952814.204,0,0,0.000,0,0,0.000,14.928
decode,real,1972,1531598463122823031,0,0,0,0,0.000,7,29633,15952814.204,0,0,0.000,0,0,0.000,20.658
decode,real,1973,1531598463122823031,0,0,0,0,0.000,7,29640,15952814.204,0,0,0.000,0,0,0.000,14.820
decode,real,1974,1531598463122823031,0,0,0,0,0.000,7,29647,15952814.204,0,0,0.000,0,0,0.000,14.909
decode,real,1975,1531598463122823031,0,0,0,0,0.000,7,29654,15952814.204,0,0,0.000,0,0,0.000,14.909
decode,real,1976,1531598463122823031,0,0,0,0,0.000,7,29661,15952814.204,0,0,0.000,0,0,0.000,20.978
decode,real,1977,1531598463122823031,0,0,0,0,0.000,7,29668,15952814.204,0,0,0.000,0,0,0.000,20.788
decode,real,1978,1531598463122823031,0,0,0,0,0.000,7,29675,15952814.204,0,0,0.000,0,0,0.000,20.885
decode,real,1979,1531598463122823031,0,0,0,0,0.000,7,29682,15952814.204,0,0,0.000,0,0,0.000,14.858
decode,real,1980,1531598463122823031,0,0,0,0,0.000,7,29689,15952814.204,0,0,0.000,0,0,0.000,20.856
decode,real,1981,1531598463122823031,0,0,0,0,0.000,7,29696,15952814.204,0,0,0.000,0,0,0.000,14.971
decode,real,1982,1531598463122823031,0,0,0,0,0.000,7,29703,15952814.204,0,0,0.000,0,0,0.000,14.924
decode,real,1983,1531598463122823031,0,0,0,0,0.000,7,29710,15952814.204,0,0,0.000,0,0,0.000,14.918
decode,real,1984,1531598463122823031,0,0,0,0,0.000,7,29717,15952814.204,0,0,0.000,0,0,0.000,14.924
decode,real,1985,1531598463122823031,0,0,0,0,0.000,7,29724,15952814.204,0,0,0.000,0,0,0.000,14.905
decode,real,1986,1531598463122823031,0,0,0,0,0.000,7,29731,15952814.204,0,0,0.000,0,0,0.000,20.785
decode,real,1987,1531598463122823031,0,0,0,0,0.000,7,29738,15952814.204,0,0,0.000,0,0,0.000,14.888
decode,real,1988,1531598463122823031,0,0,0,0,0.000,7,29745,15952814.204,0,0,0.000,0,0,0.000,14.989
decode,real,1989,1531598463122823031,0,0,0,0,0.000,7,29752,15952814.204,0,0,0.000,0,0,0.000,14.917
decode,real,1990,1531598463122823031,0,0,0,0,0.000,7,29759,15952814.204,0,0,0.000,0,0,0.000,14.948
decode,real,1991,1531598463122823031,0,0,0,0,0.000,7,29766,15952814.204,0,0,0.000,0,0,0.000,14.906
decode,real,1992,1531598463122823031,0,0,0,0,0.000,7,29773,15952814.204,0,0,0.000,0,0,0.000,14.956
decode,real,1993,1531598463122823031,0,0,0,0,0.000,7,29780,15952814.204,0,0,0.000,0,0,0.000,14.950
decode,real,1994,1531598463122823031,0,0,0,0,0.000,7,29787,15952814.204,0,0,0.000,0,0,0.000,14.828
decode,real,1995,1531598463122823031,0,0,0,0,0.000,7,29794,15952814.204,0,0,0.000,0,0,0.000,14.808
decode,real,1996,1531598463122823031,0,0,0,0,0.000,7,29801,15952814.204,0,0,0.000,0,0,0.000,14.910
decode,real,1997,1531598463122823031,0,0,0,0,0.000,7,29808,15952814.204,0,0,0.000,0,0,0.000,14.879
decode,real,1998,1531598463122823031,0,0,0,0,0.000,7,29815,15952814.204,0,0,0.000,0,0,0.000,14.955
decode,real,1999,1531598463122823031,0,0,0,0,0.000,7,29822,15952814.204,0,0,0.000,0,0,0.000,20.715
decode,real,2000,1531598463122823031,0,0,0,0,0.000,7,29829,15952814.204,0,0,0.000,0,0,0.000,20.801
decode,real,2001,1531598463122823031,0,0,0,0,0.000,7,29836,15952814.204,0,0,0.000,0,0,0.000,14.921
decode,real,2002,1531598463122823031,0,0,0,0,0.000,7,29843,15952814.204,0,0,0.000,0,0,0.000,14.904
decode,real,2003,1531598463122823031,0,0,0,0,0.000,7,29850,15952814.204,0,0,0.000,0,0,0.000,14.873
decode,real,2004,1531598463122823031,0,0,0,0,0.000,7,29857,15952814.204,0,0,0.000,0,0,0.000,15.023
decode,real,2005,1531598463122823031,0,0,0,0,0.000,7,29864,15952814.204,0,0,0.000,0,0,0.000,14.929
decode,real,2006,1531598463122823031,0,0,0,0,0.000,7,29871,15952814.204,0,0,0.000,0,0,0.000,14.936
decode,real,2007,1531598463122823031,0,0,0,0,0.000,7,29878,15952814.204,0,0,0.000,0,0,0.000,14.940
decode,real,2008,1531598463122823031,0,0,0,0,0.000,7,29885,15952814.204,0,0,0.000,0,0,0.000,20.832
decode,real,2009,1531598463122823031,0,0,0,0,0.000,7,29892,15952814.204,0,0,0.000,0,0,0.000,14.882
decode,real,2010,1531598463122823031,0,0,0,0,0.000,7,29899,15952814.204,0,0,0.000,0,0,0.000,20.771
decode,real,2011,1531598463122823031,0,0,0,0,0.000,7,29906,15952814.204,0,0,0.000,0,0,0.000,14.842
decode,real,2012,1531598463122823031,0,0,0,0,0.000,7,29913,15952814.204,0,0,0.000,0,0,0.000,14.921
decode,real,2013,1531598463122823031,0,0,0,0,0.000,7,29920,15952814.204,0,0,0.000,0,0,0.000,14.947
decode,real,2014,1531598463122823031,0,0,0,0,0.000,7,29927,15952814.204,0,0,0.000,0,0,0.000,14.938
decode,real,2015,1531598463122823031,0,0,0,0,0.000,7,29934,15952814.204,0,0,0.000,0,0,0.000,14.822
decode,real,2016,1531598463122823031,0,0,0,0,0.000,7,29941,15952814.204,0,0,0.000,0,0,0.000,14.862
decode,real,2017,1531598463122823031,0,0,0,0,0.000,7,29948,15952814.204,0,0,0.000,0,0,0.000,20.851
decode,real,2018,1531598463122823031,0,0,0,0,0.000,7,29955,15952814.204,0,0,0.000,0,0,0.000,14.766
decode,real,2019,1531598463122823031,0,0,0,0,0.000,7,29962,15952814.204,0,0,0.000,0,0,0.000,14.842
decode,real,2020,1531598463122823031,0,0,0,0,0.000,7,29969,15952814.204,0,0,0.000,0,0,0.000,14.967
decode,real,2021,1531598463122823031,0,0,0,0,0.000,7,29976,15952814.204,0,0,0.000,0,0,0.000,14.932
decode,real,2022,1531598463122823031,0,0,0,0,0.000,7,29983,15952814.204,0,0,0.000,0,0,0.000,14.932
decode,real,2023,1531598463122823031,0,0,0,0,0.000,7,29990,15952814.204,0,0,0.000,0,0,0.000,14.841
decode,real,2024,1531598463122823031,0,0,0,0,0.000,7,29997,15952814.204,0,0,0.000,0,0,0.000,14.907
decode,real,2025,1531598463122823031,0,0,0,0,0.000,7,30004,15952814.204,0,0,0.000,0,0,0.000,14.872
decode,real,2026,1531598463122823031,0,0,0,0,0.000,7,30011,15952814.204,0,0,0.000,0,0,0.000,14.955
decode,real,2027,1531598463122823031,0,0,0,0,0.000,7,30018,15952814.204,0,0,0.000,0,0,0.000,14.817
decode,real,2028,1531598463122823031,0,0,0,0,0.000,7,30025,15952814.204,0,0,0.000,0,0,0.000,14.948
decode,real,2029,1531598463122823031,0,0,0,0,0.000,7,30032,15952814.204,0,0,0.000,0,0,0.000,21.139
decode,real,2030,1531598463122823031,0,0,0,0,0.000,7,30039,15952814.204,0,0,0.000,0,0,0.000,14.919
decode,real,2031,1531598463122823031,0,0,0,0,0.000,7,30046,15952814.204,0,0,0.000,0,0,0.000,14.924
decode,real,2032,1531598463122823031,0,0,0,0,0.000,7,30053,15952814.204,0,0,0.000,0,0,0.000,20.968
decode,real,2033,1531598463122823031,0,0,0,0,0.000,7,30060,15952814.204,0,0,0.000,0,0,0.000,14.923
mixed,real,2034,1531598463122823031,0,8185,1,0,0.000,7,30067,15952814.204,0,0,0.000,0,0,0.000,191.371
mixed,real,2035,1531598463122823031,0,5947,1,8185,0.000,7,30074,15952814.204,0,0,0.000,0,0,0.000,154.472
decode,real,2036,1531598463122823031,0,0,0,0,0.000,8,44213,24537637.984,0,0,0.000,0,0,0.000,14.809
decode,real,2037,1531598463122823031,0,0,0,0,0.000,8,44221,24537637.984,0,0,0.000,0,0,0.000,20.691
decode,real,2038,1531598463122823031,0,0,0,0,0.000,8,44229,24537637.984,0,0,0.000,0,0,0.000,14.935
decode,real,2039,1531598463122823031,0,0,0,0,0.000,8,44237,24537637.984,0,0,0.000,0,0,0.000,14.881
decode,real,2040,1531598463122823031,0,0,0,0,0.000,8,44245,24537637.984,0,0,0.000,0,0,0.000,14.903
decode,real,2041,1531598463122823031,0,0,0,0,0.000,7,43550,24236383.102,0,0,0.000,0,0,0.000,14.842
decode,real,2042,1531598463122823031,0,0,0,0,0.000,7,43557,24236383.102,0,0,0.000,0,0,0.000,14.860
decode,real,2048,1531598463122823031,0,0,0,0,0.000,7,43564,24236383.102,0,0,0.000,0,0,0.000,5136.582
decode,real,2049,1531598463122823031,0,0,0,0,0.000,7,43571,24236383.102,0,0,0.000,0,0,0.000,18.879
decode,real,2050,1531598463122823031,0,0,0,0,0.000,7,43578,24236383.102,0,0,0.000,0,0,0.000,14.876
decode,real,2051,1531598463122823031,0,0,0,0,0.000,7,43585,24236383.102,0,0,0.000,0,0,0.000,20.864
decode,real,2052,1531598463122823031,0,0,0,0,0.000,7,43592,24236383.102,0,0,0.000,0,0,0.000,14.947
decode,real,2053,1531598463122823031,0,0,0,0,0.000,7,43599,24236383.102,0,0,0.000,0,0,0.000,20.909
decode,real,2054,1531598463122823031,0,0,0,0,0.000,7,43606,24236383.102,0,0,0.000,0,0,0.000,14.980
decode,real,2055,1531598463122823031,0,0,0,0,0.000,7,43613,24236383.102,0,0,0.000,0,0,0.000,14.888
decode,real,2056,1531598463122823031,0,0,0,0,0.000,7,43620,24236383.102,0,0,0.000,0,0,0.000,14.903
decode,real,2057,1531598463122823031,0,0,0,0,0.000,7,43627,24236383.102,0,0,0.000,0,0,0.000,15.005
decode,real,2058,1531598463122823031,0,0,0,0,0.000,7,43634,24236383.102,0,0,0.000,0,0,0.000,14.953
decode,real,2059,1531598463122823031,0,0,0,0,0.000,7,43641,24236383.102,0,0,0.000,0,0,0.000,20.969
decode,real,2060,1531598463122823031,0,0,0,0,0.000,7,43648,24236383.102,0,0,0.000,0,0,0.000,14.898
decode,real,2061,1531598463122823031,0,0,0,0,0.000,7,43655,24236383.102,0,0,0.000,0,0,0.000,14.982
decode,real,2062,1531598463122823031,0,0,0,0,0.000,7,43662,24236383.102,0,0,0.000,0,0,0.000,14.907
decode,real,2063,1531598463122823031,0,0,0,0,0.000,7,43669,24236383.102,0,0,0.000,0,0,0.000,14.955
decode,real,2064,1531598463122823031,0,0,0,0,0.000,7,43676,24236383.102,0,0,0.000,0,0,0.000,14.924
decode,real,2065,1531598463122823031,0,0,0,0,0.000,7,43683,24236383.102,0,0,0.000,0,0,0.000,20.875
decode,real,2066,1531598463122823031,0,0,0,0,0.000,7,43690,24236383.102,0,0,0.000,0,0,0.000,14.905
decode,real,2067,1531598463122823031,0,0,0,0,0.000,7,43697,24236383.102,0,0,0.000,0,0,0.000,14.942
decode,real,2068,1531598463122823031,0,0,0,0,0.000,7,43704,24236383.102,0,0,0.000,0,0,0.000,20.780
decode,real,2069,1531598463122823031,0,0,0,0,0.000,7,43711,24236383.102,0,0,0.000,0,0,0.000,21.141
decode,real,2070,1531598463122823031,0,0,0,0,0.000,7,43718,24236383.102,0,0,0.000,0,0,0.000,20.942
decode,real,2071,1531598463122823031,0,0,0,0,0.000,7,43725,24236383.102,0,0,0.000,0,0,0.000,14.860
decode,real,2072,1531598463122823031,0,0,0,0,0.000,7,43732,24236383.102,0,0,0.000,0,0,0.000,14.876
decode,real,2073,1531598463122823031,0,0,0,0,0.000,7,43739,24236383.102,0,0,0.000,0,0,0.000,14.961
decode,real,2074,1531598463122823031,0,0,0,0,0.000,7,43746,24236383.102,0,0,0.000,0,0,0.000,20.757
decode,real,2075,1531598463122823031,0,0,0,0,0.000,7,43753,24236383.102,0,0,0.000,0,0,0.000,14.985
decode,real,2076,1531598463122823031,0,0,0,0,0.000,7,43760,24236383.102,0,0,0.000,0,0,0.000,14.892
decode,real,2077,1531598463122823031,0,0,0,0,0.000,7,43767,24236383.102,0,0,0.000,0,0,0.000,20.825
decode,real,2078,1531598463122823031,0,0,0,0,0.000,7,43774,24236383.102,0,0,0.000,0,0,0.000,21.068
decode,real,2079,1531598463122823031,0,0,0,0,0.000,7,43781,24236383.102,0,0,0.000,0,0,0.000,14.934
decode,real,2080,1531598463122823031,0,0,0,0,0.000,7,43788,24236383.102,0,0,0.000,0,0,0.000,14.833
decode,real,2081,1531598463122823031,0,0,0,0,0.000,7,43795,24236383.102,0,0,0.000,0,0,0.000,14.897
decode,real,2082,1531598463122823031,0,0,0,0,0.000,7,43802,24236383.102,0,0,0.000,0,0,0.000,14.924
decode,real,2083,1531598463122823031,0,0,0,0,0.000,7,43809,24236383.102,0,0,0.000,0,0,0.000,14.843
decode,real,2084,1531598463122823031,0,0,0,0,0.000,7,43816,24236383.102,0,0,0.000,0,0,0.000,14.871
decode,real,2085,1531598463122823031,0,0,0,0,0.000,7,43823,24236383.102,0,0,0.000,0,0,0.000,21.043
decode,real,2086,1531598463122823031,0,0,0,0,0.000,7,43830,24236383.102,0,0,0.000,0,0,0.000,14.926
decode,real,2087,1531598463122823031,0,0,0,0,0.000,7,43837,24236383.102,0,0,0.000,0,0,0.000,14.895
decode,real,2088,1531598463122823031,0,0,0,0,0.000,7,43844,24236383.102,0,0,0.000,0,0,0.000,14.912
decode,real,2089,1531598463122823031,0,0,0,0,0.000,7,43851,24236383.102,0,0,0.000,0,0,0.000,14.925
decode,real,2090,1531598463122823031,0,0,0,0,0.000,7,43858,24236383.102,0,0,0.000,0,0,0.000,14.924
decode,real,2091,1531598463122823031,0,0,0,0,0.000,7,43865,24236383.102,0,0,0.000,0,0,0.000,15.033
decode,real,2092,1531598463122823031,0,0,0,0,0.000,7,43872,24236383.102,0,0,0.000,0,0,0.000,14.871
decode,real,2093,1531598463122823031,0,0,0,0,0.000,7,43879,24236383.102,0,0,0.000,0,0,0.000,14.980
decode,real,2094,1531598463122823031,0,0,0,0,0.000,7,43886,24236383.102,0,0,0.000,0,0,0.000,14.950
decode,real,2095,1531598463122823031,0,0,0,0,0.000,7,43893,24236383.102,0,0,0.000,0,0,0.000,14.928
decode,real,2096,1531598463122823031,0,0,0,0,0.000,7,43900,24236383.102,0,0,0.000,0,0,0.000,21.195
decode,real,2097,1531598463122823031,0,0,0,0,0.000,7,43907,24236383.102,0,0,0.000,0,0,0.000,14.946
decode,real,2098,1531598463122823031,0,0,0,0,0.000,7,43914,24236383.102,0,0,0.000,0,0,0.000,20.973
decode,real,2099,1531598463122823031,0,0,0,0,0.000,7,43921,24236383.102,0,0,0.000,0,0,0.000,20.968
decode,real,2100,1531598463122823031,0,0,0,0,0.000,7,43928,24236383.102,0,0,0.000,0,0,0.000,14.993
decode,real,2101,1531598463122823031,0,0,0,0,0.000,7,43935,24236383.102,0,0,0.000,0,0,0.000,14.836
decode,real,2102,1531598463122823031,0,0,0,0,0.000,7,43942,24236383.102,0,0,0.000,0,0,0.000,14.862
decode,real,2103,1531598463122823031,0,0,0,0,0.000,7,43949,24236383.102,0,0,0.000,0,0,0.000,15.024
decode,real,2104,1531598463122823031,0,0,0,0,0.000,7,43956,24236383.102,0,0,0.000,0,0,0.000,14.838
decode,real,2105,1531598463122823031,0,0,0,0,0.000,7,43963,24236383.102,0,0,0.000,0,0,0.000,20.662
decode,real,2106,1531598463122823031,0,0,0,0,0.000,7,43970,24236383.102,0,0,0.000,0,0,0.000,14.899
decode,real,2107,1531598463122823031,0,0,0,0,0.000,7,43977,24236383.102,0,0,0.000,0,0,0.000,14.918
decode,real,2108,1531598463122823031,0,0,0,0,0.000,7,43984,24236383.102,0,0,0.000,0,0,0.000,14.980
decode,real,2109,1531598463122823031,0,0,0,0,0.000,7,43991,24236383.102,0,0,0.000,0,0,0.000,20.990
decode,real,2110,1531598463122823031,0,0,0,0,0.000,7,43998,24236383.102,0,0,0.000,0,0,0.000,14.929
decode,real,2111,1531598463122823031,0,0,0,0,0.000,7,44005,24236383.102,0,0,0.000,0,0,0.000,20.995
decode,real,2112,1531598463122823031,0,0,0,0,0.000,7,44012,24236383.102,0,0,0.000,0,0,0.000,14.930
decode,real,2113,1531598463122823031,0,0,0,0,0.000,7,44019,24236383.102,0,0,0.000,0,0,0.000,20.823
decode,real,2114,1531598463122823031,0,0,0,0,0.000,7,44026,24236383.102,0,0,0.000,0,0,0.000,14.974
decode,real,2115,1531598463122823031,0,0,0,0,0.000,7,44033,24236383.102,0,0,0.000,0,0,0.000,14.979
decode,real,2116,1531598463122823031,0,0,0,0,0.000,7,44040,24236383.102,0,0,0.000,0,0,0.000,19.474
decode,real,2117,1531598463122823031,0,0,0,0,0.000,7,44047,24236383.102,0,0,0.000,0,0,0.000,14.439
mixed,real,2118,1531598463122823031,0,725,1,0,0.000,7,44054,24236383.102,0,0,0.000,0,0,0.000,134.538
decode,real,2119,1531598463122823031,0,0,0,0,0.000,8,44786,24599487.438,0,0,0.000,0,0,0.000,21.269
decode,real,2120,1531598463122823031,0,0,0,0,0.000,8,44794,24599487.438,0,0,0.000,0,0,0.000,13.689
decode,real,2121,1531598463122823031,0,0,0,0,0.000,8,44802,24599487.438,0,0,0.000,0,0,0.000,13.684
decode,real,2122,1531598463122823031,0,0,0,0,0.000,8,44810,24599487.438,0,0,0.000,0,0,0.000,13.640
decode,real,2123,1531598463122823031,0,0,0,0,0.000,8,44818,24599487.438,0,0,0.000,0,0,0.000,13.623
decode,real,2124,1531598463122823031,0,0,0,0,0.000,8,44826,24599487.438,0,0,0.000,0,0,0.000,13.595
decode,real,2125,1531598463122823031,0,0,0,0,0.000,8,44834,24599487.438,0,0,0.000,0,0,0.000,13.503
decode,real,2126,1531598463122823031,0,0,0,0,0.000,8,44842,24599487.438,0,0,0.000,0,0,0.000,13.561
decode,real,2127,1531598463122823031,0,0,0,0,0.000,8,44850,24599487.438,0,0,0.000,0,0,0.000,13.640
decode,real,2128,1531598463122823031,0,0,0,0,0.000,8,44858,24599487.438,0,0,0.000,0,0,0.000,13.653
decode,real,2129,1531598463122823031,0,0,0,0,0.000,8,44866,24599487.438,0,0,0.000,0,0,0.000,13.639
decode,real,2130,1531598463122823031,0,0,0,0,0.000,8,44874,24599487.438,0,0,0.000,0,0,0.000,13.583
decode,real,2131,1531598463122823031,0,0,0,0,0.000,8,44882,24599487.438,0,0,0.000,0,0,0.000,13.625
decode,real,2132,1531598463122823031,0,0,0,0,0.000,8,44890,24599487.438,0,0,0.000,0,0,0.000,19.461
decode,real,2133,1531598463122823031,0,0,0,0,0.000,8,44898,24599487.438,0,0,0.000,0,0,0.000,19.608
decode,real,2134,1531598463122823031,0,0,0,0,0.000,8,44906,24599487.438,0,0,0.000,0,0,0.000,13.568
decode,real,2135,1531598463122823031,0,0,0,0,0.000,8,44914,24599487.438,0,0,0.000,0,0,0.000,13.598
decode,real,2136,1531598463122823031,0,0,0,0,0.000,8,44922,24599487.438,0,0,0.000,0,0,0.000,13.431
decode,real,2137,1531598463122823031,0,0,0,0,0.000,8,44930,24599487.438,0,0,0.000,0,0,0.000,13.531
decode,real,2138,1531598463122823031,0,0,0,0,0.000,8,44938,24599487.438,0,0,0.000,0,0,0.000,13.485
decode,real,2139,1531598463122823031,0,0,0,0,0.000,8,44946,24599487.438,0,0,0.000,0,0,0.000,13.530
decode,real,2140,1531598463122823031,0,0,0,0,0.000,8,44954,24599487.438,0,0,0.000,0,0,0.000,13.487
decode,real,2141,1531598463122823031,0,0,0,0,0.000,8,44962,24599487.438,0,0,0.000,0,0,0.000,19.970
decode,real,2142,1531598463122823031,0,0,0,0,0.000,7,30737,16005579.429,0,0,0.000,0,0,0.000,13.222
decode,real,2143,1531598463122823031,0,0,0,0,0.000,7,30744,16005579.429,0,0,0.000,0,0,0.000,19.543
mixed,real,2144,1531598463122823031,0,5557,1,0,0.000,7,30751,16005579.429,0,0,0.000,0,0,0.000,140.009
decode,real,2145,1531598463122823031,0,0,0,0,0.000,8,36315,14152819.234,0,0,0.000,0,0,0.000,13.673
decode,real,2146,1531598463122823031,0,0,0,0,0.000,8,36323,14152819.234,0,0,0.000,0,0,0.000,13.448
decode,real,2147,1531598463122823031,0,0,0,0,0.000,8,36331,14152819.234,0,0,0.000,0,0,0.000,13.686
decode,real,2148,1531598463122823031,0,0,0,0,0.000,8,36339,14152819.234,0,0,0.000,0,0,0.000,13.448
decode,real,2149,1531598463122823031,0,0,0,0,0.000,8,36347,14152819.234,0,0,0.000,0,0,0.000,13.450
decode,real,2150,1531598463122823031,0,0,0,0,0.000,8,36355,14152819.234,0,0,0.000,0,0,0.000,19.468
decode,real,2151,1531598463122823031,0,0,0,0,0.000,8,36363,14152819.234,0,0,0.000,0,0,0.000,13.486
decode,real,2152,1531598463122823031,0,0,0,0,0.000,8,36371,14152819.234,0,0,0.000,0,0,0.000,13.417
