num_context_tokens,num_decode_tokens,latency_ms
0,32,22.128
0,32,22.132
0,32,22.197
0,32,22.149
0,32,22.170
0,32,22.162
0,32,22.151
0,32,22.237
0,32,22.174
0,32,22.128
0,32,22.205
0,32,22.163
0,32,22.172
0,32,22.231
0,32,22.271
0,32,22.151
0,32,22.204
0,32,22.187
0,32,22.219
0,32,22.247
0,32,22.202
0,32,22.182
0,32,22.265
0,32,22.181
0,32,22.245
0,32,22.213
0,32,22.190
0,32,22.290
0,32,22.252
0,32,22.205
0,32,22.231
0,32,22.248
0,32,22.212
0,32,22.214
0,32,22.218
0,32,22.188
0,32,22.199
0,32,22.204
0,32,22.181
0,32,22.216
0,32,22.264
0,32,22.170
0,32,22.322
0,32,22.230
0,32,22.185
0,32,22.300
0,32,22.223
0,32,22.232
0,32,22.176
0,32,22.226
0,32,22.221
0,32,22.257
0,32,22.233
0,32,22.188
0,32,22.135
0,32,22.248
0,32,22.181
0,32,22.251
0,32,22.178
0,32,22.234
0,32,22.242
0,32,22.334
0,32,22.153
0,32,22.297
0,32,22.236
0,32,22.205
0,32,22.297
0,32,22.243
0,32,22.233
0,32,22.220
0,32,22.234
0,32,22.176
0,32,22.307
0,32,22.225
0,32,22.201
0,32,22.270
0,32,22.245
0,32,22.253
0,32,22.166
0,32,22.273
0,32,22.183
0,32,22.240
0,32,22.204
0,32,22.250
0,32,22.274
0,32,22.248
0,32,22.219
0,32,22.244
0,32,22.306
0,32,22.234
0,32,22.173
0,32,22.247
0,32,22.152
0,32,22.261
0,32,22.263
0,32,22.211
0,32,22.301
0,32,22.302
0,32,22.296
0,32,22.254
0,32,22.224
0,32,22.253
0,32,22.310
0,32,22.281
0,32,22.253
0,32,22.309
0,32,22.295
0,32,22.265
0,32,22.369
0,32,22.292
0,32,22.163
0,32,22.412
0,32,22.263
0,32,22.221
0,32,22.303
0,32,22.308
0,32,22.293
0,32,22.301
0,32,22.287
0,32,22.387
0,31,22.140
0,31,35.815
2595,31,119.830
0,32,23.573
0,32,23.364
0,32,23.194
0,32,22.401
0,32,22.400
0,32,22.214
0,32,22.172
0,32,22.231
0,32,22.227
0,32,22.208
0,32,22.214
0,32,22.270
0,32,22.206
0,32,22.318
0,32,22.225
0,32,22.204
0,32,22.295
0,32,22.231
0,32,22.339
0,32,22.246
0,32,22.249
0,32,22.284
0,32,22.250
0,32,22.250
0,32,22.219
0,32,22.344
0,32,22.249
0,32,22.314
0,32,22.320
0,32,22.290
0,32,22.179
0,32,22.307
0,32,22.304
0,32,22.290
0,32,22.325
0,32,22.278
0,32,22.281
0,32,22.322
0,32,22.282
0,32,22.258
0,32,22.271
0,32,22.325
0,32,22.301
0,32,22.264
0,32,22.283
0,32,22.197
0,32,22.363
0,32,22.302
0,32,22.184
0,32,22.377
0,32,22.274
0,32,22.250
0,32,22.330
0,32,22.259
0,32,22.228
0,32,22.439
0,32,22.305
0,32,22.256
0,32,22.450
0,32,22.364
0,32,22.278
0,32,22.324
0,32,22.344
0,32,22.330
0,32,22.446
0,32,22.333
0,32,22.244
0,32,22.421
0,32,22.344
0,32,22.330
0,32,22.378
0,32,22.360
0,32,22.370
0,32,22.419
0,32,22.331
0,32,22.382
0,32,22.299
0,32,22.314
0,32,22.247
0,32,22.405
0,32,22.419
0,32,22.367
0,32,22.383
0,32,22.334
0,32,22.400
0,32,22.436
0,32,22.357
0,32,22.374
0,32,22.386
0,32,22.427
0,32,22.324
0,32,22.434
0,32,22.378
0,32,22.318
0,32,22.368
0,32,22.453
0,32,22.342
0,32,22.488
0,32,22.352
0,32,22.316
0,32,22.494
0,32,22.375
0,32,22.351
0,32,22.481
0,32,22.346
0,32,22.328
0,32,22.416
0,32,22.432
0,32,22.347
0,32,22.397
0,32,22.305
0,32,22.386
0,32,22.390
0,32,22.414
0,32,22.409
0,32,22.428
0,32,22.440
0,32,22.303
0,32,22.402
0,32,22.388
0,32,22.393
0,32,22.475
0,32,22.442
0,32,22.374
0,32,22.330
0,32,22.393
0,32,22.373
0,32,22.409
0,32,22.377
0,32,22.361
0,32,22.472
0,32,22.370
0,32,22.431
0,32,22.419
0,32,22.416
0,32,22.384
0,32,22.480
0,32,22.426
0,32,22.412
0,32,22.471
0,32,22.350
0,32,22.427
0,32,22.475
0,32,22.447
0,32,22.360
0,32,22.386
0,32,22.436
0,32,22.398
0,32,22.452
0,32,22.457
0,32,22.425
0,32,22.329
0,32,22.460
0,32,22.436
0,32,22.718
0,31,22.147
0,31,34.019
8161,31,426.423
7069,31,461.210
0,32,24.848
0,32,23.792
0,32,23.131
0,32,22.645
0,32,22.576
0,32,22.481
0,32,22.460
0,32,22.509
0,32,22.533
0,32,22.401
0,32,22.548
0,32,22.530
0,31,23.465
0,31,33.965
8161,31,430.309
5270,31,339.325
0,32,26.070
0,32,24.728
0,32,24.172
0,32,23.919
0,32,23.633
0,32,23.547
0,32,23.594
0,32,23.716
0,32,23.679
0,32,23.594
0,32,23.589
0,32,23.622
0,32,23.676
0,32,23.545
0,32,23.592
0,32,23.621
0,32,23.636
0,32,23.560
0,32,23.699
0,32,23.658
0,32,23.458
0,32,23.696
0,32,23.642
0,32,23.607
0,32,23.591
0,32,23.574
0,32,23.551
0,32,23.722
0,32,23.693
0,32,23.549
0,32,23.672
0,32,23.571
0,32,23.621
0,32,23.802
0,32,23.573
0,32,23.677
0,32,23.651
0,32,23.696
0,32,23.698
0,31,23.576
0,31,34.395
7438,31,382.294
0,32,26.426
0,32,24.819
0,32,24.421
0,32,23.939
0,32,24.017
0,32,23.717
0,32,23.767
0,32,23.842
0,32,23.756
0,32,23.826
0,32,23.635
0,32,23.782
0,32,23.765
0,32,23.642
0,32,23.880
0,32,23.778
0,32,23.668
0,32,23.678
0,32,23.855
0,32,23.720
0,32,23.768
0,32,23.756
0,32,23.848
0,32,23.594
0,32,23.797
0,32,23.750
0,32,23.723
0,32,23.781
0,32,23.739
0,32,23.745
0,32,23.873
0,32,23.809
0,32,23.832
0,32,23.724
0,32,23.861
0,32,23.894
0,31,23.812
0,31,34.258
8161,31,426.266
5971,31,391.041
0,31,25.933
0,31,28.956
112,31,23.153
0,32,24.478
0,32,23.949
0,32,24.063
0,32,23.901
0,32,23.979
0,32,23.900
0,32,23.811
0,32,23.935
0,32,23.873
0,32,23.872
0,32,23.814
0,32,23.918
0,32,23.966
0,32,23.958
0,32,24.058
0,32,24.162
0,31,23.333
0,31,34.081
5011,31,252.210
0,32,25.662
0,32,25.698
0,32,24.518
0,32,23.939
0,32,23.523
0,32,23.637
0,32,23.755
0,32,23.698
0,32,23.635
0,32,23.839
0,32,23.724
0,32,23.780
0,32,23.706
0,32,23.789
0,32,23.785
0,32,23.666
0,32,23.862
0,32,23.742
0,32,23.789
0,32,23.693
0,32,23.855
0,32,23.740
0,32,23.733
0,32,23.809
0,32,23.792
0,32,23.783
0,32,23.733
0,32,23.848
0,32,23.733
0,32,23.764
0,32,23.825
0,32,23.735
0,32,23.783
0,32,23.780
0,32,23.647
0,32,23.876
0,32,23.793
0,32,23.777
0,32,23.919
0,32,23.682
0,32,23.772
0,32,23.775
0,32,23.861
0,32,23.795
0,32,23.988
0,32,23.868
0,32,23.794
0,32,23.779
0,32,23.890
0,32,23.707
0,32,23.905
0,32,23.878
0,32,23.961
0,32,23.778
0,32,23.780
0,32,23.742
0,32,23.822
0,32,23.869
0,32,23.733
0,32,23.769
0,32,23.629
0,32,23.746
0,32,23.834
0,32,23.919
0,32,23.898
0,32,23.859
0,32,23.789
0,32,23.862
0,32,23.903
0,32,23.775
0,32,23.818
0,32,23.902
0,32,23.800
0,32,23.764
0,32,23.752
0,32,23.857
0,32,23.610
0,32,23.998
0,31,23.486
0,31,36.584
2485,31,115.322
0,32,25.190
0,32,24.756
0,32,23.932
0,32,24.153
0,32,23.605
0,32,23.610
0,32,23.723
0,32,23.601
0,32,23.631
0,32,23.506
0,32,23.804
0,32,23.627
0,32,23.688
0,32,23.686
0,32,23.643
0,32,23.669
0,32,23.750
0,32,23.507
0,32,23.760
0,32,23.664
0,32,23.529
0,32,23.721
0,32,23.771
0,32,23.646
0,32,23.713
0,32,23.733
0,32,23.691
0,32,23.707
0,32,23.582
0,32,23.624
0,32,23.593
0,32,23.791
0,32,23.681
0,32,23.751
0,32,23.722
0,32,23.511
0,32,23.733
0,32,23.554
0,32,23.612
0,32,23.701
0,32,23.656
0,32,23.508
0,32,23.663
0,32,23.733
0,32,23.733
0,32,23.685
0,32,23.680
0,32,23.771
0,32,23.800
0,32,23.752
0,32,23.561
0,32,23.626
0,32,23.676
0,32,23.666
0,32,23.751
0,32,23.582
0,32,23.646
0,32,23.740
0,32,23.817
0,32,23.738
0,32,23.787
0,32,23.675
0,32,23.617
0,32,23.743
0,32,23.811
0,31,23.487
0,31,36.805
971,31,44.048
0,32,25.272
0,31,24.741
0,31,36.595
2276,31,112.342
0,32,25.632
0,32,24.726
0,32,24.104
0,32,24.015
0,32,23.647
0,32,23.558
0,32,23.600
0,32,23.545
0,32,23.487
0,32,23.450
0,32,23.305
0,32,23.409
0,32,23.394
0,32,23.746
0,32,23.598
0,32,23.598
0,32,23.553
0,32,23.584
0,32,23.700
0,32,23.445
0,32,23.656
0,32,23.574
0,32,23.622
0,32,23.548
0,32,23.629
0,32,23.589
0,32,23.570
0,32,23.614
0,32,23.680
0,32,23.727
0,32,23.602
0,32,23.489
0,32,23.611
0,32,23.574
0,32,23.472
0,32,23.503
0,32,23.439
0,32,23.668
0,32,23.565
0,32,23.529
0,32,23.676
0,32,23.679
0,32,23.378
0,32,23.349
0,32,23.696
0,32,23.554
0,32,23.650
0,32,23.524
0,32,23.761
0,32,23.538
0,32,23.467
0,32,23.384
0,32,23.664
0,32,23.555
0,32,23.573
0,32,23.790
0,32,23.441
0,32,23.672
0,32,23.539
0,32,23.639
0,32,23.441
0,32,23.566
0,32,23.618
0,32,23.665
0,32,23.602
0,32,23.529
0,32,23.614
0,32,23.635
0,32,23.637
0,32,23.658
0,32,23.636
0,32,23.609
0,32,23.424
0,32,23.567
0,32,23.631
0,32,23.555
0,32,23.580
0,32,23.646
0,32,23.382
0,32,23.700
0,32,23.550
0,32,23.732
0,32,23.600
0,32,23.621
0,32,23.644
0,32,23.611
0,32,23.583
0,32,23.605
0,32,23.662
0,32,23.781
0,32,23.599
0,32,23.514
0,32,23.688
0,32,23.550
0,32,23.748
0,32,23.661
0,32,23.773
0,32,23.626
0,32,23.790
0,30,23.578
0,30,34.188
8162,30,405.104
116,31,31.182
0,32,24.780
0,32,24.418
0,32,24.091
0,32,23.812
0,32,23.838
0,32,23.694
0,32,23.855
0,32,23.683
0,32,23.752
0,32,23.825
0,32,23.834
0,32,23.818
0,32,23.757
0,32,23.754
0,32,23.814
0,32,24.017
0,32,23.803
0,32,23.744
0,32,23.634
0,32,23.746
0,32,23.994
0,32,23.796
0,32,23.849
0,32,23.868
0,32,23.785
0,32,23.888
0,32,23.845
0,32,24.297
0,31,22.071
0,31,33.448
1641,31,72.956
0,32,23.868
0,32,23.484
0,32,23.177
0,32,22.544
0,32,22.626
0,32,22.542
0,32,22.579
0,32,22.689
0,32,22.411
0,32,22.667
0,32,22.478
0,32,22.510
0,32,22.517
0,32,22.567
0,32,22.534
0,32,22.480
0,32,22.488
0,32,22.759
0,32,22.631
0,32,22.655
0,32,22.496
0,32,22.251
0,32,22.528
0,32,22.450
0,32,22.659
0,32,22.742
0,32,22.564
0,32,22.611
0,32,22.641
0,32,22.350
0,32,22.357
0,32,22.459
0,32,22.520
0,32,22.621
0,32,22.589
0,32,22.723
0,32,22.595
0,32,22.476
0,32,22.482
0,32,22.542
0,31,22.563
0,31,33.489
4668,31,225.207
0,32,24.567
0,32,23.926
0,32,23.011
0,32,22.846
0,32,22.628
0,32,22.814
0,32,22.651
0,32,22.691
0,32,22.619
0,32,22.735
0,32,22.715
0,32,22.657
0,32,22.540
0,32,22.650
0,32,22.627
0,32,22.519
0,32,22.737
0,32,22.531
0,32,22.635
0,32,22.664
0,32,22.655
0,32,22.561
0,32,22.617
0,32,22.668
0,32,22.816
0,31,22.542
0,31,33.009
3324,31,159.667
0,32,24.298
0,32,24.444
0,32,23.311
0,32,22.663
0,32,22.649
0,32,22.570
0,32,22.573
0,32,22.682
0,32,22.641
0,32,22.609
0,32,22.701
0,32,22.740
0,32,22.435
0,32,22.483
0,32,22.774
0,32,22.431
0,32,22.616
0,32,22.522
0,32,22.654
0,32,22.652
0,32,22.479
0,32,22.518
0,32,22.666
0,32,22.693
0,32,22.629
0,32,22.492
0,32,22.622
0,32,22.737
0,32,22.587
0,32,22.636
0,32,22.671
0,32,22.619
0,32,22.849
0,32,22.562
0,32,22.695
0,32,22.726
0,32,22.525
0,32,22.637
0,32,22.592
0,32,22.590
0,32,22.633
0,32,22.537
0,32,22.441
0,32,22.555
0,32,22.432
0,32,22.663
0,32,22.676
0,32,22.774
0,32,22.696
0,32,22.748
0,32,22.632
0,32,22.524
0,32,22.617
0,32,22.659
0,32,22.565
0,32,22.676
0,32,22.500
0,32,22.720
0,32,22.708
0,32,22.616
0,32,22.714
0,32,22.445
0,32,22.647
0,32,22.716
0,32,22.563
0,32,22.726
0,32,22.639
0,32,22.616
0,32,22.487
0,32,22.705
0,32,22.740
0,32,22.725
0,32,22.629
0,32,22.596
0,32,22.580
0,32,22.636
0,32,22.872
0,32,22.641
0,32,22.700
0,32,22.730
0,32,22.705
0,32,22.768
0,32,22.687
0,32,22.591
0,32,22.645
0,32,22.615
0,32,22.575
0,32,22.608
0,32,22.798
0,32,22.853
0,32,22.612
0,32,22.750
0,32,22.641
0,32,22.643
0,32,22.776
0,32,22.748
0,32,22.665
0,32,22.719
0,32,22.792
0,32,22.520
0,32,22.584
0,32,22.455
0,32,22.689
0,32,22.681
0,32,22.710
0,32,22.733
0,32,22.567
0,32,22.565
0,32,22.642
0,32,22.532
0,32,22.710
0,32,22.603
0,32,22.555
0,32,22.771
0,32,22.664
0,32,22.736
0,32,22.647
0,32,22.631
0,32,22.690
0,32,22.730
0,32,22.738
0,32,22.621
0,32,22.799
0,32,22.592
0,32,22.769
0,32,22.622
0,32,22.532
0,32,22.697
0,32,22.684
0,32,22.577
0,32,22.617
0,32,22.682
0,32,22.704
0,31,22.570
0,31,33.524
8161,31,426.065
4593,31,298.009
0,32,25.130
0,32,24.723
0,32,23.487
0,32,23.205
0,32,23.052
0,32,23.025
0,32,22.984
0,32,22.905
0,32,22.996
0,32,22.923
0,32,22.983
0,32,23.076
0,32,23.031
0,32,22.917
0,32,23.184
0,32,22.955
0,32,23.005
0,32,23.156
0,32,22.996
0,32,23.032
0,32,22.987
0,32,22.888
0,32,22.963
0,32,22.941
0,32,22.906
0,32,23.102
0,32,22.962
0,32,23.080
0,32,23.246
0,32,23.041
0,32,23.116
0,32,23.069
0,32,22.857
0,32,23.129
0,32,22.946
0,32,23.082
0,32,23.085
0,32,23.121
0,32,23.061
0,32,23.071
0,32,23.111
0,32,23.044
0,32,23.038
0,32,23.093
0,32,23.203
0,32,23.165
0,32,23.020
0,32,23.141
0,32,23.211
0,32,23.203
0,32,23.214
0,32,23.165
0,32,23.236
0,32,23.279
0,32,23.164
0,32,23.136
0,32,22.943
0,32,23.104
0,32,22.951
0,32,23.133
0,32,23.035
0,32,23.083
0,32,23.084
0,32,23.183
0,32,23.221
0,32,23.135
0,32,23.052
0,32,23.051
0,32,23.065
0,32,23.135
0,32,23.269
0,32,23.194
0,32,23.281
0,32,23.052
0,32,23.176
0,32,23.196
0,32,23.101
0,32,23.248
0,32,23.166
0,32,23.169
0,32,23.161
0,32,23.217
0,32,23.195
0,32,23.199
0,32,23.156
0,32,23.246
0,32,23.001
0,32,23.058
0,32,23.227
0,32,23.082
0,32,23.227
0,32,23.173
0,32,23.205
0,32,23.112
0,32,23.107
0,32,23.080
0,32,23.228
0,32,23.257
0,32,23.060
0,32,23.174
0,32,23.319
0,31,22.720
0,31,34.469
3067,31,142.221
0,32,24.804
0,32,24.486
0,32,23.500
0,32,23.126
0,32,23.078
0,32,22.928
0,32,22.724
0,32,22.948
0,32,22.937
0,32,23.036
0,32,23.075
0,32,23.002
0,32,22.763
0,32,22.990
0,32,22.966
0,32,22.921
0,32,23.085
0,32,22.987
0,32,22.916
0,32,22.996
0,32,22.978
0,32,22.987
0,32,22.792
0,32,22.989
0,32,22.972
0,32,22.956
0,32,22.939
0,32,22.901
0,32,23.065
0,32,22.996
0,32,22.891
0,32,23.151
0,32,22.921
0,32,23.135
0,32,22.995
0,32,23.030
0,32,23.042
0,32,23.188
0,32,22.901
0,32,22.862
0,32,23.039
0,32,23.073
0,32,23.066
0,32,22.996
0,32,22.683
0,32,22.991
0,32,22.971
0,32,22.992
0,32,22.987
0,32,23.069
0,32,22.904
0,32,23.271
0,32,23.008
0,32,23.129
0,32,23.063
0,32,23.079
0,32,22.915
0,32,23.045
0,32,22.937
0,32,22.953
0,32,22.891
0,32,23.024
0,32,23.018
0,31,22.979
0,31,27.347
105,31,21.758
0,32,22.883
0,32,22.894
0,32,22.905
0,32,22.828
0,32,22.852
0,32,22.920
0,32,22.885
0,32,22.682
0,32,23.041
0,32,22.954
0,31,22.911
0,31,27.616
147,31,21.985
0,32,22.894
0,32,23.035
0,32,22.808
0,32,22.838
0,32,22.757
0,32,22.749
0,32,22.955
0,32,22.624
0,32,22.882
0,31,22.610
0,31,33.303
8161,31,426.010
2406,31,157.690
0,32,24.429
0,32,24.611
0,32,23.420
0,32,23.012
0,32,22.985
0,32,22.972
0,31,22.622
0,31,32.713
8161,31,424.463
6331,31,411.535
0,32,25.327
0,32,24.829
0,32,23.740
0,32,23.768
0,32,23.631
0,31,23.239
0,31,33.790
866,31,44.185
0,32,23.708
0,32,24.110
0,32,23.684
0,32,23.402
0,32,23.331
0,32,23.276
0,32,23.280
0,32,23.314
0,32,23.484
0,31,23.028
0,31,34.746
603,31,33.803
0,32,23.778
0,32,23.543
0,32,23.526
0,32,23.331
0,32,23.044
0,32,23.336
0,32,23.309
0,32,23.217
0,32,23.286
0,31,23.249
0,31,27.109
103,31,22.140
0,32,23.205
0,32,23.213
0,32,23.073
0,32,23.226
0,32,23.222
0,32,23.232
0,32,23.186
0,32,23.400
0,32,23.174
0,32,23.238
0,32,23.244
0,32,23.169
0,32,23.144
0,32,23.184
0,32,23.161
0,32,23.160
0,32,23.306
0,32,23.186
0,32,23.075
0,32,23.194
0,32,23.204
0,32,23.255
0,32,23.159
0,32,23.329
0,32,23.155
0,32,23.325
0,32,23.249
0,32,23.100
0,32,23.137
0,32,23.309
0,32,23.144
0,32,23.214
0,32,23.067
0,32,23.311
0,32,23.236
0,32,23.205
0,32,23.176
0,32,23.267
0,32,23.275
0,32,23.082
0,32,23.237
0,32,23.302
0,32,23.090
0,32,23.242
0,32,23.134
0,32,23.254
0,31,23.263
0,31,33.897
2824,31,134.280
0,32,24.885
0,31,24.288
0,31,33.918
5188,31,253.152
0,32,25.393
0,32,25.470
0,32,24.303
0,32,23.560
0,32,23.531
0,32,23.264
0,32,23.313
0,32,23.104
0,32,23.354
0,31,22.913
0,31,27.468
256,31,24.168
0,32,23.107
0,32,22.996
0,32,23.195
0,31,22.309
0,31,27.001
197,31,21.058
0,32,22.421
0,32,22.445
0,32,22.296
0,32,22.439
0,32,22.252
0,32,22.682
0,32,22.350
0,32,22.281
0,32,22.462
0,32,22.471
0,32,22.557
0,32,22.541
0,32,22.507
0,32,22.341
0,32,22.590
0,32,22.427
0,32,22.558
0,32,22.403
0,32,22.504
0,32,22.410
0,32,22.398
0,32,22.547
0,32,22.309
0,32,22.407
0,32,22.331
0,32,22.454
0,32,22.460
0,32,22.584
0,31,22.230
0,31,34.338
1085,31,48.199
0,32,23.530
0,32,23.810
0,32,22.937
0,32,22.729
0,32,22.413
0,32,22.488
0,32,22.511
0,32,22.405
0,32,22.429
0,32,22.456
0,32,22.540
0,32,22.311
0,32,22.414
0,32,22.663
0,32,22.490
0,32,22.529
0,32,22.519
0,32,22.533
0,32,22.236
0,32,22.517
0,32,22.400
0,32,22.560
0,32,22.526
0,32,22.370
0,32,22.463
0,32,22.498
0,32,22.374
0,32,22.477
0,32,22.700
0,32,22.591
0,32,22.677
0,32,22.541
0,32,22.620
0,32,22.517
0,32,22.356
0,32,22.559
0,32,22.527
0,32,22.657
0,32,22.402
0,32,22.311
0,32,22.676
0,32,22.419
0,32,22.563
0,32,22.640
0,32,22.337
0,32,22.521
0,32,22.600
0,32,22.489
0,32,22.463
0,32,22.614
0,32,22.686
0,32,22.486
0,32,22.370
0,32,22.277
0,32,22.496
0,32,22.624
0,31,22.329
0,31,32.967
8161,31,423.604
3940,31,259.151
0,32,24.718
0,32,24.846
0,32,23.330
0,32,23.161
0,32,22.764
0,32,22.849
0,32,22.591
0,32,22.781
0,30,22.598
0,30,34.956
3406,30,156.881
0,32,24.874
0,32,25.012
0,32,23.238
0,32,22.964
0,32,22.807
0,32,22.734
0,32,22.696
0,32,22.814
0,32,22.771
0,32,22.813
0,32,22.825
0,32,22.693
0,32,22.976
0,32,22.798
0,32,22.842
0,32,22.814
0,32,22.853
0,32,22.794
0,32,22.715
0,32,22.741
0,32,22.545
0,32,22.762
0,32,22.775
0,32,22.675
0,32,22.820
0,32,22.744
0,32,22.787
0,32,22.823
0,32,22.875
0,32,23.052
0,32,22.822
0,32,22.819
0,32,22.661
0,32,22.863
0,32,22.773
0,32,22.799
0,32,22.776
0,32,22.973
0,32,22.889
0,32,22.917
0,32,22.774
0,32,22.831
0,32,22.777
0,32,22.803
0,32,22.644
0,32,22.870
0,32,22.799
0,32,22.635
0,32,22.840
0,32,23.037
0,32,22.718
0,32,22.785
0,32,22.868
0,32,22.609
0,32,22.900
0,32,22.921
0,32,22.881
0,32,22.657
0,32,22.972
0,32,22.747
0,32,22.777
0,32,22.888
0,32,22.802
0,32,22.734
0,32,22.763
0,32,22.496
0,32,22.753
0,32,22.921
0,32,22.572
0,32,22.724
0,32,22.890
0,32,22.752
0,32,22.717
0,32,23.012
0,32,22.965
0,32,22.799
0,32,22.665
0,32,22.841
0,32,22.896
0,32,22.725
0,32,22.952
0,32,22.892
0,32,22.947
0,32,22.973
0,32,22.960
0,32,22.991
0,32,22.687
0,32,22.807
0,32,22.870
0,32,22.710
0,32,22.861
0,32,22.907
0,32,22.656
0,32,22.775
0,32,22.903
0,32,22.803
0,32,22.800
0,32,22.810
0,32,22.935
0,32,23.024
0,32,22.958
0,31,22.549
0,31,33.321
1145,31,54.023
0,31,23.857
0,31,34.963
817,31,45.853
0,32,23.608
0,32,23.813
0,32,22.744
0,32,22.763
0,32,22.705
0,32,22.795
0,32,23.007
0,31,22.247
0,31,34.080
498,31,28.961
0,32,22.664
0,32,22.943
0,31,21.844
0,31,32.377
8161,31,428.614
2117,31,145.241
0,32,24.143
0,32,23.547
0,32,23.306
0,32,22.728
0,32,22.476
0,32,22.511
0,32,22.719
0,32,22.447
0,32,22.511
0,32,22.493
0,32,22.599
0,32,22.496
0,32,22.608
0,32,22.508
0,32,22.625
0,32,22.531
0,32,22.433
0,32,22.579
0,32,22.645
0,32,22.705
0,32,22.426
0,32,22.627
0,32,22.587
0,32,22.478
0,32,22.528
0,32,22.618
0,32,22.610
0,32,22.473
0,32,22.746
0,32,22.613
0,32,22.354
0,32,22.478
0,32,22.539
0,32,22.409
0,32,22.588
0,32,22.706
0,32,22.285
0,32,22.659
0,32,22.614
0,32,22.556
0,32,22.637
0,32,22.618
0,32,22.427
0,32,22.706
0,32,22.607
0,32,22.636
0,32,22.805
0,32,22.531
0,32,22.570
0,32,22.694
0,32,22.682
0,32,22.584
0,32,22.785
0,32,22.559
0,32,22.545
0,32,22.455
0,32,22.622
0,32,22.593
0,32,22.603
0,32,22.742
0,32,22.806
0,32,22.493
0,32,22.726
0,32,22.553
0,32,22.473
0,32,22.606
0,32,22.409
0,32,22.619
0,32,22.552
0,32,22.441
0,32,22.562
0,32,22.626
0,32,22.616
0,32,22.529
0,32,22.583
0,32,22.444
0,32,22.889
0,32,22.549
0,32,22.654
0,32,22.863
0,32,22.575
0,32,22.453
0,32,22.673
0,32,22.649
0,32,22.572
0,32,22.842
0,32,22.740
0,32,22.570
0,32,22.547
0,32,22.750
0,32,22.579
0,32,22.667
0,32,22.572
0,32,22.857
0,31,22.576
0,31,33.546
6142,31,304.433
0,32,25.043
0,32,24.642
0,32,24.508
0,32,22.956
0,32,22.754
0,32,22.942
0,31,22.679
0,31,33.309
3458,31,165.812
0,32,25.000
0,32,24.046
0,32,23.526
0,32,23.161
0,32,23.049
0,32,22.669
0,32,22.726
0,32,22.665
0,32,22.975
0,32,22.716
0,32,22.777
0,32,22.827
0,32,22.602
0,32,23.016
0,32,22.726
0,32,22.943
0,32,22.671
0,32,22.736
0,32,22.602
0,32,22.797
0,32,22.620
0,32,22.579
0,32,22.794
0,32,22.784
0,32,22.787
0,32,22.713
0,32,22.770
0,32,22.703
0,32,22.706
0,32,23.074
0,31,22.438
0,31,22.718
0,31,22.843
0,31,22.672
0,31,22.731
0,31,22.698
0,31,22.683
0,31,22.747
0,31,22.701
0,31,22.478
0,31,22.566
0,31,22.717
0,31,22.708
0,31,22.809
0,31,22.747
0,31,22.729
0,30,22.469
0,30,22.794
0,30,22.493
0,30,22.676
0,30,22.710
0,30,22.486
0,30,22.722
0,30,22.742
0,30,22.755
0,29,22.414
0,29,22.599
0,29,22.603
0,29,22.577
0,29,22.508
0,29,22.661
0,29,22.695
0,29,22.655
0,29,22.512
0,29,22.885
0,29,22.536
0,29,22.445
0,29,22.644
0,29,22.552
0,29,22.696
0,29,22.404
0,29,22.819
0,29,22.672
0,29,22.690
0,29,22.544
0,29,22.804
0,29,22.554
0,29,22.480
0,29,22.616
0,29,22.680
0,29,22.807
0,29,22.687
0,29,22.616
0,29,22.646
0,29,22.586
0,29,22.449
0,29,22.821
0,29,22.647
0,29,22.600
0,29,22.491
0,29,22.504
0,29,22.902
0,29,22.542
0,29,22.719
0,29,22.723
0,29,22.636
0,29,22.561
0,29,22.585
0,29,22.527
0,29,22.612
0,29,22.708
0,29,22.407
0,29,22.430
0,29,22.592
0,29,22.705
0,29,22.508
0,29,22.723
0,29,22.711
0,29,22.666
0,29,22.675
0,29,22.759
0,29,22.737
0,29,22.724
0,29,22.739
0,29,22.793
0,29,22.469
0,29,22.516
0,29,22.613
0,29,22.776
0,29,22.652
0,29,22.660
0,29,22.649
0,29,22.475
0,29,22.607
0,29,22.668
0,29,22.649
0,29,22.651
0,29,22.688
0,29,22.590
0,29,22.542
0,29,22.531
0,29,22.663
0,29,22.788
0,29,22.677
0,29,22.804
0,29,22.620
0,29,22.576
0,29,22.685
0,29,22.792
0,29,22.707
0,29,22.614
0,29,22.651
0,29,22.753
0,29,22.452
0,29,22.446
0,29,22.729
0,29,22.717
0,29,22.511
0,29,22.616
0,29,22.724
0,29,22.548
0,29,22.692
0,29,22.458
0,29,22.725
0,29,22.755
0,29,22.578
0,29,22.461
0,29,22.693
0,29,22.787
0,29,22.578
0,29,22.842
0,29,22.822
0,29,22.743
0,29,22.835
0,29,22.741
0,29,22.770
0,29,22.624
0,29,22.814
0,29,23.021
0,28,22.415
0,28,22.682
0,28,22.603
0,28,22.533
0,28,22.526
0,28,22.590
0,28,22.684
0,28,22.818
0,28,22.470
0,28,22.681
0,28,22.685
0,28,22.767
0,28,22.703
0,28,22.712
0,28,22.715
0,28,22.809
0,28,22.707
0,28,22.638
0,28,22.802
0,28,22.719
0,28,22.728
0,28,22.688
0,28,22.679
0,28,22.590
0,28,22.850
0,28,22.914
0,28,22.855
0,28,22.454
0,28,22.750
0,28,22.647
0,28,22.922
0,27,22.609
0,27,22.652
0,27,22.559
0,27,22.727
0,27,22.621
0,27,22.621
