phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,1420,1934713166041924486,0,0,0,0,8,8,57818,7227.250,0,0,0,0,7.900
decode,real,1421,1934713166041924486,0,0,0,0,8,8,57826,7228.250,0,0,0,0,6.143
decode,real,1422,1934713166041924486,0,0,0,0,8,8,57834,7229.250,0,0,0,0,6.175
decode,real,1423,1934713166041924486,0,0,0,0,8,8,57842,7230.250,0,0,0,0,6.147
decode,real,1424,1934713166041924486,0,0,0,0,8,8,57850,7231.250,0,0,0,0,6.144
decode,real,1425,1934713166041924486,0,0,0,0,8,8,57858,7232.250,0,0,0,0,6.140
decode,real,1426,1934713166041924486,0,0,0,0,8,8,57866,7233.250,0,0,0,0,6.199
decode,real,1427,1934713166041924486,0,0,0,0,8,8,57874,7234.250,0,0,0,0,6.160
decode,real,1428,1934713166041924486,0,0,0,0,8,8,57882,7235.250,0,0,0,0,6.104
decode,real,1429,1934713166041924486,0,0,0,0,8,8,57890,7236.250,0,0,0,0,6.173
decode,real,1430,1934713166041924486,0,0,0,0,8,8,57898,7237.250,0,0,0,0,6.195
decode,real,1431,1934713166041924486,0,0,0,0,8,8,57906,7238.250,0,0,0,0,6.154
decode,real,1432,1934713166041924486,0,0,0,0,8,8,57914,7239.250,0,0,0,0,6.231
decode,real,1433,1934713166041924486,0,0,0,0,8,8,57922,7240.250,0,0,0,0,6.125
decode,real,1434,1934713166041924486,0,0,0,0,8,8,57930,7241.250,0,0,0,0,6.095
decode,real,1435,1934713166041924486,0,0,0,0,8,8,57938,7242.250,0,0,0,0,6.194
decode,real,1436,1934713166041924486,0,0,0,0,8,8,57946,7243.250,0,0,0,0,6.063
decode,real,1437,1934713166041924486,0,0,0,0,8,8,57954,7244.250,0,0,0,0,6.101
decode,real,1438,1934713166041924486,0,0,0,0,8,8,57962,7245.250,0,0,0,0,6.138
decode,real,1439,1934713166041924486,0,0,0,0,8,8,57970,7246.250,0,0,0,0,6.171
decode,real,1440,1934713166041924486,0,0,0,0,8,8,57978,7247.250,0,0,0,0,6.116
decode,real,1441,1934713166041924486,0,0,0,0,8,8,57986,7248.250,0,0,0,0,6.119
decode,real,1442,1934713166041924486,0,0,0,0,8,8,57994,7249.250,0,0,0,0,6.184
decode,real,1443,1934713166041924486,0,0,0,0,8,8,58002,7250.250,0,0,0,0,6.115
decode,real,1444,1934713166041924486,0,0,0,0,8,8,58010,7251.250,0,0,0,0,6.135
decode,real,1445,1934713166041924486,0,0,0,0,8,8,58018,7252.250,0,0,0,0,6.086
decode,real,1446,1934713166041924486,0,0,0,0,8,8,58026,7253.250,0,0,0,0,6.099
decode,real,1447,1934713166041924486,0,0,0,0,8,8,58034,7254.250,0,0,0,0,6.089
decode,real,1448,1934713166041924486,0,0,0,0,8,8,58042,7255.250,0,0,0,0,6.094
decode,real,1449,1934713166041924486,0,0,0,0,8,8,58050,7256.250,0,0,0,0,6.100
decode,real,1450,1934713166041924486,0,0,0,0,8,8,58058,7257.250,0,0,0,0,6.086
decode,real,1451,1934713166041924486,0,0,0,0,8,8,58066,7258.250,0,0,0,0,6.115
decode,real,1452,1934713166041924486,0,0,0,0,8,8,58074,7259.250,0,0,0,0,6.099
decode,real,1453,1934713166041924486,0,0,0,0,8,8,58082,7260.250,0,0,0,0,6.115
decode,real,1454,1934713166041924486,0,0,0,0,8,8,58090,7261.250,0,0,0,0,6.177
decode,real,1455,1934713166041924486,0,0,0,0,8,8,58098,7262.250,0,0,0,0,6.111
decode,real,1456,1934713166041924486,0,0,0,0,8,8,58106,7263.250,0,0,0,0,6.138
decode,real,1457,1934713166041924486,0,0,0,0,8,8,58114,7264.250,0,0,0,0,6.131
decode,real,1458,1934713166041924486,0,0,0,0,8,8,58122,7265.250,0,0,0,0,6.130
decode,real,1459,1934713166041924486,0,0,0,0,8,8,58130,7266.250,0,0,0,0,6.139
decode,real,1460,1934713166041924486,0,0,0,0,8,8,58138,7267.250,0,0,0,0,6.109
decode,real,1461,1934713166041924486,0,0,0,0,8,8,58146,7268.250,0,0,0,0,6.132
decode,real,1462,1934713166041924486,0,0,0,0,8,8,58154,7269.250,0,0,0,0,6.137
decode,real,1463,1934713166041924486,0,0,0,0,8,8,58162,7270.250,0,0,0,0,6.067
decode,real,1464,1934713166041924486,0,0,0,0,8,8,58170,7271.250,0,0,0,0,6.145
decode,real,1465,1934713166041924486,0,0,0,0,8,8,58178,7272.250,0,0,0,0,7.331
decode,real,1466,1934713166041924486,0,0,0,0,8,8,58186,7273.250,0,0,0,0,6.077
decode,real,1467,1934713166041924486,0,0,0,0,8,8,58194,7274.250,0,0,0,0,6.151
decode,real,1468,1934713166041924486,0,0,0,0,8,8,58202,7275.250,0,0,0,0,6.263
decode,real,1469,1934713166041924486,0,0,0,0,8,8,58210,7276.250,0,0,0,0,6.042
decode,real,1470,1934713166041924486,0,0,0,0,8,8,58218,7277.250,0,0,0,0,6.194
decode,real,1471,1934713166041924486,0,0,0,0,8,8,58226,7278.250,0,0,0,0,6.027
decode,real,1472,1934713166041924486,0,0,0,0,8,8,58234,7279.250,0,0,0,0,7.285
decode,real,1473,1934713166041924486,0,0,0,0,8,8,58242,7280.250,0,0,0,0,6.159
decode,real,1474,1934713166041924486,0,0,0,0,8,8,58250,7281.250,0,0,0,0,6.182
decode,real,1475,1934713166041924486,0,0,0,0,8,8,58258,7282.250,0,0,0,0,6.170
decode,real,1476,1934713166041924486,0,0,0,0,8,8,58266,7283.250,0,0,0,0,6.147
decode,real,1477,1934713166041924486,0,0,0,0,8,8,58274,7284.250,0,0,0,0,6.181
decode,real,1478,1934713166041924486,0,0,0,0,8,8,58282,7285.250,0,0,0,0,6.081
decode,real,1479,1934713166041924486,0,0,0,0,8,8,58290,7286.250,0,0,0,0,6.197
decode,real,1480,1934713166041924486,0,0,0,0,8,8,58298,7287.250,0,0,0,0,6.186
decode,real,1481,1934713166041924486,0,0,0,0,8,8,58306,7288.250,0,0,0,0,6.211
decode,real,1482,1934713166041924486,0,0,0,0,8,8,58314,7289.250,0,0,0,0,6.175
decode,real,1483,1934713166041924486,0,0,0,0,8,8,58322,7290.250,0,0,0,0,6.177
decode,real,1484,1934713166041924486,0,0,0,0,8,8,58330,7291.250,0,0,0,0,7.289
decode,real,1485,1934713166041924486,0,0,0,0,8,8,58338,7292.250,0,0,0,0,6.195
decode,real,1486,1934713166041924486,0,0,0,0,8,8,58346,7293.250,0,0,0,0,6.193
decode,real,1487,1934713166041924486,0,0,0,0,8,8,58354,7294.250,0,0,0,0,7.311
decode,real,1488,1934713166041924486,0,0,0,0,8,8,58362,7295.250,0,0,0,0,6.177
decode,real,1489,1934713166041924486,0,0,0,0,8,8,58370,7296.250,0,0,0,0,6.200
decode,real,1490,1934713166041924486,0,0,0,0,8,8,58378,7297.250,0,0,0,0,6.090
decode,real,1491,1934713166041924486,0,0,0,0,8,8,58386,7298.250,0,0,0,0,6.192
decode,real,1492,1934713166041924486,0,0,0,0,8,8,58394,7299.250,0,0,0,0,6.197
decode,real,1493,1934713166041924486,0,0,0,0,8,8,58402,7300.250,0,0,0,0,6.214
decode,real,1494,1934713166041924486,0,0,0,0,8,8,58410,7301.250,0,0,0,0,6.111
decode,real,1495,1934713166041924486,0,0,0,0,8,8,58418,7302.250,0,0,0,0,6.144
decode,real,1496,1934713166041924486,0,0,0,0,8,8,58426,7303.250,0,0,0,0,6.207
decode,real,1497,1934713166041924486,0,0,0,0,8,8,58434,7304.250,0,0,0,0,6.191
decode,real,1498,1934713166041924486,0,0,0,0,8,8,58442,7305.250,0,0,0,0,6.098
decode,real,1499,1934713166041924486,0,0,0,0,8,8,58450,7306.250,0,0,0,0,6.118
decode,real,1500,1934713166041924486,0,0,0,0,8,8,58458,7307.250,0,0,0,0,6.125
decode,real,1501,1934713166041924486,0,0,0,0,8,8,58466,7308.250,0,0,0,0,6.202
decode,real,1502,1934713166041924486,0,0,0,0,8,8,58474,7309.250,0,0,0,0,6.190
decode,real,1503,1934713166041924486,0,0,0,0,8,8,58482,7310.250,0,0,0,0,6.159
decode,real,1504,1934713166041924486,0,0,0,0,8,8,58490,7311.250,0,0,0,0,6.200
mixed,real,1505,1934713166041924486,0,7392,1,0,8,8,58498,7312.250,0,0,0,0,75.423
mixed,real,1506,1934713166041924486,0,4224,1,7392,8,8,58506,7313.250,0,0,0,0,53.604
mixed,real,1507,1934713166041924486,0,809,1,11616,8,8,58514,7314.250,0,0,0,0,44.874
decode,real,1508,1934713166041924486,0,0,0,0,9,9,70947,7883.000,0,0,0,0,8.353
decode,real,1509,1934713166041924486,0,0,0,0,9,9,70956,7884.000,0,0,0,0,6.862
decode,real,1510,1934713166041924486,0,0,0,0,9,9,70965,7885.000,0,0,0,0,6.885
decode,real,1511,1934713166041924486,0,0,0,0,8,8,70109,8763.625,0,0,0,0,6.229
decode,real,1512,1934713166041924486,0,0,0,0,8,8,70117,8764.625,0,0,0,0,6.264
decode,real,1513,1934713166041924486,0,0,0,0,8,8,70125,8765.625,0,0,0,0,44.652
decode,real,1514,1934713166041924486,0,0,0,0,8,8,70133,8766.625,0,0,0,0,22.332
decode,real,1515,1934713166041924486,0,0,0,0,8,8,70141,8767.625,0,0,0,0,6.200
decode,real,1516,1934713166041924486,0,0,0,0,8,8,70149,8768.625,0,0,0,0,6.208
decode,real,1517,1934713166041924486,0,0,0,0,8,8,70157,8769.625,0,0,0,0,6.235
decode,real,1518,1934713166041924486,0,0,0,0,8,8,70165,8770.625,0,0,0,0,6.231
decode,real,1519,1934713166041924486,0,0,0,0,8,8,70173,8771.625,0,0,0,0,6.257
decode,real,1520,1934713166041924486,0,0,0,0,8,8,70181,8772.625,0,0,0,0,6.236
decode,real,1521,1934713166041924486,0,0,0,0,8,8,70189,8773.625,0,0,0,0,6.303
decode,real,1522,1934713166041924486,0,0,0,0,8,8,70197,8774.625,0,0,0,0,6.214
decode,real,1523,1934713166041924486,0,0,0,0,8,8,70205,8775.625,0,0,0,0,7.349
decode,real,1524,1934713166041924486,0,0,0,0,8,8,70213,8776.625,0,0,0,0,6.256
decode,real,1525,1934713166041924486,0,0,0,0,8,8,70221,8777.625,0,0,0,0,6.247
decode,real,1526,1934713166041924486,0,0,0,0,8,8,70229,8778.625,0,0,0,0,6.199
decode,real,1527,1934713166041924486,0,0,0,0,8,8,70237,8779.625,0,0,0,0,6.189
decode,real,1528,1934713166041924486,0,0,0,0,8,8,70245,8780.625,0,0,0,0,6.252
decode,real,1529,1934713166041924486,0,0,0,0,8,8,70253,8781.625,0,0,0,0,6.232
decode,real,1530,1934713166041924486,0,0,0,0,8,8,70261,8782.625,0,0,0,0,7.310
decode,real,1531,1934713166041924486,0,0,0,0,8,8,70269,8783.625,0,0,0,0,6.262
decode,real,1532,1934713166041924486,0,0,0,0,8,8,70277,8784.625,0,0,0,0,6.260
decode,real,1533,1934713166041924486,0,0,0,0,8,8,70285,8785.625,0,0,0,0,6.215
decode,real,1534,1934713166041924486,0,0,0,0,8,8,70293,8786.625,0,0,0,0,6.269
decode,real,1535,1934713166041924486,0,0,0,0,8,8,70301,8787.625,0,0,0,0,6.171
decode,real,1536,1934713166041924486,0,0,0,0,8,8,70309,8788.625,0,0,0,0,6.227
decode,real,1537,1934713166041924486,0,0,0,0,8,8,70317,8789.625,0,0,0,0,6.246
decode,real,1538,1934713166041924486,0,0,0,0,8,8,70325,8790.625,0,0,0,0,6.284
decode,real,1539,1934713166041924486,0,0,0,0,8,8,70333,8791.625,0,0,0,0,6.178
decode,real,1540,1934713166041924486,0,0,0,0,8,8,70341,8792.625,0,0,0,0,6.228
decode,real,1541,1934713166041924486,0,0,0,0,8,8,70349,8793.625,0,0,0,0,6.205
decode,real,1542,1934713166041924486,0,0,0,0,8,8,70357,8794.625,0,0,0,0,6.209
decode,real,1543,1934713166041924486,0,0,0,0,8,8,70365,8795.625,0,0,0,0,6.182
decode,real,1544,1934713166041924486,0,0,0,0,8,8,70373,8796.625,0,0,0,0,6.206
decode,real,1545,1934713166041924486,0,0,0,0,8,8,70381,8797.625,0,0,0,0,6.254
decode,real,1546,1934713166041924486,0,0,0,0,8,8,70389,8798.625,0,0,0,0,6.186
decode,real,1547,1934713166041924486,0,0,0,0,8,8,70397,8799.625,0,0,0,0,6.222
decode,real,1548,1934713166041924486,0,0,0,0,8,8,70405,8800.625,0,0,0,0,6.224
decode,real,1549,1934713166041924486,0,0,0,0,8,8,70413,8801.625,0,0,0,0,6.282
decode,real,1550,1934713166041924486,0,0,0,0,8,8,70421,8802.625,0,0,0,0,6.123
decode,real,1551,1934713166041924486,0,0,0,0,8,8,70429,8803.625,0,0,0,0,6.242
decode,real,1552,1934713166041924486,0,0,0,0,8,8,70437,8804.625,0,0,0,0,6.258
decode,real,1553,1934713166041924486,0,0,0,0,8,8,70445,8805.625,0,0,0,0,6.145
decode,real,1554,1934713166041924486,0,0,0,0,8,8,70453,8806.625,0,0,0,0,6.240
decode,real,1555,1934713166041924486,0,0,0,0,8,8,70461,8807.625,0,0,0,0,6.121
decode,real,1556,1934713166041924486,0,0,0,0,8,8,70469,8808.625,0,0,0,0,6.219
decode,real,1557,1934713166041924486,0,0,0,0,8,8,70477,8809.625,0,0,0,0,6.225
decode,real,1558,1934713166041924486,0,0,0,0,8,8,70485,8810.625,0,0,0,0,6.199
decode,real,1559,1934713166041924486,0,0,0,0,8,8,70493,8811.625,0,0,0,0,6.187
decode,real,1560,1934713166041924486,0,0,0,0,8,8,70501,8812.625,0,0,0,0,6.252
decode,real,1561,1934713166041924486,0,0,0,0,8,8,70509,8813.625,0,0,0,0,6.161
decode,real,1562,1934713166041924486,0,0,0,0,8,8,70517,8814.625,0,0,0,0,6.192
decode,real,1563,1934713166041924486,0,0,0,0,8,8,70525,8815.625,0,0,0,0,6.197
decode,real,1564,1934713166041924486,0,0,0,0,8,8,70533,8816.625,0,0,0,0,6.220
decode,real,1565,1934713166041924486,0,0,0,0,8,8,70541,8817.625,0,0,0,0,6.209
decode,real,1566,1934713166041924486,0,0,0,0,8,8,70549,8818.625,0,0,0,0,6.228
decode,real,1567,1934713166041924486,0,0,0,0,8,8,70557,8819.625,0,0,0,0,6.223
decode,real,1568,1934713166041924486,0,0,0,0,8,8,70565,8820.625,0,0,0,0,6.227
decode,real,1569,1934713166041924486,0,0,0,0,8,8,70573,8821.625,0,0,0,0,6.156
decode,real,1570,1934713166041924486,0,0,0,0,8,8,70581,8822.625,0,0,0,0,6.243
decode,real,1571,1934713166041924486,0,0,0,0,8,8,70589,8823.625,0,0,0,0,6.235
decode,real,1572,1934713166041924486,0,0,0,0,8,8,70597,8824.625,0,0,0,0,6.179
decode,real,1573,1934713166041924486,0,0,0,0,8,8,70605,8825.625,0,0,0,0,6.186
decode,real,1574,1934713166041924486,0,0,0,0,8,8,70613,8826.625,0,0,0,0,6.221
decode,real,1575,1934713166041924486,0,0,0,0,8,8,70621,8827.625,0,0,0,0,6.185
decode,real,1576,1934713166041924486,0,0,0,0,8,8,70629,8828.625,0,0,0,0,6.240
decode,real,1577,1934713166041924486,0,0,0,0,8,8,70637,8829.625,0,0,0,0,6.222
decode,real,1578,1934713166041924486,0,0,0,0,8,8,70645,8830.625,0,0,0,0,6.257
decode,real,1579,1934713166041924486,0,0,0,0,8,8,70653,8831.625,0,0,0,0,6.204
decode,real,1580,1934713166041924486,0,0,0,0,8,8,70661,8832.625,0,0,0,0,6.250
decode,real,1581,1934713166041924486,0,0,0,0,8,8,70669,8833.625,0,0,0,0,6.213
decode,real,1582,1934713166041924486,0,0,0,0,8,8,70677,8834.625,0,0,0,0,6.266
decode,real,1583,1934713166041924486,0,0,0,0,8,8,70685,8835.625,0,0,0,0,6.206
decode,real,1584,1934713166041924486,0,0,0,0,8,8,70693,8836.625,0,0,0,0,6.295
decode,real,1585,1934713166041924486,0,0,0,0,8,8,70701,8837.625,0,0,0,0,6.222
decode,real,1586,1934713166041924486,0,0,0,0,8,8,70709,8838.625,0,0,0,0,6.268
decode,real,1587,1934713166041924486,0,0,0,0,8,8,70717,8839.625,0,0,0,0,6.200
decode,real,1588,1934713166041924486,0,0,0,0,8,8,70725,8840.625,0,0,0,0,6.192
decode,real,1589,1934713166041924486,0,0,0,0,8,8,70733,8841.625,0,0,0,0,6.240
decode,real,1590,1934713166041924486,0,0,0,0,8,8,70741,8842.625,0,0,0,0,6.240
decode,real,1591,1934713166041924486,0,0,0,0,8,8,70749,8843.625,0,0,0,0,6.174
decode,real,1592,1934713166041924486,0,0,0,0,8,8,70757,8844.625,0,0,0,0,6.227
decode,real,1593,1934713166041924486,0,0,0,0,8,8,70765,8845.625,0,0,0,0,6.213
decode,real,1594,1934713166041924486,0,0,0,0,8,8,70773,8846.625,0,0,0,0,6.216
decode,real,1595,1934713166041924486,0,0,0,0,8,8,70781,8847.625,0,0,0,0,6.224
decode,real,1596,1934713166041924486,0,0,0,0,8,8,70789,8848.625,0,0,0,0,6.225
decode,real,1597,1934713166041924486,0,0,0,0,8,8,70797,8849.625,0,0,0,0,6.247
decode,real,1598,1934713166041924486,0,0,0,0,8,8,70805,8850.625,0,0,0,0,6.180
decode,real,1599,1934713166041924486,0,0,0,0,8,8,70813,8851.625,0,0,0,0,6.255
decode,real,1600,1934713166041924486,0,0,0,0,8,8,70821,8852.625,0,0,0,0,6.222
decode,real,1601,1934713166041924486,0,0,0,0,8,8,70829,8853.625,0,0,0,0,6.200
decode,real,1602,1934713166041924486,0,0,0,0,8,8,70837,8854.625,0,0,0,0,6.256
decode,real,1603,1934713166041924486,0,0,0,0,8,8,70845,8855.625,0,0,0,0,6.184
decode,real,1604,1934713166041924486,0,0,0,0,8,8,70853,8856.625,0,0,0,0,6.240
decode,real,1605,1934713166041924486,0,0,0,0,8,8,70861,8857.625,0,0,0,0,6.213
decode,real,1606,1934713166041924486,0,0,0,0,8,8,70869,8858.625,0,0,0,0,6.220
decode,real,1607,1934713166041924486,0,0,0,0,8,8,70877,8859.625,0,0,0,0,6.214
decode,real,1608,1934713166041924486,0,0,0,0,8,8,70885,8860.625,0,0,0,0,6.207
decode,real,1609,1934713166041924486,0,0,0,0,8,8,70893,8861.625,0,0,0,0,6.218
decode,real,1610,1934713166041924486,0,0,0,0,8,8,70901,8862.625,0,0,0,0,6.210
decode,real,1611,1934713166041924486,0,0,0,0,8,8,70909,8863.625,0,0,0,0,6.186
decode,real,1612,1934713166041924486,0,0,0,0,8,8,70917,8864.625,0,0,0,0,6.227
decode,real,1613,1934713166041924486,0,0,0,0,8,8,70925,8865.625,0,0,0,0,6.237
decode,real,1614,1934713166041924486,0,0,0,0,8,8,70933,8866.625,0,0,0,0,6.114
decode,real,1615,1934713166041924486,0,0,0,0,8,8,70941,8867.625,0,0,0,0,6.149
decode,real,1616,1934713166041924486,0,0,0,0,8,8,70949,8868.625,0,0,0,0,6.164
decode,real,1617,1934713166041924486,0,0,0,0,8,8,70957,8869.625,0,0,0,0,6.176
decode,real,1618,1934713166041924486,0,0,0,0,8,8,70965,8870.625,0,0,0,0,6.182
decode,real,1619,1934713166041924486,0,0,0,0,8,8,70973,8871.625,0,0,0,0,6.164
decode,real,1620,1934713166041924486,0,0,0,0,8,8,70981,8872.625,0,0,0,0,6.152
decode,real,1621,1934713166041924486,0,0,0,0,8,8,70989,8873.625,0,0,0,0,6.202
decode,real,1622,1934713166041924486,0,0,0,0,8,8,70997,8874.625,0,0,0,0,6.138
decode,real,1623,1934713166041924486,0,0,0,0,8,8,71005,8875.625,0,0,0,0,6.170
decode,real,1624,1934713166041924486,0,0,0,0,8,8,71013,8876.625,0,0,0,0,6.226
decode,real,1625,1934713166041924486,0,0,0,0,8,8,71021,8877.625,0,0,0,0,6.139
decode,real,1626,1934713166041924486,0,0,0,0,8,8,71029,8878.625,0,0,0,0,6.178
decode,real,1627,1934713166041924486,0,0,0,0,8,8,71037,8879.625,0,0,0,0,6.173
decode,real,1628,1934713166041924486,0,0,0,0,8,8,71045,8880.625,0,0,0,0,6.164
decode,real,1629,1934713166041924486,0,0,0,0,8,8,71053,8881.625,0,0,0,0,6.162
decode,real,1630,1934713166041924486,0,0,0,0,8,8,71061,8882.625,0,0,0,0,6.187
decode,real,1631,1934713166041924486,0,0,0,0,8,8,71069,8883.625,0,0,0,0,6.189
decode,real,1632,1934713166041924486,0,0,0,0,8,8,71077,8884.625,0,0,0,0,6.180
decode,real,1633,1934713166041924486,0,0,0,0,8,8,71085,8885.625,0,0,0,0,6.221
decode,real,1634,1934713166041924486,0,0,0,0,8,8,71093,8886.625,0,0,0,0,6.231
decode,real,1635,1934713166041924486,0,0,0,0,8,8,71101,8887.625,0,0,0,0,6.189
decode,real,1636,1934713166041924486,0,0,0,0,8,8,71109,8888.625,0,0,0,0,6.191
decode,real,1637,1934713166041924486,0,0,0,0,8,8,71117,8889.625,0,0,0,0,6.199
decode,real,1638,1934713166041924486,0,0,0,0,8,8,71125,8890.625,0,0,0,0,6.176
decode,real,1639,1934713166041924486,0,0,0,0,8,8,71133,8891.625,0,0,0,0,6.194
decode,real,1640,1934713166041924486,0,0,0,0,8,8,71141,8892.625,0,0,0,0,6.237
decode,real,1641,1934713166041924486,0,0,0,0,8,8,71149,8893.625,0,0,0,0,6.152
decode,real,1642,1934713166041924486,0,0,0,0,8,8,71157,8894.625,0,0,0,0,6.283
decode,real,1643,1934713166041924486,0,0,0,0,8,8,71165,8895.625,0,0,0,0,6.252
decode,real,1644,1934713166041924486,0,0,0,0,8,8,71173,8896.625,0,0,0,0,6.267
mixed,real,1645,1934713166041924486,0,7392,1,0,8,8,71181,8897.625,0,0,0,0,75.577
mixed,real,1646,1934713166041924486,0,6336,1,7392,8,8,71189,8898.625,0,0,0,0,73.002
mixed,real,1647,1934713166041924486,0,51,1,13728,8,8,71197,8899.625,0,0,0,0,18.217
decode,real,1648,1934713166041924486,0,0,0,0,9,9,84984,9442.667,0,0,0,0,47.336
decode,real,1649,1934713166041924486,0,0,0,0,9,9,84993,9443.667,0,0,0,0,53.127
decode,real,1650,1934713166041924486,0,0,0,0,9,9,85002,9444.667,0,0,0,0,8.812
decode,real,1651,1934713166041924486,0,0,0,0,9,9,85011,9445.667,0,0,0,0,6.861
decode,real,1652,1934713166041924486,0,0,0,0,9,9,85020,9446.667,0,0,0,0,6.836
decode,real,1653,1934713166041924486,0,0,0,0,9,9,85029,9447.667,0,0,0,0,6.868
decode,real,1654,1934713166041924486,0,0,0,0,9,9,85038,9448.667,0,0,0,0,6.877
decode,real,1655,1934713166041924486,0,0,0,0,9,9,85047,9449.667,0,0,0,0,6.937
decode,real,1656,1934713166041924486,0,0,0,0,9,9,85056,9450.667,0,0,0,0,6.824
decode,real,1657,1934713166041924486,0,0,0,0,9,9,85065,9451.667,0,0,0,0,6.861
decode,real,1658,1934713166041924486,0,0,0,0,9,9,85074,9452.667,0,0,0,0,6.931
decode,real,1659,1934713166041924486,0,0,0,0,9,9,85083,9453.667,0,0,0,0,6.894
decode,real,1660,1934713166041924486,0,0,0,0,9,9,85092,9454.667,0,0,0,0,6.923
decode,real,1661,1934713166041924486,0,0,0,0,9,9,85101,9455.667,0,0,0,0,6.839
decode,real,1662,1934713166041924486,0,0,0,0,9,9,85110,9456.667,0,0,0,0,6.877
decode,real,1663,1934713166041924486,0,0,0,0,9,9,85119,9457.667,0,0,0,0,6.875
decode,real,1664,1934713166041924486,0,0,0,0,9,9,85128,9458.667,0,0,0,0,6.856
decode,real,1665,1934713166041924486,0,0,0,0,9,9,85137,9459.667,0,0,0,0,6.886
decode,real,1666,1934713166041924486,0,0,0,0,9,9,85146,9460.667,0,0,0,0,6.882
decode,real,1667,1934713166041924486,0,0,0,0,9,9,85155,9461.667,0,0,0,0,6.881
decode,real,1668,1934713166041924486,0,0,0,0,9,9,85164,9462.667,0,0,0,0,6.861
decode,real,1669,1934713166041924486,0,0,0,0,9,9,85173,9463.667,0,0,0,0,6.878
decode,real,1670,1934713166041924486,0,0,0,0,9,9,85182,9464.667,0,0,0,0,6.864
decode,real,1671,1934713166041924486,0,0,0,0,9,9,85191,9465.667,0,0,0,0,6.890
decode,real,1672,1934713166041924486,0,0,0,0,9,9,85200,9466.667,0,0,0,0,6.898
decode,real,1673,1934713166041924486,0,0,0,0,9,9,85209,9467.667,0,0,0,0,6.831
decode,real,1674,1934713166041924486,0,0,0,0,9,9,85218,9468.667,0,0,0,0,6.905
decode,real,1675,1934713166041924486,0,0,0,0,9,9,85227,9469.667,0,0,0,0,6.925
decode,real,1676,1934713166041924486,0,0,0,0,9,9,85236,9470.667,0,0,0,0,6.903
decode,real,1677,1934713166041924486,0,0,0,0,9,9,85245,9471.667,0,0,0,0,6.831
decode,real,1678,1934713166041924486,0,0,0,0,9,9,85254,9472.667,0,0,0,0,6.941
decode,real,1679,1934713166041924486,0,0,0,0,9,9,85263,9473.667,0,0,0,0,6.843
decode,real,1680,1934713166041924486,0,0,0,0,9,9,85272,9474.667,0,0,0,0,6.959
decode,real,1681,1934713166041924486,0,0,0,0,9,9,85281,9475.667,0,0,0,0,6.812
decode,real,1682,1934713166041924486,0,0,0,0,9,9,85290,9476.667,0,0,0,0,6.840
decode,real,1683,1934713166041924486,0,0,0,0,9,9,85299,9477.667,0,0,0,0,6.917
decode,real,1684,1934713166041924486,0,0,0,0,9,9,85308,9478.667,0,0,0,0,6.858
decode,real,1685,1934713166041924486,0,0,0,0,9,9,85317,9479.667,0,0,0,0,6.922
decode,real,1686,1934713166041924486,0,0,0,0,9,9,85326,9480.667,0,0,0,0,6.898
decode,real,1687,1934713166041924486,0,0,0,0,9,9,85335,9481.667,0,0,0,0,6.912
decode,real,1688,1934713166041924486,0,0,0,0,9,9,85344,9482.667,0,0,0,0,6.924
decode,real,1689,1934713166041924486,0,0,0,0,9,9,85353,9483.667,0,0,0,0,6.894
decode,real,1690,1934713166041924486,0,0,0,0,9,9,85362,9484.667,0,0,0,0,6.907
decode,real,1691,1934713166041924486,0,0,0,0,9,9,85371,9485.667,0,0,0,0,6.896
decode,real,1692,1934713166041924486,0,0,0,0,9,9,85380,9486.667,0,0,0,0,6.869
decode,real,1693,1934713166041924486,0,0,0,0,9,9,85389,9487.667,0,0,0,0,6.890
decode,real,1694,1934713166041924486,0,0,0,0,9,9,85398,9488.667,0,0,0,0,6.880
decode,real,1695,1934713166041924486,0,0,0,0,9,9,85407,9489.667,0,0,0,0,6.873
decode,real,1696,1934713166041924486,0,0,0,0,9,9,85416,9490.667,0,0,0,0,16.127
decode,real,1697,1934713166041924486,0,0,0,0,9,9,85425,9491.667,0,0,0,0,8.548
decode,real,1698,1934713166041924486,0,0,0,0,9,9,85434,9492.667,0,0,0,0,7.000
decode,real,1699,1934713166041924486,0,0,0,0,9,9,85443,9493.667,0,0,0,0,6.997
decode,real,1700,1934713166041924486,0,0,0,0,9,9,85452,9494.667,0,0,0,0,6.995
decode,real,1701,1934713166041924486,0,0,0,0,9,9,85461,9495.667,0,0,0,0,7.017
decode,real,1702,1934713166041924486,0,0,0,0,9,9,85470,9496.667,0,0,0,0,7.008
decode,real,1703,1934713166041924486,0,0,0,0,9,9,85479,9497.667,0,0,0,0,7.007
decode,real,1704,1934713166041924486,0,0,0,0,9,9,85488,9498.667,0,0,0,0,7.018
decode,real,1705,1934713166041924486,0,0,0,0,9,9,85497,9499.667,0,0,0,0,7.033
decode,real,1706,1934713166041924486,0,0,0,0,9,9,85506,9500.667,0,0,0,0,7.035
decode,real,1707,1934713166041924486,0,0,0,0,9,9,85515,9501.667,0,0,0,0,7.008
