phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1135,10096044999103070336,0,0,0,0,0.000,32,117126,19257438.402,0,0,0.000,0,0,0.000,19.421
decode,real,1136,10096044999103070336,0,0,0,0,0.000,32,117158,19257438.402,0,0,0.000,0,0,0.000,13.181
decode,real,1137,10096044999103070336,0,0,0,0,0.000,32,117190,19257438.402,0,0,0.000,0,0,0.000,13.350
decode,real,1138,10096044999103070336,0,0,0,0,0.000,31,116932,19499760.968,0,0,0.000,0,0,0.000,13.435
decode,real,1139,10096044999103070336,0,0,0,0,0.000,31,116963,19499760.968,0,0,0.000,0,0,0.000,13.299
mixed,real,1140,10096044999103070336,0,3067,1,0,0.000,31,116994,19499760.968,0,0,0.000,0,0,0.000,81.711
decode,real,1141,10096044999103070336,0,0,0,0,0.000,32,120092,18905568.422,0,0,0.000,0,0,0.000,13.319
decode,real,1142,10096044999103070336,0,0,0,0,0.000,32,120124,18905568.422,0,0,0.000,0,0,0.000,13.337
decode,real,1143,10096044999103070336,0,0,0,0,0.000,32,120156,18905568.422,0,0,0.000,0,0,0.000,13.197
decode,real,1144,10096044999103070336,0,0,0,0,0.000,32,120188,18905568.422,0,0,0.000,0,0,0.000,13.375
decode,real,1145,10096044999103070336,0,0,0,0,0.000,32,120220,18905568.422,0,0,0.000,0,0,0.000,19.314
decode,real,1146,10096044999103070336,0,0,0,0,0.000,32,120252,18905568.422,0,0,0.000,0,0,0.000,13.422
decode,real,1147,10096044999103070336,0,0,0,0,0.000,32,120284,18905568.422,0,0,0.000,0,0,0.000,13.368
decode,real,1148,10096044999103070336,0,0,0,0,0.000,32,120316,18905568.422,0,0,0.000,0,0,0.000,13.450
decode,real,1149,10096044999103070336,0,0,0,0,0.000,32,120348,18905568.422,0,0,0.000,0,0,0.000,13.390
decode,real,1150,10096044999103070336,0,0,0,0,0.000,32,120380,18905568.422,0,0,0.000,0,0,0.000,13.383
decode,real,1151,10096044999103070336,0,0,0,0,0.000,32,120412,18905568.422,0,0,0.000,0,0,0.000,13.319
decode,real,1152,10096044999103070336,0,0,0,0,0.000,32,120444,18905568.422,0,0,0.000,0,0,0.000,13.326
decode,real,1153,10096044999103070336,0,0,0,0,0.000,32,120476,18905568.422,0,0,0.000,0,0,0.000,13.358
decode,real,1154,10096044999103070336,0,0,0,0,0.000,32,120508,18905568.422,0,0,0.000,0,0,0.000,13.268
decode,real,1155,10096044999103070336,0,0,0,0,0.000,32,120540,18905568.422,0,0,0.000,0,0,0.000,13.362
decode,real,1156,10096044999103070336,0,0,0,0,0.000,32,120572,18905568.422,0,0,0.000,0,0,0.000,19.633
decode,real,1157,10096044999103070336,0,0,0,0,0.000,32,120604,18905568.422,0,0,0.000,0,0,0.000,13.432
decode,real,1158,10096044999103070336,0,0,0,0,0.000,32,120636,18905568.422,0,0,0.000,0,0,0.000,13.432
decode,real,1159,10096044999103070336,0,0,0,0,0.000,32,120668,18905568.422,0,0,0.000,0,0,0.000,13.317
decode,real,1160,10096044999103070336,0,0,0,0,0.000,32,120700,18905568.422,0,0,0.000,0,0,0.000,13.408
decode,real,1161,10096044999103070336,0,0,0,0,0.000,32,120732,18905568.422,0,0,0.000,0,0,0.000,13.293
decode,real,1162,10096044999103070336,0,0,0,0,0.000,32,120764,18905568.422,0,0,0.000,0,0,0.000,19.728
decode,real,1163,10096044999103070336,0,0,0,0,0.000,32,120796,18905568.422,0,0,0.000,0,0,0.000,13.495
decode,real,1164,10096044999103070336,0,0,0,0,0.000,32,120828,18905568.422,0,0,0.000,0,0,0.000,13.391
decode,real,1165,10096044999103070336,0,0,0,0,0.000,32,120860,18905568.422,0,0,0.000,0,0,0.000,13.340
decode,real,1166,10096044999103070336,0,0,0,0,0.000,32,120892,18905568.422,0,0,0.000,0,0,0.000,19.596
decode,real,1167,10096044999103070336,0,0,0,0,0.000,32,120924,18905568.422,0,0,0.000,0,0,0.000,13.312
decode,real,1168,10096044999103070336,0,0,0,0,0.000,32,120956,18905568.422,0,0,0.000,0,0,0.000,13.434
decode,real,1169,10096044999103070336,0,0,0,0,0.000,32,120988,18905568.422,0,0,0.000,0,0,0.000,13.387
decode,real,1170,10096044999103070336,0,0,0,0,0.000,32,121020,18905568.422,0,0,0.000,0,0,0.000,13.424
decode,real,1171,10096044999103070336,0,0,0,0,0.000,32,121052,18905568.422,0,0,0.000,0,0,0.000,19.352
decode,real,1172,10096044999103070336,0,0,0,0,0.000,32,121084,18905568.422,0,0,0.000,0,0,0.000,13.364
decode,real,1173,10096044999103070336,0,0,0,0,0.000,32,121116,18905568.422,0,0,0.000,0,0,0.000,13.199
decode,real,1174,10096044999103070336,0,0,0,0,0.000,32,121148,18905568.422,0,0,0.000,0,0,0.000,19.451
decode,real,1175,10096044999103070336,0,0,0,0,0.000,32,121180,18905568.422,0,0,0.000,0,0,0.000,13.365
decode,real,1176,10096044999103070336,0,0,0,0,0.000,32,121212,18905568.422,0,0,0.000,0,0,0.000,13.241
decode,real,1177,10096044999103070336,0,0,0,0,0.000,32,121244,18905568.422,0,0,0.000,0,0,0.000,19.326
decode,real,1178,10096044999103070336,0,0,0,0,0.000,32,121276,18905568.422,0,0,0.000,0,0,0.000,13.445
decode,real,1179,10096044999103070336,0,0,0,0,0.000,32,121308,18905568.422,0,0,0.000,0,0,0.000,13.148
decode,real,1180,10096044999103070336,0,0,0,0,0.000,32,121340,18905568.422,0,0,0.000,0,0,0.000,19.636
decode,real,1181,10096044999103070336,0,0,0,0,0.000,32,121372,18905568.422,0,0,0.000,0,0,0.000,13.257
decode,real,1182,10096044999103070336,0,0,0,0,0.000,32,121404,18905568.422,0,0,0.000,0,0,0.000,13.293
decode,real,1183,10096044999103070336,0,0,0,0,0.000,32,121436,18905568.422,0,0,0.000,0,0,0.000,13.443
decode,real,1184,10096044999103070336,0,0,0,0,0.000,32,121468,18905568.422,0,0,0.000,0,0,0.000,13.351
decode,real,1185,10096044999103070336,0,0,0,0,0.000,32,121500,18905568.422,0,0,0.000,0,0,0.000,13.260
decode,real,1186,10096044999103070336,0,0,0,0,0.000,32,121532,18905568.422,0,0,0.000,0,0,0.000,13.292
decode,real,1187,10096044999103070336,0,0,0,0,0.000,32,121564,18905568.422,0,0,0.000,0,0,0.000,13.386
decode,real,1188,10096044999103070336,0,0,0,0,0.000,32,121596,18905568.422,0,0,0.000,0,0,0.000,19.482
decode,real,1189,10096044999103070336,0,0,0,0,0.000,32,121628,18905568.422,0,0,0.000,0,0,0.000,19.370
decode,real,1190,10096044999103070336,0,0,0,0,0.000,32,121660,18905568.422,0,0,0.000,0,0,0.000,13.386
decode,real,1191,10096044999103070336,0,0,0,0,0.000,31,121446,19094152.302,0,0,0.000,0,0,0.000,13.404
decode,real,1192,10096044999103070336,0,0,0,0,0.000,31,121477,19094152.302,0,0,0.000,0,0,0.000,13.307
mixed,real,1193,10096044999103070336,0,8151,1,0,0.000,31,121508,19094152.302,0,0,0.000,0,0,0.000,171.176
decode,real,1194,10096044999103070336,0,0,0,0,0.000,32,129690,19039238.777,0,0,0.000,0,0,0.000,13.390
decode,real,1195,10096044999103070336,0,0,0,0,0.000,32,129722,19039238.777,0,0,0.000,0,0,0.000,13.406
decode,real,1196,10096044999103070336,0,0,0,0,0.000,32,129754,19039238.777,0,0,0.000,0,0,0.000,13.429
decode,real,1197,10096044999103070336,0,0,0,0,0.000,32,129786,19039238.777,0,0,0.000,0,0,0.000,13.462
decode,real,1198,10096044999103070336,0,0,0,0,0.000,32,129818,19039238.777,0,0,0.000,0,0,0.000,13.361
decode,real,1199,10096044999103070336,0,0,0,0,0.000,32,129850,19039238.777,0,0,0.000,0,0,0.000,13.256
decode,real,1200,10096044999103070336,0,0,0,0,0.000,32,129882,19039238.777,0,0,0.000,0,0,0.000,13.647
decode,real,1201,10096044999103070336,0,0,0,0,0.000,32,129914,19039238.777,0,0,0.000,0,0,0.000,13.236
decode,real,1202,10096044999103070336,0,0,0,0,0.000,32,129946,19039238.777,0,0,0.000,0,0,0.000,13.506
decode,real,1203,10096044999103070336,0,0,0,0,0.000,32,129978,19039238.777,0,0,0.000,0,0,0.000,13.271
decode,real,1204,10096044999103070336,0,0,0,0,0.000,32,130010,19039238.777,0,0,0.000,0,0,0.000,13.444
decode,real,1205,10096044999103070336,0,0,0,0,0.000,32,130042,19039238.777,0,0,0.000,0,0,0.000,13.376
decode,real,1206,10096044999103070336,0,0,0,0,0.000,32,130074,19039238.777,0,0,0.000,0,0,0.000,13.558
decode,real,1207,10096044999103070336,0,0,0,0,0.000,32,130106,19039238.777,0,0,0.000,0,0,0.000,13.385
decode,real,1208,10096044999103070336,0,0,0,0,0.000,32,130138,19039238.777,0,0,0.000,0,0,0.000,13.448
decode,real,1209,10096044999103070336,0,0,0,0,0.000,32,130170,19039238.777,0,0,0.000,0,0,0.000,13.291
decode,real,1210,10096044999103070336,0,0,0,0,0.000,32,130202,19039238.777,0,0,0.000,0,0,0.000,13.495
decode,real,1211,10096044999103070336,0,0,0,0,0.000,32,130234,19039238.777,0,0,0.000,0,0,0.000,13.346
decode,real,1212,10096044999103070336,0,0,0,0,0.000,32,130266,19039238.777,0,0,0.000,0,0,0.000,13.396
decode,real,1213,10096044999103070336,0,0,0,0,0.000,32,130298,19039238.777,0,0,0.000,0,0,0.000,19.434
decode,real,1214,10096044999103070336,0,0,0,0,0.000,32,130330,19039238.777,0,0,0.000,0,0,0.000,13.382
decode,real,1215,10096044999103070336,0,0,0,0,0.000,32,130362,19039238.777,0,0,0.000,0,0,0.000,13.449
decode,real,1216,10096044999103070336,0,0,0,0,0.000,32,130394,19039238.777,0,0,0.000,0,0,0.000,13.500
decode,real,1217,10096044999103070336,0,0,0,0,0.000,32,130426,19039238.777,0,0,0.000,0,0,0.000,13.455
decode,real,1218,10096044999103070336,0,0,0,0,0.000,32,130458,19039238.777,0,0,0.000,0,0,0.000,13.454
decode,real,1219,10096044999103070336,0,0,0,0,0.000,32,130490,19039238.777,0,0,0.000,0,0,0.000,19.411
decode,real,1220,10096044999103070336,0,0,0,0,0.000,32,130522,19039238.777,0,0,0.000,0,0,0.000,19.636
decode,real,1221,10096044999103070336,0,0,0,0,0.000,32,130554,19039238.777,0,0,0.000,0,0,0.000,13.341
decode,real,1222,10096044999103070336,0,0,0,0,0.000,32,130586,19039238.777,0,0,0.000,0,0,0.000,13.509
decode,real,1223,10096044999103070336,0,0,0,0,0.000,32,130618,19039238.777,0,0,0.000,0,0,0.000,13.531
decode,real,1224,10096044999103070336,0,0,0,0,0.000,32,130650,19039238.777,0,0,0.000,0,0,0.000,13.643
decode,real,1225,10096044999103070336,0,0,0,0,0.000,32,130682,19039238.777,0,0,0.000,0,0,0.000,19.519
decode,real,1226,10096044999103070336,0,0,0,0,0.000,32,130714,19039238.777,0,0,0.000,0,0,0.000,13.528
decode,real,1227,10096044999103070336,0,0,0,0,0.000,32,130746,19039238.777,0,0,0.000,0,0,0.000,13.328
decode,real,1228,10096044999103070336,0,0,0,0,0.000,32,130778,19039238.777,0,0,0.000,0,0,0.000,13.484
decode,real,1229,10096044999103070336,0,0,0,0,0.000,32,130810,19039238.777,0,0,0.000,0,0,0.000,19.443
decode,real,1230,10096044999103070336,0,0,0,0,0.000,32,130842,19039238.777,0,0,0.000,0,0,0.000,13.658
decode,real,1231,10096044999103070336,0,0,0,0,0.000,31,118991,17631055.340,0,0,0.000,0,0,0.000,13.193
decode,real,1232,10096044999103070336,0,0,0,0,0.000,31,119022,17631055.340,0,0,0.000,0,0,0.000,19.684
mixed,real,1233,10096044999103070336,0,1027,1,0,0.000,31,119053,17631055.340,0,0,0.000,0,0,0.000,68.968
decode,real,1234,10096044999103070336,0,0,0,0,0.000,32,120111,17319879.437,0,0,0.000,0,0,0.000,19.605
decode,real,1235,10096044999103070336,0,0,0,0,0.000,32,120143,17319879.437,0,0,0.000,0,0,0.000,13.485
decode,real,1236,10096044999103070336,0,0,0,0,0.000,32,120175,17319879.437,0,0,0.000,0,0,0.000,19.439
decode,real,1237,10096044999103070336,0,0,0,0,0.000,32,120207,17319879.437,0,0,0.000,0,0,0.000,13.215
decode,real,1238,10096044999103070336,0,0,0,0,0.000,32,120239,17319879.437,0,0,0.000,0,0,0.000,13.486
decode,real,1239,10096044999103070336,0,0,0,0,0.000,32,120271,17319879.437,0,0,0.000,0,0,0.000,13.398
decode,real,1240,10096044999103070336,0,0,0,0,0.000,32,120303,17319879.437,0,0,0.000,0,0,0.000,13.403
decode,real,1241,10096044999103070336,0,0,0,0,0.000,32,120335,17319879.437,0,0,0.000,0,0,0.000,13.327
decode,real,1242,10096044999103070336,0,0,0,0,0.000,32,120367,17319879.437,0,0,0.000,0,0,0.000,13.341
decode,real,1243,10096044999103070336,0,0,0,0,0.000,32,120399,17319879.437,0,0,0.000,0,0,0.000,19.700
decode,real,1244,10096044999103070336,0,0,0,0,0.000,32,120431,17319879.437,0,0,0.000,0,0,0.000,13.350
decode,real,1245,10096044999103070336,0,0,0,0,0.000,32,120463,17319879.437,0,0,0.000,0,0,0.000,19.569
decode,real,1246,10096044999103070336,0,0,0,0,0.000,32,120495,17319879.437,0,0,0.000,0,0,0.000,19.582
decode,real,1247,10096044999103070336,0,0,0,0,0.000,32,120527,17319879.437,0,0,0.000,0,0,0.000,19.527
decode,real,1248,10096044999103070336,0,0,0,0,0.000,32,120559,17319879.437,0,0,0.000,0,0,0.000,19.530
decode,real,1249,10096044999103070336,0,0,0,0,0.000,32,120591,17319879.437,0,0,0.000,0,0,0.000,13.320
decode,real,1250,10096044999103070336,0,0,0,0,0.000,32,120623,17319879.437,0,0,0.000,0,0,0.000,19.331
decode,real,1251,10096044999103070336,0,0,0,0,0.000,32,120655,17319879.437,0,0,0.000,0,0,0.000,13.534
decode,real,1252,10096044999103070336,0,0,0,0,0.000,32,120687,17319879.437,0,0,0.000,0,0,0.000,13.614
decode,real,1253,10096044999103070336,0,0,0,0,0.000,31,113360,17450257.852,0,0,0.000,0,0,0.000,19.324
decode,real,1254,10096044999103070336,0,0,0,0,0.000,31,113391,17450257.852,0,0,0.000,0,0,0.000,13.400
mixed,real,1255,10096044999103070336,0,3193,1,0,0.000,31,113422,17450257.852,0,0,0.000,0,0,0.000,82.894
decode,real,1256,10096044999103070336,0,0,0,0,0.000,32,116646,16911533.215,0,0,0.000,0,0,0.000,13.418
decode,real,1257,10096044999103070336,0,0,0,0,0.000,32,116678,16911533.215,0,0,0.000,0,0,0.000,13.515
decode,real,1258,10096044999103070336,0,0,0,0,0.000,32,116710,16911533.215,0,0,0.000,0,0,0.000,13.466
decode,real,1259,10096044999103070336,0,0,0,0,0.000,32,116742,16911533.215,0,0,0.000,0,0,0.000,13.593
decode,real,1260,10096044999103070336,0,0,0,0,0.000,32,116774,16911533.215,0,0,0.000,0,0,0.000,13.499
decode,real,1261,10096044999103070336,0,0,0,0,0.000,32,116806,16911533.215,0,0,0.000,0,0,0.000,13.506
decode,real,1262,10096044999103070336,0,0,0,0,0.000,32,116838,16911533.215,0,0,0.000,0,0,0.000,19.537
decode,real,1263,10096044999103070336,0,0,0,0,0.000,32,116870,16911533.215,0,0,0.000,0,0,0.000,19.673
decode,real,1264,10096044999103070336,0,0,0,0,0.000,32,116902,16911533.215,0,0,0.000,0,0,0.000,13.524
decode,real,1265,10096044999103070336,0,0,0,0,0.000,32,116934,16911533.215,0,0,0.000,0,0,0.000,13.418
decode,real,1266,10096044999103070336,0,0,0,0,0.000,32,116966,16911533.215,0,0,0.000,0,0,0.000,13.405
decode,real,1267,10096044999103070336,0,0,0,0,0.000,32,116998,16911533.215,0,0,0.000,0,0,0.000,13.567
decode,real,1268,10096044999103070336,0,0,0,0,0.000,32,117030,16911533.215,0,0,0.000,0,0,0.000,13.467
decode,real,1269,10096044999103070336,0,0,0,0,0.000,32,117062,16911533.215,0,0,0.000,0,0,0.000,13.481
decode,real,1270,10096044999103070336,0,0,0,0,0.000,32,117094,16911533.215,0,0,0.000,0,0,0.000,13.377
decode,real,1271,10096044999103070336,0,0,0,0,0.000,32,117126,16911533.215,0,0,0.000,0,0,0.000,13.493
decode,real,1272,10096044999103070336,0,0,0,0,0.000,32,117158,16911533.215,0,0,0.000,0,0,0.000,13.585
decode,real,1273,10096044999103070336,0,0,0,0,0.000,32,117190,16911533.215,0,0,0.000,0,0,0.000,19.654
decode,real,1274,10096044999103070336,0,0,0,0,0.000,32,117222,16911533.215,0,0,0.000,0,0,0.000,13.385
decode,real,1275,10096044999103070336,0,0,0,0,0.000,32,117254,16911533.215,0,0,0.000,0,0,0.000,13.530
decode,real,1276,10096044999103070336,0,0,0,0,0.000,32,117286,16911533.215,0,0,0.000,0,0,0.000,13.555
decode,real,1277,10096044999103070336,0,0,0,0,0.000,32,117318,16911533.215,0,0,0.000,0,0,0.000,13.421
decode,real,1278,10096044999103070336,0,0,0,0,0.000,32,117350,16911533.215,0,0,0.000,0,0,0.000,13.471
decode,real,1279,10096044999103070336,0,0,0,0,0.000,32,117382,16911533.215,0,0,0.000,0,0,0.000,13.483
decode,real,1280,10096044999103070336,0,0,0,0,0.000,32,117414,16911533.215,0,0,0.000,0,0,0.000,13.428
decode,real,1281,10096044999103070336,0,0,0,0,0.000,32,117446,16911533.215,0,0,0.000,0,0,0.000,13.397
decode,real,1282,10096044999103070336,0,0,0,0,0.000,32,117478,16911533.215,0,0,0.000,0,0,0.000,13.551
decode,real,1283,10096044999103070336,0,0,0,0,0.000,32,117510,16911533.215,0,0,0.000,0,0,0.000,13.509
decode,real,1284,10096044999103070336,0,0,0,0,0.000,32,117542,16911533.215,0,0,0.000,0,0,0.000,19.555
decode,real,1285,10096044999103070336,0,0,0,0,0.000,32,117574,16911533.215,0,0,0.000,0,0,0.000,13.443
decode,real,1286,10096044999103070336,0,0,0,0,0.000,32,117606,16911533.215,0,0,0.000,0,0,0.000,13.438
decode,real,1287,10096044999103070336,0,0,0,0,0.000,32,117638,16911533.215,0,0,0.000,0,0,0.000,13.434
decode,real,1288,10096044999103070336,0,0,0,0,0.000,32,117670,16911533.215,0,0,0.000,0,0,0.000,13.569
decode,real,1289,10096044999103070336,0,0,0,0,0.000,32,117702,16911533.215,0,0,0.000,0,0,0.000,13.487
decode,real,1290,10096044999103070336,0,0,0,0,0.000,32,117734,16911533.215,0,0,0.000,0,0,0.000,19.761
decode,real,1291,10096044999103070336,0,0,0,0,0.000,32,117766,16911533.215,0,0,0.000,0,0,0.000,13.488
decode,real,1292,10096044999103070336,0,0,0,0,0.000,32,117798,16911533.215,0,0,0.000,0,0,0.000,13.546
decode,real,1293,10096044999103070336,0,0,0,0,0.000,32,117830,16911533.215,0,0,0.000,0,0,0.000,13.427
decode,real,1294,10096044999103070336,0,0,0,0,0.000,32,117862,16911533.215,0,0,0.000,0,0,0.000,19.607
decode,real,1295,10096044999103070336,0,0,0,0,0.000,32,117894,16911533.215,0,0,0.000,0,0,0.000,13.464
decode,real,1296,10096044999103070336,0,0,0,0,0.000,32,117926,16911533.215,0,0,0.000,0,0,0.000,13.422
decode,real,1297,10096044999103070336,0,0,0,0,0.000,32,117958,16911533.215,0,0,0.000,0,0,0.000,13.659
decode,real,1298,10096044999103070336,0,0,0,0,0.000,31,109735,16762293.232,0,0,0.000,0,0,0.000,13.186
decode,real,1299,10096044999103070336,0,0,0,0,0.000,31,109766,16762293.232,0,0,0.000,0,0,0.000,19.512
mixed,real,1300,10096044999103070336,0,2485,1,0,0.000,31,109797,16762293.232,0,0,0.000,0,0,0.000,69.192
decode,real,1301,10096044999103070336,0,0,0,0,0.000,32,112313,16272348.233,0,0,0.000,0,0,0.000,13.312
decode,real,1302,10096044999103070336,0,0,0,0,0.000,32,112345,16272348.233,0,0,0.000,0,0,0.000,19.409
decode,real,1303,10096044999103070336,0,0,0,0,0.000,32,112377,16272348.233,0,0,0.000,0,0,0.000,13.401
decode,real,1304,10096044999103070336,0,0,0,0,0.000,32,112409,16272348.233,0,0,0.000,0,0,0.000,13.325
decode,real,1305,10096044999103070336,0,0,0,0,0.000,32,112441,16272348.233,0,0,0.000,0,0,0.000,19.420
decode,real,1306,10096044999103070336,0,0,0,0,0.000,32,112473,16272348.233,0,0,0.000,0,0,0.000,13.383
decode,real,1307,10096044999103070336,0,0,0,0,0.000,32,112505,16272348.233,0,0,0.000,0,0,0.000,13.435
decode,real,1308,10096044999103070336,0,0,0,0,0.000,32,112537,16272348.233,0,0,0.000,0,0,0.000,19.567
decode,real,1309,10096044999103070336,0,0,0,0,0.000,32,112569,16272348.233,0,0,0.000,0,0,0.000,13.430
decode,real,1310,10096044999103070336,0,0,0,0,0.000,32,112601,16272348.233,0,0,0.000,0,0,0.000,13.401
decode,real,1311,10096044999103070336,0,0,0,0,0.000,32,112633,16272348.233,0,0,0.000,0,0,0.000,13.432
decode,real,1312,10096044999103070336,0,0,0,0,0.000,32,112665,16272348.233,0,0,0.000,0,0,0.000,13.312
decode,real,1313,10096044999103070336,0,0,0,0,0.000,32,112697,16272348.233,0,0,0.000,0,0,0.000,13.413
decode,real,1314,10096044999103070336,0,0,0,0,0.000,32,112729,16272348.233,0,0,0.000,0,0,0.000,13.335
decode,real,1315,10096044999103070336,0,0,0,0,0.000,32,112761,16272348.233,0,0,0.000,0,0,0.000,13.518
decode,real,1316,10096044999103070336,0,0,0,0,0.000,32,112793,16272348.233,0,0,0.000,0,0,0.000,19.461
decode,real,1317,10096044999103070336,0,0,0,0,0.000,32,112825,16272348.233,0,0,0.000,0,0,0.000,19.479
decode,real,1318,10096044999103070336,0,0,0,0,0.000,32,112857,16272348.233,0,0,0.000,0,0,0.000,13.420
decode,real,1319,10096044999103070336,0,0,0,0,0.000,32,112889,16272348.233,0,0,0.000,0,0,0.000,13.292
decode,real,1320,10096044999103070336,0,0,0,0,0.000,32,112921,16272348.233,0,0,0.000,0,0,0.000,13.236
decode,real,1321,10096044999103070336,0,0,0,0,0.000,32,112953,16272348.233,0,0,0.000,0,0,0.000,19.495
decode,real,1322,10096044999103070336,0,0,0,0,0.000,32,112985,16272348.233,0,0,0.000,0,0,0.000,13.329
decode,real,1323,10096044999103070336,0,0,0,0,0.000,32,113017,16272348.233,0,0,0.000,0,0,0.000,13.360
decode,real,1324,10096044999103070336,0,0,0,0,0.000,32,113049,16272348.233,0,0,0.000,0,0,0.000,13.347
decode,real,1325,10096044999103070336,0,0,0,0,0.000,32,113081,16272348.233,0,0,0.000,0,0,0.000,13.365
decode,real,1326,10096044999103070336,0,0,0,0,0.000,32,113113,16272348.233,0,0,0.000,0,0,0.000,13.428
decode,real,1327,10096044999103070336,0,0,0,0,0.000,32,113145,16272348.233,0,0,0.000,0,0,0.000,13.520
decode,real,1328,10096044999103070336,0,0,0,0,0.000,32,113177,16272348.233,0,0,0.000,0,0,0.000,13.388
decode,real,1329,10096044999103070336,0,0,0,0,0.000,32,113209,16272348.233,0,0,0.000,0,0,0.000,13.429
decode,real,1330,10096044999103070336,0,0,0,0,0.000,32,113241,16272348.233,0,0,0.000,0,0,0.000,13.385
decode,real,1331,10096044999103070336,0,0,0,0,0.000,32,113273,16272348.233,0,0,0.000,0,0,0.000,13.435
decode,real,1332,10096044999103070336,0,0,0,0,0.000,32,113305,16272348.233,0,0,0.000,0,0,0.000,13.376
decode,real,1333,10096044999103070336,0,0,0,0,0.000,32,113337,16272348.233,0,0,0.000,0,0,0.000,13.387
decode,real,1334,10096044999103070336,0,0,0,0,0.000,32,113369,16272348.233,0,0,0.000,0,0,0.000,13.411
decode,real,1335,10096044999103070336,0,0,0,0,0.000,32,113401,16272348.233,0,0,0.000,0,0,0.000,13.354
decode,real,1336,10096044999103070336,0,0,0,0,0.000,32,113433,16272348.233,0,0,0.000,0,0,0.000,13.412
decode,real,1337,10096044999103070336,0,0,0,0,0.000,32,113465,16272348.233,0,0,0.000,0,0,0.000,13.523
decode,real,1338,10096044999103070336,0,0,0,0,0.000,32,113497,16272348.233,0,0,0.000,0,0,0.000,13.620
decode,real,1339,10096044999103070336,0,0,0,0,0.000,32,113529,16272348.233,0,0,0.000,0,0,0.000,13.511
decode,real,1340,10096044999103070336,0,0,0,0,0.000,32,113561,16272348.233,0,0,0.000,0,0,0.000,13.496
decode,real,1341,10096044999103070336,0,0,0,0,0.000,32,113593,16272348.233,0,0,0.000,0,0,0.000,19.335
decode,real,1342,10096044999103070336,0,0,0,0,0.000,32,113625,16272348.233,0,0,0.000,0,0,0.000,13.235
decode,real,1343,10096044999103070336,0,0,0,0,0.000,32,113657,16272348.233,0,0,0.000,0,0,0.000,13.196
decode,real,1344,10096044999103070336,0,0,0,0,0.000,32,113689,16272348.233,0,0,0.000,0,0,0.000,13.438
decode,real,1345,10096044999103070336,0,0,0,0,0.000,32,113721,16272348.233,0,0,0.000,0,0,0.000,13.403
decode,real,1346,10096044999103070336,0,0,0,0,0.000,32,113753,16272348.233,0,0,0.000,0,0,0.000,13.394
decode,real,1347,10096044999103070336,0,0,0,0,0.000,32,113785,16272348.233,0,0,0.000,0,0,0.000,19.578
decode,real,1348,10096044999103070336,0,0,0,0,0.000,32,113817,16272348.233,0,0,0.000,0,0,0.000,19.575
decode,real,1349,10096044999103070336,0,0,0,0,0.000,32,113849,16272348.233,0,0,0.000,0,0,0.000,13.326
decode,real,1350,10096044999103070336,0,0,0,0,0.000,32,113881,16272348.233,0,0,0.000,0,0,0.000,13.499
decode,real,1351,10096044999103070336,0,0,0,0,0.000,32,113913,16272348.233,0,0,0.000,0,0,0.000,13.382
decode,real,1352,10096044999103070336,0,0,0,0,0.000,32,113945,16272348.233,0,0,0.000,0,0,0.000,13.336
decode,real,1353,10096044999103070336,0,0,0,0,0.000,32,113977,16272348.233,0,0,0.000,0,0,0.000,19.476
decode,real,1354,10096044999103070336,0,0,0,0,0.000,32,114009,16272348.233,0,0,0.000,0,0,0.000,13.225
decode,real,1355,10096044999103070336,0,0,0,0,0.000,32,114041,16272348.233,0,0,0.000,0,0,0.000,13.507
decode,real,1356,10096044999103070336,0,0,0,0,0.000,32,114073,16272348.233,0,0,0.000,0,0,0.000,13.480
decode,real,1357,10096044999103070336,0,0,0,0,0.000,32,114105,16272348.233,0,0,0.000,0,0,0.000,19.505
decode,real,1358,10096044999103070336,0,0,0,0,0.000,32,114137,16272348.233,0,0,0.000,0,0,0.000,19.563
decode,real,1359,10096044999103070336,0,0,0,0,0.000,32,114169,16272348.233,0,0,0.000,0,0,0.000,13.398
decode,real,1360,10096044999103070336,0,0,0,0,0.000,32,114201,16272348.233,0,0,0.000,0,0,0.000,19.658
decode,real,1361,10096044999103070336,0,0,0,0,0.000,32,114233,16272348.233,0,0,0.000,0,0,0.000,19.402
decode,real,1362,10096044999103070336,0,0,0,0,0.000,32,114265,16272348.233,0,0,0.000,0,0,0.000,13.481
decode,real,1363,10096044999103070336,0,0,0,0,0.000,32,114297,16272348.233,0,0,0.000,0,0,0.000,13.446
decode,real,1364,10096044999103070336,0,0,0,0,0.000,32,114329,16272348.233,0,0,0.000,0,0,0.000,19.618
decode,real,1365,10096044999103070336,0,0,0,0,0.000,32,114361,16272348.233,0,0,0.000,0,0,0.000,13.377
decode,real,1366,10096044999103070336,0,0,0,0,0.000,32,114393,16272348.233,0,0,0.000,0,0,0.000,13.442
decode,real,1367,10096044999103070336,0,0,0,0,0.000,32,114425,16272348.233,0,0,0.000,0,0,0.000,13.359
decode,real,1368,10096044999103070336,0,0,0,0,0.000,32,114457,16272348.233,0,0,0.000,0,0,0.000,13.698
