phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,1053,17180458298240914666,0,0,0,0,5,5,19778,3955.600,0,0,0,0,6.387
decode,real,1054,17180458298240914666,0,0,0,0,5,5,19783,3956.600,0,0,0,0,6.380
decode,real,1055,17180458298240914666,0,0,0,0,5,5,19788,3957.600,0,0,0,0,6.367
decode,real,1056,17180458298240914666,0,0,0,0,5,5,19793,3958.600,0,0,0,0,6.382
decode,real,1057,17180458298240914666,0,0,0,0,5,5,19798,3959.600,0,0,0,0,6.393
decode,real,1058,17180458298240914666,0,0,0,0,5,5,19803,3960.600,0,0,0,0,7.485
decode,real,1059,17180458298240914666,0,0,0,0,5,5,19808,3961.600,0,0,0,0,6.373
decode,real,1060,17180458298240914666,0,0,0,0,5,5,19813,3962.600,0,0,0,0,6.372
decode,real,1061,17180458298240914666,0,0,0,0,5,5,19818,3963.600,0,0,0,0,6.393
decode,real,1062,17180458298240914666,0,0,0,0,5,5,19823,3964.600,0,0,0,0,6.382
decode,real,1063,17180458298240914666,0,0,0,0,5,5,19828,3965.600,0,0,0,0,6.346
decode,real,1064,17180458298240914666,0,0,0,0,5,5,19833,3966.600,0,0,0,0,6.422
decode,real,1065,17180458298240914666,0,0,0,0,5,5,19838,3967.600,0,0,0,0,6.335
decode,real,1066,17180458298240914666,0,0,0,0,5,5,19843,3968.600,0,0,0,0,6.416
decode,real,1067,17180458298240914666,0,0,0,0,5,5,19848,3969.600,0,0,0,0,6.366
decode,real,1068,17180458298240914666,0,0,0,0,5,5,19853,3970.600,0,0,0,0,6.381
decode,real,1069,17180458298240914666,0,0,0,0,5,5,19858,3971.600,0,0,0,0,6.380
decode,real,1070,17180458298240914666,0,0,0,0,5,5,19863,3972.600,0,0,0,0,77.374
decode,real,1071,17180458298240914666,0,0,0,0,5,5,19868,3973.600,0,0,0,0,60.905
decode,real,1072,17180458298240914666,0,0,0,0,5,5,19873,3974.600,0,0,0,0,24.030
decode,real,1073,17180458298240914666,0,0,0,0,5,5,19878,3975.600,0,0,0,0,9.666
decode,real,1074,17180458298240914666,0,0,0,0,5,5,19883,3976.600,0,0,0,0,6.382
decode,real,1075,17180458298240914666,0,0,0,0,5,5,19888,3977.600,0,0,0,0,6.387
decode,real,1076,17180458298240914666,0,0,0,0,5,5,19893,3978.600,0,0,0,0,6.387
decode,real,1077,17180458298240914666,0,0,0,0,5,5,19898,3979.600,0,0,0,0,6.440
decode,real,1078,17180458298240914666,0,0,0,0,5,5,19903,3980.600,0,0,0,0,6.376
decode,real,1079,17180458298240914666,0,0,0,0,5,5,19908,3981.600,0,0,0,0,6.362
decode,real,1080,17180458298240914666,0,0,0,0,5,5,19913,3982.600,0,0,0,0,6.422
decode,real,1081,17180458298240914666,0,0,0,0,5,5,19918,3983.600,0,0,0,0,6.389
decode,real,1082,17180458298240914666,0,0,0,0,5,5,19923,3984.600,0,0,0,0,6.396
decode,real,1083,17180458298240914666,0,0,0,0,5,5,19928,3985.600,0,0,0,0,6.397
decode,real,1084,17180458298240914666,0,0,0,0,5,5,19933,3986.600,0,0,0,0,6.399
decode,real,1085,17180458298240914666,0,0,0,0,5,5,19938,3987.600,0,0,0,0,6.408
decode,real,1086,17180458298240914666,0,0,0,0,5,5,19943,3988.600,0,0,0,0,6.380
decode,real,1087,17180458298240914666,0,0,0,0,5,5,19948,3989.600,0,0,0,0,6.360
decode,real,1088,17180458298240914666,0,0,0,0,5,5,19953,3990.600,0,0,0,0,6.410
decode,real,1089,17180458298240914666,0,0,0,0,5,5,19958,3991.600,0,0,0,0,6.415
decode,real,1090,17180458298240914666,0,0,0,0,5,5,19963,3992.600,0,0,0,0,6.412
decode,real,1091,17180458298240914666,0,0,0,0,5,5,19968,3993.600,0,0,0,0,6.366
decode,real,1092,17180458298240914666,0,0,0,0,5,5,19973,3994.600,0,0,0,0,6.398
decode,real,1093,17180458298240914666,0,0,0,0,5,5,19978,3995.600,0,0,0,0,6.359
decode,real,1094,17180458298240914666,0,0,0,0,5,5,19983,3996.600,0,0,0,0,6.389
decode,real,1095,17180458298240914666,0,0,0,0,5,5,19988,3997.600,0,0,0,0,6.400
decode,real,1096,17180458298240914666,0,0,0,0,5,5,19993,3998.600,0,0,0,0,6.375
decode,real,1097,17180458298240914666,0,0,0,0,5,5,19998,3999.600,0,0,0,0,6.386
decode,real,1098,17180458298240914666,0,0,0,0,5,5,20003,4000.600,0,0,0,0,6.413
decode,real,1099,17180458298240914666,0,0,0,0,5,5,20008,4001.600,0,0,0,0,6.409
decode,real,1100,17180458298240914666,0,0,0,0,5,5,20013,4002.600,0,0,0,0,7.482
decode,real,1101,17180458298240914666,0,0,0,0,5,5,20018,4003.600,0,0,0,0,6.361
decode,real,1102,17180458298240914666,0,0,0,0,5,5,20023,4004.600,0,0,0,0,6.432
decode,real,1103,17180458298240914666,0,0,0,0,5,5,20028,4005.600,0,0,0,0,6.383
decode,real,1104,17180458298240914666,0,0,0,0,5,5,20033,4006.600,0,0,0,0,6.399
decode,real,1105,17180458298240914666,0,0,0,0,5,5,20038,4007.600,0,0,0,0,6.429
decode,real,1106,17180458298240914666,0,0,0,0,5,5,20043,4008.600,0,0,0,0,6.358
decode,real,1107,17180458298240914666,0,0,0,0,5,5,20048,4009.600,0,0,0,0,6.389
decode,real,1108,17180458298240914666,0,0,0,0,5,5,20053,4010.600,0,0,0,0,6.425
decode,real,1109,17180458298240914666,0,0,0,0,5,5,20058,4011.600,0,0,0,0,6.396
decode,real,1110,17180458298240914666,0,0,0,0,5,5,20063,4012.600,0,0,0,0,6.397
decode,real,1111,17180458298240914666,0,0,0,0,5,5,20068,4013.600,0,0,0,0,6.371
decode,real,1112,17180458298240914666,0,0,0,0,5,5,20073,4014.600,0,0,0,0,6.395
decode,real,1113,17180458298240914666,0,0,0,0,5,5,20078,4015.600,0,0,0,0,6.466
decode,real,1114,17180458298240914666,0,0,0,0,5,5,20083,4016.600,0,0,0,0,6.322
decode,real,1115,17180458298240914666,0,0,0,0,5,5,20088,4017.600,0,0,0,0,6.412
decode,real,1116,17180458298240914666,0,0,0,0,5,5,20093,4018.600,0,0,0,0,6.390
decode,real,1117,17180458298240914666,0,0,0,0,5,5,20098,4019.600,0,0,0,0,6.411
decode,real,1118,17180458298240914666,0,0,0,0,5,5,20103,4020.600,0,0,0,0,6.384
decode,real,1119,17180458298240914666,0,0,0,0,5,5,20108,4021.600,0,0,0,0,6.388
decode,real,1120,17180458298240914666,0,0,0,0,5,5,20113,4022.600,0,0,0,0,6.397
decode,real,1121,17180458298240914666,0,0,0,0,5,5,20118,4023.600,0,0,0,0,6.437
decode,real,1122,17180458298240914666,0,0,0,0,5,5,20123,4024.600,0,0,0,0,6.382
decode,real,1123,17180458298240914666,0,0,0,0,5,5,20128,4025.600,0,0,0,0,7.543
decode,real,1124,17180458298240914666,0,0,0,0,5,5,20133,4026.600,0,0,0,0,6.384
decode,real,1125,17180458298240914666,0,0,0,0,5,5,20138,4027.600,0,0,0,0,6.381
decode,real,1126,17180458298240914666,0,0,0,0,5,5,20143,4028.600,0,0,0,0,18.837
decode,real,1127,17180458298240914666,0,0,0,0,5,5,20148,4029.600,0,0,0,0,9.309
decode,real,1128,17180458298240914666,0,0,0,0,5,5,20153,4030.600,0,0,0,0,6.437
decode,real,1129,17180458298240914666,0,0,0,0,5,5,20158,4031.600,0,0,0,0,6.339
decode,real,1130,17180458298240914666,0,0,0,0,5,5,20163,4032.600,0,0,0,0,6.377
decode,real,1131,17180458298240914666,0,0,0,0,5,5,20168,4033.600,0,0,0,0,6.378
decode,real,1132,17180458298240914666,0,0,0,0,5,5,20173,4034.600,0,0,0,0,6.425
decode,real,1133,17180458298240914666,0,0,0,0,5,5,20178,4035.600,0,0,0,0,6.412
decode,real,1134,17180458298240914666,0,0,0,0,5,5,20183,4036.600,0,0,0,0,6.405
decode,real,1135,17180458298240914666,0,0,0,0,5,5,20188,4037.600,0,0,0,0,6.376
decode,real,1136,17180458298240914666,0,0,0,0,5,5,20193,4038.600,0,0,0,0,6.388
decode,real,1137,17180458298240914666,0,0,0,0,5,5,20198,4039.600,0,0,0,0,6.379
decode,real,1138,17180458298240914666,0,0,0,0,5,5,20203,4040.600,0,0,0,0,6.394
decode,real,1139,17180458298240914666,0,0,0,0,5,5,20208,4041.600,0,0,0,0,6.379
decode,real,1140,17180458298240914666,0,0,0,0,5,5,20213,4042.600,0,0,0,0,6.455
decode,real,1141,17180458298240914666,0,0,0,0,5,5,20218,4043.600,0,0,0,0,6.325
decode,real,1142,17180458298240914666,0,0,0,0,5,5,20223,4044.600,0,0,0,0,6.389
decode,real,1143,17180458298240914666,0,0,0,0,5,5,20228,4045.600,0,0,0,0,6.413
decode,real,1144,17180458298240914666,0,0,0,0,5,5,20233,4046.600,0,0,0,0,6.369
decode,real,1145,17180458298240914666,0,0,0,0,5,5,20238,4047.600,0,0,0,0,6.395
decode,real,1146,17180458298240914666,0,0,0,0,5,5,20243,4048.600,0,0,0,0,6.368
decode,real,1147,17180458298240914666,0,0,0,0,5,5,20248,4049.600,0,0,0,0,6.364
decode,real,1148,17180458298240914666,0,0,0,0,5,5,20253,4050.600,0,0,0,0,6.382
decode,real,1149,17180458298240914666,0,0,0,0,5,5,20258,4051.600,0,0,0,0,6.619
decode,real,1150,17180458298240914666,0,0,0,0,5,5,20263,4052.600,0,0,0,0,68.612
decode,real,1151,17180458298240914666,0,0,0,0,5,5,20268,4053.600,0,0,0,0,73.020
decode,real,1152,17180458298240914666,0,0,0,0,5,5,20273,4054.600,0,0,0,0,19.117
decode,real,1153,17180458298240914666,0,0,0,0,5,5,20278,4055.600,0,0,0,0,9.699
decode,real,1154,17180458298240914666,0,0,0,0,5,5,20283,4056.600,0,0,0,0,6.393
decode,real,1155,17180458298240914666,0,0,0,0,5,5,20288,4057.600,0,0,0,0,6.393
decode,real,1156,17180458298240914666,0,0,0,0,5,5,20293,4058.600,0,0,0,0,6.388
decode,real,1157,17180458298240914666,0,0,0,0,5,5,20298,4059.600,0,0,0,0,54.440
decode,real,1158,17180458298240914666,0,0,0,0,5,5,20303,4060.600,0,0,0,0,9.959
decode,real,1159,17180458298240914666,0,0,0,0,5,5,20308,4061.600,0,0,0,0,6.420
decode,real,1160,17180458298240914666,0,0,0,0,5,5,20313,4062.600,0,0,0,0,6.400
decode,real,1161,17180458298240914666,0,0,0,0,5,5,20318,4063.600,0,0,0,0,6.372
decode,real,1162,17180458298240914666,0,0,0,0,5,5,20323,4064.600,0,0,0,0,6.415
decode,real,1163,17180458298240914666,0,0,0,0,5,5,20328,4065.600,0,0,0,0,6.376
decode,real,1164,17180458298240914666,0,0,0,0,5,5,20333,4066.600,0,0,0,0,6.442
decode,real,1165,17180458298240914666,0,0,0,0,5,5,20338,4067.600,0,0,0,0,6.332
decode,real,1166,17180458298240914666,0,0,0,0,5,5,20343,4068.600,0,0,0,0,76.554
decode,real,1167,17180458298240914666,0,0,0,0,5,5,20348,4069.600,0,0,0,0,49.644
decode,real,1168,17180458298240914666,0,0,0,0,5,5,20353,4070.600,0,0,0,0,21.986
decode,real,1169,17180458298240914666,0,0,0,0,5,5,20358,4071.600,0,0,0,0,9.243
decode,real,1170,17180458298240914666,0,0,0,0,5,5,20363,4072.600,0,0,0,0,6.396
decode,real,1171,17180458298240914666,0,0,0,0,5,5,20368,4073.600,0,0,0,0,6.410
decode,real,1172,17180458298240914666,0,0,0,0,5,5,20373,4074.600,0,0,0,0,6.390
decode,real,1173,17180458298240914666,0,0,0,0,5,5,20378,4075.600,0,0,0,0,6.425
decode,real,1174,17180458298240914666,0,0,0,0,5,5,20383,4076.600,0,0,0,0,7.480
decode,real,1175,17180458298240914666,0,0,0,0,5,5,20388,4077.600,0,0,0,0,6.373
decode,real,1176,17180458298240914666,0,0,0,0,5,5,20393,4078.600,0,0,0,0,6.406
decode,real,1177,17180458298240914666,0,0,0,0,5,5,20398,4079.600,0,0,0,0,6.387
decode,real,1178,17180458298240914666,0,0,0,0,5,5,20403,4080.600,0,0,0,0,6.404
decode,real,1179,17180458298240914666,0,0,0,0,5,5,20408,4081.600,0,0,0,0,6.388
decode,real,1180,17180458298240914666,0,0,0,0,5,5,20413,4082.600,0,0,0,0,6.411
decode,real,1181,17180458298240914666,0,0,0,0,5,5,20418,4083.600,0,0,0,0,6.406
decode,real,1182,17180458298240914666,0,0,0,0,5,5,20423,4084.600,0,0,0,0,6.419
decode,real,1183,17180458298240914666,0,0,0,0,5,5,20428,4085.600,0,0,0,0,6.383
decode,real,1184,17180458298240914666,0,0,0,0,5,5,20433,4086.600,0,0,0,0,6.430
decode,real,1185,17180458298240914666,0,0,0,0,5,5,20438,4087.600,0,0,0,0,6.342
decode,real,1186,17180458298240914666,0,0,0,0,5,5,20443,4088.600,0,0,0,0,6.463
decode,real,1187,17180458298240914666,0,0,0,0,5,5,20448,4089.600,0,0,0,0,6.402
decode,real,1188,17180458298240914666,0,0,0,0,5,5,20453,4090.600,0,0,0,0,6.358
decode,real,1189,17180458298240914666,0,0,0,0,5,5,20458,4091.600,0,0,0,0,6.399
decode,real,1190,17180458298240914666,0,0,0,0,5,5,20463,4092.600,0,0,0,0,6.403
decode,real,1191,17180458298240914666,0,0,0,0,5,5,20468,4093.600,0,0,0,0,6.409
decode,real,1192,17180458298240914666,0,0,0,0,5,5,20473,4094.600,0,0,0,0,6.390
decode,real,1193,17180458298240914666,0,0,0,0,5,5,20478,4095.600,0,0,0,0,6.392
decode,real,1194,17180458298240914666,0,0,0,0,5,5,20483,4096.600,0,0,0,0,6.394
decode,real,1195,17180458298240914666,0,0,0,0,5,5,20488,4097.600,0,0,0,0,7.543
decode,real,1196,17180458298240914666,0,0,0,0,5,5,20493,4098.600,0,0,0,0,6.405
decode,real,1197,17180458298240914666,0,0,0,0,5,5,20498,4099.600,0,0,0,0,6.407
decode,real,1198,17180458298240914666,0,0,0,0,5,5,20503,4100.600,0,0,0,0,6.392
decode,real,1199,17180458298240914666,0,0,0,0,5,5,20508,4101.600,0,0,0,0,6.386
decode,real,1200,17180458298240914666,0,0,0,0,5,5,20513,4102.600,0,0,0,0,6.375
decode,real,1201,17180458298240914666,0,0,0,0,5,5,20518,4103.600,0,0,0,0,6.411
decode,real,1202,17180458298240914666,0,0,0,0,5,5,20523,4104.600,0,0,0,0,6.418
decode,real,1203,17180458298240914666,0,0,0,0,5,5,20528,4105.600,0,0,0,0,6.385
decode,real,1204,17180458298240914666,0,0,0,0,5,5,20533,4106.600,0,0,0,0,6.484
decode,real,1205,17180458298240914666,0,0,0,0,5,5,20538,4107.600,0,0,0,0,6.543
decode,real,1206,17180458298240914666,0,0,0,0,5,5,20543,4108.600,0,0,0,0,45.948
decode,real,1207,17180458298240914666,0,0,0,0,5,5,20548,4109.600,0,0,0,0,20.306
decode,real,1208,17180458298240914666,0,0,0,0,5,5,20553,4110.600,0,0,0,0,8.886
decode,real,1209,17180458298240914666,0,0,0,0,5,5,20558,4111.600,0,0,0,0,6.298
decode,real,1210,17180458298240914666,0,0,0,0,5,5,20563,4112.600,0,0,0,0,6.391
decode,real,1211,17180458298240914666,0,0,0,0,5,5,20568,4113.600,0,0,0,0,50.951
decode,real,1212,17180458298240914666,0,0,0,0,5,5,20573,4114.600,0,0,0,0,20.063
decode,real,1213,17180458298240914666,0,0,0,0,5,5,20578,4115.600,0,0,0,0,9.317
decode,real,1214,17180458298240914666,0,0,0,0,5,5,20583,4116.600,0,0,0,0,6.366
decode,real,1215,17180458298240914666,0,0,0,0,5,5,20588,4117.600,0,0,0,0,6.395
decode,real,1216,17180458298240914666,0,0,0,0,5,5,20593,4118.600,0,0,0,0,6.436
decode,real,1217,17180458298240914666,0,0,0,0,5,5,20598,4119.600,0,0,0,0,6.410
decode,real,1218,17180458298240914666,0,0,0,0,5,5,20603,4120.600,0,0,0,0,6.360
decode,real,1219,17180458298240914666,0,0,0,0,5,5,20608,4121.600,0,0,0,0,6.434
decode,real,1220,17180458298240914666,0,0,0,0,5,5,20613,4122.600,0,0,0,0,6.389
decode,real,1221,17180458298240914666,0,0,0,0,5,5,20618,4123.600,0,0,0,0,6.424
decode,real,1222,17180458298240914666,0,0,0,0,5,5,20623,4124.600,0,0,0,0,6.453
decode,real,1223,17180458298240914666,0,0,0,0,5,5,20628,4125.600,0,0,0,0,6.337
decode,real,1224,17180458298240914666,0,0,0,0,5,5,20633,4126.600,0,0,0,0,6.434
decode,real,1225,17180458298240914666,0,0,0,0,5,5,20638,4127.600,0,0,0,0,6.386
decode,real,1226,17180458298240914666,0,0,0,0,5,5,20643,4128.600,0,0,0,0,6.405
decode,real,1227,17180458298240914666,0,0,0,0,5,5,20648,4129.600,0,0,0,0,6.416
decode,real,1228,17180458298240914666,0,0,0,0,5,5,20653,4130.600,0,0,0,0,6.429
decode,real,1229,17180458298240914666,0,0,0,0,5,5,20658,4131.600,0,0,0,0,6.377
decode,real,1230,17180458298240914666,0,0,0,0,5,5,20663,4132.600,0,0,0,0,46.390
decode,real,1231,17180458298240914666,0,0,0,0,5,5,20668,4133.600,0,0,0,0,50.752
decode,real,1232,17180458298240914666,0,0,0,0,5,5,20673,4134.600,0,0,0,0,9.410
decode,real,1233,17180458298240914666,0,0,0,0,5,5,20678,4135.600,0,0,0,0,6.396
decode,real,1234,17180458298240914666,0,0,0,0,5,5,20683,4136.600,0,0,0,0,6.412
decode,real,1235,17180458298240914666,0,0,0,0,5,5,20688,4137.600,0,0,0,0,6.400
decode,real,1236,17180458298240914666,0,0,0,0,5,5,20693,4138.600,0,0,0,0,6.433
decode,real,1237,17180458298240914666,0,0,0,0,5,5,20698,4139.600,0,0,0,0,6.373
decode,real,1238,17180458298240914666,0,0,0,0,5,5,20703,4140.600,0,0,0,0,6.456
decode,real,1239,17180458298240914666,0,0,0,0,5,5,20708,4141.600,0,0,0,0,6.403
decode,real,1240,17180458298240914666,0,0,0,0,5,5,20713,4142.600,0,0,0,0,6.415
decode,real,1241,17180458298240914666,0,0,0,0,5,5,20718,4143.600,0,0,0,0,6.424
decode,real,1242,17180458298240914666,0,0,0,0,5,5,20723,4144.600,0,0,0,0,6.418
decode,real,1243,17180458298240914666,0,0,0,0,5,5,20728,4145.600,0,0,0,0,6.371
decode,real,1244,17180458298240914666,0,0,0,0,5,5,20733,4146.600,0,0,0,0,6.410
decode,real,1245,17180458298240914666,0,0,0,0,5,5,20738,4147.600,0,0,0,0,6.451
decode,real,1246,17180458298240914666,0,0,0,0,5,5,20743,4148.600,0,0,0,0,6.363
decode,real,1247,17180458298240914666,0,0,0,0,5,5,20748,4149.600,0,0,0,0,6.406
decode,real,1248,17180458298240914666,0,0,0,0,5,5,20753,4150.600,0,0,0,0,6.394
decode,real,1249,17180458298240914666,0,0,0,0,5,5,20758,4151.600,0,0,0,0,6.403
decode,real,1250,17180458298240914666,0,0,0,0,5,5,20763,4152.600,0,0,0,0,6.391
decode,real,1251,17180458298240914666,0,0,0,0,5,5,20768,4153.600,0,0,0,0,6.389
decode,real,1252,17180458298240914666,0,0,0,0,5,5,20773,4154.600,0,0,0,0,7.521
decode,real,1253,17180458298240914666,0,0,0,0,5,5,20778,4155.600,0,0,0,0,6.407
decode,real,1254,17180458298240914666,0,0,0,0,5,5,20783,4156.600,0,0,0,0,6.437
decode,real,1255,17180458298240914666,0,0,0,0,5,5,20788,4157.600,0,0,0,0,6.387
decode,real,1256,17180458298240914666,0,0,0,0,5,5,20793,4158.600,0,0,0,0,6.404
decode,real,1257,17180458298240914666,0,0,0,0,5,5,20798,4159.600,0,0,0,0,6.405
decode,real,1258,17180458298240914666,0,0,0,0,5,5,20803,4160.600,0,0,0,0,6.400
decode,real,1259,17180458298240914666,0,0,0,0,5,5,20808,4161.600,0,0,0,0,6.395
decode,real,1260,17180458298240914666,0,0,0,0,5,5,20813,4162.600,0,0,0,0,6.381
decode,real,1261,17180458298240914666,0,0,0,0,5,5,20818,4163.600,0,0,0,0,6.385
decode,real,1262,17180458298240914666,0,0,0,0,5,5,20823,4164.600,0,0,0,0,6.376
decode,real,1263,17180458298240914666,0,0,0,0,5,5,20828,4165.600,0,0,0,0,6.419
decode,real,1264,17180458298240914666,0,0,0,0,5,5,20833,4166.600,0,0,0,0,6.400
decode,real,1265,17180458298240914666,0,0,0,0,5,5,20838,4167.600,0,0,0,0,6.405
decode,real,1266,17180458298240914666,0,0,0,0,5,5,20843,4168.600,0,0,0,0,6.448
decode,real,1267,17180458298240914666,0,0,0,0,5,5,20848,4169.600,0,0,0,0,6.363
decode,real,1268,17180458298240914666,0,0,0,0,5,5,20853,4170.600,0,0,0,0,6.385
decode,real,1269,17180458298240914666,0,0,0,0,5,5,20858,4171.600,0,0,0,0,6.423
decode,real,1270,17180458298240914666,0,0,0,0,5,5,20863,4172.600,0,0,0,0,6.402
decode,real,1271,17180458298240914666,0,0,0,0,5,5,20868,4173.600,0,0,0,0,7.517
decode,real,1272,17180458298240914666,0,0,0,0,5,5,20873,4174.600,0,0,0,0,6.434
decode,real,1273,17180458298240914666,0,0,0,0,5,5,20878,4175.600,0,0,0,0,6.377
decode,real,1274,17180458298240914666,0,0,0,0,5,5,20883,4176.600,0,0,0,0,6.404
decode,real,1275,17180458298240914666,0,0,0,0,5,5,20888,4177.600,0,0,0,0,6.413
decode,real,1276,17180458298240914666,0,0,0,0,5,5,20893,4178.600,0,0,0,0,6.466
decode,real,1277,17180458298240914666,0,0,0,0,5,5,20898,4179.600,0,0,0,0,6.352
decode,real,1278,17180458298240914666,0,0,0,0,5,5,20903,4180.600,0,0,0,0,6.430
decode,real,1279,17180458298240914666,0,0,0,0,5,5,20908,4181.600,0,0,0,0,6.385
decode,real,1280,17180458298240914666,0,0,0,0,5,5,20913,4182.600,0,0,0,0,6.474
decode,real,1281,17180458298240914666,0,0,0,0,5,5,20918,4183.600,0,0,0,0,6.356
decode,real,1282,17180458298240914666,0,0,0,0,5,5,20923,4184.600,0,0,0,0,6.395
decode,real,1283,17180458298240914666,0,0,0,0,5,5,20928,4185.600,0,0,0,0,6.388
decode,real,1284,17180458298240914666,0,0,0,0,5,5,20933,4186.600,0,0,0,0,6.410
decode,real,1285,17180458298240914666,0,0,0,0,5,5,20938,4187.600,0,0,0,0,6.405
decode,real,1286,17180458298240914666,0,0,0,0,5,5,20943,4188.600,0,0,0,0,6.414
decode,real,1287,17180458298240914666,0,0,0,0,5,5,20948,4189.600,0,0,0,0,6.372
decode,real,1288,17180458298240914666,0,0,0,0,5,5,20953,4190.600,0,0,0,0,6.415
decode,real,1289,17180458298240914666,0,0,0,0,5,5,20958,4191.600,0,0,0,0,6.400
decode,real,1290,17180458298240914666,0,0,0,0,5,5,20963,4192.600,0,0,0,0,6.407
decode,real,1291,17180458298240914666,0,0,0,0,5,5,20968,4193.600,0,0,0,0,6.420
decode,real,1292,17180458298240914666,0,0,0,0,5,5,20973,4194.600,0,0,0,0,6.352
decode,real,1293,17180458298240914666,0,0,0,0,5,5,20978,4195.600,0,0,0,0,6.420
decode,real,1294,17180458298240914666,0,0,0,0,5,5,20983,4196.600,0,0,0,0,6.408
decode,real,1295,17180458298240914666,0,0,0,0,5,5,20988,4197.600,0,0,0,0,6.402
decode,real,1296,17180458298240914666,0,0,0,0,5,5,20993,4198.600,0,0,0,0,6.419
decode,real,1297,17180458298240914666,0,0,0,0,5,5,20998,4199.600,0,0,0,0,6.384
decode,real,1298,17180458298240914666,0,0,0,0,5,5,21003,4200.600,0,0,0,0,6.427
decode,real,1299,17180458298240914666,0,0,0,0,5,5,21008,4201.600,0,0,0,0,6.395
decode,real,1300,17180458298240914666,0,0,0,0,5,5,21013,4202.600,0,0,0,0,6.368
decode,real,1301,17180458298240914666,0,0,0,0,5,5,21018,4203.600,0,0,0,0,6.396
decode,real,1302,17180458298240914666,0,0,0,0,5,5,21023,4204.600,0,0,0,0,6.425
decode,real,1303,17180458298240914666,0,0,0,0,5,5,21028,4205.600,0,0,0,0,6.391
decode,real,1304,17180458298240914666,0,0,0,0,5,5,21033,4206.600,0,0,0,0,6.416
decode,real,1305,17180458298240914666,0,0,0,0,5,5,21038,4207.600,0,0,0,0,6.372
decode,real,1306,17180458298240914666,0,0,0,0,5,5,21043,4208.600,0,0,0,0,6.390
decode,real,1307,17180458298240914666,0,0,0,0,5,5,21048,4209.600,0,0,0,0,6.408
decode,real,1308,17180458298240914666,0,0,0,0,5,5,21053,4210.600,0,0,0,0,6.419
decode,real,1309,17180458298240914666,0,0,0,0,5,5,21058,4211.600,0,0,0,0,6.414
decode,real,1310,17180458298240914666,0,0,0,0,5,5,21063,4212.600,0,0,0,0,6.375
decode,real,1311,17180458298240914666,0,0,0,0,5,5,21068,4213.600,0,0,0,0,6.400
decode,real,1312,17180458298240914666,0,0,0,0,5,5,21073,4214.600,0,0,0,0,6.380
decode,real,1313,17180458298240914666,0,0,0,0,5,5,21078,4215.600,0,0,0,0,6.423
decode,real,1314,17180458298240914666,0,0,0,0,5,5,21083,4216.600,0,0,0,0,6.426
decode,real,1315,17180458298240914666,0,0,0,0,5,5,21088,4217.600,0,0,0,0,6.407
decode,real,1316,17180458298240914666,0,0,0,0,5,5,21093,4218.600,0,0,0,0,6.374
decode,real,1317,17180458298240914666,0,0,0,0,5,5,21098,4219.600,0,0,0,0,6.414
decode,real,1318,17180458298240914666,0,0,0,0,5,5,21103,4220.600,0,0,0,0,6.434
decode,real,1319,17180458298240914666,0,0,0,0,5,5,21108,4221.600,0,0,0,0,6.371
decode,real,1320,17180458298240914666,0,0,0,0,5,5,21113,4222.600,0,0,0,0,6.408
decode,real,1321,17180458298240914666,0,0,0,0,5,5,21118,4223.600,0,0,0,0,6.401
decode,real,1322,17180458298240914666,0,0,0,0,5,5,21123,4224.600,0,0,0,0,6.482
decode,real,1323,17180458298240914666,0,0,0,0,5,5,21128,4225.600,0,0,0,0,6.313
decode,real,1324,17180458298240914666,0,0,0,0,5,5,21133,4226.600,0,0,0,0,6.421
decode,real,1325,17180458298240914666,0,0,0,0,5,5,21138,4227.600,0,0,0,0,6.392
decode,real,1326,17180458298240914666,0,0,0,0,5,5,21143,4228.600,0,0,0,0,6.454
decode,real,1327,17180458298240914666,0,0,0,0,5,5,21148,4229.600,0,0,0,0,6.350
decode,real,1328,17180458298240914666,0,0,0,0,5,5,21153,4230.600,0,0,0,0,6.398
decode,real,1329,17180458298240914666,0,0,0,0,5,5,21158,4231.600,0,0,0,0,6.427
decode,real,1330,17180458298240914666,0,0,0,0,5,5,21163,4232.600,0,0,0,0,6.419
decode,real,1331,17180458298240914666,0,0,0,0,5,5,21168,4233.600,0,0,0,0,6.367
decode,real,1332,17180458298240914666,0,0,0,0,5,5,21173,4234.600,0,0,0,0,17.922
decode,real,1333,17180458298240914666,0,0,0,0,5,5,21178,4235.600,0,0,0,0,8.986
decode,real,1334,17180458298240914666,0,0,0,0,5,5,21183,4236.600,0,0,0,0,7.568
decode,real,1335,17180458298240914666,0,0,0,0,5,5,21188,4237.600,0,0,0,0,6.420
decode,real,1336,17180458298240914666,0,0,0,0,5,5,21193,4238.600,0,0,0,0,6.402
decode,real,1337,17180458298240914666,0,0,0,0,5,5,21198,4239.600,0,0,0,0,6.411
decode,real,1338,17180458298240914666,0,0,0,0,5,5,21203,4240.600,0,0,0,0,6.426
decode,real,1339,17180458298240914666,0,0,0,0,5,5,21208,4241.600,0,0,0,0,6.361
decode,real,1340,17180458298240914666,0,0,0,0,5,5,21213,4242.600,0,0,0,0,6.383
