phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1461,17180458298240914666,0,0,0,0,0.000,4,13032,15868782.000,0,0,0.000,0,0,0.000,6.380
decode,real,1462,17180458298240914666,0,0,0,0,0.000,4,13036,15868782.000,0,0,0.000,0,0,0.000,6.419
decode,real,1463,17180458298240914666,0,0,0,0,0.000,4,13040,15868782.000,0,0,0.000,0,0,0.000,6.360
decode,real,1464,17180458298240914666,0,0,0,0,0.000,4,13044,15868782.000,0,0,0.000,0,0,0.000,6.354
decode,real,1465,17180458298240914666,0,0,0,0,0.000,4,13048,15868782.000,0,0,0.000,0,0,0.000,6.370
decode,real,1466,17180458298240914666,0,0,0,0,0.000,4,13052,15868782.000,0,0,0.000,0,0,0.000,6.437
decode,real,1467,17180458298240914666,0,0,0,0,0.000,4,13056,15868782.000,0,0,0.000,0,0,0.000,6.351
decode,real,1468,17180458298240914666,0,0,0,0,0.000,4,13060,15868782.000,0,0,0.000,0,0,0.000,6.383
decode,real,1469,17180458298240914666,0,0,0,0,0.000,4,13064,15868782.000,0,0,0.000,0,0,0.000,6.371
decode,real,1470,17180458298240914666,0,0,0,0,0.000,4,13068,15868782.000,0,0,0.000,0,0,0.000,6.390
decode,real,1471,17180458298240914666,0,0,0,0,0.000,4,13072,15868782.000,0,0,0.000,0,0,0.000,6.399
decode,real,1472,17180458298240914666,0,0,0,0,0.000,4,13076,15868782.000,0,0,0.000,0,0,0.000,6.367
decode,real,1473,17180458298240914666,0,0,0,0,0.000,4,13080,15868782.000,0,0,0.000,0,0,0.000,6.375
decode,real,1474,17180458298240914666,0,0,0,0,0.000,4,13084,15868782.000,0,0,0.000,0,0,0.000,6.365
decode,real,1475,17180458298240914666,0,0,0,0,0.000,4,13088,15868782.000,0,0,0.000,0,0,0.000,6.377
decode,real,1476,17180458298240914666,0,0,0,0,0.000,4,13092,15868782.000,0,0,0.000,0,0,0.000,6.404
decode,real,1477,17180458298240914666,0,0,0,0,0.000,4,13096,15868782.000,0,0,0.000,0,0,0.000,6.403
decode,real,1478,17180458298240914666,0,0,0,0,0.000,4,13100,15868782.000,0,0,0.000,0,0,0.000,6.353
decode,real,1479,17180458298240914666,0,0,0,0,0.000,4,13104,15868782.000,0,0,0.000,0,0,0.000,6.417
decode,real,1480,17180458298240914666,0,0,0,0,0.000,4,13108,15868782.000,0,0,0.000,0,0,0.000,6.409
decode,real,1481,17180458298240914666,0,0,0,0,0.000,4,13112,15868782.000,0,0,0.000,0,0,0.000,6.341
decode,real,1482,17180458298240914666,0,0,0,0,0.000,4,13116,15868782.000,0,0,0.000,0,0,0.000,6.393
decode,real,1483,17180458298240914666,0,0,0,0,0.000,4,13120,15868782.000,0,0,0.000,0,0,0.000,6.380
decode,real,1484,17180458298240914666,0,0,0,0,0.000,4,13124,15868782.000,0,0,0.000,0,0,0.000,6.361
decode,real,1485,17180458298240914666,0,0,0,0,0.000,4,13128,15868782.000,0,0,0.000,0,0,0.000,7.525
decode,real,1486,17180458298240914666,0,0,0,0,0.000,4,13132,15868782.000,0,0,0.000,0,0,0.000,6.385
decode,real,1487,17180458298240914666,0,0,0,0,0.000,4,13136,15868782.000,0,0,0.000,0,0,0.000,6.381
decode,real,1488,17180458298240914666,0,0,0,0,0.000,4,13140,15868782.000,0,0,0.000,0,0,0.000,6.411
decode,real,1489,17180458298240914666,0,0,0,0,0.000,4,13144,15868782.000,0,0,0.000,0,0,0.000,6.370
decode,real,1490,17180458298240914666,0,0,0,0,0.000,4,13148,15868782.000,0,0,0.000,0,0,0.000,6.378
decode,real,1491,17180458298240914666,0,0,0,0,0.000,4,13152,15868782.000,0,0,0.000,0,0,0.000,6.353
decode,real,1492,17180458298240914666,0,0,0,0,0.000,4,13156,15868782.000,0,0,0.000,0,0,0.000,6.389
decode,real,1493,17180458298240914666,0,0,0,0,0.000,4,13160,15868782.000,0,0,0.000,0,0,0.000,6.412
decode,real,1494,17180458298240914666,0,0,0,0,0.000,4,13164,15868782.000,0,0,0.000,0,0,0.000,6.378
decode,real,1495,17180458298240914666,0,0,0,0,0.000,4,13168,15868782.000,0,0,0.000,0,0,0.000,6.432
decode,real,1496,17180458298240914666,0,0,0,0,0.000,4,13172,15868782.000,0,0,0.000,0,0,0.000,6.355
decode,real,1497,17180458298240914666,0,0,0,0,0.000,4,13176,15868782.000,0,0,0.000,0,0,0.000,6.353
decode,real,1498,17180458298240914666,0,0,0,0,0.000,4,13180,15868782.000,0,0,0.000,0,0,0.000,6.361
decode,real,1499,17180458298240914666,0,0,0,0,0.000,4,13184,15868782.000,0,0,0.000,0,0,0.000,6.393
decode,real,1500,17180458298240914666,0,0,0,0,0.000,4,13188,15868782.000,0,0,0.000,0,0,0.000,6.381
decode,real,1501,17180458298240914666,0,0,0,0,0.000,4,13192,15868782.000,0,0,0.000,0,0,0.000,6.374
decode,real,1502,17180458298240914666,0,0,0,0,0.000,4,13196,15868782.000,0,0,0.000,0,0,0.000,6.382
decode,real,1503,17180458298240914666,0,0,0,0,0.000,4,13200,15868782.000,0,0,0.000,0,0,0.000,6.385
decode,real,1504,17180458298240914666,0,0,0,0,0.000,4,13204,15868782.000,0,0,0.000,0,0,0.000,6.385
decode,real,1505,17180458298240914666,0,0,0,0,0.000,4,13208,15868782.000,0,0,0.000,0,0,0.000,6.387
decode,real,1506,17180458298240914666,0,0,0,0,0.000,4,13212,15868782.000,0,0,0.000,0,0,0.000,6.371
decode,real,1507,17180458298240914666,0,0,0,0,0.000,4,13216,15868782.000,0,0,0.000,0,0,0.000,6.418
decode,real,1508,17180458298240914666,0,0,0,0,0.000,4,13220,15868782.000,0,0,0.000,0,0,0.000,6.365
decode,real,1509,17180458298240914666,0,0,0,0,0.000,4,13224,15868782.000,0,0,0.000,0,0,0.000,6.369
decode,real,1510,17180458298240914666,0,0,0,0,0.000,4,13228,15868782.000,0,0,0.000,0,0,0.000,6.389
decode,real,1511,17180458298240914666,0,0,0,0,0.000,4,13232,15868782.000,0,0,0.000,0,0,0.000,6.373
decode,real,1512,17180458298240914666,0,0,0,0,0.000,4,13236,15868782.000,0,0,0.000,0,0,0.000,6.389
decode,real,1513,17180458298240914666,0,0,0,0,0.000,4,13240,15868782.000,0,0,0.000,0,0,0.000,6.351
decode,real,1514,17180458298240914666,0,0,0,0,0.000,4,13244,15868782.000,0,0,0.000,0,0,0.000,6.356
decode,real,1515,17180458298240914666,0,0,0,0,0.000,4,13248,15868782.000,0,0,0.000,0,0,0.000,6.398
decode,real,1516,17180458298240914666,0,0,0,0,0.000,4,13252,15868782.000,0,0,0.000,0,0,0.000,6.375
decode,real,1517,17180458298240914666,0,0,0,0,0.000,4,13256,15868782.000,0,0,0.000,0,0,0.000,6.360
decode,real,1518,17180458298240914666,0,0,0,0,0.000,4,13260,15868782.000,0,0,0.000,0,0,0.000,6.427
decode,real,1519,17180458298240914666,0,0,0,0,0.000,4,13264,15868782.000,0,0,0.000,0,0,0.000,6.350
decode,real,1520,17180458298240914666,0,0,0,0,0.000,4,13268,15868782.000,0,0,0.000,0,0,0.000,6.377
decode,real,1521,17180458298240914666,0,0,0,0,0.000,4,13272,15868782.000,0,0,0.000,0,0,0.000,6.389
decode,real,1522,17180458298240914666,0,0,0,0,0.000,4,13276,15868782.000,0,0,0.000,0,0,0.000,6.368
decode,real,1523,17180458298240914666,0,0,0,0,0.000,4,13280,15868782.000,0,0,0.000,0,0,0.000,6.421
decode,real,1524,17180458298240914666,0,0,0,0,0.000,4,13284,15868782.000,0,0,0.000,0,0,0.000,6.341
decode,real,1525,17180458298240914666,0,0,0,0,0.000,4,13288,15868782.000,0,0,0.000,0,0,0.000,6.396
decode,real,1526,17180458298240914666,0,0,0,0,0.000,4,13292,15868782.000,0,0,0.000,0,0,0.000,6.380
decode,real,1527,17180458298240914666,0,0,0,0,0.000,4,13296,15868782.000,0,0,0.000,0,0,0.000,6.348
decode,real,1528,17180458298240914666,0,0,0,0,0.000,4,13300,15868782.000,0,0,0.000,0,0,0.000,45.848
decode,real,1529,17180458298240914666,0,0,0,0,0.000,4,13304,15868782.000,0,0,0.000,0,0,0.000,51.402
decode,real,1530,17180458298240914666,0,0,0,0,0.000,4,13308,15868782.000,0,0,0.000,0,0,0.000,9.495
decode,real,1531,17180458298240914666,0,0,0,0,0.000,4,13312,15868782.000,0,0,0.000,0,0,0.000,6.418
decode,real,1532,17180458298240914666,0,0,0,0,0.000,4,13316,15868782.000,0,0,0.000,0,0,0.000,6.384
decode,real,1533,17180458298240914666,0,0,0,0,0.000,4,13320,15868782.000,0,0,0.000,0,0,0.000,6.419
decode,real,1534,17180458298240914666,0,0,0,0,0.000,4,13324,15868782.000,0,0,0.000,0,0,0.000,6.369
decode,real,1535,17180458298240914666,0,0,0,0,0.000,4,13328,15868782.000,0,0,0.000,0,0,0.000,6.423
decode,real,1536,17180458298240914666,0,0,0,0,0.000,4,13332,15868782.000,0,0,0.000,0,0,0.000,6.373
decode,real,1537,17180458298240914666,0,0,0,0,0.000,4,13336,15868782.000,0,0,0.000,0,0,0.000,6.372
decode,real,1538,17180458298240914666,0,0,0,0,0.000,4,13340,15868782.000,0,0,0.000,0,0,0.000,6.410
decode,real,1539,17180458298240914666,0,0,0,0,0.000,4,13344,15868782.000,0,0,0.000,0,0,0.000,6.405
decode,real,1540,17180458298240914666,0,0,0,0,0.000,4,13348,15868782.000,0,0,0.000,0,0,0.000,6.385
decode,real,1541,17180458298240914666,0,0,0,0,0.000,4,13352,15868782.000,0,0,0.000,0,0,0.000,6.371
decode,real,1542,17180458298240914666,0,0,0,0,0.000,4,13356,15868782.000,0,0,0.000,0,0,0.000,6.378
decode,real,1543,17180458298240914666,0,0,0,0,0.000,4,13360,15868782.000,0,0,0.000,0,0,0.000,6.412
decode,real,1544,17180458298240914666,0,0,0,0,0.000,4,13364,15868782.000,0,0,0.000,0,0,0.000,6.364
decode,real,1545,17180458298240914666,0,0,0,0,0.000,4,13368,15868782.000,0,0,0.000,0,0,0.000,6.400
decode,real,1546,17180458298240914666,0,0,0,0,0.000,4,13372,15868782.000,0,0,0.000,0,0,0.000,6.373
decode,real,1547,17180458298240914666,0,0,0,0,0.000,4,13376,15868782.000,0,0,0.000,0,0,0.000,6.390
decode,real,1548,17180458298240914666,0,0,0,0,0.000,4,13380,15868782.000,0,0,0.000,0,0,0.000,6.385
decode,real,1549,17180458298240914666,0,0,0,0,0.000,4,13384,15868782.000,0,0,0.000,0,0,0.000,6.415
decode,real,1550,17180458298240914666,0,0,0,0,0.000,4,13388,15868782.000,0,0,0.000,0,0,0.000,6.390
decode,real,1551,17180458298240914666,0,0,0,0,0.000,4,13392,15868782.000,0,0,0.000,0,0,0.000,6.431
decode,real,1552,17180458298240914666,0,0,0,0,0.000,4,13396,15868782.000,0,0,0.000,0,0,0.000,6.376
decode,real,1553,17180458298240914666,0,0,0,0,0.000,4,13400,15868782.000,0,0,0.000,0,0,0.000,6.386
decode,real,1554,17180458298240914666,0,0,0,0,0.000,4,13404,15868782.000,0,0,0.000,0,0,0.000,6.409
decode,real,1555,17180458298240914666,0,0,0,0,0.000,4,13408,15868782.000,0,0,0.000,0,0,0.000,6.372
decode,real,1556,17180458298240914666,0,0,0,0,0.000,4,13412,15868782.000,0,0,0.000,0,0,0.000,6.377
decode,real,1557,17180458298240914666,0,0,0,0,0.000,4,13416,15868782.000,0,0,0.000,0,0,0.000,6.404
decode,real,1558,17180458298240914666,0,0,0,0,0.000,4,13420,15868782.000,0,0,0.000,0,0,0.000,6.406
decode,real,1559,17180458298240914666,0,0,0,0,0.000,4,13424,15868782.000,0,0,0.000,0,0,0.000,6.323
decode,real,1560,17180458298240914666,0,0,0,0,0.000,4,13428,15868782.000,0,0,0.000,0,0,0.000,6.372
decode,real,1561,17180458298240914666,0,0,0,0,0.000,4,13432,15868782.000,0,0,0.000,0,0,0.000,6.425
decode,real,1562,17180458298240914666,0,0,0,0,0.000,4,13436,15868782.000,0,0,0.000,0,0,0.000,6.374
decode,real,1563,17180458298240914666,0,0,0,0,0.000,4,13440,15868782.000,0,0,0.000,0,0,0.000,7.509
decode,real,1564,17180458298240914666,0,0,0,0,0.000,4,13444,15868782.000,0,0,0.000,0,0,0.000,7.534
decode,real,1565,17180458298240914666,0,0,0,0,0.000,4,13448,15868782.000,0,0,0.000,0,0,0.000,6.391
decode,real,1566,17180458298240914666,0,0,0,0,0.000,4,13452,15868782.000,0,0,0.000,0,0,0.000,6.387
decode,real,1567,17180458298240914666,0,0,0,0,0.000,4,13456,15868782.000,0,0,0.000,0,0,0.000,6.475
decode,real,1568,17180458298240914666,0,0,0,0,0.000,4,13460,15868782.000,0,0,0.000,0,0,0.000,6.310
decode,real,1569,17180458298240914666,0,0,0,0,0.000,4,13464,15868782.000,0,0,0.000,0,0,0.000,7.535
decode,real,1570,17180458298240914666,0,0,0,0,0.000,4,13468,15868782.000,0,0,0.000,0,0,0.000,6.358
decode,real,1571,17180458298240914666,0,0,0,0,0.000,4,13472,15868782.000,0,0,0.000,0,0,0.000,6.395
decode,real,1572,17180458298240914666,0,0,0,0,0.000,4,13476,15868782.000,0,0,0.000,0,0,0.000,7.526
decode,real,1573,17180458298240914666,0,0,0,0,0.000,4,13480,15868782.000,0,0,0.000,0,0,0.000,6.426
decode,real,1574,17180458298240914666,0,0,0,0,0.000,4,13484,15868782.000,0,0,0.000,0,0,0.000,6.374
decode,real,1575,17180458298240914666,0,0,0,0,0.000,4,13488,15868782.000,0,0,0.000,0,0,0.000,6.399
decode,real,1576,17180458298240914666,0,0,0,0,0.000,4,13492,15868782.000,0,0,0.000,0,0,0.000,6.360
decode,real,1577,17180458298240914666,0,0,0,0,0.000,4,13496,15868782.000,0,0,0.000,0,0,0.000,6.412
decode,real,1578,17180458298240914666,0,0,0,0,0.000,4,13500,15868782.000,0,0,0.000,0,0,0.000,6.357
decode,real,1579,17180458298240914666,0,0,0,0,0.000,4,13504,15868782.000,0,0,0.000,0,0,0.000,6.373
decode,real,1580,17180458298240914666,0,0,0,0,0.000,4,13508,15868782.000,0,0,0.000,0,0,0.000,6.413
decode,real,1581,17180458298240914666,0,0,0,0,0.000,4,13512,15868782.000,0,0,0.000,0,0,0.000,6.360
decode,real,1582,17180458298240914666,0,0,0,0,0.000,4,13516,15868782.000,0,0,0.000,0,0,0.000,6.410
decode,real,1583,17180458298240914666,0,0,0,0,0.000,4,13520,15868782.000,0,0,0.000,0,0,0.000,6.366
decode,real,1584,17180458298240914666,0,0,0,0,0.000,4,13524,15868782.000,0,0,0.000,0,0,0.000,6.400
decode,real,1585,17180458298240914666,0,0,0,0,0.000,4,13528,15868782.000,0,0,0.000,0,0,0.000,6.347
decode,real,1586,17180458298240914666,0,0,0,0,0.000,4,13532,15868782.000,0,0,0.000,0,0,0.000,6.370
decode,real,1587,17180458298240914666,0,0,0,0,0.000,4,13536,15868782.000,0,0,0.000,0,0,0.000,6.450
decode,real,1588,17180458298240914666,0,0,0,0,0.000,3,12465,18786776.000,0,0,0.000,0,0,0.000,6.367
decode,real,1589,17180458298240914666,0,0,0,0,0.000,3,12468,18786776.000,0,0,0.000,0,0,0.000,6.339
decode,real,1590,17180458298240914666,0,0,0,0,0.000,3,12471,18786776.000,0,0,0.000,0,0,0.000,17.431
decode,real,1591,17180458298240914666,0,0,0,0,0.000,3,12474,18786776.000,0,0,0.000,0,0,0.000,9.160
decode,real,1592,17180458298240914666,0,0,0,0,0.000,3,12477,18786776.000,0,0,0.000,0,0,0.000,7.531
decode,real,1593,17180458298240914666,0,0,0,0,0.000,3,12480,18786776.000,0,0,0.000,0,0,0.000,6.367
decode,real,1594,17180458298240914666,0,0,0,0,0.000,3,12483,18786776.000,0,0,0.000,0,0,0.000,6.393
decode,real,1595,17180458298240914666,0,0,0,0,0.000,3,12486,18786776.000,0,0,0.000,0,0,0.000,6.380
decode,real,1596,17180458298240914666,0,0,0,0,0.000,3,12489,18786776.000,0,0,0.000,0,0,0.000,6.368
decode,real,1597,17180458298240914666,0,0,0,0,0.000,3,12492,18786776.000,0,0,0.000,0,0,0.000,6.401
decode,real,1598,17180458298240914666,0,0,0,0,0.000,3,12495,18786776.000,0,0,0.000,0,0,0.000,6.395
decode,real,1599,17180458298240914666,0,0,0,0,0.000,3,12498,18786776.000,0,0,0.000,0,0,0.000,6.409
decode,real,1600,17180458298240914666,0,0,0,0,0.000,3,12501,18786776.000,0,0,0.000,0,0,0.000,6.360
decode,real,1601,17180458298240914666,0,0,0,0,0.000,3,12504,18786776.000,0,0,0.000,0,0,0.000,6.408
decode,real,1602,17180458298240914666,0,0,0,0,0.000,3,12507,18786776.000,0,0,0.000,0,0,0.000,6.398
decode,real,1603,17180458298240914666,0,0,0,0,0.000,3,12510,18786776.000,0,0,0.000,0,0,0.000,6.369
decode,real,1604,17180458298240914666,0,0,0,0,0.000,3,12513,18786776.000,0,0,0.000,0,0,0.000,6.419
decode,real,1605,17180458298240914666,0,0,0,0,0.000,3,12516,18786776.000,0,0,0.000,0,0,0.000,6.391
decode,real,1606,17180458298240914666,0,0,0,0,0.000,3,12519,18786776.000,0,0,0.000,0,0,0.000,6.397
decode,real,1607,17180458298240914666,0,0,0,0,0.000,3,12522,18786776.000,0,0,0.000,0,0,0.000,6.398
decode,real,1608,17180458298240914666,0,0,0,0,0.000,3,12525,18786776.000,0,0,0.000,0,0,0.000,6.392
decode,real,1609,17180458298240914666,0,0,0,0,0.000,3,12528,18786776.000,0,0,0.000,0,0,0.000,6.399
decode,real,1610,17180458298240914666,0,0,0,0,0.000,3,12531,18786776.000,0,0,0.000,0,0,0.000,6.408
decode,real,1611,17180458298240914666,0,0,0,0,0.000,3,12534,18786776.000,0,0,0.000,0,0,0.000,6.389
decode,real,1612,17180458298240914666,0,0,0,0,0.000,3,12537,18786776.000,0,0,0.000,0,0,0.000,6.392
decode,real,1613,17180458298240914666,0,0,0,0,0.000,3,12540,18786776.000,0,0,0.000,0,0,0.000,6.388
decode,real,1614,17180458298240914666,0,0,0,0,0.000,3,12543,18786776.000,0,0,0.000,0,0,0.000,6.374
decode,real,1615,17180458298240914666,0,0,0,0,0.000,3,12546,18786776.000,0,0,0.000,0,0,0.000,6.393
decode,real,1616,17180458298240914666,0,0,0,0,0.000,3,12549,18786776.000,0,0,0.000,0,0,0.000,6.403
decode,real,1617,17180458298240914666,0,0,0,0,0.000,3,12552,18786776.000,0,0,0.000,0,0,0.000,6.358
decode,real,1618,17180458298240914666,0,0,0,0,0.000,3,12555,18786776.000,0,0,0.000,0,0,0.000,6.461
decode,real,1619,17180458298240914666,0,0,0,0,0.000,3,12558,18786776.000,0,0,0.000,0,0,0.000,6.375
decode,real,1620,17180458298240914666,0,0,0,0,0.000,3,12561,18786776.000,0,0,0.000,0,0,0.000,6.404
decode,real,1621,17180458298240914666,0,0,0,0,0.000,3,12564,18786776.000,0,0,0.000,0,0,0.000,6.372
decode,real,1622,17180458298240914666,0,0,0,0,0.000,3,12567,18786776.000,0,0,0.000,0,0,0.000,6.460
decode,real,1623,17180458298240914666,0,0,0,0,0.000,3,12570,18786776.000,0,0,0.000,0,0,0.000,6.354
decode,real,1624,17180458298240914666,0,0,0,0,0.000,3,12573,18786776.000,0,0,0.000,0,0,0.000,6.393
decode,real,1625,17180458298240914666,0,0,0,0,0.000,3,12576,18786776.000,0,0,0.000,0,0,0.000,6.366
decode,real,1626,17180458298240914666,0,0,0,0,0.000,3,12579,18786776.000,0,0,0.000,0,0,0.000,6.386
decode,real,1627,17180458298240914666,0,0,0,0,0.000,3,12582,18786776.000,0,0,0.000,0,0,0.000,6.384
decode,real,1628,17180458298240914666,0,0,0,0,0.000,3,12585,18786776.000,0,0,0.000,0,0,0.000,6.371
mixed,real,1629,17180458298240914666,0,1056,1,0,0.000,3,12588,18786776.000,0,0,0.000,0,0,0.000,47.380
mixed,real,1630,17180458298240914666,0,667,1,1056,0.000,3,12591,18786776.000,0,0,0.000,0,0,0.000,55.924
decode,real,1631,17180458298240914666,0,0,0,0,0.000,4,14317,15238636.688,0,0,0.000,0,0,0.000,9.366
decode,real,1632,17180458298240914666,0,0,0,0,0.000,4,14321,15238636.688,0,0,0.000,0,0,0.000,6.421
decode,real,1633,17180458298240914666,0,0,0,0,0.000,4,14325,15238636.688,0,0,0.000,0,0,0.000,6.392
decode,real,1634,17180458298240914666,0,0,0,0,0.000,4,14329,15238636.688,0,0,0.000,0,0,0.000,6.369
decode,real,1635,17180458298240914666,0,0,0,0,0.000,4,14333,15238636.688,0,0,0.000,0,0,0.000,6.398
decode,real,1636,17180458298240914666,0,0,0,0,0.000,4,14337,15238636.688,0,0,0.000,0,0,0.000,6.411
decode,real,1637,17180458298240914666,0,0,0,0,0.000,4,14341,15238636.688,0,0,0.000,0,0,0.000,6.383
decode,real,1638,17180458298240914666,0,0,0,0,0.000,4,14345,15238636.688,0,0,0.000,0,0,0.000,6.427
decode,real,1639,17180458298240914666,0,0,0,0,0.000,4,14349,15238636.688,0,0,0.000,0,0,0.000,6.403
decode,real,1640,17180458298240914666,0,0,0,0,0.000,4,14353,15238636.688,0,0,0.000,0,0,0.000,6.390
decode,real,1641,17180458298240914666,0,0,0,0,0.000,4,14357,15238636.688,0,0,0.000,0,0,0.000,6.429
decode,real,1642,17180458298240914666,0,0,0,0,0.000,4,14361,15238636.688,0,0,0.000,0,0,0.000,6.382
decode,real,1643,17180458298240914666,0,0,0,0,0.000,4,14365,15238636.688,0,0,0.000,0,0,0.000,19.554
decode,real,1644,17180458298240914666,0,0,0,0,0.000,4,14369,15238636.688,0,0,0.000,0,0,0.000,8.970
decode,real,1645,17180458298240914666,0,0,0,0,0.000,4,14373,15238636.688,0,0,0.000,0,0,0.000,6.404
decode,real,1646,17180458298240914666,0,0,0,0,0.000,4,14377,15238636.688,0,0,0.000,0,0,0.000,6.433
decode,real,1647,17180458298240914666,0,0,0,0,0.000,4,14381,15238636.688,0,0,0.000,0,0,0.000,6.388
decode,real,1648,17180458298240914666,0,0,0,0,0.000,4,14385,15238636.688,0,0,0.000,0,0,0.000,6.464
decode,real,1649,17180458298240914666,0,0,0,0,0.000,4,14389,15238636.688,0,0,0.000,0,0,0.000,6.320
decode,real,1650,17180458298240914666,0,0,0,0,0.000,4,14393,15238636.688,0,0,0.000,0,0,0.000,6.404
decode,real,1651,17180458298240914666,0,0,0,0,0.000,4,14397,15238636.688,0,0,0.000,0,0,0.000,6.408
decode,real,1652,17180458298240914666,0,0,0,0,0.000,4,14401,15238636.688,0,0,0.000,0,0,0.000,6.393
decode,real,1653,17180458298240914666,0,0,0,0,0.000,4,14405,15238636.688,0,0,0.000,0,0,0.000,6.411
decode,real,1654,17180458298240914666,0,0,0,0,0.000,4,14409,15238636.688,0,0,0.000,0,0,0.000,6.418
decode,real,1655,17180458298240914666,0,0,0,0,0.000,4,14413,15238636.688,0,0,0.000,0,0,0.000,6.396
decode,real,1656,17180458298240914666,0,0,0,0,0.000,4,14417,15238636.688,0,0,0.000,0,0,0.000,6.386
decode,real,1657,17180458298240914666,0,0,0,0,0.000,4,14421,15238636.688,0,0,0.000,0,0,0.000,6.407
decode,real,1658,17180458298240914666,0,0,0,0,0.000,4,14425,15238636.688,0,0,0.000,0,0,0.000,6.410
decode,real,1659,17180458298240914666,0,0,0,0,0.000,4,14429,15238636.688,0,0,0.000,0,0,0.000,6.383
decode,real,1660,17180458298240914666,0,0,0,0,0.000,4,14433,15238636.688,0,0,0.000,0,0,0.000,6.405
decode,real,1661,17180458298240914666,0,0,0,0,0.000,4,14437,15238636.688,0,0,0.000,0,0,0.000,6.413
decode,real,1662,17180458298240914666,0,0,0,0,0.000,4,14441,15238636.688,0,0,0.000,0,0,0.000,6.375
decode,real,1663,17180458298240914666,0,0,0,0,0.000,4,14445,15238636.688,0,0,0.000,0,0,0.000,6.438
decode,real,1664,17180458298240914666,0,0,0,0,0.000,4,14449,15238636.688,0,0,0.000,0,0,0.000,6.377
decode,real,1665,17180458298240914666,0,0,0,0,0.000,4,14453,15238636.688,0,0,0.000,0,0,0.000,6.418
decode,real,1666,17180458298240914666,0,0,0,0,0.000,4,14457,15238636.688,0,0,0.000,0,0,0.000,6.394
decode,real,1667,17180458298240914666,0,0,0,0,0.000,4,14461,15238636.688,0,0,0.000,0,0,0.000,6.421
decode,real,1668,17180458298240914666,0,0,0,0,0.000,4,14465,15238636.688,0,0,0.000,0,0,0.000,6.403
decode,real,1669,17180458298240914666,0,0,0,0,0.000,4,14469,15238636.688,0,0,0.000,0,0,0.000,6.350
decode,real,1670,17180458298240914666,0,0,0,0,0.000,4,14473,15238636.688,0,0,0.000,0,0,0.000,6.432
decode,real,1671,17180458298240914666,0,0,0,0,0.000,4,14477,15238636.688,0,0,0.000,0,0,0.000,6.371
decode,real,1672,17180458298240914666,0,0,0,0,0.000,4,14481,15238636.688,0,0,0.000,0,0,0.000,6.416
decode,real,1673,17180458298240914666,0,0,0,0,0.000,4,14485,15238636.688,0,0,0.000,0,0,0.000,6.393
decode,real,1674,17180458298240914666,0,0,0,0,0.000,4,14489,15238636.688,0,0,0.000,0,0,0.000,6.392
decode,real,1675,17180458298240914666,0,0,0,0,0.000,4,14493,15238636.688,0,0,0.000,0,0,0.000,6.382
decode,real,1676,17180458298240914666,0,0,0,0,0.000,4,14497,15238636.688,0,0,0.000,0,0,0.000,6.411
decode,real,1677,17180458298240914666,0,0,0,0,0.000,4,14501,15238636.688,0,0,0.000,0,0,0.000,6.409
decode,real,1678,17180458298240914666,0,0,0,0,0.000,4,14505,15238636.688,0,0,0.000,0,0,0.000,6.361
decode,real,1679,17180458298240914666,0,0,0,0,0.000,4,14509,15238636.688,0,0,0.000,0,0,0.000,7.551
decode,real,1680,17180458298240914666,0,0,0,0,0.000,4,14513,15238636.688,0,0,0.000,0,0,0.000,6.417
decode,real,1681,17180458298240914666,0,0,0,0,0.000,4,14517,15238636.688,0,0,0.000,0,0,0.000,6.378
decode,real,1682,17180458298240914666,0,0,0,0,0.000,4,14521,15238636.688,0,0,0.000,0,0,0.000,6.388
decode,real,1683,17180458298240914666,0,0,0,0,0.000,4,14525,15238636.688,0,0,0.000,0,0,0.000,6.404
decode,real,1684,17180458298240914666,0,0,0,0,0.000,4,14529,15238636.688,0,0,0.000,0,0,0.000,6.409
decode,real,1685,17180458298240914666,0,0,0,0,0.000,4,14533,15238636.688,0,0,0.000,0,0,0.000,6.349
decode,real,1686,17180458298240914666,0,0,0,0,0.000,4,14537,15238636.688,0,0,0.000,0,0,0.000,6.427
decode,real,1687,17180458298240914666,0,0,0,0,0.000,4,14541,15238636.688,0,0,0.000,0,0,0.000,6.388
decode,real,1688,17180458298240914666,0,0,0,0,0.000,4,14545,15238636.688,0,0,0.000,0,0,0.000,6.457
decode,real,1689,17180458298240914666,0,0,0,0,0.000,4,14549,15238636.688,0,0,0.000,0,0,0.000,6.306
decode,real,1690,17180458298240914666,0,0,0,0,0.000,4,14553,15238636.688,0,0,0.000,0,0,0.000,6.419
decode,real,1691,17180458298240914666,0,0,0,0,0.000,4,14557,15238636.688,0,0,0.000,0,0,0.000,6.408
decode,real,1692,17180458298240914666,0,0,0,0,0.000,4,14561,15238636.688,0,0,0.000,0,0,0.000,6.395
decode,real,1693,17180458298240914666,0,0,0,0,0.000,4,14565,15238636.688,0,0,0.000,0,0,0.000,6.454
decode,real,1694,17180458298240914666,0,0,0,0,0.000,4,14569,15238636.688,0,0,0.000,0,0,0.000,6.369
