phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,1634,17960346435301540717,0,0,0,0,17,17,76190,4481.765,0,0,0,0,7.498
decode,real,1635,17960346435301540717,0,0,0,0,17,17,76207,4482.765,0,0,0,0,7.532
decode,real,1636,17960346435301540717,0,0,0,0,17,17,76224,4483.765,0,0,0,0,7.443
decode,real,1637,17960346435301540717,0,0,0,0,17,17,76241,4484.765,0,0,0,0,7.481
decode,real,1638,17960346435301540717,0,0,0,0,17,17,76258,4485.765,0,0,0,0,7.504
decode,real,1639,17960346435301540717,0,0,0,0,17,17,76275,4486.765,0,0,0,0,7.535
decode,real,1640,17960346435301540717,0,0,0,0,17,17,76292,4487.765,0,0,0,0,7.477
decode,real,1641,17960346435301540717,0,0,0,0,17,17,76309,4488.765,0,0,0,0,7.483
decode,real,1642,17960346435301540717,0,0,0,0,17,17,76326,4489.765,0,0,0,0,7.510
decode,real,1643,17960346435301540717,0,0,0,0,17,17,76343,4490.765,0,0,0,0,55.156
decode,real,1644,17960346435301540717,0,0,0,0,17,17,76360,4491.765,0,0,0,0,55.435
decode,real,1645,17960346435301540717,0,0,0,0,17,17,76377,4492.765,0,0,0,0,9.394
decode,real,1646,17960346435301540717,0,0,0,0,17,17,76394,4493.765,0,0,0,0,7.484
decode,real,1647,17960346435301540717,0,0,0,0,17,17,76411,4494.765,0,0,0,0,7.459
decode,real,1648,17960346435301540717,0,0,0,0,17,17,76428,4495.765,0,0,0,0,7.483
decode,real,1649,17960346435301540717,0,0,0,0,17,17,76445,4496.765,0,0,0,0,7.457
decode,real,1650,17960346435301540717,0,0,0,0,17,17,76462,4497.765,0,0,0,0,7.505
decode,real,1651,17960346435301540717,0,0,0,0,17,17,76479,4498.765,0,0,0,0,7.444
decode,real,1652,17960346435301540717,0,0,0,0,17,17,76496,4499.765,0,0,0,0,7.484
decode,real,1653,17960346435301540717,0,0,0,0,17,17,76513,4500.765,0,0,0,0,7.475
decode,real,1654,17960346435301540717,0,0,0,0,17,17,76530,4501.765,0,0,0,0,7.458
decode,real,1655,17960346435301540717,0,0,0,0,17,17,76547,4502.765,0,0,0,0,7.482
decode,real,1656,17960346435301540717,0,0,0,0,17,17,76564,4503.765,0,0,0,0,7.506
decode,real,1657,17960346435301540717,0,0,0,0,17,17,76581,4504.765,0,0,0,0,7.497
decode,real,1658,17960346435301540717,0,0,0,0,17,17,76598,4505.765,0,0,0,0,7.459
decode,real,1659,17960346435301540717,0,0,0,0,17,17,76615,4506.765,0,0,0,0,7.515
decode,real,1660,17960346435301540717,0,0,0,0,17,17,76632,4507.765,0,0,0,0,7.455
decode,real,1661,17960346435301540717,0,0,0,0,17,17,76649,4508.765,0,0,0,0,7.489
decode,real,1662,17960346435301540717,0,0,0,0,17,17,76666,4509.765,0,0,0,0,7.485
decode,real,1663,17960346435301540717,0,0,0,0,17,17,76683,4510.765,0,0,0,0,7.464
decode,real,1664,17960346435301540717,0,0,0,0,17,17,76700,4511.765,0,0,0,0,7.514
decode,real,1665,17960346435301540717,0,0,0,0,17,17,76717,4512.765,0,0,0,0,7.466
decode,real,1666,17960346435301540717,0,0,0,0,17,17,76734,4513.765,0,0,0,0,7.464
decode,real,1667,17960346435301540717,0,0,0,0,17,17,76751,4514.765,0,0,0,0,7.488
decode,real,1668,17960346435301540717,0,0,0,0,17,17,76768,4515.765,0,0,0,0,7.501
decode,real,1669,17960346435301540717,0,0,0,0,17,17,76785,4516.765,0,0,0,0,7.421
decode,real,1670,17960346435301540717,0,0,0,0,17,17,76802,4517.765,0,0,0,0,7.471
decode,real,1671,17960346435301540717,0,0,0,0,17,17,76819,4518.765,0,0,0,0,7.496
decode,real,1672,17960346435301540717,0,0,0,0,17,17,76836,4519.765,0,0,0,0,7.451
decode,real,1673,17960346435301540717,0,0,0,0,17,17,76853,4520.765,0,0,0,0,7.488
decode,real,1674,17960346435301540717,0,0,0,0,17,17,76870,4521.765,0,0,0,0,7.517
decode,real,1675,17960346435301540717,0,0,0,0,17,17,76887,4522.765,0,0,0,0,7.498
decode,real,1676,17960346435301540717,0,0,0,0,17,17,76904,4523.765,0,0,0,0,54.994
decode,real,1677,17960346435301540717,0,0,0,0,17,17,76921,4524.765,0,0,0,0,55.335
decode,real,1678,17960346435301540717,0,0,0,0,17,17,76938,4525.765,0,0,0,0,9.594
decode,real,1679,17960346435301540717,0,0,0,0,17,17,76955,4526.765,0,0,0,0,7.547
decode,real,1680,17960346435301540717,0,0,0,0,17,17,76972,4527.765,0,0,0,0,7.528
decode,real,1681,17960346435301540717,0,0,0,0,17,17,76989,4528.765,0,0,0,0,7.540
decode,real,1682,17960346435301540717,0,0,0,0,17,17,77006,4529.765,0,0,0,0,7.452
decode,real,1683,17960346435301540717,0,0,0,0,17,17,77023,4530.765,0,0,0,0,7.507
decode,real,1684,17960346435301540717,0,0,0,0,17,17,77040,4531.765,0,0,0,0,7.527
decode,real,1685,17960346435301540717,0,0,0,0,17,17,77057,4532.765,0,0,0,0,7.519
decode,real,1686,17960346435301540717,0,0,0,0,17,17,77074,4533.765,0,0,0,0,7.513
decode,real,1687,17960346435301540717,0,0,0,0,17,17,77091,4534.765,0,0,0,0,7.561
decode,real,1688,17960346435301540717,0,0,0,0,17,17,77108,4535.765,0,0,0,0,7.519
decode,real,1689,17960346435301540717,0,0,0,0,17,17,77125,4536.765,0,0,0,0,7.530
decode,real,1690,17960346435301540717,0,0,0,0,17,17,77142,4537.765,0,0,0,0,7.522
decode,real,1691,17960346435301540717,0,0,0,0,17,17,77159,4538.765,0,0,0,0,7.516
decode,real,1692,17960346435301540717,0,0,0,0,17,17,77176,4539.765,0,0,0,0,7.517
decode,real,1693,17960346435301540717,0,0,0,0,17,17,77193,4540.765,0,0,0,0,7.499
decode,real,1694,17960346435301540717,0,0,0,0,17,17,77210,4541.765,0,0,0,0,7.480
decode,real,1695,17960346435301540717,0,0,0,0,17,17,77227,4542.765,0,0,0,0,7.538
decode,real,1696,17960346435301540717,0,0,0,0,17,17,77244,4543.765,0,0,0,0,7.510
decode,real,1697,17960346435301540717,0,0,0,0,16,16,65659,4103.688,0,0,0,0,6.890
decode,real,1698,17960346435301540717,0,0,0,0,16,16,65675,4104.688,0,0,0,0,6.868
decode,real,1699,17960346435301540717,0,0,0,0,16,16,65691,4105.688,0,0,0,0,54.119
decode,real,1700,17960346435301540717,0,0,0,0,16,16,65707,4106.688,0,0,0,0,56.006
decode,real,1701,17960346435301540717,0,0,0,0,16,16,65723,4107.688,0,0,0,0,8.873
decode,real,1702,17960346435301540717,0,0,0,0,16,16,65739,4108.688,0,0,0,0,6.860
decode,real,1703,17960346435301540717,0,0,0,0,16,16,65755,4109.688,0,0,0,0,7.601
decode,real,1704,17960346435301540717,0,0,0,0,15,15,49546,3303.067,0,0,0,0,6.768
decode,real,1705,17960346435301540717,0,0,0,0,15,15,49561,3304.067,0,0,0,0,6.878
mixed,real,1706,17960346435301540717,0,1056,1,0,15,15,49576,3305.067,0,0,0,0,58.294
mixed,real,1707,17960346435301540717,0,89,1,1056,15,15,49591,3306.067,0,0,0,0,21.886
decode,real,1708,17960346435301540717,0,0,0,0,16,16,50751,3171.938,0,0,0,0,8.209
decode,real,1709,17960346435301540717,0,0,0,0,16,16,50767,3172.938,0,0,0,0,6.868
decode,real,1710,17960346435301540717,0,0,0,0,16,16,50783,3173.938,0,0,0,0,6.882
decode,real,1711,17960346435301540717,0,0,0,0,16,16,50799,3174.938,0,0,0,0,6.856
decode,real,1712,17960346435301540717,0,0,0,0,16,16,50815,3175.938,0,0,0,0,6.974
decode,real,1713,17960346435301540717,0,0,0,0,16,16,50831,3176.938,0,0,0,0,6.794
decode,real,1714,17960346435301540717,0,0,0,0,16,16,50847,3177.938,0,0,0,0,7.489
decode,real,1715,17960346435301540717,0,0,0,0,16,16,50863,3178.938,0,0,0,0,6.858
decode,real,1716,17960346435301540717,0,0,0,0,16,16,50879,3179.938,0,0,0,0,6.936
decode,real,1717,17960346435301540717,0,0,0,0,16,16,50895,3180.938,0,0,0,0,6.909
decode,real,1718,17960346435301540717,0,0,0,0,16,16,50911,3181.938,0,0,0,0,6.880
mixed,real,1719,17960346435301540717,0,7392,1,0,16,16,50927,3182.938,0,0,0,0,60.611
mixed,real,1720,17960346435301540717,0,3168,1,7392,16,16,50943,3183.938,0,0,0,0,55.351
mixed,real,1721,17960346435301540717,0,7,1,10560,16,16,50959,3184.938,0,0,0,0,22.072
decode,real,1722,17960346435301540717,0,0,0,0,17,17,61542,3620.118,0,0,0,0,8.821
decode,real,1723,17960346435301540717,0,0,0,0,17,17,61559,3621.118,0,0,0,0,7.525
decode,real,1724,17960346435301540717,0,0,0,0,17,17,61576,3622.118,0,0,0,0,7.568
decode,real,1725,17960346435301540717,0,0,0,0,17,17,61593,3623.118,0,0,0,0,7.512
decode,real,1726,17960346435301540717,0,0,0,0,17,17,61610,3624.118,0,0,0,0,7.500
decode,real,1727,17960346435301540717,0,0,0,0,17,17,61627,3625.118,0,0,0,0,7.516
decode,real,1728,17960346435301540717,0,0,0,0,17,17,61644,3626.118,0,0,0,0,7.566
decode,real,1729,17960346435301540717,0,0,0,0,16,16,59138,3696.125,0,0,0,0,6.890
decode,real,1730,17960346435301540717,0,0,0,0,16,16,59154,3697.125,0,0,0,0,6.923
decode,real,1731,17960346435301540717,0,0,0,0,16,16,59170,3698.125,0,0,0,0,7.189
decode,real,1732,17960346435301540717,0,0,0,0,16,16,59186,3699.125,0,0,0,0,62.614
decode,real,1733,17960346435301540717,0,0,0,0,16,16,59202,3700.125,0,0,0,0,58.507
decode,real,1734,17960346435301540717,0,0,0,0,16,16,59218,3701.125,0,0,0,0,18.175
decode,real,1735,17960346435301540717,0,0,0,0,16,16,59234,3702.125,0,0,0,0,8.410
decode,real,1736,17960346435301540717,0,0,0,0,15,15,50201,3346.733,0,0,0,0,7.445
decode,real,1737,17960346435301540717,0,0,0,0,15,15,50216,3347.733,0,0,0,0,6.913
decode,real,1738,17960346435301540717,0,0,0,0,15,15,50231,3348.733,0,0,0,0,53.491
decode,real,1739,17960346435301540717,0,0,0,0,15,15,50246,3349.733,0,0,0,0,9.508
decode,real,1740,17960346435301540717,0,0,0,0,15,15,50261,3350.733,0,0,0,0,7.500
decode,real,1741,17960346435301540717,0,0,0,0,15,15,50276,3351.733,0,0,0,0,7.562
decode,real,1742,17960346435301540717,0,0,0,0,15,15,50291,3352.733,0,0,0,0,7.569
decode,real,1743,17960346435301540717,0,0,0,0,14,14,48861,3490.071,0,0,0,0,7.587
decode,real,1744,17960346435301540717,0,0,0,0,14,14,48875,3491.071,0,0,0,0,7.579
decode,real,1745,17960346435301540717,0,0,0,0,14,14,48889,3492.071,0,0,0,0,7.532
mixed,real,1746,17960346435301540717,0,7392,1,0,14,14,48903,3493.071,0,0,0,0,60.645
mixed,real,1747,17960346435301540717,0,7392,1,7392,14,14,48917,3494.071,0,0,0,0,63.295
mixed,real,1748,17960346435301540717,0,74,1,14784,14,14,48931,3495.071,0,0,0,0,19.891
decode,real,1749,17960346435301540717,0,0,0,0,15,15,63803,4253.533,0,0,0,0,8.735
decode,real,1750,17960346435301540717,0,0,0,0,15,15,63818,4254.533,0,0,0,0,7.513
decode,real,1751,17960346435301540717,0,0,0,0,15,15,63833,4255.533,0,0,0,0,7.541
decode,real,1752,17960346435301540717,0,0,0,0,15,15,63848,4256.533,0,0,0,0,7.531
decode,real,1753,17960346435301540717,0,0,0,0,15,15,63863,4257.533,0,0,0,0,7.530
decode,real,1754,17960346435301540717,0,0,0,0,15,15,63878,4258.533,0,0,0,0,7.519
decode,real,1755,17960346435301540717,0,0,0,0,15,15,63893,4259.533,0,0,0,0,7.563
decode,real,1756,17960346435301540717,0,0,0,0,15,15,63908,4260.533,0,0,0,0,8.053
decode,real,1757,17960346435301540717,0,0,0,0,15,15,63923,4261.533,0,0,0,0,7.486
decode,real,1758,17960346435301540717,0,0,0,0,15,15,63938,4262.533,0,0,0,0,7.456
decode,real,1759,17960346435301540717,0,0,0,0,15,15,63953,4263.533,0,0,0,0,7.559
decode,real,1760,17960346435301540717,0,0,0,0,15,15,63968,4264.533,0,0,0,0,7.515
decode,real,1761,17960346435301540717,0,0,0,0,15,15,63983,4265.533,0,0,0,0,7.553
decode,real,1762,17960346435301540717,0,0,0,0,15,15,63998,4266.533,0,0,0,0,7.520
decode,real,1763,17960346435301540717,0,0,0,0,15,15,64013,4267.533,0,0,0,0,7.476
decode,real,1764,17960346435301540717,0,0,0,0,15,15,64028,4268.533,0,0,0,0,7.510
decode,real,1765,17960346435301540717,0,0,0,0,15,15,64043,4269.533,0,0,0,0,7.492
decode,real,1766,17960346435301540717,0,0,0,0,15,15,64058,4270.533,0,0,0,0,7.488
decode,real,1767,17960346435301540717,0,0,0,0,15,15,64073,4271.533,0,0,0,0,7.458
decode,real,1768,17960346435301540717,0,0,0,0,15,15,64088,4272.533,0,0,0,0,7.512
decode,real,1769,17960346435301540717,0,0,0,0,15,15,64103,4273.533,0,0,0,0,7.403
decode,real,1770,17960346435301540717,0,0,0,0,15,15,64118,4274.533,0,0,0,0,7.505
decode,real,1771,17960346435301540717,0,0,0,0,15,15,64133,4275.533,0,0,0,0,7.465
decode,real,1772,17960346435301540717,0,0,0,0,15,15,64148,4276.533,0,0,0,0,7.484
decode,real,1773,17960346435301540717,0,0,0,0,15,15,64163,4277.533,0,0,0,0,7.474
decode,real,1774,17960346435301540717,0,0,0,0,15,15,64178,4278.533,0,0,0,0,7.501
decode,real,1775,17960346435301540717,0,0,0,0,15,15,64193,4279.533,0,0,0,0,7.437
decode,real,1776,17960346435301540717,0,0,0,0,15,15,64208,4280.533,0,0,0,0,7.482
decode,real,1777,17960346435301540717,0,0,0,0,15,15,64223,4281.533,0,0,0,0,7.429
decode,real,1778,17960346435301540717,0,0,0,0,15,15,64238,4282.533,0,0,0,0,7.495
decode,real,1779,17960346435301540717,0,0,0,0,15,15,64253,4283.533,0,0,0,0,7.447
decode,real,1780,17960346435301540717,0,0,0,0,15,15,64268,4284.533,0,0,0,0,7.473
decode,real,1781,17960346435301540717,0,0,0,0,15,15,64283,4285.533,0,0,0,0,7.443
decode,real,1782,17960346435301540717,0,0,0,0,15,15,64298,4286.533,0,0,0,0,7.488
decode,real,1783,17960346435301540717,0,0,0,0,15,15,64313,4287.533,0,0,0,0,7.480
decode,real,1784,17960346435301540717,0,0,0,0,15,15,64328,4288.533,0,0,0,0,7.460
decode,real,1785,17960346435301540717,0,0,0,0,15,15,64343,4289.533,0,0,0,0,7.464
decode,real,1786,17960346435301540717,0,0,0,0,15,15,64358,4290.533,0,0,0,0,7.505
decode,real,1787,17960346435301540717,0,0,0,0,15,15,64373,4291.533,0,0,0,0,7.498
decode,real,1788,17960346435301540717,0,0,0,0,15,15,64388,4292.533,0,0,0,0,7.513
decode,real,1789,17960346435301540717,0,0,0,0,15,15,64403,4293.533,0,0,0,0,7.489
decode,real,1790,17960346435301540717,0,0,0,0,15,15,64418,4294.533,0,0,0,0,7.513
decode,real,1791,17960346435301540717,0,0,0,0,15,15,64433,4295.533,0,0,0,0,7.466
decode,real,1792,17960346435301540717,0,0,0,0,15,15,64448,4296.533,0,0,0,0,7.514
decode,real,1793,17960346435301540717,0,0,0,0,15,15,64463,4297.533,0,0,0,0,7.474
decode,real,1794,17960346435301540717,0,0,0,0,15,15,64478,4298.533,0,0,0,0,7.503
decode,real,1795,17960346435301540717,0,0,0,0,15,15,64493,4299.533,0,0,0,0,7.482
decode,real,1796,17960346435301540717,0,0,0,0,15,15,64508,4300.533,0,0,0,0,7.459
decode,real,1797,17960346435301540717,0,0,0,0,15,15,64523,4301.533,0,0,0,0,7.504
decode,real,1798,17960346435301540717,0,0,0,0,15,15,64538,4302.533,0,0,0,0,7.472
decode,real,1799,17960346435301540717,0,0,0,0,15,15,64553,4303.533,0,0,0,0,7.497
decode,real,1800,17960346435301540717,0,0,0,0,15,15,64568,4304.533,0,0,0,0,7.495
decode,real,1801,17960346435301540717,0,0,0,0,15,15,64583,4305.533,0,0,0,0,7.494
decode,real,1802,17960346435301540717,0,0,0,0,15,15,64598,4306.533,0,0,0,0,7.509
decode,real,1803,17960346435301540717,0,0,0,0,15,15,64613,4307.533,0,0,0,0,7.496
decode,real,1804,17960346435301540717,0,0,0,0,15,15,64628,4308.533,0,0,0,0,7.496
decode,real,1805,17960346435301540717,0,0,0,0,15,15,64643,4309.533,0,0,0,0,7.505
decode,real,1806,17960346435301540717,0,0,0,0,15,15,64658,4310.533,0,0,0,0,7.520
decode,real,1807,17960346435301540717,0,0,0,0,15,15,64673,4311.533,0,0,0,0,7.474
decode,real,1808,17960346435301540717,0,0,0,0,15,15,64688,4312.533,0,0,0,0,7.490
decode,real,1809,17960346435301540717,0,0,0,0,15,15,64703,4313.533,0,0,0,0,6.901
decode,real,1810,17960346435301540717,0,0,0,0,15,15,64718,4314.533,0,0,0,0,6.818
mixed,real,1811,17960346435301540717,0,437,1,0,15,15,64733,4315.533,0,0,0,0,18.632
decode,real,1812,17960346435301540717,0,0,0,0,16,16,65185,4074.062,0,0,0,0,7.929
decode,real,1813,17960346435301540717,0,0,0,0,16,16,65201,4075.062,0,0,0,0,6.846
decode,real,1814,17960346435301540717,0,0,0,0,16,16,65217,4076.062,0,0,0,0,6.888
decode,real,1815,17960346435301540717,0,0,0,0,16,16,65233,4077.062,0,0,0,0,6.909
decode,real,1816,17960346435301540717,0,0,0,0,16,16,65249,4078.062,0,0,0,0,6.816
decode,real,1817,17960346435301540717,0,0,0,0,16,16,65265,4079.062,0,0,0,0,6.867
decode,real,1818,17960346435301540717,0,0,0,0,16,16,65281,4080.062,0,0,0,0,6.878
decode,real,1819,17960346435301540717,0,0,0,0,16,16,65297,4081.062,0,0,0,0,6.792
decode,real,1820,17960346435301540717,0,0,0,0,16,16,65313,4082.062,0,0,0,0,6.845
decode,real,1821,17960346435301540717,0,0,0,0,16,16,65329,4083.062,0,0,0,0,6.874
decode,real,1822,17960346435301540717,0,0,0,0,16,16,65345,4084.062,0,0,0,0,6.869
decode,real,1823,17960346435301540717,0,0,0,0,16,16,65361,4085.062,0,0,0,0,6.874
decode,real,1824,17960346435301540717,0,0,0,0,16,16,65377,4086.062,0,0,0,0,6.859
decode,real,1825,17960346435301540717,0,0,0,0,16,16,65393,4087.062,0,0,0,0,6.867
decode,real,1826,17960346435301540717,0,0,0,0,16,16,65409,4088.062,0,0,0,0,6.883
decode,real,1827,17960346435301540717,0,0,0,0,16,16,65425,4089.062,0,0,0,0,7.396
decode,real,1828,17960346435301540717,0,0,0,0,16,16,65441,4090.062,0,0,0,0,6.837
decode,real,1829,17960346435301540717,0,0,0,0,16,16,65457,4091.062,0,0,0,0,6.830
decode,real,1830,17960346435301540717,0,0,0,0,16,16,65473,4092.062,0,0,0,0,6.838
decode,real,1831,17960346435301540717,0,0,0,0,16,16,65489,4093.062,0,0,0,0,6.834
decode,real,1832,17960346435301540717,0,0,0,0,16,16,65505,4094.062,0,0,0,0,6.900
decode,real,1833,17960346435301540717,0,0,0,0,16,16,65521,4095.062,0,0,0,0,6.869
decode,real,1834,17960346435301540717,0,0,0,0,16,16,65537,4096.062,0,0,0,0,6.783
decode,real,1835,17960346435301540717,0,0,0,0,16,16,65553,4097.062,0,0,0,0,6.843
decode,real,1836,17960346435301540717,0,0,0,0,16,16,65569,4098.062,0,0,0,0,6.812
decode,real,1837,17960346435301540717,0,0,0,0,16,16,65585,4099.062,0,0,0,0,6.815
decode,real,1838,17960346435301540717,0,0,0,0,16,16,65601,4100.062,0,0,0,0,6.807
decode,real,1839,17960346435301540717,0,0,0,0,16,16,65617,4101.062,0,0,0,0,6.884
decode,real,1840,17960346435301540717,0,0,0,0,16,16,65633,4102.062,0,0,0,0,6.760
decode,real,1841,17960346435301540717,0,0,0,0,16,16,65649,4103.062,0,0,0,0,6.865
decode,real,1842,17960346435301540717,0,0,0,0,16,16,65665,4104.062,0,0,0,0,6.847
decode,real,1843,17960346435301540717,0,0,0,0,16,16,65681,4105.062,0,0,0,0,6.804
decode,real,1844,17960346435301540717,0,0,0,0,16,16,65697,4106.062,0,0,0,0,6.815
decode,real,1845,17960346435301540717,0,0,0,0,16,16,65713,4107.062,0,0,0,0,6.823
decode,real,1846,17960346435301540717,0,0,0,0,16,16,65729,4108.062,0,0,0,0,6.864
decode,real,1847,17960346435301540717,0,0,0,0,16,16,65745,4109.062,0,0,0,0,6.863
decode,real,1848,17960346435301540717,0,0,0,0,16,16,65761,4110.062,0,0,0,0,6.780
decode,real,1849,17960346435301540717,0,0,0,0,16,16,65777,4111.062,0,0,0,0,6.863
decode,real,1850,17960346435301540717,0,0,0,0,16,16,65793,4112.062,0,0,0,0,6.822
decode,real,1851,17960346435301540717,0,0,0,0,16,16,65809,4113.062,0,0,0,0,6.850
decode,real,1852,17960346435301540717,0,0,0,0,16,16,65825,4114.062,0,0,0,0,6.852
decode,real,1853,17960346435301540717,0,0,0,0,16,16,65841,4115.062,0,0,0,0,6.822
decode,real,1854,17960346435301540717,0,0,0,0,16,16,65857,4116.062,0,0,0,0,6.784
decode,real,1855,17960346435301540717,0,0,0,0,16,16,65873,4117.062,0,0,0,0,6.919
decode,real,1856,17960346435301540717,0,0,0,0,16,16,65889,4118.062,0,0,0,0,6.766
decode,real,1857,17960346435301540717,0,0,0,0,16,16,65905,4119.062,0,0,0,0,7.402
decode,real,1858,17960346435301540717,0,0,0,0,16,16,65921,4120.062,0,0,0,0,6.834
decode,real,1859,17960346435301540717,0,0,0,0,16,16,65937,4121.062,0,0,0,0,6.842
decode,real,1860,17960346435301540717,0,0,0,0,16,16,65953,4122.062,0,0,0,0,6.826
decode,real,1861,17960346435301540717,0,0,0,0,16,16,65969,4123.062,0,0,0,0,6.831
decode,real,1862,17960346435301540717,0,0,0,0,16,16,65985,4124.062,0,0,0,0,6.811
decode,real,1863,17960346435301540717,0,0,0,0,16,16,66001,4125.062,0,0,0,0,6.860
decode,real,1864,17960346435301540717,0,0,0,0,16,16,66017,4126.062,0,0,0,0,6.808
decode,real,1865,17960346435301540717,0,0,0,0,16,16,66033,4127.062,0,0,0,0,6.895
decode,real,1866,17960346435301540717,0,0,0,0,16,16,66049,4128.062,0,0,0,0,6.788
decode,real,1867,17960346435301540717,0,0,0,0,16,16,66065,4129.062,0,0,0,0,6.850
decode,real,1868,17960346435301540717,0,0,0,0,16,16,66081,4130.062,0,0,0,0,6.805
decode,real,1869,17960346435301540717,0,0,0,0,16,16,66097,4131.062,0,0,0,0,6.824
decode,real,1870,17960346435301540717,0,0,0,0,16,16,66113,4132.062,0,0,0,0,6.788
decode,real,1871,17960346435301540717,0,0,0,0,16,16,66129,4133.062,0,0,0,0,6.842
decode,real,1872,17960346435301540717,0,0,0,0,16,16,66145,4134.062,0,0,0,0,6.800
decode,real,1873,17960346435301540717,0,0,0,0,16,16,66161,4135.062,0,0,0,0,6.822
decode,real,1874,17960346435301540717,0,0,0,0,16,16,66177,4136.062,0,0,0,0,6.852
decode,real,1875,17960346435301540717,0,0,0,0,16,16,66193,4137.062,0,0,0,0,6.790
decode,real,1876,17960346435301540717,0,0,0,0,16,16,66209,4138.062,0,0,0,0,6.847
decode,real,1877,17960346435301540717,0,0,0,0,16,16,66225,4139.062,0,0,0,0,6.868
decode,real,1878,17960346435301540717,0,0,0,0,16,16,66241,4140.062,0,0,0,0,6.772
decode,real,1879,17960346435301540717,0,0,0,0,16,16,66257,4141.062,0,0,0,0,6.780
decode,real,1880,17960346435301540717,0,0,0,0,16,16,66273,4142.062,0,0,0,0,6.805
decode,real,1881,17960346435301540717,0,0,0,0,16,16,66289,4143.062,0,0,0,0,6.781
decode,real,1882,17960346435301540717,0,0,0,0,16,16,66305,4144.062,0,0,0,0,6.856
decode,real,1883,17960346435301540717,0,0,0,0,16,16,66321,4145.062,0,0,0,0,6.797
decode,real,1884,17960346435301540717,0,0,0,0,16,16,66337,4146.062,0,0,0,0,6.792
decode,real,1885,17960346435301540717,0,0,0,0,16,16,66353,4147.062,0,0,0,0,6.803
decode,real,1886,17960346435301540717,0,0,0,0,16,16,66369,4148.062,0,0,0,0,6.716
decode,real,1887,17960346435301540717,0,0,0,0,16,16,66385,4149.062,0,0,0,0,6.837
decode,real,1888,17960346435301540717,0,0,0,0,16,16,66401,4150.062,0,0,0,0,6.726
decode,real,1889,17960346435301540717,0,0,0,0,16,16,66417,4151.062,0,0,0,0,6.772
decode,real,1890,17960346435301540717,0,0,0,0,16,16,66433,4152.062,0,0,0,0,6.806
decode,real,1891,17960346435301540717,0,0,0,0,16,16,66449,4153.062,0,0,0,0,6.810
decode,real,1892,17960346435301540717,0,0,0,0,16,16,66465,4154.062,0,0,0,0,6.815
decode,real,1893,17960346435301540717,0,0,0,0,16,16,66481,4155.062,0,0,0,0,6.766
decode,real,1894,17960346435301540717,0,0,0,0,16,16,66497,4156.062,0,0,0,0,7.116
decode,real,1895,17960346435301540717,0,0,0,0,16,16,66513,4157.062,0,0,0,0,6.550
mixed,real,1896,17960346435301540717,0,4224,1,0,16,16,66529,4158.062,0,0,0,0,58.478
mixed,real,1897,17960346435301540717,0,279,1,4224,16,16,66545,4159.062,0,0,0,0,22.345
decode,real,1898,17960346435301540717,0,0,0,0,17,17,71064,4180.235,0,0,0,0,8.656
decode,real,1899,17960346435301540717,0,0,0,0,17,17,71081,4181.235,0,0,0,0,7.416
decode,real,1900,17960346435301540717,0,0,0,0,17,17,71098,4182.235,0,0,0,0,7.392
decode,real,1901,17960346435301540717,0,0,0,0,17,17,71115,4183.235,0,0,0,0,7.421
decode,real,1902,17960346435301540717,0,0,0,0,17,17,71132,4184.235,0,0,0,0,7.427
decode,real,1903,17960346435301540717,0,0,0,0,17,17,71149,4185.235,0,0,0,0,7.423
decode,real,1904,17960346435301540717,0,0,0,0,17,17,71166,4186.235,0,0,0,0,7.445
decode,real,1905,17960346435301540717,0,0,0,0,17,17,71183,4187.235,0,0,0,0,7.448
decode,real,1906,17960346435301540717,0,0,0,0,17,17,71200,4188.235,0,0,0,0,7.494
decode,real,1907,17960346435301540717,0,0,0,0,17,17,71217,4189.235,0,0,0,0,7.402
decode,real,1908,17960346435301540717,0,0,0,0,17,17,71234,4190.235,0,0,0,0,7.420
decode,real,1909,17960346435301540717,0,0,0,0,17,17,71251,4191.235,0,0,0,0,7.430
decode,real,1910,17960346435301540717,0,0,0,0,17,17,71268,4192.235,0,0,0,0,7.469
decode,real,1911,17960346435301540717,0,0,0,0,17,17,71285,4193.235,0,0,0,0,7.391
decode,real,1912,17960346435301540717,0,0,0,0,17,17,71302,4194.235,0,0,0,0,7.493
decode,real,1913,17960346435301540717,0,0,0,0,17,17,71319,4195.235,0,0,0,0,7.425
decode,real,1914,17960346435301540717,0,0,0,0,16,16,70797,4424.812,0,0,0,0,6.849
decode,real,1915,17960346435301540717,0,0,0,0,16,16,70813,4425.812,0,0,0,0,6.932
decode,real,1916,17960346435301540717,0,0,0,0,16,16,70829,4426.812,0,0,0,0,61.815
decode,real,1917,17960346435301540717,0,0,0,0,16,16,70845,4427.812,0,0,0,0,52.884
decode,real,1918,17960346435301540717,0,0,0,0,16,16,70861,4428.812,0,0,0,0,57.974
decode,real,1919,17960346435301540717,0,0,0,0,16,16,70877,4429.812,0,0,0,0,8.937
decode,real,1920,17960346435301540717,0,0,0,0,16,16,70893,4430.812,0,0,0,0,6.837
decode,real,1921,17960346435301540717,0,0,0,0,16,16,70909,4431.812,0,0,0,0,6.840
