phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,sweep,1100,7085933709538515094,0,0,0,0,1,1,4099,4099.000,0,0,0,0,3.470
decode,sweep,1101,7085933709538515094,0,0,0,0,1,1,4100,4100.000,0,0,0,0,3.469
decode,sweep,1102,7085933709538515094,0,0,0,0,1,1,4101,4101.000,0,0,0,0,3.512
decode,sweep,1103,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.482
context,sweep,1112,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.708
context,sweep,1113,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.845
mixed,sweep,1114,7085933709538515094,0,7920,3,0,1,1,4096,4096.000,0,0,0,0,51.298
mixed,sweep,1115,7085933709538515094,0,3968,3,7920,1,1,4097,4097.000,0,0,0,0,43.189
mixed,sweep,1116,7085933709538515094,0,400,1,3696,3,3,12290,4096.667,0,0,0,0,16.562
decode,sweep,1117,7085933709538515094,0,0,0,0,4,4,16389,4097.250,0,0,0,0,4.344
decode,sweep,1118,7085933709538515094,0,0,0,0,4,4,16393,4098.250,0,0,0,0,3.724
decode,sweep,1119,7085933709538515094,0,0,0,0,4,4,16397,4099.250,0,0,0,0,3.714
decode,sweep,1120,7085933709538515094,0,0,0,0,4,4,16401,4100.250,0,0,0,0,3.783
decode,sweep,1121,7085933709538515094,0,0,0,0,3,3,12302,4100.667,0,0,0,0,3.723
decode,sweep,1122,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.801
decode,sweep,1123,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.416
context,sweep,1132,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,51.081
context,sweep,1133,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.921
mixed,sweep,1134,7085933709538515094,0,3696,1,0,1,1,4096,4096.000,0,0,0,0,44.640
mixed,sweep,1135,7085933709538515094,0,400,1,3696,1,1,4097,4097.000,45056,11,0,0,16.364
mixed,sweep,1136,7085933709538515094,0,7920,3,0,2,2,8194,4097.000,40960,10,0,0,45.083
mixed,sweep,1137,7085933709538515094,0,7664,4,7920,2,2,8196,4098.000,32768,8,0,0,46.159
mixed,sweep,1138,7085933709538515094,0,7664,4,7392,4,4,16390,4097.500,24576,6,0,0,43.231
mixed,sweep,1139,7085933709538515094,0,7792,4,6864,6,6,24586,4097.667,16384,4,0,0,45.352
mixed,sweep,1140,7085933709538515094,0,7664,5,10560,7,7,28688,4098.286,8192,2,0,0,43.772
mixed,sweep,1141,7085933709538515094,0,7664,5,10032,8,8,32784,4098.000,0,0,0,0,43.480
mixed,sweep,1142,7085933709538515094,0,7664,5,9504,10,10,40984,4098.400,0,0,0,0,43.839
mixed,sweep,1143,7085933709538515094,0,2912,3,8976,11,11,45083,4098.455,0,0,0,0,44.270
mixed,sweep,1144,7085933709538515094,0,400,1,3696,13,13,53286,4098.923,0,0,0,0,16.794
decode,sweep,1145,7085933709538515094,0,0,0,0,12,12,49189,4099.083,0,0,0,0,5.861
decode,sweep,1146,7085933709538515094,0,0,0,0,10,10,40995,4099.500,0,0,0,0,4.407
decode,sweep,1147,7085933709538515094,0,0,0,0,9,9,36902,4100.222,0,0,0,0,4.507
decode,sweep,1148,7085933709538515094,0,0,0,0,7,7,28705,4100.714,0,0,0,0,4.009
decode,sweep,1149,7085933709538515094,0,0,0,0,5,5,20506,4101.200,0,0,0,0,4.041
decode,sweep,1150,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.737
decode,sweep,1151,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.447
context,sweep,1160,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,49.410
context,sweep,1161,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,17.156
decode,sweep,1162,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.086
decode,sweep,1163,7085933709538515094,0,0,0,0,1,1,4097,4097.000,0,0,0,0,3.468
decode,sweep,1164,7085933709538515094,0,0,0,0,1,1,4098,4098.000,0,0,0,0,3.479
decode,sweep,1165,7085933709538515094,0,0,0,0,1,1,4099,4099.000,0,0,0,0,3.492
decode,sweep,1166,7085933709538515094,0,0,0,0,1,1,4100,4100.000,0,0,0,0,3.470
decode,sweep,1167,7085933709538515094,0,0,0,0,1,1,4101,4101.000,0,0,0,0,3.517
decode,sweep,1168,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.460
context,sweep,1177,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,49.514
context,sweep,1178,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.483
mixed,sweep,1179,7085933709538515094,0,7920,3,0,1,1,4096,4096.000,0,0,0,0,45.046
mixed,sweep,1180,7085933709538515094,0,3968,3,7920,1,1,4097,4097.000,0,0,0,0,40.623
mixed,sweep,1181,7085933709538515094,0,400,1,3696,3,3,12290,4096.667,0,0,0,0,16.597
decode,sweep,1182,7085933709538515094,0,0,0,0,4,4,16389,4097.250,0,0,0,0,4.313
decode,sweep,1183,7085933709538515094,0,0,0,0,4,4,16393,4098.250,0,0,0,0,3.665
decode,sweep,1184,7085933709538515094,0,0,0,0,4,4,16397,4099.250,0,0,0,0,3.725
decode,sweep,1185,7085933709538515094,0,0,0,0,4,4,16401,4100.250,0,0,0,0,3.785
decode,sweep,1186,7085933709538515094,0,0,0,0,3,3,12302,4100.667,0,0,0,0,3.696
decode,sweep,1187,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.807
decode,sweep,1188,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.457
context,sweep,1197,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.699
context,sweep,1198,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.875
decode,sweep,1199,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.154
mixed,sweep,1200,7085933709538515094,0,3696,1,0,1,1,4097,4097.000,0,0,0,0,41.363
mixed,sweep,1201,7085933709538515094,0,400,1,3696,1,1,4098,4098.000,8192,2,0,0,16.585
mixed,sweep,1202,7085933709538515094,0,7920,3,0,2,2,8195,4097.500,20480,5,0,0,44.545
mixed,sweep,1203,7085933709538515094,0,7664,4,7920,2,2,8197,4098.500,32768,8,0,0,43.315
mixed,sweep,1204,7085933709538515094,0,7664,4,7392,4,4,16391,4097.750,24576,6,0,0,42.715
mixed,sweep,1205,7085933709538515094,0,7792,4,6864,6,6,24587,4097.833,16384,4,0,0,43.631
mixed,sweep,1206,7085933709538515094,0,7664,5,10560,6,6,24586,4097.667,8192,2,0,0,43.734
mixed,sweep,1207,7085933709538515094,0,7664,5,10032,8,8,32784,4098.000,0,0,0,0,42.959
mixed,sweep,1208,7085933709538515094,0,7664,5,9504,10,10,40984,4098.400,0,0,0,0,43.342
mixed,sweep,1209,7085933709538515094,0,2912,3,8976,11,11,45083,4098.455,0,0,0,0,40.413
mixed,sweep,1210,7085933709538515094,0,400,1,3696,13,13,53286,4098.923,0,0,0,0,16.548
decode,sweep,1211,7085933709538515094,0,0,0,0,12,12,49189,4099.083,0,0,0,0,4.964
decode,sweep,1212,7085933709538515094,0,0,0,0,10,10,40995,4099.500,0,0,0,0,4.371
decode,sweep,1213,7085933709538515094,0,0,0,0,9,9,36902,4100.222,0,0,0,0,4.407
decode,sweep,1214,7085933709538515094,0,0,0,0,7,7,28705,4100.714,0,0,0,0,4.061
decode,sweep,1215,7085933709538515094,0,0,0,0,5,5,20506,4101.200,0,0,0,0,4.113
decode,sweep,1216,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.744
decode,sweep,1217,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.436
context,sweep,1226,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.556
context,sweep,1227,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.941
decode,sweep,1228,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.180
decode,sweep,1229,7085933709538515094,0,0,0,0,1,1,4097,4097.000,0,0,0,0,3.479
decode,sweep,1230,7085933709538515094,0,0,0,0,1,1,4098,4098.000,0,0,0,0,3.473
decode,sweep,1231,7085933709538515094,0,0,0,0,1,1,4099,4099.000,0,0,0,0,3.466
decode,sweep,1232,7085933709538515094,0,0,0,0,1,1,4100,4100.000,0,0,0,0,3.480
decode,sweep,1233,7085933709538515094,0,0,0,0,1,1,4101,4101.000,0,0,0,0,3.504
decode,sweep,1234,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.481
context,sweep,1243,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,51.534
context,sweep,1244,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.709
mixed,sweep,1245,7085933709538515094,0,7920,3,0,1,1,4096,4096.000,0,0,0,0,44.885
mixed,sweep,1246,7085933709538515094,0,3968,3,7920,1,1,4097,4097.000,0,0,0,0,40.420
mixed,sweep,1247,7085933709538515094,0,400,1,3696,3,3,12290,4096.667,0,0,0,0,16.317
decode,sweep,1248,7085933709538515094,0,0,0,0,4,4,16389,4097.250,0,0,0,0,4.315
decode,sweep,1249,7085933709538515094,0,0,0,0,4,4,16393,4098.250,0,0,0,0,3.687
decode,sweep,1250,7085933709538515094,0,0,0,0,4,4,16397,4099.250,0,0,0,0,3.718
decode,sweep,1251,7085933709538515094,0,0,0,0,4,4,16401,4100.250,0,0,0,0,3.782
decode,sweep,1252,7085933709538515094,0,0,0,0,3,3,12302,4100.667,0,0,0,0,3.701
decode,sweep,1253,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.830
decode,sweep,1254,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.425
context,sweep,1263,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.563
context,sweep,1264,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.798
mixed,sweep,1265,7085933709538515094,0,7392,2,0,1,1,4096,4096.000,12288,3,0,0,46.085
mixed,sweep,1266,7085933709538515094,0,7664,4,7392,1,1,4097,4097.000,36864,9,0,0,44.383
mixed,sweep,1267,7085933709538515094,0,7792,4,6864,3,3,12290,4096.667,28672,7,0,0,43.593
mixed,sweep,1268,7085933709538515094,0,7664,5,10560,4,4,16389,4097.250,20480,5,0,0,42.750
mixed,sweep,1269,7085933709538515094,0,7664,5,10032,6,6,24585,4097.500,12288,3,0,0,43.071
mixed,sweep,1270,7085933709538515094,0,7664,5,9504,8,8,32783,4097.875,4096,1,0,0,43.026
mixed,sweep,1271,7085933709538515094,0,7664,5,8976,10,10,40983,4098.300,0,0,0,0,43.278
mixed,sweep,1272,7085933709538515094,0,7136,4,8448,11,11,45082,4098.364,0,0,0,0,46.338
mixed,sweep,1273,7085933709538515094,0,800,2,7392,13,13,53285,4098.846,0,0,0,0,43.463
decode,sweep,1274,7085933709538515094,0,0,0,0,13,13,53284,4098.769,0,0,0,0,5.301
decode,sweep,1275,7085933709538515094,0,0,0,0,12,12,49194,4099.500,0,0,0,0,4.384
decode,sweep,1276,7085933709538515094,0,0,0,0,10,10,41000,4100.000,0,0,0,0,4.354
decode,sweep,1277,7085933709538515094,0,0,0,0,8,8,32804,4100.500,0,0,0,0,3.953
decode,sweep,1278,7085933709538515094,0,0,0,0,6,6,24606,4101.000,0,0,0,0,4.040
decode,sweep,1279,7085933709538515094,0,0,0,0,4,4,16406,4101.500,0,0,0,0,3.683
decode,sweep,1280,7085933709538515094,0,0,0,0,2,2,8204,4102.000,0,0,0,0,3.579
context,sweep,1289,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,49.670
context,sweep,1290,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.858
decode,sweep,1291,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.020
decode,sweep,1292,7085933709538515094,0,0,0,0,1,1,4097,4097.000,0,0,0,0,3.449
decode,sweep,1293,7085933709538515094,0,0,0,0,1,1,4098,4098.000,0,0,0,0,3.486
decode,sweep,1294,7085933709538515094,0,0,0,0,1,1,4099,4099.000,0,0,0,0,3.482
decode,sweep,1295,7085933709538515094,0,0,0,0,1,1,4100,4100.000,0,0,0,0,3.491
decode,sweep,1296,7085933709538515094,0,0,0,0,1,1,4101,4101.000,0,0,0,0,3.493
decode,sweep,1297,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.497
context,sweep,1306,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,51.332
context,sweep,1307,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,17.779
mixed,sweep,1308,7085933709538515094,0,7920,3,0,1,1,4096,4096.000,0,0,0,0,47.252
mixed,sweep,1309,7085933709538515094,0,3968,3,7920,1,1,4097,4097.000,0,0,0,0,46.638
mixed,sweep,1310,7085933709538515094,0,400,1,3696,3,3,12290,4096.667,0,0,0,0,17.824
decode,sweep,1311,7085933709538515094,0,0,0,0,4,4,16389,4097.250,0,0,0,0,4.416
decode,sweep,1312,7085933709538515094,0,0,0,0,4,4,16393,4098.250,0,0,0,0,3.651
decode,sweep,1313,7085933709538515094,0,0,0,0,4,4,16397,4099.250,0,0,0,0,3.753
decode,sweep,1314,7085933709538515094,0,0,0,0,4,4,16401,4100.250,0,0,0,0,3.741
decode,sweep,1315,7085933709538515094,0,0,0,0,3,3,12302,4100.667,0,0,0,0,3.710
decode,sweep,1316,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.804
decode,sweep,1317,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.409
context,sweep,1326,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.186
context,sweep,1327,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.777
mixed,sweep,1328,7085933709538515094,0,7392,2,0,1,1,4096,4096.000,0,0,0,0,43.047
mixed,sweep,1329,7085933709538515094,0,7664,4,7392,1,1,4097,4097.000,36864,9,0,0,43.931
mixed,sweep,1330,7085933709538515094,0,7792,4,6864,3,3,12290,4096.667,28672,7,0,0,43.129
mixed,sweep,1331,7085933709538515094,0,7664,5,10560,4,4,16389,4097.250,20480,5,0,0,42.769
mixed,sweep,1332,7085933709538515094,0,7664,5,10032,6,6,24585,4097.500,12288,3,0,0,43.171
mixed,sweep,1333,7085933709538515094,0,7664,5,9504,8,8,32783,4097.875,4096,1,0,0,42.901
mixed,sweep,1334,7085933709538515094,0,7664,5,8976,10,10,40983,4098.300,0,0,0,0,43.296
mixed,sweep,1335,7085933709538515094,0,7136,4,8448,11,11,45082,4098.364,0,0,0,0,41.410
mixed,sweep,1336,7085933709538515094,0,800,2,7392,13,13,53285,4098.846,0,0,0,0,38.711
decode,sweep,1337,7085933709538515094,0,0,0,0,13,13,53284,4098.769,0,0,0,0,5.038
decode,sweep,1338,7085933709538515094,0,0,0,0,12,12,49194,4099.500,0,0,0,0,4.423
decode,sweep,1339,7085933709538515094,0,0,0,0,10,10,41000,4100.000,0,0,0,0,4.413
decode,sweep,1340,7085933709538515094,0,0,0,0,8,8,32804,4100.500,0,0,0,0,3.941
decode,sweep,1341,7085933709538515094,0,0,0,0,6,6,24606,4101.000,0,0,0,0,4.064
decode,sweep,1342,7085933709538515094,0,0,0,0,4,4,16406,4101.500,0,0,0,0,3.713
decode,sweep,1343,7085933709538515094,0,0,0,0,2,2,8204,4102.000,0,0,0,0,3.580
context,sweep,1352,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.913
context,sweep,1353,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.735
decode,sweep,1354,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.150
decode,sweep,1355,7085933709538515094,0,0,0,0,1,1,4097,4097.000,0,0,0,0,3.464
decode,sweep,1356,7085933709538515094,0,0,0,0,1,1,4098,4098.000,0,0,0,0,3.476
decode,sweep,1357,7085933709538515094,0,0,0,0,1,1,4099,4099.000,0,0,0,0,3.493
decode,sweep,1358,7085933709538515094,0,0,0,0,1,1,4100,4100.000,0,0,0,0,3.450
decode,sweep,1359,7085933709538515094,0,0,0,0,1,1,4101,4101.000,0,0,0,0,3.455
decode,sweep,1360,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.520
context,sweep,1369,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,51.154
context,sweep,1370,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.670
mixed,sweep,1371,7085933709538515094,0,7920,3,0,1,1,4096,4096.000,0,0,0,0,45.216
mixed,sweep,1372,7085933709538515094,0,3968,3,7920,1,1,4097,4097.000,0,0,0,0,41.595
mixed,sweep,1373,7085933709538515094,0,400,1,3696,3,3,12290,4096.667,0,0,0,0,16.666
decode,sweep,1374,7085933709538515094,0,0,0,0,4,4,16389,4097.250,0,0,0,0,4.398
decode,sweep,1375,7085933709538515094,0,0,0,0,4,4,16393,4098.250,0,0,0,0,3.648
decode,sweep,1376,7085933709538515094,0,0,0,0,4,4,16397,4099.250,0,0,0,0,3.645
decode,sweep,1377,7085933709538515094,0,0,0,0,4,4,16401,4100.250,0,0,0,0,3.788
decode,sweep,1378,7085933709538515094,0,0,0,0,3,3,12302,4100.667,0,0,0,0,3.733
decode,sweep,1379,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.779
decode,sweep,1380,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.440
context,sweep,1389,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.388
context,sweep,1390,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,17.003
decode,sweep,1391,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.132
decode,sweep,1392,7085933709538515094,0,0,0,0,1,1,4097,4097.000,0,0,0,0,3.470
mixed,sweep,1393,7085933709538515094,0,3696,1,0,1,1,4098,4098.000,0,0,0,0,41.928
mixed,sweep,1394,7085933709538515094,0,400,1,3696,1,1,4099,4099.000,0,0,0,0,17.126
mixed,sweep,1395,7085933709538515094,0,7920,3,0,2,2,8196,4098.000,8192,2,0,0,44.328
mixed,sweep,1396,7085933709538515094,0,7664,4,7920,2,2,8198,4099.000,32768,8,0,0,43.320
mixed,sweep,1397,7085933709538515094,0,7664,4,7392,4,4,16392,4098.000,24576,6,0,0,42.792
mixed,sweep,1398,7085933709538515094,0,7792,4,6864,5,5,20485,4097.000,16384,4,0,0,43.816
mixed,sweep,1399,7085933709538515094,0,7664,5,10560,6,6,24586,4097.667,8192,2,0,0,43.205
mixed,sweep,1400,7085933709538515094,0,7664,5,10032,8,8,32784,4098.000,0,0,0,0,42.943
mixed,sweep,1401,7085933709538515094,0,7664,5,9504,10,10,40984,4098.400,0,0,0,0,43.376
mixed,sweep,1402,7085933709538515094,0,2912,3,8976,11,11,45083,4098.455,0,0,0,0,40.589
mixed,sweep,1403,7085933709538515094,0,400,1,3696,13,13,53286,4098.923,0,0,0,0,16.800
decode,sweep,1404,7085933709538515094,0,0,0,0,12,12,49189,4099.083,0,0,0,0,5.024
decode,sweep,1405,7085933709538515094,0,0,0,0,10,10,40995,4099.500,0,0,0,0,4.337
decode,sweep,1406,7085933709538515094,0,0,0,0,9,9,36902,4100.222,0,0,0,0,4.464
decode,sweep,1407,7085933709538515094,0,0,0,0,7,7,28705,4100.714,0,0,0,0,4.024
decode,sweep,1408,7085933709538515094,0,0,0,0,5,5,20506,4101.200,0,0,0,0,3.998
decode,sweep,1409,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.753
decode,sweep,1410,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.419
context,sweep,1419,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,50.041
context,sweep,1420,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,17.043
decode,sweep,1421,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.119
decode,sweep,1422,7085933709538515094,0,0,0,0,1,1,4097,4097.000,0,0,0,0,3.542
decode,sweep,1423,7085933709538515094,0,0,0,0,1,1,4098,4098.000,0,0,0,0,3.411
decode,sweep,1424,7085933709538515094,0,0,0,0,1,1,4099,4099.000,0,0,0,0,3.508
decode,sweep,1425,7085933709538515094,0,0,0,0,1,1,4100,4100.000,0,0,0,0,3.454
decode,sweep,1426,7085933709538515094,0,0,0,0,1,1,4101,4101.000,0,0,0,0,3.493
decode,sweep,1427,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.486
context,sweep,1436,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,49.520
context,sweep,1437,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,16.498
mixed,sweep,1438,7085933709538515094,0,7920,3,0,1,1,4096,4096.000,0,0,0,0,45.011
mixed,sweep,1439,7085933709538515094,0,3968,3,7920,1,1,4097,4097.000,0,0,0,0,42.202
mixed,sweep,1440,7085933709538515094,0,400,1,3696,3,3,12290,4096.667,0,0,0,0,16.619
decode,sweep,1441,7085933709538515094,0,0,0,0,4,4,16389,4097.250,0,0,0,0,4.343
decode,sweep,1442,7085933709538515094,0,0,0,0,4,4,16393,4098.250,0,0,0,0,3.713
decode,sweep,1443,7085933709538515094,0,0,0,0,4,4,16397,4099.250,0,0,0,0,3.715
decode,sweep,1444,7085933709538515094,0,0,0,0,4,4,16401,4100.250,0,0,0,0,3.763
decode,sweep,1445,7085933709538515094,0,0,0,0,3,3,12302,4100.667,0,0,0,0,3.714
decode,sweep,1446,7085933709538515094,0,0,0,0,3,3,12305,4101.667,0,0,0,0,3.858
decode,sweep,1447,7085933709538515094,0,0,0,0,1,1,4102,4102.000,0,0,0,0,3.420
context,sweep,1457,7085933709538515094,0,3696,1,0,0,0,0,0.000,0,0,0,0,53.648
context,sweep,1458,7085933709538515094,0,400,1,3696,0,0,0,0.000,0,0,0,0,17.015
decode,sweep,1459,7085933709538515094,0,0,0,0,1,1,4096,4096.000,0,0,0,0,4.033
mixed,sweep,1460,7085933709538515094,0,3696,1,0,1,1,4097,4097.000,0,0,0,0,43.008
mixed,sweep,1461,7085933709538515094,0,7792,3,3696,1,1,4098,4098.000,40960,10,0,0,44.831
mixed,sweep,1462,7085933709538515094,0,7664,4,7392,2,2,8195,4097.500,32768,8,0,0,43.056
mixed,sweep,1463,7085933709538515094,0,7792,4,6864,4,4,16389,4097.250,24576,6,0,0,43.618
mixed,sweep,1464,7085933709538515094,0,7664,5,10560,5,5,20489,4097.800,16384,4,0,0,43.574
mixed,sweep,1465,7085933709538515094,0,7664,5,10032,7,7,28686,4098.000,8192,2,0,0,43.188
mixed,sweep,1466,7085933709538515094,0,7664,5,9504,8,8,32782,4097.750,0,0,0,0,43.203
mixed,sweep,1467,7085933709538515094,0,7664,5,8976,10,10,40982,4098.200,0,0,0,0,43.183
mixed,sweep,1468,7085933709538515094,0,3440,3,8448,12,12,49184,4098.667,0,0,0,0,43.595
mixed,sweep,1469,7085933709538515094,0,400,1,3696,13,13,53285,4098.846,0,0,0,0,17.019
decode,sweep,1470,7085933709538515094,0,0,0,0,12,12,49188,4099.000,0,0,0,0,5.038
decode,sweep,1471,7085933709538515094,0,0,0,0,11,11,45097,4099.727,0,0,0,0,4.355
decode,sweep,1472,7085933709538515094,0,0,0,0,9,9,36902,4100.222,0,0,0,0,4.406
decode,sweep,1473,7085933709538515094,0,0,0,0,7,7,28705,4100.714,0,0,0,0,4.041
