phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1884,7927590660159844889,0,0,0,0,0.000,32,113211,16971605.569,0,0,0.000,0,0,0.000,8.341
decode,real,1885,7927590660159844889,0,0,0,0,0.000,32,113243,16971605.569,0,0,0.000,0,0,0.000,8.371
decode,real,1886,7927590660159844889,0,0,0,0,0.000,32,113275,16971605.569,0,0,0.000,0,0,0.000,8.378
decode,real,1887,7927590660159844889,0,0,0,0,0.000,32,113307,16971605.569,0,0,0.000,0,0,0.000,8.386
decode,real,1888,7927590660159844889,0,0,0,0,0.000,32,113339,16971605.569,0,0,0.000,0,0,0.000,8.374
decode,real,1889,7927590660159844889,0,0,0,0,0.000,32,113371,16971605.569,0,0,0.000,0,0,0.000,8.356
decode,real,1890,7927590660159844889,0,0,0,0,0.000,32,113403,16971605.569,0,0,0.000,0,0,0.000,8.411
decode,real,1891,7927590660159844889,0,0,0,0,0.000,32,113435,16971605.569,0,0,0.000,0,0,0.000,8.373
decode,real,1892,7927590660159844889,0,0,0,0,0.000,32,113467,16971605.569,0,0,0.000,0,0,0.000,8.392
decode,real,1893,7927590660159844889,0,0,0,0,0.000,32,113499,16971605.569,0,0,0.000,0,0,0.000,8.339
decode,real,1894,7927590660159844889,0,0,0,0,0.000,32,113531,16971605.569,0,0,0.000,0,0,0.000,8.377
decode,real,1895,7927590660159844889,0,0,0,0,0.000,32,113563,16971605.569,0,0,0.000,0,0,0.000,8.369
decode,real,1896,7927590660159844889,0,0,0,0,0.000,32,113595,16971605.569,0,0,0.000,0,0,0.000,8.384
decode,real,1897,7927590660159844889,0,0,0,0,0.000,32,113627,16971605.569,0,0,0.000,0,0,0.000,8.351
decode,real,1898,7927590660159844889,0,0,0,0,0.000,32,113659,16971605.569,0,0,0.000,0,0,0.000,8.407
decode,real,1899,7927590660159844889,0,0,0,0,0.000,32,113691,16971605.569,0,0,0.000,0,0,0.000,8.415
decode,real,1900,7927590660159844889,0,0,0,0,0.000,31,112774,17293138.370,0,0,0.000,0,0,0.000,8.346
decode,real,1901,7927590660159844889,0,0,0,0,0.000,31,112805,17293138.370,0,0,0.000,0,0,0.000,8.355
mixed,real,1902,7927590660159844889,0,274,1,0,0.000,31,112836,17293138.370,0,0,0.000,0,0,0.000,14.751
decode,real,1903,7927590660159844889,0,0,0,0,0.000,32,113141,17095902.038,0,0,0.000,0,0,0.000,8.344
decode,real,1904,7927590660159844889,0,0,0,0,0.000,32,113173,17095902.038,0,0,0.000,0,0,0.000,8.424
decode,real,1905,7927590660159844889,0,0,0,0,0.000,32,113205,17095902.038,0,0,0.000,0,0,0.000,8.347
decode,real,1906,7927590660159844889,0,0,0,0,0.000,32,113237,17095902.038,0,0,0.000,0,0,0.000,8.443
decode,real,1907,7927590660159844889,0,0,0,0,0.000,32,113269,17095902.038,0,0,0.000,0,0,0.000,8.304
decode,real,1908,7927590660159844889,0,0,0,0,0.000,32,113301,17095902.038,0,0,0.000,0,0,0.000,8.371
decode,real,1909,7927590660159844889,0,0,0,0,0.000,32,113333,17095902.038,0,0,0.000,0,0,0.000,8.384
decode,real,1910,7927590660159844889,0,0,0,0,0.000,32,113365,17095902.038,0,0,0.000,0,0,0.000,8.351
decode,real,1911,7927590660159844889,0,0,0,0,0.000,32,113397,17095902.038,0,0,0.000,0,0,0.000,8.400
decode,real,1912,7927590660159844889,0,0,0,0,0.000,32,113429,17095902.038,0,0,0.000,0,0,0.000,8.351
decode,real,1913,7927590660159844889,0,0,0,0,0.000,32,113461,17095902.038,0,0,0.000,0,0,0.000,8.361
decode,real,1914,7927590660159844889,0,0,0,0,0.000,32,113493,17095902.038,0,0,0.000,0,0,0.000,8.395
decode,real,1915,7927590660159844889,0,0,0,0,0.000,32,113525,17095902.038,0,0,0.000,0,0,0.000,8.366
decode,real,1916,7927590660159844889,0,0,0,0,0.000,32,113557,17095902.038,0,0,0.000,0,0,0.000,8.369
decode,real,1917,7927590660159844889,0,0,0,0,0.000,32,113589,17095902.038,0,0,0.000,0,0,0.000,8.355
decode,real,1918,7927590660159844889,0,0,0,0,0.000,32,113621,17095902.038,0,0,0.000,0,0,0.000,8.393
decode,real,1919,7927590660159844889,0,0,0,0,0.000,32,113653,17095902.038,0,0,0.000,0,0,0.000,8.379
decode,real,1920,7927590660159844889,0,0,0,0,0.000,32,113685,17095902.038,0,0,0.000,0,0,0.000,8.371
decode,real,1921,7927590660159844889,0,0,0,0,0.000,32,113717,17095902.038,0,0,0.000,0,0,0.000,8.362
decode,real,1922,7927590660159844889,0,0,0,0,0.000,32,113749,17095902.038,0,0,0.000,0,0,0.000,8.372
decode,real,1923,7927590660159844889,0,0,0,0,0.000,32,113781,17095902.038,0,0,0.000,0,0,0.000,8.385
decode,real,1924,7927590660159844889,0,0,0,0,0.000,32,113813,17095902.038,0,0,0.000,0,0,0.000,8.402
decode,real,1925,7927590660159844889,0,0,0,0,0.000,32,113845,17095902.038,0,0,0.000,0,0,0.000,8.359
decode,real,1926,7927590660159844889,0,0,0,0,0.000,32,113877,17095902.038,0,0,0.000,0,0,0.000,8.345
decode,real,1927,7927590660159844889,0,0,0,0,0.000,32,113909,17095902.038,0,0,0.000,0,0,0.000,8.398
decode,real,1928,7927590660159844889,0,0,0,0,0.000,32,113941,17095902.038,0,0,0.000,0,0,0.000,8.370
decode,real,1929,7927590660159844889,0,0,0,0,0.000,32,113973,17095902.038,0,0,0.000,0,0,0.000,8.390
decode,real,1930,7927590660159844889,0,0,0,0,0.000,32,114005,17095902.038,0,0,0.000,0,0,0.000,8.319
decode,real,1931,7927590660159844889,0,0,0,0,0.000,32,114037,17095902.038,0,0,0.000,0,0,0.000,8.413
decode,real,1932,7927590660159844889,0,0,0,0,0.000,32,114069,17095902.038,0,0,0.000,0,0,0.000,8.404
decode,real,1933,7927590660159844889,0,0,0,0,0.000,32,114101,17095902.038,0,0,0.000,0,0,0.000,8.359
decode,real,1934,7927590660159844889,0,0,0,0,0.000,32,114133,17095902.038,0,0,0.000,0,0,0.000,8.379
decode,real,1935,7927590660159844889,0,0,0,0,0.000,31,113299,17404337.704,0,0,0.000,0,0,0.000,8.387
decode,real,1936,7927590660159844889,0,0,0,0,0.000,31,113330,17404337.704,0,0,0.000,0,0,0.000,8.337
mixed,real,1937,7927590660159844889,0,4668,1,0,0.000,31,113361,17404337.704,0,0,0.000,0,0,0.000,83.927
decode,real,1938,7927590660159844889,0,0,0,0,0.000,32,118060,16891345.922,0,0,0.000,0,0,0.000,8.708
decode,real,1939,7927590660159844889,0,0,0,0,0.000,32,118092,16891345.922,0,0,0.000,0,0,0.000,8.723
decode,real,1940,7927590660159844889,0,0,0,0,0.000,32,118124,16891345.922,0,0,0.000,0,0,0.000,8.704
decode,real,1941,7927590660159844889,0,0,0,0,0.000,32,118156,16891345.922,0,0,0.000,0,0,0.000,8.710
decode,real,1942,7927590660159844889,0,0,0,0,0.000,32,118188,16891345.922,0,0,0.000,0,0,0.000,8.677
decode,real,1943,7927590660159844889,0,0,0,0,0.000,32,118220,16891345.922,0,0,0.000,0,0,0.000,8.662
decode,real,1944,7927590660159844889,0,0,0,0,0.000,32,118252,16891345.922,0,0,0.000,0,0,0.000,8.590
decode,real,1945,7927590660159844889,0,0,0,0,0.000,32,118284,16891345.922,0,0,0.000,0,0,0.000,8.542
decode,real,1946,7927590660159844889,0,0,0,0,0.000,32,118316,16891345.922,0,0,0.000,0,0,0.000,8.455
decode,real,1947,7927590660159844889,0,0,0,0,0.000,32,118348,16891345.922,0,0,0.000,0,0,0.000,8.446
decode,real,1948,7927590660159844889,0,0,0,0,0.000,32,118380,16891345.922,0,0,0.000,0,0,0.000,8.403
decode,real,1949,7927590660159844889,0,0,0,0,0.000,32,118412,16891345.922,0,0,0.000,0,0,0.000,8.372
decode,real,1950,7927590660159844889,0,0,0,0,0.000,32,118444,16891345.922,0,0,0.000,0,0,0.000,8.408
decode,real,1951,7927590660159844889,0,0,0,0,0.000,32,118476,16891345.922,0,0,0.000,0,0,0.000,8.379
decode,real,1952,7927590660159844889,0,0,0,0,0.000,32,118508,16891345.922,0,0,0.000,0,0,0.000,8.456
decode,real,1953,7927590660159844889,0,0,0,0,0.000,32,118540,16891345.922,0,0,0.000,0,0,0.000,8.357
decode,real,1954,7927590660159844889,0,0,0,0,0.000,32,118572,16891345.922,0,0,0.000,0,0,0.000,8.412
decode,real,1955,7927590660159844889,0,0,0,0,0.000,32,118604,16891345.922,0,0,0.000,0,0,0.000,8.395
decode,real,1956,7927590660159844889,0,0,0,0,0.000,32,118636,16891345.922,0,0,0.000,0,0,0.000,8.377
decode,real,1957,7927590660159844889,0,0,0,0,0.000,32,118668,16891345.922,0,0,0.000,0,0,0.000,8.413
decode,real,1958,7927590660159844889,0,0,0,0,0.000,32,118700,16891345.922,0,0,0.000,0,0,0.000,8.400
decode,real,1959,7927590660159844889,0,0,0,0,0.000,32,118732,16891345.922,0,0,0.000,0,0,0.000,8.386
decode,real,1960,7927590660159844889,0,0,0,0,0.000,32,118764,16891345.922,0,0,0.000,0,0,0.000,8.418
decode,real,1961,7927590660159844889,0,0,0,0,0.000,32,118796,16891345.922,0,0,0.000,0,0,0.000,8.389
decode,real,1962,7927590660159844889,0,0,0,0,0.000,32,118828,16891345.922,0,0,0.000,0,0,0.000,8.400
decode,real,1963,7927590660159844889,0,0,0,0,0.000,32,118860,16891345.922,0,0,0.000,0,0,0.000,8.437
decode,real,1964,7927590660159844889,0,0,0,0,0.000,32,118892,16891345.922,0,0,0.000,0,0,0.000,8.352
decode,real,1965,7927590660159844889,0,0,0,0,0.000,32,118924,16891345.922,0,0,0.000,0,0,0.000,8.415
decode,real,1966,7927590660159844889,0,0,0,0,0.000,32,118956,16891345.922,0,0,0.000,0,0,0.000,8.364
decode,real,1967,7927590660159844889,0,0,0,0,0.000,32,118988,16891345.922,0,0,0.000,0,0,0.000,8.408
decode,real,1968,7927590660159844889,0,0,0,0,0.000,32,119020,16891345.922,0,0,0.000,0,0,0.000,8.421
decode,real,1969,7927590660159844889,0,0,0,0,0.000,32,119052,16891345.922,0,0,0.000,0,0,0.000,8.413
decode,real,1970,7927590660159844889,0,0,0,0,0.000,32,119084,16891345.922,0,0,0.000,0,0,0.000,8.431
decode,real,1971,7927590660159844889,0,0,0,0,0.000,32,119116,16891345.922,0,0,0.000,0,0,0.000,8.344
decode,real,1972,7927590660159844889,0,0,0,0,0.000,32,119148,16891345.922,0,0,0.000,0,0,0.000,8.413
decode,real,1973,7927590660159844889,0,0,0,0,0.000,32,119180,16891345.922,0,0,0.000,0,0,0.000,8.423
decode,real,1974,7927590660159844889,0,0,0,0,0.000,32,119212,16891345.922,0,0,0.000,0,0,0.000,8.400
decode,real,1975,7927590660159844889,0,0,0,0,0.000,32,119244,16891345.922,0,0,0.000,0,0,0.000,8.381
decode,real,1976,7927590660159844889,0,0,0,0,0.000,32,119276,16891345.922,0,0,0.000,0,0,0.000,8.405
decode,real,1977,7927590660159844889,0,0,0,0,0.000,32,119308,16891345.922,0,0,0.000,0,0,0.000,8.402
decode,real,1978,7927590660159844889,0,0,0,0,0.000,32,119340,16891345.922,0,0,0.000,0,0,0.000,8.400
decode,real,1979,7927590660159844889,0,0,0,0,0.000,32,119372,16891345.922,0,0,0.000,0,0,0.000,8.379
decode,real,1980,7927590660159844889,0,0,0,0,0.000,32,119404,16891345.922,0,0,0.000,0,0,0.000,8.407
decode,real,1981,7927590660159844889,0,0,0,0,0.000,32,119436,16891345.922,0,0,0.000,0,0,0.000,8.412
decode,real,1982,7927590660159844889,0,0,0,0,0.000,32,119468,16891345.922,0,0,0.000,0,0,0.000,8.445
decode,real,1983,7927590660159844889,0,0,0,0,0.000,32,119500,16891345.922,0,0,0.000,0,0,0.000,8.371
decode,real,1984,7927590660159844889,0,0,0,0,0.000,32,119532,16891345.922,0,0,0.000,0,0,0.000,8.407
decode,real,1985,7927590660159844889,0,0,0,0,0.000,32,119564,16891345.922,0,0,0.000,0,0,0.000,8.417
decode,real,1986,7927590660159844889,0,0,0,0,0.000,32,119596,16891345.922,0,0,0.000,0,0,0.000,8.407
decode,real,1987,7927590660159844889,0,0,0,0,0.000,32,119628,16891345.922,0,0,0.000,0,0,0.000,8.382
decode,real,1988,7927590660159844889,0,0,0,0,0.000,32,119660,16891345.922,0,0,0.000,0,0,0.000,8.413
decode,real,1989,7927590660159844889,0,0,0,0,0.000,32,119692,16891345.922,0,0,0.000,0,0,0.000,8.402
decode,real,1990,7927590660159844889,0,0,0,0,0.000,32,119724,16891345.922,0,0,0.000,0,0,0.000,8.406
decode,real,1991,7927590660159844889,0,0,0,0,0.000,32,119756,16891345.922,0,0,0.000,0,0,0.000,8.430
decode,real,1992,7927590660159844889,0,0,0,0,0.000,32,119788,16891345.922,0,0,0.000,0,0,0.000,8.390
decode,real,1993,7927590660159844889,0,0,0,0,0.000,32,119820,16891345.922,0,0,0.000,0,0,0.000,8.376
decode,real,1994,7927590660159844889,0,0,0,0,0.000,32,119852,16891345.922,0,0,0.000,0,0,0.000,8.528
decode,real,1995,7927590660159844889,0,0,0,0,0.000,31,106643,14434424.797,0,0,0.000,0,0,0.000,8.571
decode,real,1996,7927590660159844889,0,0,0,0,0.000,31,106674,14434424.797,0,0,0.000,0,0,0.000,8.078
mixed,real,1997,7927590660159844889,0,8161,1,0,0.000,31,106705,14434424.797,0,0,0.000,0,0,0.000,140.168
mixed,real,1998,7927590660159844889,0,7832,1,8161,0.000,31,106736,14434424.797,0,0,0.000,0,0,0.000,163.698
decode,real,1999,7927590660159844889,0,0,0,0,0.000,32,122760,18750657.750,0,0,0.000,0,0,0.000,9.244
decode,real,2000,7927590660159844889,0,0,0,0,0.000,32,122792,18750657.750,0,0,0.000,0,0,0.000,9.259
decode,real,2001,7927590660159844889,0,0,0,0,0.000,32,122824,18750657.750,0,0,0.000,0,0,0.000,9.379
decode,real,2002,7927590660159844889,0,0,0,0,0.000,31,122483,18955438.125,0,0,0.000,0,0,0.000,9.214
decode,real,2003,7927590660159844889,0,0,0,0,0.000,31,122514,18955438.125,0,0,0.000,0,0,0.000,9.220
mixed,real,2004,7927590660159844889,0,8161,1,0,0.000,31,122545,18955438.125,0,0,0.000,0,0,0.000,142.091
mixed,real,2005,7927590660159844889,0,1553,1,8161,0.000,31,122576,18955438.125,0,0,0.000,0,0,0.000,44.384
decode,real,2006,7927590660159844889,0,0,0,0,0.000,32,132321,19367109.468,0,0,0.000,0,0,0.000,9.033
decode,real,2007,7927590660159844889,0,0,0,0,0.000,32,132353,19367109.468,0,0,0.000,0,0,0.000,8.988
decode,real,2008,7927590660159844889,0,0,0,0,0.000,32,132385,19367109.468,0,0,0.000,0,0,0.000,8.948
decode,real,2009,7927590660159844889,0,0,0,0,0.000,32,132417,19367109.468,0,0,0.000,0,0,0.000,8.930
decode,real,2010,7927590660159844889,0,0,0,0,0.000,32,132449,19367109.468,0,0,0.000,0,0,0.000,8.783
decode,real,2011,7927590660159844889,0,0,0,0,0.000,32,132481,19367109.468,0,0,0.000,0,0,0.000,8.830
decode,real,2012,7927590660159844889,0,0,0,0,0.000,32,132513,19367109.468,0,0,0.000,0,0,0.000,8.673
decode,real,2013,7927590660159844889,0,0,0,0,0.000,32,132545,19367109.468,0,0,0.000,0,0,0.000,8.586
decode,real,2014,7927590660159844889,0,0,0,0,0.000,32,132577,19367109.468,0,0,0.000,0,0,0.000,8.620
decode,real,2015,7927590660159844889,0,0,0,0,0.000,32,132609,19367109.468,0,0,0.000,0,0,0.000,8.589
decode,real,2016,7927590660159844889,0,0,0,0,0.000,32,132641,19367109.468,0,0,0.000,0,0,0.000,8.601
decode,real,2017,7927590660159844889,0,0,0,0,0.000,32,132673,19367109.468,0,0,0.000,0,0,0.000,8.540
decode,real,2018,7927590660159844889,0,0,0,0,0.000,32,132705,19367109.468,0,0,0.000,0,0,0.000,8.590
decode,real,2019,7927590660159844889,0,0,0,0,0.000,32,132737,19367109.468,0,0,0.000,0,0,0.000,8.557
decode,real,2020,7927590660159844889,0,0,0,0,0.000,32,132769,19367109.468,0,0,0.000,0,0,0.000,8.585
decode,real,2021,7927590660159844889,0,0,0,0,0.000,32,132801,19367109.468,0,0,0.000,0,0,0.000,8.572
decode,real,2022,7927590660159844889,0,0,0,0,0.000,32,132833,19367109.468,0,0,0.000,0,0,0.000,8.657
decode,real,2023,7927590660159844889,0,0,0,0,0.000,32,132865,19367109.468,0,0,0.000,0,0,0.000,8.513
decode,real,2024,7927590660159844889,0,0,0,0,0.000,32,132897,19367109.468,0,0,0.000,0,0,0.000,8.557
decode,real,2025,7927590660159844889,0,0,0,0,0.000,32,132929,19367109.468,0,0,0.000,0,0,0.000,8.588
decode,real,2026,7927590660159844889,0,0,0,0,0.000,32,132961,19367109.468,0,0,0.000,0,0,0.000,8.550
decode,real,2027,7927590660159844889,0,0,0,0,0.000,32,132993,19367109.468,0,0,0.000,0,0,0.000,8.611
decode,real,2028,7927590660159844889,0,0,0,0,0.000,32,133025,19367109.468,0,0,0.000,0,0,0.000,8.537
decode,real,2029,7927590660159844889,0,0,0,0,0.000,32,133057,19367109.468,0,0,0.000,0,0,0.000,8.598
decode,real,2030,7927590660159844889,0,0,0,0,0.000,32,133089,19367109.468,0,0,0.000,0,0,0.000,8.577
decode,real,2031,7927590660159844889,0,0,0,0,0.000,32,133121,19367109.468,0,0,0.000,0,0,0.000,8.528
decode,real,2032,7927590660159844889,0,0,0,0,0.000,32,133153,19367109.468,0,0,0.000,0,0,0.000,8.617
decode,real,2033,7927590660159844889,0,0,0,0,0.000,32,133185,19367109.468,0,0,0.000,0,0,0.000,8.556
decode,real,2034,7927590660159844889,0,0,0,0,0.000,32,133217,19367109.468,0,0,0.000,0,0,0.000,8.576
decode,real,2035,7927590660159844889,0,0,0,0,0.000,32,133249,19367109.468,0,0,0.000,0,0,0.000,8.602
decode,real,2036,7927590660159844889,0,0,0,0,0.000,32,133281,19367109.468,0,0,0.000,0,0,0.000,8.553
decode,real,2037,7927590660159844889,0,0,0,0,0.000,32,133313,19367109.468,0,0,0.000,0,0,0.000,8.794
decode,real,2038,7927590660159844889,0,0,0,0,0.000,30,116250,18341426.067,0,0,0.000,0,0,0.000,8.310
decode,real,2039,7927590660159844889,0,0,0,0,0.000,30,116280,18341426.067,0,0,0.000,0,0,0.000,8.482
mixed,real,2040,7927590660159844889,0,1264,2,0,114921.000,30,116310,18341426.067,0,0,0.000,0,0,0.000,29.626
decode,real,2041,7927590660159844889,0,0,0,0,0.000,32,117604,17819643.484,0,0,0.000,0,0,0.000,8.505
decode,real,2042,7927590660159844889,0,0,0,0,0.000,32,117636,17819643.484,0,0,0.000,0,0,0.000,8.522
decode,real,2043,7927590660159844889,0,0,0,0,0.000,32,117668,17819643.484,0,0,0.000,0,0,0.000,8.546
decode,real,2044,7927590660159844889,0,0,0,0,0.000,32,117700,17819643.484,0,0,0.000,0,0,0.000,8.504
decode,real,2045,7927590660159844889,0,0,0,0,0.000,32,117732,17819643.484,0,0,0.000,0,0,0.000,8.525
decode,real,2046,7927590660159844889,0,0,0,0,0.000,32,117764,17819643.484,0,0,0.000,0,0,0.000,8.533
decode,real,2047,7927590660159844889,0,0,0,0,0.000,32,117796,17819643.484,0,0,0.000,0,0,0.000,8.514
decode,real,2048,7927590660159844889,0,0,0,0,0.000,32,117828,17819643.484,0,0,0.000,0,0,0.000,8.523
decode,real,2049,7927590660159844889,0,0,0,0,0.000,32,117860,17819643.484,0,0,0.000,0,0,0.000,8.552
decode,real,2050,7927590660159844889,0,0,0,0,0.000,32,117892,17819643.484,0,0,0.000,0,0,0.000,8.506
decode,real,2051,7927590660159844889,0,0,0,0,0.000,32,117924,17819643.484,0,0,0.000,0,0,0.000,8.532
decode,real,2052,7927590660159844889,0,0,0,0,0.000,32,117956,17819643.484,0,0,0.000,0,0,0.000,8.509
decode,real,2053,7927590660159844889,0,0,0,0,0.000,32,117988,17819643.484,0,0,0.000,0,0,0.000,8.543
decode,real,2054,7927590660159844889,0,0,0,0,0.000,32,118020,17819643.484,0,0,0.000,0,0,0.000,8.530
decode,real,2055,7927590660159844889,0,0,0,0,0.000,32,118052,17819643.484,0,0,0.000,0,0,0.000,8.524
decode,real,2056,7927590660159844889,0,0,0,0,0.000,32,118084,17819643.484,0,0,0.000,0,0,0.000,8.572
decode,real,2057,7927590660159844889,0,0,0,0,0.000,32,118116,17819643.484,0,0,0.000,0,0,0.000,8.495
decode,real,2058,7927590660159844889,0,0,0,0,0.000,32,118148,17819643.484,0,0,0.000,0,0,0.000,8.540
decode,real,2059,7927590660159844889,0,0,0,0,0.000,32,118180,17819643.484,0,0,0.000,0,0,0.000,8.546
decode,real,2060,7927590660159844889,0,0,0,0,0.000,32,118212,17819643.484,0,0,0.000,0,0,0.000,8.511
decode,real,2061,7927590660159844889,0,0,0,0,0.000,32,118244,17819643.484,0,0,0.000,0,0,0.000,8.558
decode,real,2062,7927590660159844889,0,0,0,0,0.000,32,118276,17819643.484,0,0,0.000,0,0,0.000,8.502
decode,real,2063,7927590660159844889,0,0,0,0,0.000,32,118308,17819643.484,0,0,0.000,0,0,0.000,8.558
decode,real,2064,7927590660159844889,0,0,0,0,0.000,32,118340,17819643.484,0,0,0.000,0,0,0.000,8.513
decode,real,2065,7927590660159844889,0,0,0,0,0.000,32,118372,17819643.484,0,0,0.000,0,0,0.000,8.533
decode,real,2066,7927590660159844889,0,0,0,0,0.000,32,118404,17819643.484,0,0,0.000,0,0,0.000,8.555
decode,real,2067,7927590660159844889,0,0,0,0,0.000,32,118436,17819643.484,0,0,0.000,0,0,0.000,8.520
decode,real,2068,7927590660159844889,0,0,0,0,0.000,32,118468,17819643.484,0,0,0.000,0,0,0.000,8.530
decode,real,2069,7927590660159844889,0,0,0,0,0.000,32,118500,17819643.484,0,0,0.000,0,0,0.000,8.523
decode,real,2070,7927590660159844889,0,0,0,0,0.000,32,118532,17819643.484,0,0,0.000,0,0,0.000,8.547
decode,real,2071,7927590660159844889,0,0,0,0,0.000,32,118564,17819643.484,0,0,0.000,0,0,0.000,8.533
decode,real,2072,7927590660159844889,0,0,0,0,0.000,32,118596,17819643.484,0,0,0.000,0,0,0.000,8.529
decode,real,2073,7927590660159844889,0,0,0,0,0.000,32,118628,17819643.484,0,0,0.000,0,0,0.000,8.567
decode,real,2074,7927590660159844889,0,0,0,0,0.000,32,118660,17819643.484,0,0,0.000,0,0,0.000,8.486
decode,real,2075,7927590660159844889,0,0,0,0,0.000,32,118692,17819643.484,0,0,0.000,0,0,0.000,8.549
decode,real,2076,7927590660159844889,0,0,0,0,0.000,32,118724,17819643.484,0,0,0.000,0,0,0.000,8.537
decode,real,2077,7927590660159844889,0,0,0,0,0.000,32,118756,17819643.484,0,0,0.000,0,0,0.000,8.541
decode,real,2078,7927590660159844889,0,0,0,0,0.000,32,118788,17819643.484,0,0,0.000,0,0,0.000,8.521
decode,real,2079,7927590660159844889,0,0,0,0,0.000,32,118820,17819643.484,0,0,0.000,0,0,0.000,8.508
decode,real,2080,7927590660159844889,0,0,0,0,0.000,32,118852,17819643.484,0,0,0.000,0,0,0.000,8.544
decode,real,2081,7927590660159844889,0,0,0,0,0.000,32,118884,17819643.484,0,0,0.000,0,0,0.000,8.550
decode,real,2082,7927590660159844889,0,0,0,0,0.000,32,118916,17819643.484,0,0,0.000,0,0,0.000,8.543
decode,real,2083,7927590660159844889,0,0,0,0,0.000,32,118948,17819643.484,0,0,0.000,0,0,0.000,8.514
decode,real,2084,7927590660159844889,0,0,0,0,0.000,32,118980,17819643.484,0,0,0.000,0,0,0.000,8.527
decode,real,2085,7927590660159844889,0,0,0,0,0.000,32,119012,17819643.484,0,0,0.000,0,0,0.000,8.540
decode,real,2086,7927590660159844889,0,0,0,0,0.000,32,119044,17819643.484,0,0,0.000,0,0,0.000,8.539
decode,real,2087,7927590660159844889,0,0,0,0,0.000,32,119076,17819643.484,0,0,0.000,0,0,0.000,8.536
decode,real,2088,7927590660159844889,0,0,0,0,0.000,32,119108,17819643.484,0,0,0.000,0,0,0.000,8.595
decode,real,2089,7927590660159844889,0,0,0,0,0.000,32,119140,17819643.484,0,0,0.000,0,0,0.000,8.495
decode,real,2090,7927590660159844889,0,0,0,0,0.000,32,119172,17819643.484,0,0,0.000,0,0,0.000,8.545
decode,real,2091,7927590660159844889,0,0,0,0,0.000,32,119204,17819643.484,0,0,0.000,0,0,0.000,8.597
decode,real,2092,7927590660159844889,0,0,0,0,0.000,32,119236,17819643.484,0,0,0.000,0,0,0.000,8.486
decode,real,2093,7927590660159844889,0,0,0,0,0.000,32,119268,17819643.484,0,0,0.000,0,0,0.000,8.534
decode,real,2094,7927590660159844889,0,0,0,0,0.000,32,119300,17819643.484,0,0,0.000,0,0,0.000,8.596
decode,real,2095,7927590660159844889,0,0,0,0,0.000,32,119332,17819643.484,0,0,0.000,0,0,0.000,8.453
decode,real,2096,7927590660159844889,0,0,0,0,0.000,32,119364,17819643.484,0,0,0.000,0,0,0.000,8.553
decode,real,2097,7927590660159844889,0,0,0,0,0.000,32,119396,17819643.484,0,0,0.000,0,0,0.000,8.566
decode,real,2098,7927590660159844889,0,0,0,0,0.000,32,119428,17819643.484,0,0,0.000,0,0,0.000,8.511
decode,real,2099,7927590660159844889,0,0,0,0,0.000,32,119460,17819643.484,0,0,0.000,0,0,0.000,8.522
decode,real,2100,7927590660159844889,0,0,0,0,0.000,32,119492,17819643.484,0,0,0.000,0,0,0.000,8.545
decode,real,2101,7927590660159844889,0,0,0,0,0.000,32,119524,17819643.484,0,0,0.000,0,0,0.000,8.552
decode,real,2102,7927590660159844889,0,0,0,0,0.000,32,119556,17819643.484,0,0,0.000,0,0,0.000,8.527
decode,real,2103,7927590660159844889,0,0,0,0,0.000,32,119588,17819643.484,0,0,0.000,0,0,0.000,8.544
decode,real,2104,7927590660159844889,0,0,0,0,0.000,32,119620,17819643.484,0,0,0.000,0,0,0.000,8.526
decode,real,2105,7927590660159844889,0,0,0,0,0.000,32,119652,17819643.484,0,0,0.000,0,0,0.000,8.568
decode,real,2106,7927590660159844889,0,0,0,0,0.000,32,119684,17819643.484,0,0,0.000,0,0,0.000,8.503
decode,real,2107,7927590660159844889,0,0,0,0,0.000,32,119716,17819643.484,0,0,0.000,0,0,0.000,8.567
decode,real,2108,7927590660159844889,0,0,0,0,0.000,32,119748,17819643.484,0,0,0.000,0,0,0.000,8.509
decode,real,2109,7927590660159844889,0,0,0,0,0.000,32,119780,17819643.484,0,0,0.000,0,0,0.000,8.567
decode,real,2110,7927590660159844889,0,0,0,0,0.000,32,119812,17819643.484,0,0,0.000,0,0,0.000,8.515
decode,real,2111,7927590660159844889,0,0,0,0,0.000,32,119844,17819643.484,0,0,0.000,0,0,0.000,8.548
decode,real,2112,7927590660159844889,0,0,0,0,0.000,32,119876,17819643.484,0,0,0.000,0,0,0.000,8.519
decode,real,2113,7927590660159844889,0,0,0,0,0.000,32,119908,17819643.484,0,0,0.000,0,0,0.000,8.557
decode,real,2114,7927590660159844889,0,0,0,0,0.000,32,119940,17819643.484,0,0,0.000,0,0,0.000,8.534
decode,real,2115,7927590660159844889,0,0,0,0,0.000,32,119972,17819643.484,0,0,0.000,0,0,0.000,8.546
decode,real,2116,7927590660159844889,0,0,0,0,0.000,32,120004,17819643.484,0,0,0.000,0,0,0.000,8.543
decode,real,2117,7927590660159844889,0,0,0,0,0.000,32,120036,17819643.484,0,0,0.000,0,0,0.000,8.532
