phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
context,sweep,1192,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,41.752
decode,sweep,1193,5341900100200257542,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.554
mixed,sweep,1194,5341900100200257542,0,3168,1,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,41.290
mixed,sweep,1195,5341900100200257542,0,928,1,3168,0.000,1,4098,0.000,5,20480,0.000,0,0,0.000,41.010
mixed,sweep,1196,5341900100200257542,0,7392,3,0,0.000,2,8195,2.250,10,40960,0.000,0,0,0.000,52.584
mixed,sweep,1197,5341900100200257542,0,7136,4,7392,0.000,2,8197,2.250,8,32768,0.000,0,0,0.000,50.909
mixed,sweep,1198,5341900100200257542,0,7136,4,6336,0.000,4,16391,4.187,6,24576,0.000,0,0,0.000,50.803
mixed,sweep,1199,5341900100200257542,0,7264,4,5280,0.000,6,24587,4.472,4,16384,0.000,0,0,0.000,52.175
mixed,sweep,1200,5341900100200257542,0,7136,5,8448,0.000,6,24586,1.556,3,12288,0.000,0,0,0.000,51.505
mixed,sweep,1201,5341900100200257542,0,7136,4,7392,0.000,8,32784,2.500,1,4096,0.000,0,0,0.000,51.529
mixed,sweep,1202,5341900100200257542,0,7136,4,6336,0.000,10,40984,3.440,0,0,0.000,0,0,0.000,51.871
mixed,sweep,1203,5341900100200257542,0,5152,3,5280,0.000,11,45083,3.157,0,0,0.000,0,0,0.000,45.467
mixed,sweep,1204,5341900100200257542,0,1856,2,6336,0.000,12,49190,3.806,0,0,0.000,0,0,0.000,866.044
decode,sweep,1205,5341900100200257542,0,0,0,0,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,6.325
decode,sweep,1206,5341900100200257542,0,0,0,0,0.000,10,40994,2.640,0,0,0.000,0,0,0.000,5.068
decode,sweep,1207,5341900100200257542,0,0,0,0,0.000,9,36901,2.099,0,0,0.000,0,0,0.000,5.150
decode,sweep,1208,5341900100200257542,0,0,0,0,0.000,7,28704,1.388,0,0,0.000,0,0,0.000,4.627
decode,sweep,1209,5341900100200257542,0,0,0,0,0.000,5,20505,0.800,0,0,0.000,0,0,0.000,4.581
decode,sweep,1210,5341900100200257542,0,0,0,0,0.000,3,12304,0.222,0,0,0.000,0,0,0.000,4.080
decode,sweep,1211,5341900100200257542,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,3.759
context,sweep,1220,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,49.339
context,sweep,1221,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,40.768
decode,sweep,1222,5341900100200257542,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.344
decode,sweep,1223,5341900100200257542,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.551
decode,sweep,1224,5341900100200257542,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.613
decode,sweep,1225,5341900100200257542,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.614
decode,sweep,1226,5341900100200257542,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.594
decode,sweep,1227,5341900100200257542,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.644
decode,sweep,1228,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.606
context,sweep,1237,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,49.418
context,sweep,1238,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,40.491
mixed,sweep,1239,5341900100200257542,0,7392,3,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,52.008
mixed,sweep,1240,5341900100200257542,0,3968,3,7392,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,40.467
mixed,sweep,1241,5341900100200257542,0,928,1,3168,0.000,3,12290,0.889,0,0,0.000,0,0,0.000,38.644
decode,sweep,1242,5341900100200257542,0,0,0,0,0.000,4,16389,1.188,0,0,0.000,0,0,0.000,4.829
decode,sweep,1243,5341900100200257542,0,0,0,0,0.000,4,16393,1.188,0,0,0.000,0,0,0.000,4.049
decode,sweep,1244,5341900100200257542,0,0,0,0,0.000,4,16397,1.188,0,0,0.000,0,0,0.000,4.037
decode,sweep,1245,5341900100200257542,0,0,0,0,0.000,4,16401,1.188,0,0,0.000,0,0,0.000,4.063
decode,sweep,1246,5341900100200257542,0,0,0,0,0.000,3,12302,0.222,0,0,0.000,0,0,0.000,4.052
decode,sweep,1247,5341900100200257542,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.195
decode,sweep,1248,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.536
context,sweep,1257,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,49.137
context,sweep,1258,5341900100200257542,0,4096,2,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,44.558
mixed,sweep,1259,5341900100200257542,0,928,1,3168,0.000,1,4096,0.000,2,8192,0.000,0,0,0.000,39.798
mixed,sweep,1260,5341900100200257542,0,7392,3,0,0.000,2,8193,0.250,10,40960,0.000,0,0,0.000,52.290
mixed,sweep,1261,5341900100200257542,0,7136,4,7392,0.000,2,8195,0.250,8,32768,0.000,0,0,0.000,50.329
mixed,sweep,1262,5341900100200257542,0,7136,4,6336,0.000,4,16389,1.688,6,24576,0.000,0,0,0.000,50.314
mixed,sweep,1263,5341900100200257542,0,7264,4,5280,0.000,6,24585,2.250,4,16384,0.000,0,0,0.000,51.407
mixed,sweep,1264,5341900100200257542,0,7136,5,8448,0.000,7,28687,2.694,3,12288,0.000,0,0,0.000,51.899
mixed,sweep,1265,5341900100200257542,0,7136,4,7392,0.000,9,36886,3.802,1,4096,0.000,0,0,0.000,52.267
mixed,sweep,1266,5341900100200257542,0,7136,4,6336,0.000,10,40984,3.440,0,0,0.000,0,0,0.000,51.994
mixed,sweep,1267,5341900100200257542,0,5152,3,5280,0.000,11,45083,3.157,0,0,0.000,0,0,0.000,43.012
mixed,sweep,1268,5341900100200257542,0,1856,2,6336,0.000,12,49190,3.806,0,0,0.000,0,0,0.000,39.759
decode,sweep,1269,5341900100200257542,0,0,0,0,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,5.768
decode,sweep,1270,5341900100200257542,0,0,0,0,0.000,10,40994,2.640,0,0,0.000,0,0,0.000,5.015
decode,sweep,1271,5341900100200257542,0,0,0,0,0.000,9,36901,2.099,0,0,0.000,0,0,0.000,5.129
decode,sweep,1272,5341900100200257542,0,0,0,0,0.000,7,28704,1.388,0,0,0.000,0,0,0.000,4.542
decode,sweep,1273,5341900100200257542,0,0,0,0,0.000,5,20505,0.800,0,0,0.000,0,0,0.000,4.620
decode,sweep,1274,5341900100200257542,0,0,0,0,0.000,3,12304,0.222,0,0,0.000,0,0,0.000,4.118
decode,sweep,1275,5341900100200257542,0,0,0,0,0.000,2,8204,0.000,0,0,0.000,0,0,0.000,3.817
context,sweep,1284,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,48.505
context,sweep,1285,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,39.841
decode,sweep,1286,5341900100200257542,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.334
decode,sweep,1287,5341900100200257542,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.576
decode,sweep,1288,5341900100200257542,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.600
decode,sweep,1289,5341900100200257542,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.602
decode,sweep,1290,5341900100200257542,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.615
decode,sweep,1291,5341900100200257542,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.609
decode,sweep,1292,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.634
context,sweep,1301,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,48.159
context,sweep,1302,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,39.998
mixed,sweep,1303,5341900100200257542,0,7392,3,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,52.314
mixed,sweep,1304,5341900100200257542,0,3968,3,7392,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,39.484
mixed,sweep,1305,5341900100200257542,0,928,1,3168,0.000,3,12290,0.889,0,0,0.000,0,0,0.000,38.457
decode,sweep,1306,5341900100200257542,0,0,0,0,0.000,4,16389,1.188,0,0,0.000,0,0,0.000,4.682
decode,sweep,1307,5341900100200257542,0,0,0,0,0.000,4,16393,1.188,0,0,0.000,0,0,0.000,4.080
decode,sweep,1308,5341900100200257542,0,0,0,0,0.000,4,16397,1.188,0,0,0.000,0,0,0.000,4.029
decode,sweep,1309,5341900100200257542,0,0,0,0,0.000,4,16401,1.188,0,0,0.000,0,0,0.000,3.996
decode,sweep,1310,5341900100200257542,0,0,0,0,0.000,3,12302,0.222,0,0,0.000,0,0,0.000,4.107
decode,sweep,1311,5341900100200257542,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.196
decode,sweep,1312,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.522
context,sweep,1321,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,58.176
context,sweep,1322,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,49.922
decode,sweep,1323,5341900100200257542,0,0,0,0,0.000,1,4096,0.000,7,28672,0.000,0,0,0.000,4.577
mixed,sweep,1324,5341900100200257542,0,7392,3,0,0.000,1,4097,0.000,7,28672,0.000,0,0,0.000,50.564
mixed,sweep,1325,5341900100200257542,0,7136,4,7392,0.000,1,4098,0.000,9,36864,0.000,0,0,0.000,50.615
mixed,sweep,1326,5341900100200257542,0,7136,4,6336,0.000,3,12291,2.000,7,28672,0.000,0,0,0.000,50.287
mixed,sweep,1327,5341900100200257542,0,7264,4,5280,0.000,5,20486,2.160,5,20480,0.000,0,0,0.000,50.834
mixed,sweep,1328,5341900100200257542,0,7136,5,8448,0.000,6,24587,2.472,4,16384,0.000,0,0,0.000,51.803
mixed,sweep,1329,5341900100200257542,0,7136,4,7392,0.000,8,32785,3.359,2,8192,0.000,0,0,0.000,51.594
mixed,sweep,1330,5341900100200257542,0,7136,4,6336,0.000,9,36882,2.222,0,0,0.000,0,0,0.000,51.798
mixed,sweep,1331,5341900100200257542,0,7264,4,5280,0.000,11,45083,3.157,0,0,0.000,0,0,0.000,52.850
mixed,sweep,1332,5341900100200257542,0,2912,3,8448,0.000,12,49190,3.806,0,0,0.000,0,0,0.000,41.813
mixed,sweep,1333,5341900100200257542,0,928,1,3168,0.000,12,49188,4.000,0,0,0.000,0,0,0.000,41.214
decode,sweep,1334,5341900100200257542,0,0,0,0,0.000,11,45090,3.355,0,0,0.000,0,0,0.000,6.400
decode,sweep,1335,5341900100200257542,0,0,0,0,0.000,10,40998,2.760,0,0,0.000,0,0,0.000,5.185
decode,sweep,1336,5341900100200257542,0,0,0,0,0.000,8,32802,1.937,0,0,0.000,0,0,0.000,4.438
decode,sweep,1337,5341900100200257542,0,0,0,0,0.000,6,24604,1.222,0,0,0.000,0,0,0.000,4.579
decode,sweep,1338,5341900100200257542,0,0,0,0,0.000,4,16404,0.500,0,0,0.000,0,0,0.000,4.047
decode,sweep,1339,5341900100200257542,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.170
decode,sweep,1340,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.536
context,sweep,1349,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,48.003
context,sweep,1350,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,40.971
decode,sweep,1351,5341900100200257542,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.617
decode,sweep,1352,5341900100200257542,0,0,0,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,3.601
decode,sweep,1353,5341900100200257542,0,0,0,0,0.000,1,4098,0.000,0,0,0.000,0,0,0.000,3.601
decode,sweep,1354,5341900100200257542,0,0,0,0,0.000,1,4099,0.000,0,0,0.000,0,0,0.000,3.597
decode,sweep,1355,5341900100200257542,0,0,0,0,0.000,1,4100,0.000,0,0,0.000,0,0,0.000,3.611
decode,sweep,1356,5341900100200257542,0,0,0,0,0.000,1,4101,0.000,0,0,0.000,0,0,0.000,3.616
decode,sweep,1357,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.623
context,sweep,1366,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,47.933
context,sweep,1367,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,41.851
mixed,sweep,1368,5341900100200257542,0,7392,3,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,52.711
mixed,sweep,1369,5341900100200257542,0,3968,3,7392,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,41.666
mixed,sweep,1370,5341900100200257542,0,928,1,3168,0.000,3,12290,0.889,0,0,0.000,0,0,0.000,40.482
decode,sweep,1371,5341900100200257542,0,0,0,0,0.000,4,16389,1.188,0,0,0.000,0,0,0.000,5.130
decode,sweep,1372,5341900100200257542,0,0,0,0,0.000,4,16393,1.188,0,0,0.000,0,0,0.000,4.005
decode,sweep,1373,5341900100200257542,0,0,0,0,0.000,4,16397,1.188,0,0,0.000,0,0,0.000,4.062
decode,sweep,1374,5341900100200257542,0,0,0,0,0.000,4,16401,1.188,0,0,0.000,0,0,0.000,4.069
decode,sweep,1375,5341900100200257542,0,0,0,0,0.000,3,12302,0.222,0,0,0.000,0,0,0.000,4.002
decode,sweep,1376,5341900100200257542,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,4.113
decode,sweep,1377,5341900100200257542,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,3.511
context,sweep,1386,5341900100200257542,0,3168,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,48.505
context,sweep,1387,5341900100200257542,0,928,1,3168,0.000,0,0,0.000,0,0,0.000,0,0,0.000,41.562
decode,sweep,1388,5341900100200257542,0,0,0,0,0.000,1,4096,0.000,0,0,0.000,0,0,0.000,4.651
mixed,sweep,1389,5341900100200257542,0,6336,2,0,0.000,1,4097,0.000,0,0,0.000,0,0,0.000,47.874
mixed,sweep,1390,5341900100200257542,0,1856,2,6336,0.000,1,4098,0.000,10,40960,0.000,0,0,0.000,42.301
mixed,sweep,1391,5341900100200257542,0,7392,3,0,0.000,3,12291,2.000,9,36864,0.000,0,0,0.000,53.411
mixed,sweep,1392,5341900100200257542,0,7136,4,7392,0.000,3,12294,2.000,7,28672,0.000,0,0,0.000,50.247
mixed,sweep,1393,5341900100200257542,0,7136,4,6336,0.000,5,20489,3.360,5,20480,0.000,0,0,0.000,50.974
mixed,sweep,1394,5341900100200257542,0,7264,4,5280,0.000,7,28686,4.000,3,12288,0.000,0,0,0.000,52.876
mixed,sweep,1395,5341900100200257542,0,7136,5,8448,0.000,7,28686,2.000,2,8192,0.000,0,0,0.000,51.514
mixed,sweep,1396,5341900100200257542,0,7136,4,7392,0.000,9,36885,3.111,0,0,0.000,0,0,0.000,52.126
mixed,sweep,1397,5341900100200257542,0,7136,4,6336,0.000,11,45086,4.198,0,0,0.000,0,0,0.000,52.986
mixed,sweep,1398,5341900100200257542,0,1984,2,5280,0.000,11,45083,3.157,0,0,0.000,0,0,0.000,43.518
mixed,sweep,1399,5341900100200257542,0,928,1,3168,0.000,12,49190,3.806,0,0,0.000,0,0,0.000,41.089
decode,sweep,1400,5341900100200257542,0,0,0,0,0.000,11,45092,3.471,0,0,0.000,0,0,0.000,6.117
decode,sweep,1401,5341900100200257542,0,0,0,0,0.000,9,36897,2.222,0,0,0.000,0,0,0.000,5.128
decode,sweep,1402,5341900100200257542,0,0,0,0,0.000,8,32803,1.734,0,0,0.000,0,0,0.000,4.460
decode,sweep,1403,5341900100200257542,0,0,0,0,0.000,6,24605,1.139,0,0,0.000,0,0,0.000,4.637
decode,sweep,1404,5341900100200257542,0,0,0,0,0.000,4,16405,0.688,0,0,0.000,0,0,0.000,4.027
decode,sweep,1405,5341900100200257542,0,0,0,0,0.000,2,8203,0.250,0,0,0.000,0,0,0.000,3.759
